model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.0097	-0.014044408	-3.4182836	-4.1997042	-0.087668477	-4.289254	-0.11044695	0.13638457	-3.9417057	9.56	0.047863315	0.0018472919	0.0095290149	-0.15684481	0.013735546	-0.16007167	-0.01453072	0.0020718446	0.10320282	-1.1252392	1.7707714	0.045456615	-1.7857757	-0.073036993	0.21795084	-2.3500931	2.1394	1	0.2577	0.13017337	0.77793014	1.944647	1.8174201	1.5885031	1.8169014	1.6015216	0.016634677	1.5942673	1.103618	-0.62672057	0.0081966464	0.1018625	1.1312334	0.093444343	1.0666491	0.057499025	-0.009660791	-0.90759245	0.71084802	-1.5154772	-0.55075576	1.5252289	0.67416419	-0.2748536	2.4570005	0.028271685	0.76652692	0.054079631	0.16831376	0.34967269	0.16878751	0.33310932	0.017254336	0.32542118	0.035541353	4.3807479	5.4199947	5.1268	5.0213401	5.1200447	5.0820791	4.3648127	5.9848195	4.7500605	2.730082	3.389813	5.0746845	3.4066889	5.0222946	3.6887892	3.2749261	-76.180642	R0:S0:1	-60.4024	uncorrelated	b7fd39a	v1.0.3	 1.61e+02	 3.56e-02	 4.85e-02	2022-07-26@20:48
2x2_2C_8b_C2v_L	0	14	2.0097	0.0083824951	-3.2131242	-4.0494001	-0.13032532	-4.0482256	-0.13020831	0.16938834	-3.7712769	9.31	-0.0020015167	-6.5150021e-05	0.0074967577	-0.18984111	0.007341311	-0.1898259	0.00034195851	-5.8472881e-05	-0.11912124	-1.1060937	1.7642618	0.028272986	-1.7640678	-0.027513296	0.25446215	-2.3431661	2.1394	1	0.2577	0.12647085	0.31028224	1.9348677	1.7887144	1.5201338	1.788841	1.5195162	0.023280541	1.5370619	1.090045	0.018525874	-7.5107497e-05	0.11847029	1.2850133	0.11876342	1.2878793	-0.001662277	5.4847688e-05	1.2656497	0.75521375	-1.6190669	-0.54232802	1.6182023	0.53829275	-0.31818607	2.5966215	0.027580515	0.27496914	0.063088094	0.19118359	0.39372484	0.19107634	0.39417913	0.023665488	0.35236324	0.037671504	4.3499814	5.3474343	5.1329439	4.9676083	5.1327288	4.96551	4.4209912	6.2085302	5.235285	2.747207	3.3617739	5.3516491	3.3605975	5.3547476	3.6512924	3.128844	-73.778142	R0:S0:1	-58.4024	uncorrelated	b7fd39a	v1.0.3	 1.93e+02	 8.79e-04	 1.29e-03	2022-07-26@20:55
2x2_2C_8b_C2v_L	0	14	2.0097	-0.014276969	-3.4037443	-4.2870237	-0.11062165	-4.1953591	-0.086757067	0.13610956	-3.940643	9.56	-0.050360049	-0.0019012033	0.013831623	-0.16032508	0.0093117161	-0.15669708	0.015258605	-0.0021788141	0.10200398	-1.122951	1.7851503	0.07332568	-1.7697886	-0.044196891	0.21803947	-2.349637	2.1394	1	0.2577	0.13017603	0.82688632	1.9446688	1.8168546	1.6012498	1.8173212	1.587246	0.016783278	1.5943579	1.1036349	0.65296342	-0.0085851555	0.092848037	1.0664102	0.10185009	1.132838	-0.06065702	0.0099712254	-0.88600544	0.71028358	-1.5254194	-0.67499878	1.5158124	0.54521122	-0.27501382	2.4568582	0.028272224	0.78667552	0.054060794	0.16882639	0.33343775	0.16839653	0.35135508	0.017468348	0.32536903	0.03553651	4.4219357	5.4211	5.1202249	5.0820401	5.1271103	5.018406	4.3651723	5.9842433	4.7037738	2.7293454	3.4070408	5.0221282	3.3902063	5.076821	3.6889056	3.2750675	-76.13277	R0:S0:1	-60.4024	uncorrelated	b7fd39a	v1.0.3	 1.61e+02	 3.69e-02	 5.08e-02	2022-07-26@20:56
2x2_2C_8b_C2v_L	0	14	2.0097	0.0085382949	-3.210117	-4.0423296	-0.13166893	-4.041241	-0.13188904	0.17032702	-3.7634801	9.3	0.005895985	0.00013484055	0.0067517501	-0.19080644	0.007304221	-0.19080228	-0.0011967031	0.00021554495	-0.11927368	-1.1062264	1.7641806	0.024858687	-1.7637803	-0.027567204	0.25517705	-2.3427952	2.1394	1	0.2577	0.12633927	0.314649	1.9346099	1.7878685	1.5207395	1.7873198	1.5229291	0.023445958	1.5351261	1.0895705	-0.054562387	0.00042344462	0.11963254	1.2933968	0.11860722	1.2832838	0.0059078551	-0.00016831102	1.2681143	0.7561112	-1.6213205	-0.52535805	1.6243421	0.5395027	-0.31865868	2.6012617	0.027555957	0.28046293	0.063331521	0.19185981	0.39428844	0.19232153	0.39269679	0.023858604	0.3531752	0.037742498	4.357737	5.3474035	5.135791	4.9554843	5.1373082	4.9628084	4.4229445	6.2159505	5.2302765	2.7476614	3.36095	5.3614182	3.3647963	5.349725	3.6502547	3.1234698	-73.696055	R0:S0:1	-58.3224	uncorrelated	b7fd39a	v1.0.3	 1.94e+02	 3.14e-03	 1.00e+06	2022-07-26@21:03
2x2_2C_8b_C2v_L	0	14	2.0097	-0.014777551	-3.4246623	-4.1953535	-0.086748845	-4.2901981	-0.11154862	0.13631535	-3.9418125	9.56	0.051322372	0.0020955352	0.0092431841	-0.15677627	0.013928975	-0.16061244	-0.015846789	0.0022104402	0.10184055	-1.1260751	1.7698878	0.043551003	-1.7857577	-0.073678206	0.21803105	-2.3499165	2.1394	1	0.2577	0.13017886	0.85434472	1.9448749	1.8174657	1.5899616	1.8170376	1.6040279	0.016764457	1.5949225	1.1037028	-0.6657975	0.0086835066	0.10190443	1.1308424	0.092485741	1.0636892	0.062665298	-0.010316162	-0.87360977	0.7095579	-1.5153607	-0.54072352	1.5248871	0.67407718	-0.27461316	2.4553848	0.028272976	0.79678219	0.053872385	0.16829929	0.35015683	0.16869401	0.33182354	0.017486677	0.32507549	0.03551906	4.4424043	5.4226717	5.1286	5.0135027	5.1214115	5.0787082	4.3648076	5.9821548	4.6744092	2.7296301	3.3922453	5.069797	3.408965	5.0151378	3.6894865	3.2767495	-76.187748	R0:S0:1	-60.4024	uncorrelated	b7fd39a	v1.0.3	 1.61e+02	 3.47e-02	 5.32e-02	2022-07-26@21:05
2x2_2C_8b_C2v_L	0	14	2.0097	0.0083753987	-3.2033482	-4.04001	-0.13156169	-4.0367214	-0.13066949	0.17016982	-3.7638044	9.3	-0.0059042952	-0.00018607475	0.0073806163	-0.19069241	0.0068125374	-0.19042904	0.0012407153	-0.00024487262	-0.11921608	-1.1051443	1.7634725	0.027615458	-1.7629112	-0.025047267	0.25527823	-2.3429011	2.1394	1	0.2577	0.12630934	0.31985249	1.9342369	1.7872311	1.5158236	1.7876034	1.513109	0.023768134	1.5342059	1.089425	0.054963461	-0.00018095629	0.1189101	1.2901196	0.11968625	1.299326	-0.0060736953	0.00023053509	1.2717785	0.7583679	-1.6243329	-0.54230861	1.6217834	0.52869835	-0.3197326	2.6035081	0.027549862	0.2838376	0.063664301	0.19233706	0.39596634	0.19201624	0.39799885	0.024186472	0.35356522	0.037768989	4.3833954	5.3421349	5.1333747	4.9687773	5.1324878	4.9622009	4.4231175	6.2200202	5.2341854	2.7487519	3.3594901	5.3668243	3.3557394	5.3780278	3.6499555	3.1206221	-73.665611	R0:S0:1	-58.3224	uncorrelated	b7fd39a	v1.0.3	 1.94e+02	 2.79e-03	 4.47e-03	2022-07-26@21:10
2x2_2C_8b_C2v_L	0	14	2.0097	0.015284627	-3.4231053	-4.2914086	-0.11145383	-4.1956782	-0.086002313	0.13612087	-3.9364714	9.56	0.10149275	-0.0020033289	0.014016994	-0.16010857	0.0091201391	-0.15637008	0.016368929	-0.002257331	0.052117839	-1.1258143	1.7859173	0.074483475	-1.7700395	-0.043093189	0.21754473	-2.3484759	2.1394	1	0.2577	0.13016892	1.1189721	1.9448856	1.8169033	1.6027639	1.8174634	1.5879559	0.016803721	1.5945701	1.1036816	-0.86281109	-0.0095011031	0.092258885	1.0617522	0.10215186	1.1335816	-0.064660239	0.010799395	-0.67859312	0.70955912	-1.5256091	-0.67900041	1.5152451	0.53912504	-0.2741461	2.4558599	0.028271282	0.80394673	0.05386137	0.16879522	0.33243274	0.16828484	0.35149484	0.017564858	0.3252627	0.035521482	4.6499429	5.4222205	5.1205225	5.0832853	5.1276006	5.014334	4.3641394	5.9836301	4.4671669	2.7296951	3.4086854	5.0167	3.3907681	5.0755586	3.6901003	3.2760937	-76.143719	R0:S0:1	-60.4024	uncorrelated	b7fd39a	v1.0.3	 1.61e+02	 3.59e-02	 5.52e-02	2022-07-26@21:13
2x2_2C_8b_C2v_L	0	14	2.0097	0.0088192044	-3.2040573	-4.0404036	-0.13133917	-4.0385635	-0.13161067	0.17019407	-3.7632175	9.3	0.0066851738	0.00022747074	0.0066948285	-0.19089703	0.0072797799	-0.19079688	-0.0013152649	0.00024577902	-0.1191486	-1.1051646	1.7636163	0.024448651	-1.762995	-0.027251633	0.25546988	-2.3425328	2.1394	1	0.2577	0.12632555	0.31566994	1.9345594	1.7879049	1.5192074	1.7872823	1.5217127	0.023569937	1.5351756	1.089564	-0.061593644	0.00027378134	0.11925662	1.2951652	0.11829437	1.283791	0.0064374403	-0.00021209624	1.2670741	0.75625329	-1.6210532	-0.5231944	1.6244033	0.53832936	-0.31927497	2.6011003	0.027553358	0.28152069	0.063377515	0.19182086	0.39531017	0.19234562	0.3935665	0.023987395	0.35315053	0.037737493	4.3596604	5.3469064	5.1352073	4.954985	5.1369973	4.9630266	4.4230568	6.2157185	5.2315761	2.7477958	3.3602014	5.3651874	3.3645166	5.3519901	3.6503711	3.1236599	-73.67073	R0:S0:1	-58.3224	uncorrelated	b7fd39a	v1.0.3	 1.94e+02	 2.99e-03	 4.72e-03	2022-07-26@21:17
2x2_2C_8b_C2v_L	0	14	2.0097	-0.015491894	-3.4218963	-4.1797875	-0.084716677	-4.2824466	-0.11103502	0.13767184	-3.9524459	9.56	0.05488534	0.0023912376	0.0090768119	-0.15573808	0.013849948	-0.15976844	-0.017370786	0.0025207776	0.10017842	-1.1257539	1.7666976	0.042462139	-1.7840017	-0.0747197	0.21864717	-2.3530801	2.1394	1	0.2577	0.13020601	0.93026607	1.94497	1.8172939	1.5867007	1.8167442	1.6026907	0.01712294	1.5953528	1.103741	-0.7040974	0.0087976445	0.10201385	1.1343593	0.092138194	1.0593502	0.069422925	-0.010739926	-0.83926837	0.70878829	-1.515049	-0.53630612	1.5261954	0.68006023	-0.27524816	2.4551703	0.02827777	0.81442948	0.05378442	0.16842512	0.35285638	0.16893257	0.33266314	0.017986802	0.32483424	0.035517463	4.5068928	5.4242751	5.1289787	5.0135915	5.1211334	5.0836225	4.3663844	5.9796589	4.6015898	2.7283879	3.3900284	5.0755625	3.4096262	5.0148494	3.6888877	3.2766916	-76.152908	R0:S0:1	-60.4024	uncorrelated	b7fd39a	v1.0.3	 1.61e+02	 3.73e-02	 5.75e-02	2022-07-26@21:22
2x2_2C_8b_C2v_L	0	14	2.0097	0.0085031378	-3.2029766	-4.0399988	-0.13174209	-4.0383298	-0.13108401	0.17018353	-3.7627021	9.3	-0.0069942961	-0.00022384707	0.0073952266	-0.19074282	0.0067338033	-0.190583	0.0013850298	-0.00028024759	-0.11913071	-1.1050664	1.7634834	0.027606348	-1.7632954	-0.024659201	0.2552164	-2.3425424	2.1394	1	0.2577	0.12632496	0.31770972	1.9344318	1.7872331	1.5200421	1.7877278	1.5174299	0.023604141	1.534715	1.0895118	0.064872203	-0.0003015278	0.11848801	1.2857651	0.11954629	1.2961622	-0.0067574575	0.00026056388	1.2687183	0.75701413	-1.624552	-0.54072155	1.6215309	0.52524896	-0.31916571	2.6022204	0.027553093	0.28316191	0.063491467	0.1923678	0.39404626	0.1919485	0.3960486	0.024021931	0.35334794	0.037751941	4.3682336	5.3453336	5.1358177	4.9653855	5.1345887	4.9576368	4.4230319	6.2177303	5.231659	2.7480286	3.3627616	5.3567328	3.3587154	5.3689525	3.6501882	3.1222654	-73.666566	R0:S0:1	-58.3224	uncorrelated	b7fd39a	v1.0.3	 1.94e+02	 3.15e-03	 4.99e-03	2022-07-26@21:25
2x2_2C_8b_C2v_L	0	14	2.0097	0.016021085	-3.4162772	-4.3022774	-0.113112	-4.1954567	-0.085563104	0.13710252	-3.9454516	9.56	0.10051899	-0.0024353053	0.014272351	-0.16073247	0.0090524021	-0.15642585	0.017571351	-0.0024988135	0.054413476	-1.1248505	1.7879733	0.075633885	-1.7700677	-0.042097435	0.21812574	-2.3511341	2.1394	1	0.2577	0.130223	1.0615598	1.9451338	1.8171556	1.6073569	1.817637	1.591438	0.016896212	1.5956075	1.1038151	-0.83441618	-0.0093696992	0.091594571	1.0563774	0.10221258	1.1319662	-0.069149379	0.011331765	-0.70434421	0.70745009	-1.5254674	-0.67976128	1.514555	0.53243714	-0.27402459	2.4542002	0.028281114	0.81748467	0.053637147	0.1686225	0.32985774	0.1681758	0.3503236	0.017749172	0.32471367	0.035504235	4.5869962	5.4274809	5.1222205	5.0773382	5.1304386	5.0060565	4.3656228	5.9790339	4.5073729	2.7274342	3.413116	5.0042466	3.3937201	5.0649579	3.6895759	3.2780598	-76.17623	R0:S0:1	-60.4024	uncorrelated	b7fd39a	v1.0.3	 1.61e+02	 3.69e-02	 5.94e-02	2022-07-26@21:31
2x2_2C_8b_C2v_L	0	14	2.0097	0.0085710885	-3.2036693	-4.0382361	-0.13108143	-4.0387765	-0.1314311	0.17017487	-3.7630213	9.3	0.0073493864	0.00024289986	0.0066872448	-0.19069181	0.0073791446	-0.19064741	-0.001396239	0.00023756337	-0.11911462	-1.1051496	1.7632374	0.02450346	-1.7630906	-0.027594161	0.25533065	-2.3425657	2.1394	1	0.2577	0.12631417	0.31904277	1.9343809	1.7878062	1.5158247	1.7871839	1.5185942	0.023684879	1.5346347	1.0894889	-0.068125163	0.0002825174	0.11959631	1.2985151	0.11845396	1.2860767	0.0068637166	-0.00018074684	1.2690664	0.75743953	-1.6210681	-0.5246407	1.6247292	0.54134013	-0.31952098	2.6023868	0.027550988	0.28424945	0.063536488	0.19187289	0.3967958	0.19239912	0.39488194	0.024104594	0.35338123	0.037753384	4.3734473	5.34422	5.1336017	4.9580847	5.1351966	4.9668978	4.4230145	6.2181277	5.2324817	2.74841	3.3573181	5.3733539	3.3622241	5.3591269	3.6502278	3.1220439	-73.664915	R0:S0:1	-58.3224	uncorrelated	b7fd39a	v1.0.3	 1.94e+02	 3.23e-03	 5.13e-03	2022-07-26@21:32
2x2_2C_8b_C2v_L	0	14	2.0097	-0.016796932	-3.417001	-4.2032003	-0.085888755	-4.3031591	-0.11370334	0.13763535	-3.9454345	9.56	0.053947236	0.0026804338	0.0092430859	-0.15629353	0.014283521	-0.16035177	-0.018083706	0.0026586711	0.10103355	-1.1248545	1.7717214	0.042560494	-1.7881457	-0.076572957	0.21798135	-2.3512569	2.1394	1	0.2577	0.1302405	0.95103481	1.9452653	1.81781	1.5945342	1.8172159	1.6093854	0.016826774	1.5958668	1.1038697	-0.70707748	0.009733996	0.10245394	1.1290115	0.091773113	1.0532324	0.070249159	-0.012095567	-0.82907355	0.70653713	-1.5145024	-0.5335143	1.5251173	0.6824211	-0.27341708	2.4536447	0.028284418	0.82027716	0.053517326	0.16804874	0.34813727	0.16858561	0.3284337	0.01769202	0.32458046	0.035496088	4.5147134	5.4294606	5.1306952	5.003716	5.12341	5.077129	4.3656826	5.9779798	4.5697941	2.7267623	3.3959036	5.0585045	3.4140495	4.9976851	3.6896442	3.2787657	-76.231006	R0:S0:1	-60.4024	uncorrelated	b7fd39a	v1.0.3	 1.61e+02	 3.77e-02	 6.08e-02	2022-07-26@21:38
2x2_2C_8b_C2v_L	0	14	2.0097	0.0086765355	-3.2035088	-4.0386159	-0.13164685	-4.0374382	-0.13107359	0.17020091	-3.7630371	9.3	-0.0074330326	-0.00023233093	0.0073808637	-0.19075956	0.0066482427	-0.19065574	0.0014748027	-0.00027075901	-0.11909383	-1.1051214	1.763057	0.027574349	-1.7630474	-0.024311066	0.25536714	-2.3425534	2.1394	1	0.2577	0.12632196	0.31758213	1.9344736	1.7872225	1.5205487	1.7877914	1.5176998	0.023619289	1.5349033	1.0895303	0.068725852	-0.0003537422	0.11828042	1.2846605	0.11949615	1.2964683	-0.0072142794	0.00023490018	1.2677604	0.75679444	-1.6246186	-0.54034326	1.621211	0.52318289	-0.31932755	2.601765	0.02755258	0.28332684	0.063454206	0.19238201	0.39392323	0.19190024	0.3960631	0.024039138	0.3532661	0.037745314	4.3659127	5.3457541	5.1362354	4.9649714	5.1347828	4.9562411	4.4230725	6.2169149	5.2316037	2.7480449	3.3634982	5.3549187	3.3589153	5.3686925	3.6502732	3.1228335	-73.662763	R0:S0:1	-58.3224	uncorrelated	b7fd39a	v1.0.3	 1.94e+02	 3.34e-03	 5.36e-03	2022-07-26@21:39
2x2_2C_8b_C2v_L	0	14	2.0097	0.016894504	-3.4214995	-4.3039057	-0.11399957	-4.1930118	-0.085151151	0.13766853	-3.9446636	9.56	0.10151625	-0.0023459254	0.014447847	-0.1601711	0.0091266065	-0.15591114	0.018608615	-0.0026761241	0.052986379	-1.1255986	1.7881212	0.077396964	-1.7697245	-0.042468523	0.21775695	-2.3510986	2.1394	1	0.2577	0.13022615	1.0647763	1.9451573	1.8170078	1.6067962	1.817547	1.5907326	0.017022297	1.5952844	1.1037827	-0.83774647	-0.01036263	0.091944537	1.0532809	0.1029666	1.1334919	-0.073377653	0.012041858	-0.70097274	0.70745054	-1.5262241	-0.68823427	1.5146386	0.534573	-0.27345644	2.4549404	0.028281712	0.81708064	0.053614197	0.16873749	0.32967615	0.1682382	0.35030023	0.017964248	0.32488749	0.035515731	4.5895785	5.4271994	5.1213392	5.0829915	5.1298493	5.0078932	4.3655004	5.9802527	4.5053375	2.7273717	3.4128817	5.0036637	3.392231	5.0678628	3.6899153	3.2771103	-76.183638	R0:S0:1	-60.4024	uncorrelated	b7fd39a	v1.0.3	 1.61e+02	 3.93e-02	 6.21e-02	2022-07-26@21:46
2x2_2C_8b_C2v_L	0	14	2.0097	0.0085707632	-3.2048966	-4.037594	-0.13106942	-4.0391913	-0.13164352	0.1702328	-3.7638839	9.3	0.0076637209	0.00024372839	0.0066540976	-0.19063919	0.0073978402	-0.19071918	-0.001553834	0.00030004793	-0.11911237	-1.1053528	1.7631277	0.024348083	-1.7632428	-0.02768544	0.25533086	-2.3428618	2.1394	1	0.2577	0.12632357	0.3184432	1.9344464	1.7878039	1.5170602	1.7871859	1.5201263	0.023636171	1.53482	1.089516	-0.07097408	0.0003191228	0.11958008	1.2974959	0.11838185	1.2846472	0.0076533437	-0.00023490635	1.2682964	0.75701909	-1.6210525	-0.52347284	1.6248171	0.54125829	-0.31933265	2.6020404	0.027552806	0.28411961	0.063478083	0.19188421	0.39628133	0.19240856	0.3940869	0.024057188	0.35330171	0.037750033	4.3689037	5.345262	5.1344286	4.9567684	5.1359791	4.9658497	4.4231395	6.2172917	5.2314844	2.7481382	3.3581407	5.3704993	3.3632646	5.3556433	3.650153	3.1224799	-73.669517	R0:S0:1	-58.3224	uncorrelated	b7fd39a	v1.0.3	 1.94e+02	 3.51e-03	 5.56e-03	2022-07-26@21:46
2x2_2C_8b_C2v_L	0	14	2.0097	0.0086275558	-3.2019643	-4.0385717	-0.13161428	-4.03736	-0.13100846	0.17023863	-3.7632041	9.3	-0.0080186919	-0.00025731929	0.007419197	-0.19071445	0.0066215845	-0.19063294	0.0015883649	-0.00029153573	-0.11905858	-1.1048907	1.7630874	0.027756756	-1.7630768	-0.024255392	0.25535584	-2.3426498	2.1394	1	0.2577	0.12632244	0.31884707	1.9344191	1.7871417	1.5198612	1.7877863	1.5166678	0.02364916	1.5347467	1.0895093	0.07422972	-0.00034295785	0.11835534	1.2847097	0.11963231	1.2979913	-0.0077819088	0.0002457294	1.2680752	0.75706923	-1.62497	-0.54175623	1.6211081	0.52312886	-0.31938906	2.6021858	0.0275526	0.28459675	0.063503028	0.19244211	0.39422199	0.19189574	0.3965332	0.02407061	0.35333357	0.037751317	4.3694213	5.3451837	5.1359432	4.9661929	5.134284	4.9566648	4.423146	6.2175857	5.2315303	2.7480656	3.3631602	5.3560136	3.3579397	5.3714914	3.6501654	3.1223014	-73.659827	R0:S0:1	-58.3224	uncorrelated	b7fd39a	v1.0.3	 1.94e+02	 3.68e-03	 5.75e-03	2022-07-26@21:54
2x2_2C_8b_C2v_L	0	14	2.0097	-0.017043134	-3.4240876	-4.1921668	-0.084722886	-4.3051588	-0.11408449	0.13740642	-3.9453994	9.56	0.05494785	0.002443335	0.0089609515	-0.15613272	0.014479636	-0.16049606	-0.019034423	0.0027307159	0.10061015	-1.1259353	1.7694964	0.041428801	-1.7882625	-0.077473422	0.21796176	-2.3511401	2.1394	1	0.2577	0.13022199	0.96992921	1.9452243	1.8176133	1.5894095	1.8169842	1.6067984	0.017146596	1.5954811	1.1037914	-0.71799414	0.010304681	0.10281978	1.1362811	0.091469774	1.0522528	0.075440448	-0.012055341	-0.8214228	0.70711915	-1.5141874	-0.52952767	1.526614	0.68828535	-0.27370708	2.4544452	0.028281022	0.82088907	0.053552718	0.16818024	0.3518056	0.16876182	0.32992703	0.018145661	0.32478203	0.035511095	4.5353953	5.4277449	5.1299786	5.0053376	5.1213719	5.0823602	4.3655293	5.9793678	4.5564792	2.7272694	3.391791	5.0704973	3.4139307	5.0027914	3.6902413	3.2775445	-76.225023	R0:S0:1	-60.4024	uncorrelated	b7fd39a	v1.0.3	 1.61e+02	 4.01e-02	 6.37e-02	2022-07-26@21:55
2x2_2C_8b_C2v_L	0	14	2.0097	0.0086517295	-3.2033001	-4.0371342	-0.13094457	-4.0400799	-0.13175501	0.17023492	-3.763364	9.3	0.008580655	0.00028183337	0.0066099784	-0.19060455	0.0074187563	-0.19079399	-0.0016585169	0.00031089985	-0.11903704	-1.1051025	1.7630061	0.024186883	-1.7633944	-0.027803475	0.25537057	-2.3426746	2.1394	1	0.2577	0.12632237	0.31923597	1.9344447	1.7878018	1.5170212	1.7872105	1.5202722	0.023637763	1.5348322	1.0895189	-0.079393571	0.00034831214	0.1196239	1.297465	0.11831803	1.2845688	0.0080609907	-0.000300515	1.2675784	0.75696634	-1.6210554	-0.52269654	1.6247847	0.54175459	-0.31937231	2.6019669	0.027552609	0.28529718	0.063479965	0.19188722	0.39643059	0.19238922	0.39395643	0.024059631	0.35329691	0.037748662	4.3686614	5.345393	5.1345173	4.9563395	5.1359131	4.9658986	4.4231069	6.2172271	5.2309775	2.7480831	3.3582903	5.3703813	3.3633765	5.3553531	3.6502194	3.1225726	-73.665744	R0:S0:1	-58.3224	uncorrelated	b7fd39a	v1.0.3	 1.94e+02	 3.98e-03	 6.00e-03	2022-07-26@22:01
2x2_2C_8b_C2v_L	0	14	2.0097	0.017389051	-3.4355013	-4.3130909	-0.11469444	-4.1968018	-0.084884681	0.13784816	-3.9468971	9.56	0.10052725	-0.0026485725	0.014547287	-0.16067625	0.0088964155	-0.15617806	0.01941566	-0.0027781987	0.055339285	-1.127673	1.7898103	0.077778107	-1.7704445	-0.040937211	0.21807856	-2.3515961	2.1394	1	0.2577	0.13023017	1.0138872	1.9454122	1.8172866	1.6099507	1.8179225	1.5927326	0.017108233	1.596173	1.1038844	-0.81252717	-0.010230169	0.090989437	1.0487741	0.10278404	1.1336755	-0.076520685	0.012233063	-0.72317354	0.70619405	-1.5258907	-0.6866205	1.5131919	0.52556724	-0.27344428	2.4527411	0.028282615	0.82323181	0.053381668	0.16853334	0.32814293	0.16794803	0.35006669	0.018126686	0.32441898	0.035487641	4.5359765	5.4299129	5.1223333	5.0782952	5.1313411	5.0007083	4.365311	5.9767082	4.544828	2.7270999	3.4165125	4.9949658	3.394016	5.0620753	3.6907176	3.2794711	-76.245856	R0:S0:1	-60.4024	uncorrelated	b7fd39a	v1.0.3	 1.61e+02	 4.15e-02	 6.53e-02	2022-07-26@22:03
2x2_2C_8b_C2v_L	0	14	2.0097	0.0086527442	-3.1997352	-4.0406749	-0.13166417	-4.0356443	-0.13071861	0.17024216	-3.7631434	9.3	-0.0084908704	-0.00025057406	0.007438683	-0.19074049	0.0065855443	-0.19050395	0.0017651703	-0.00033139769	-0.11901615	-1.1045493	1.7635149	0.027901356	-1.7627117	-0.02405841	0.25534845	-2.3426287	2.1394	1	0.2577	0.12631986	0.31979556	1.9343767	1.7871552	1.5194479	1.7877706	1.5155916	0.023679555	1.5346662	1.0894982	0.078559928	-0.00035538782	0.11832719	1.2846078	0.11964421	1.2992826	-0.0086780754	0.00027916205	1.2680508	0.75725765	-1.6251281	-0.54278114	1.6209317	0.52231466	-0.31946773	2.6023822	0.027552069	0.28557221	0.063541051	0.19242827	0.39438295	0.19190068	0.39715012	0.02410362	0.3533671	0.037753061	4.3718007	5.3447562	5.1354087	4.9670612	5.1340362	4.9569231	4.4231651	6.2179357	5.2316484	2.7480829	3.3631301	5.356893	3.3570358	5.3739545	3.6501377	3.1220608	-73.655356	R0:S0:1	-58.3224	uncorrelated	b7fd39a	v1.0.3	 1.94e+02	 4.13e-03	 6.28e-03	2022-07-26@22:09
2x2_2C_8b_C2v_L	0	14	2.0097	-0.017637818	-3.4179791	-4.1855039	-0.084371507	-4.308054	-0.11486842	0.13800126	-3.9454327	9.56	0.055795088	0.0026745618	0.0088951184	-0.15568176	0.014657554	-0.16036531	-0.01967864	0.0028486214	0.10017358	-1.1252148	1.7683128	0.040953786	-1.788888	-0.078334583	0.21777321	-2.3513174	2.1394	1	0.2577	0.13025412	1.0009522	1.9453571	1.8175593	1.5918833	1.8169738	1.6095543	0.017132299	1.5958126	1.1038725	-0.72990245	0.010471166	0.10316472	1.1346466	0.091098957	1.047859	0.07757728	-0.01243872	-0.80571838	0.70597072	-1.5140828	-0.52644257	1.5271585	0.68991496	-0.27306247	2.4538564	0.028287059	0.82386311	0.053433385	0.16824456	0.35062096	0.16878924	0.328294	0.01817291	0.32460702	0.035501523	4.5566557	5.4307737	5.132107	5.0012412	5.1224244	5.0798125	4.3659108	5.977962	4.5206048	2.7260806	3.3931494	5.0635862	3.4165813	4.9954082	3.6902466	3.2783599	-76.206649	R0:S0:1	-60.4024	uncorrelated	b7fd39a	v1.0.3	 1.61e+02	 4.18e-02	 6.64e-02	2022-07-26@22:13
