model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	3.6394635	0	0	10	0	-0.18351764	-5.2790383	-3.5144457	0.37729109	-4.5698123	-0.27716907	-0.27736066	-4.624273	0	2.5	11.816	-2.6753276e-06	1.0222076e-06	1.0868275e-06	-5.0774551e-07	2.1297908e-05	2.0498329e-05	-0.24839059	-1.7403557e-05	0.3271237	0.033366527	2.7267795	2.5966667	-1.1441755	-1.2312906	0.23474295	-0.43585624	-0.0045294635	2.5807067	3.881129e-05	-3.5293405e-05	-8.9218853e-05	-3.528977e-05	2.766369	0.087907918	0.033364032	0.3270865	2.5954151	2.7256365	1.2330526	1.1460595	0.43580534	-0.23469688	2.5821893	-0.093064459	-1.809796e-05	4.7122141e-05	-1.7337688e-05	-2.9373406e-05	0.0042975334	2.7647894	2.502	1	0.2	-6.3318077e-07	-2.4481236e-06	-2.7820026e-06	3.4143194e-06	-1.0823631e-05	-0.24829911	-1.2397417e-05	-3.2715412e-05	3.0890443e-05	0.087356739	0.45729029	1.2351071	1.6923974	-0.65385553	-0.26056406	0.10948676	0.48365495	1.7567354	1.3604038	1.9593704	0.15227536	1.895296	1.3426933	1.3428826	1.6715794	1.4724788	8.7446329e-06	-1.1929891e-07	-3.7985515e-06	-4.4143888e-07	-2.2084875e-05	-9.8894123e-05	2.4800349	-0.00045925103	-0.50081273	-0.20126828	-0.98334313	-0.60935083	0.17924181	-0.013275435	0.064310359	0.39007311	0.0011288224	-0.2209266	-0.00036024752	3.4091383e-05	0.0004213752	6.0189691e-05	-0.66348409	-0.0074770384	-0.20130252	-0.50076334	-0.60933301	-0.98319957	0.012730717	-0.18016302	-0.38998849	-0.064381202	-0.22105926	0.022516836	4.8821251e-05	-0.0003928126	3.9013411e-05	0.00037083359	-0.00033065945	-0.66312826	1.6395665e-06	7.931119e-07	5.9138744e-06	-3.7028836e-06	-6.4479569e-05	2.4800245	8.0336019e-05	4.4236224e-05	2	2	0	0	-97.316982	R0:S0:1	1.4724788	-74.528	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@10:53
2x2_2C_8b_C2v_L	3.641234	0	0	10	0	-0.18347536	-5.279135	-3.5122399	0.37650256	-4.5695158	-0.27650612	-0.27677852	-4.6246285	0	2.5	11.817	2.8199835e-06	6.9161744e-07	-2.8354861e-06	2.8629691e-06	2.7909899e-05	1.780162e-05	-0.24836613	-7.3031907e-06	0.32679507	0.03374622	2.7258129	2.5971644	-1.1451483	-1.2299858	0.23462801	-0.43576901	-0.0093963796	2.5804882	9.7592645e-06	-8.0469316e-06	-6.2930207e-05	1.2510336e-06	2.7662428	0.088830573	0.033727701	0.32675994	2.5960558	2.7247831	1.231547	1.1468358	0.43571733	-0.23457478	2.5819881	-0.094019732	-8.9998743e-07	3.0276816e-05	-1.007197e-05	-1.4450496e-05	0.0089139127	2.7646358	2.502	1	0.2	-6.4460657e-07	-7.8120824e-06	-9.872329e-06	-8.3339264e-07	1.3278329e-06	-0.24824962	-1.2128075e-05	-3.6455577e-05	1.7349411e-05	0.087200596	0.45738838	1.2351363	1.6925246	-0.6536516	-0.26054879	0.10944527	0.48374724	1.7564942	1.3604621	1.9592666	0.15239686	1.8952192	1.3427728	1.3430647	1.6717028	1.4725739	-8.8976853e-06	-3.9997064e-06	1.1642972e-05	-5.4836095e-06	-3.0190475e-05	-9.0801211e-05	2.4801624	-0.0002712424	-0.50086455	-0.20143829	-0.98304488	-0.60953882	0.17974666	-0.013539268	0.064232999	0.39009462	0.0023164177	-0.2210523	-0.00020086577	7.2771946e-06	0.00025674171	2.7338906e-05	-0.66321109	-0.0075442257	-0.20146509	-0.50082903	-0.6095266	-0.98291394	0.013054636	-0.18057209	-0.39000823	-0.064305257	-0.22118584	0.022756562	1.5022051e-05	-0.00022788047	1.4779151e-05	0.00021301574	-0.00071245819	-0.6628418	-1.3575963e-06	1.7544606e-06	1.8922765e-05	-1.1317808e-06	-4.5398411e-05	2.4802209	7.5097233e-05	4.9216979e-05	2	2	0	0	-97.31569	R0:S0:1	1.4725739	-74.536	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@11:22
2x2_2C_8b_C2v_L	3.6431468	0	0	10	0	-0.18315472	-5.2791306	-3.5092139	0.37573097	-4.5685799	-0.27579358	-0.27598994	-4.6245252	0	2.5	11.818	-2.6382719e-06	-3.2509472e-07	-2.344357e-06	-4.3129372e-06	1.5278404e-05	1.7612401e-05	-0.24829506	-1.1162763e-05	0.32629996	0.03419169	2.7232676	2.5983477	-1.1485641	-1.2276338	0.23450879	-0.4356974	-0.0030070043	2.5803232	1.1554316e-05	-1.8181178e-05	-5.1094858e-05	-1.289829e-05	2.7659453	0.084991173	0.034184423	0.32628989	2.5983637	2.7232772	1.2276189	1.148549	0.43570201	-0.23451709	2.581705	-0.089957422	4.0805782e-06	2.3426975e-05	-4.6629858e-06	-1.9031774e-05	0.0028636136	2.7644662	2.502	1	0.2	-2.4708231e-06	-6.1629081e-07	4.0035694e-06	1.1759987e-06	-4.2303645e-06	-0.24820515	-1.8291111e-05	-1.8503531e-05	1.4028906e-05	0.086987298	0.45749789	1.2351674	1.6926653	-0.65342987	-0.26053499	0.1094014	0.483856	1.756156	1.3606256	1.9590092	0.15260277	1.8950792	1.3429265	1.3431324	1.6718482	1.4726845	5.6715081e-06	1.1254125e-06	4.8778159e-06	6.9878493e-06	-1.7163394e-05	-9.2402618e-05	2.4804889	-0.00021025411	-0.50087423	-0.20166299	-0.98243114	-0.60985077	0.18140494	-0.014066869	0.064160403	0.39011341	0.00076250796	-0.22133782	-0.0001670134	8.6700876e-06	0.00021009926	2.6599747e-05	-0.66284213	-0.0072383352	-0.2016599	-0.50086777	-0.60985061	-0.98243325	0.014069031	-0.18139559	-0.39012771	-0.064152175	-0.22145751	0.021755317	1.2653961e-05	-0.00018412576	1.7214887e-05	0.00018432975	-0.00020655153	-0.66248387	2.8131061e-06	-1.4264112e-07	-7.683935e-06	-1.5391315e-06	-2.5855756e-05	2.4804982	8.9263523e-05	2.6344419e-05	2	2	0	0	-97.309248	R0:S0:1	1.4726845	-74.544	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@11:50
2x2_2C_8b_C2v_L	3.6444089	0	0	10	0	-0.18374382	-5.2796289	-3.5099342	0.37514652	-4.5686754	-0.27545896	-0.27566882	-4.6258441	0	2.5	11.819	-1.1035443e-06	-9.1171288e-07	-4.1439601e-06	-2.8048581e-08	7.1853354e-06	1.8822085e-05	-0.248306	-1.1474372e-05	0.32642533	0.034376311	2.7250358	2.5971932	-1.1454869	-1.2291394	0.23440827	-0.43563062	-0.0092707137	2.5799988	2.1248244e-05	-6.82777e-06	-3.5497265e-05	-2.4607721e-05	2.7661908	0.089470001	0.034359529	0.32639317	2.5961727	2.7240846	1.2305766	1.1470408	0.43558533	-0.23435582	2.5815155	-0.094675994	-8.8056808e-06	2.1643324e-05	-1.4453746e-05	-1.5059928e-05	0.0087819182	2.7645697	2.502	1	0.2	-5.6143077e-07	6.0950904e-06	-8.0556778e-06	4.4524015e-06	-4.964006e-06	-0.24820364	-1.6520275e-05	-1.2024074e-05	1.3810754e-05	0.086949296	0.45756169	1.2351892	1.6927509	-0.65328785	-0.26051808	0.1093709	0.48392469	1.7560569	1.3605165	1.9592178	0.15255146	1.8951268	1.3431202	1.3433187	1.6719359	1.4727583	3.322816e-06	-2.566351e-07	1.1073859e-05	-1.6645902e-06	-8.4762041e-06	-9.0828525e-05	2.4804284	-0.00018390722	-0.50110635	-0.20177539	-0.98266134	-0.6097827	0.17989787	-0.013630682	0.064120331	0.39012574	0.002275102	-0.22119799	-0.00014906349	1.2514629e-05	0.00018035791	3.1976882e-05	-0.66270928	-0.0076200468	-0.2018008	-0.50107157	-0.60976877	-0.98254181	0.013185009	-0.18065826	-0.39004599	-0.064190702	-0.22132558	0.022890456	2.1900799e-05	-0.00016311504	2.0768494e-05	0.00015945014	-0.00071223905	-0.66234782	3.4922783e-06	-1.227547e-06	1.6376094e-05	-4.9217416e-06	-2.7355693e-05	2.480404	9.568563e-05	1.3680418e-05	2	2	0	0	-97.319881	R0:S0:1	1.4727583	-74.552	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@12:14
2x2_2C_8b_C2v_L	3.6462908	0	0	10	0	-0.18340247	-5.2795984	-3.5068686	0.3743089	-4.5680004	-0.27465573	-0.27486515	-4.6251728	0	2.5	11.82	1.0121813e-07	1.5016759e-07	1.3556108e-07	7.5394462e-08	-1.4847687e-05	1.9977435e-05	-0.24822385	-5.8700323e-06	0.32588955	0.034839139	2.7230087	2.5985123	-1.1480947	-1.2265395	0.23429342	-0.43554856	-0.0034904503	2.5798896	4.7776022e-06	2.3173714e-06	-1.4128807e-07	-4.3049097e-06	2.765737	0.084980013	0.034822824	0.32587114	2.5979098	2.7224417	1.2273918	1.1490182	0.43551087	-0.23425807	2.5812779	-0.089922888	-1.090102e-06	4.6091623e-07	-6.2321776e-06	-2.1042972e-05	0.0033281639	2.7642586	2.502	1	0.2	-2.2099995e-06	8.1739667e-06	1.5053634e-06	1.468124e-06	-1.523869e-06	-0.24812665	-1.4984843e-05	1.9037375e-05	2.6422597e-06	0.086750937	0.45766806	1.2352199	1.692888	-0.65307013	-0.26050362	0.10932766	0.48402599	1.755752	1.3606519	1.9589815	0.15273971	1.8950078	1.3431949	1.3434035	1.6720184	1.4728618	-7.1282952e-07	-1.1646774e-06	-1.274506e-06	5.3620943e-07	1.9985413e-05	-0.00010015618	2.480617	-3.5000904e-05	-0.50108979	-0.20196807	-0.98215081	-0.61007329	0.18118356	-0.014244896	0.064013745	0.3901528	0.00087827627	-0.22144278	-3.7363103e-05	6.0874435e-07	3.5557691e-05	5.1734578e-06	-0.6624255	-0.007241635	-0.20198232	-0.50107698	-0.61006877	-0.98207655	0.01398101	-0.18163712	-0.39009262	-0.064060238	-0.22156844	0.021739022	-2.6588572e-06	-2.6157068e-05	1.1600347e-05	5.5627608e-05	-0.00024717482	-0.66207993	4.1949726e-06	-2.3590439e-06	-2.8486717e-06	-1.629227e-06	-1.7859851e-06	2.4806197	8.1447526e-05	-2.3547891e-05	2	2	0	0	-97.312341	R0:S0:1	1.4728618	-74.56	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@12:42
2x2_2C_8b_C2v_L	3.6480335	0	0	10	0	-0.18346379	-5.2800497	-3.5055237	0.37368437	-4.5671571	-0.27404728	-0.27425223	-4.625347	0	2.5	11.821	1.3186859e-06	3.2530309e-07	1.6095918e-06	4.5282375e-06	5.1555888e-05	1.7232514e-05	-0.24817388	-1.2135398e-05	0.32563411	0.035183786	2.7218523	2.5985831	-1.1495884	-1.2261257	0.23417174	-0.43550878	-0.010339517	2.5794079	1.5363513e-05	-3.3165024e-05	-6.181323e-05	-7.4992589e-06	2.7655517	0.08907114	0.035176664	0.32564957	2.5989263	2.7221665	1.2256348	1.1490706	0.43552419	-0.23418084	2.5809095	-0.094233887	1.5533795e-05	1.695212e-05	-1.0275016e-05	4.1927055e-06	0.0097948268	2.7639486	2.502	1	0.2	-7.5225132e-07	-1.532687e-06	-1.0888731e-05	-1.9217155e-06	-4.3332968e-06	-0.24807557	-1.850021e-05	-5.1903328e-05	1.1573585e-05	0.086606231	0.45776375	1.2352488	1.6930125	-0.65287003	-0.26048744	0.10928757	0.48411743	1.7555227	1.3607276	1.9588988	0.15283727	1.8949288	1.3433385	1.343534	1.6721328	1.4729561	-9.1577123e-07	-1.0666121e-07	-2.5547892e-06	-8.8245185e-06	-6.262041e-05	-9.4623779e-05	2.4807264	-0.00015370573	-0.5011766	-0.20216302	-0.98182072	-0.61022803	0.18189641	-0.014272683	0.063997668	0.39015805	0.0025319131	-0.22153723	-0.00013438711	1.8509847e-05	0.00017450655	1.9310612e-05	-0.66217883	-0.0075988418	-0.2021482	-0.50119757	-0.61023351	-0.9818572	0.014424393	-0.18164076	-0.39018112	-0.063977872	-0.22166746	0.022772877	6.8398316e-06	-0.00014644225	1.7819285e-05	0.00013611786	-0.00080050738	-0.66178801	-6.3166429e-07	3.5154229e-07	2.0911776e-05	4.1458465e-07	-2.2497338e-05	2.4806985	9.2049238e-05	7.3358079e-05	2	2	0	0	-97.312316	R0:S0:1	1.4729561	-74.568	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@13:11
2x2_2C_8b_C2v_L	3.6496096	0	0	10	0	-0.18348912	-5.2803334	-3.5041959	0.37298395	-4.5670352	-0.27354223	-0.27373234	-4.6264684	0	2.5	11.822	1.075773e-06	9.1757208e-07	2.0904144e-06	2.1674457e-06	-2.3324128e-06	2.0731923e-05	-0.24816229	3.3076146e-06	0.32541764	0.035539188	2.721931	2.5994333	-1.1490059	-1.2245251	0.23409531	-0.43546472	-0.0037302563	2.5793975	-6.2733558e-07	-1.532066e-07	1.9354553e-06	-4.2252594e-06	2.765689	0.085556618	0.03550044	0.32538273	2.5985116	2.7210683	1.2258212	1.1504113	0.43542214	-0.23404554	2.5807977	-0.090506155	-1.0351003e-05	-4.9562819e-06	1.0128741e-06	7.0489569e-06	0.0035486408	2.7641897	2.502	1	0.2	5.0498125e-06	-1.3263258e-06	-5.4309165e-06	-3.4221505e-06	-2.7697719e-06	-0.24807385	-1.6541487e-05	-4.1959504e-07	-7.4439638e-07	0.08646826	0.45785053	1.235275	1.6931255	-0.65268945	-0.26047224	0.10925136	0.48420924	1.7552678	1.3607717	1.9588531	0.15294435	1.8948801	1.3435112	1.3437014	1.6722913	1.4730511	-2.4932223e-06	-2.3993493e-06	-5.7685466e-06	-2.9979452e-06	1.572938e-06	-0.00010213067	2.4809345	1.4353093e-05	-0.50131422	-0.20232533	-0.98165415	-0.61039174	0.18158805	-0.014671602	0.06388162	0.39022496	0.00093507764	-0.22165473	2.0316803e-05	-2.096696e-07	-1.8445402e-05	4.5600303e-06	-0.66184816	-0.0073013333	-0.20234014	-0.50128327	-0.61037977	-0.9815421	0.014267357	-0.1822733	-0.39015836	-0.063945216	-0.22177865	0.021865663	6.5283615e-06	1.5122192e-05	-1.0829248e-06	-2.5233887e-05	-0.00026699838	-0.66150782	-6.7617151e-06	1.0025082e-06	1.0242841e-05	4.0720708e-06	6.7227337e-06	2.4809205	9.1668722e-05	-1.1392291e-06	2	2	0	0	-97.315753	R0:S0:1	1.4730511	-74.576	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@13:35
2x2_2C_8b_C2v_L	3.6511141	0	0	10	0	-0.18371078	-5.2811036	-3.5031206	0.37229374	-4.5663848	-0.27295829	-0.27314015	-4.6269391	0	2.5	11.823	-2.0201594e-06	2.2880209e-06	-3.4331243e-07	-9.4671207e-07	2.3164259e-05	2.1404321e-05	-0.24811727	5.5369908e-06	0.32527772	0.0358743	2.7214711	2.5992351	-1.1494678	-1.2245694	0.23399078	-0.43538243	-0.010715855	2.5789383	6.0637891e-06	-5.9014454e-06	3.7483746e-06	1.7200623e-07	2.7656095	0.089723744	0.035868763	0.32525916	2.5988901	2.7211472	1.2250615	1.1500154	0.43536457	-0.23395181	2.5804625	-0.0949102	1.2800532e-05	5.7083929e-06	9.4729901e-06	1.2214436e-05	0.010147136	2.7639792	2.502	1	0.2	-6.5395483e-06	8.1717721e-06	-3.5769781e-06	9.348054e-07	8.5871412e-07	-0.24802412	-1.63453e-05	-1.9310618e-05	-3.850623e-07	0.086357776	0.45793161	1.2353001	1.6932317	-0.65251756	-0.26045668	0.10921649	0.48428862	1.7550383	1.3608349	1.9588385	0.15300074	1.8948313	1.3436449	1.3438148	1.6723807	1.4731338	4.9603932e-06	-4.48552e-06	1.4153757e-06	4.9769947e-07	-3.1642965e-05	-0.00010165044	2.4809823	-2.1982976e-05	-0.5014742	-0.20251946	-0.98142667	-0.6104773	0.18181498	-0.014581799	0.063820648	0.39021106	0.002618628	-0.22168765	-1.198035e-05	3.4640071e-06	-5.8755955e-07	-8.3179467e-06	-0.6616687	-0.0076618566	-0.20253601	-0.50145109	-0.6104723	-0.98139121	0.014427461	-0.18208513	-0.39017269	-0.063865252	-0.22182245	0.022924489	-2.7485854e-06	-1.2464528e-05	-9.0230513e-06	-8.4552463e-06	-0.00083442797	-0.66128264	8.3298389e-06	-2.7651776e-06	7.2857498e-06	-3.6954478e-06	1.2369353e-06	2.480928	9.0548529e-05	2.1907571e-05	2	2	0	0	-97.318325	R0:S0:1	1.4731338	-74.584	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@13:58
2x2_2C_8b_C2v_L	3.6526748	0	0	10	0	-0.1838014	-5.2814207	-3.5018869	0.37160051	-4.5664493	-0.27241883	-0.27262986	-4.6273689	0	2.5	11.824	-6.620067e-07	2.6904527e-07	1.0202733e-06	-2.5423329e-06	-1.9425077e-05	2.0113282e-05	-0.24809938	4.9317039e-06	0.325084	0.036218203	2.7218081	2.5995786	-1.1484974	-1.2236854	0.23389009	-0.43532364	-0.0039053449	2.5789764	-1.3136147e-05	1.4441268e-05	2.2126219e-05	3.3804768e-06	2.7655563	0.08560541	0.036195608	0.32503753	2.5982051	2.7205227	1.2256461	1.1505956	0.43526823	-0.2338275	2.5803821	-0.090541183	7.9569489e-06	-1.5657457e-05	-7.8956286e-06	-2.4220667e-05	0.003719244	2.7640597	2.502	1	0.2	-3.4860964e-06	1.4900064e-06	-6.675692e-06	3.7019367e-06	7.464515e-06	-0.24800244	-1.595927e-05	3.0422346e-05	-2.056223e-06	0.086232583	0.45801649	1.2353262	1.6933427	-0.65233911	-0.26044094	0.10918053	0.48437839	1.7548052	1.3608449	1.9588426	0.15308315	1.8948032	1.3437775	1.3439932	1.6724834	1.4732271	-8.6430158e-07	-3.1322324e-06	-7.9809479e-06	7.749492e-06	2.4765781e-05	-9.9139779e-05	2.4810854	2.634842e-05	-0.5016139	-0.20268511	-0.98132254	-0.61060678	0.18133422	-0.014768269	0.063733723	0.3902471	0.00097954528	-0.2217739	4.0009882e-05	-1.233377e-05	-4.4604665e-05	1.0080372e-06	-0.66140369	-0.0073049372	-0.20271782	-0.50156136	-0.61059052	-0.98115971	0.014158515	-0.18236358	-0.39015245	-0.063818912	-0.22189619	0.02187019	-2.2447151e-05	6.3926359e-05	1.5816443e-05	-4.2752174e-06	-0.00027905812	-0.66107417	5.1310621e-06	-1.0233675e-06	1.31543e-05	-5.5250683e-06	-1.3074838e-06	2.4810861	9.2584707e-05	-3.9291853e-05	2	2	0	0	-97.321019	R0:S0:1	1.4732271	-74.592	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@14:27
2x2_2C_8b_C2v_L	3.6542616	0	0	10	0	-0.18369696	-5.2804931	-3.4999662	0.37083922	-4.5657121	-0.27183207	-0.27207378	-4.6277317	0	2.5	11.825	-2.1527077e-06	-1.0591874e-06	2.0028515e-06	-2.8088924e-06	-1.4863556e-05	1.8532951e-05	-0.24806309	5.533823e-06	0.32471493	0.03652182	2.7203022	2.5993718	-1.1499897	-1.2230492	0.23370256	-0.43519112	-0.010841454	2.5785384	3.1864188e-06	3.7227734e-06	1.9364976e-05	9.9974691e-07	2.7654286	0.08932197	0.036520266	0.32469507	2.5988896	2.7198521	1.2237321	1.1507285	0.43517268	-0.23367557	2.5800497	-0.094449293	-8.4475839e-06	-3.8914934e-06	3.5956407e-06	-1.8982761e-06	0.010287971	2.7638121	2.502	1	0.2	-5.0682787e-06	9.5375615e-06	2.7754873e-07	7.5467083e-08	-2.5046633e-07	-0.24794788	-1.5980304e-05	1.7935776e-05	-1.1782528e-06	0.086095573	0.45810254	1.2353528	1.693455	-0.65215762	-0.26042524	0.1091438	0.48447993	1.7546139	1.3608295	1.9587448	0.15319528	1.894725	1.3439094	1.3441391	1.6726089	1.4733328	6.898116e-06	5.0995596e-06	-7.9923547e-06	5.0806735e-06	1.7933758e-05	-9.7541503e-05	2.4812132	9.9177851e-06	-0.50161195	-0.2028134	-0.98104115	-0.61078566	0.18209067	-0.014842865	0.063711617	0.39024087	0.0026529683	-0.22186848	1.0099631e-05	2.5802964e-06	-3.5464319e-05	-5.970007e-06	-0.66115334	-0.0076254347	-0.20282965	-0.50158667	-0.61077916	-0.98098716	0.014629084	-0.18245333	-0.39020627	-0.06374721	-0.22200189	0.022810012	3.75505e-06	1.8445684e-05	-3.5380665e-06	-1.908995e-05	-0.00084161998	-0.66077135	6.6981293e-06	-3.1761813e-06	-5.5533006e-07	-2.0508288e-06	2.5141308e-06	2.481195	8.8009729e-05	-2.4957642e-05	2	2	0	0	-97.317174	R0:S0:1	1.4733328	-74.6	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@14:50
2x2_2C_8b_C2v_L	3.6560341	0	0	10	0	-0.18360801	-5.2810665	-3.4975836	0.3701623	-4.5651335	-0.27120345	-0.27139386	-4.6281807	0	2.5	11.826	-4.2778823e-06	1.3190089e-06	-5.9858341e-07	-4.6033911e-06	5.6408016e-06	1.9396179e-05	-0.24800382	-1.6237739e-06	0.32437768	0.036947767	2.719089	2.6000699	-1.1514998	-1.2216369	0.23360706	-0.43514392	-0.0043274787	2.5784726	-2.8999828e-06	-1.6557229e-06	7.5676873e-07	7.8929038e-06	2.7653376	0.084048457	0.036952625	0.32436946	2.6000243	2.7190482	1.2217091	1.1515711	0.43514738	-0.23361169	2.5798247	-0.088861997	4.4075208e-06	-3.7825952e-06	-1.2970854e-06	2.8488642e-06	0.0041132846	2.7638954	2.502	1	0.2	-3.9601417e-06	3.8366879e-06	-3.9677779e-06	1.5857115e-06	1.7937358e-07	-0.24791214	-1.6932297e-05	-3.9389206e-06	-2.4766247e-06	0.085929066	0.45820189	1.235382	1.693584	-0.65195384	-0.26040907	0.10910352	0.48457309	1.7543256	1.3609495	1.9586126	0.15332204	1.8946484	1.3440576	1.3442409	1.6727271	1.4734283	1.0927881e-05	-2.407406e-07	5.2148485e-07	6.6750037e-06	-6.1292154e-06	-0.00010492274	2.4814084	3.8782106e-05	-0.50169927	-0.20303606	-0.98064093	-0.61099066	0.18284686	-0.01513081	0.063630335	0.39024689	0.001077731	-0.22204534	2.205513e-05	-7.626481e-09	-2.6269417e-05	-7.4737622e-06	-0.66085854	-0.0071868318	-0.20303891	-0.50168761	-0.61098886	-0.98063777	0.015107155	-0.18288116	-0.39025504	-0.063627308	-0.22216596	0.02144885	-6.6925416e-06	2.7447832e-05	-1.594789e-06	-2.2754588e-05	-0.00031665134	-0.66051063	5.1593584e-06	-1.5277781e-06	7.7905205e-06	-3.1413161e-06	5.7614543e-06	2.4813793	9.3014383e-05	7.1568477e-06	2	2	0	0	-97.315986	R0:S0:1	1.4734283	-74.608	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@15:14
