model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.2985265	0	0	14	0	-6.5888044	-8.1519124	-9.2520902	1.3233628	-18.203452	-2.7046995	-6.8764969	-66.059433	0	2.5	13.62	-0.0014620976	-0.00089104097	-0.016651426	-9.5324768e-05	-1.2647352	0.37799002	-0.00028885028	-0.00038228752	-1.0943513	-0.38771672	2.6238235	1.8271674	-0.40197122	2.2134928	0.086160335	-0.38890892	0.29712857	4.952662	-0.22012178	0.23987759	-1.4792472	0.26598741	9.52712	3.5548318	-0.3802517	-1.0965012	1.8557428	2.6270256	2.1881024	-0.36778903	0.38845609	-0.086504049	4.9524637	0.29234036	0.24023197	-0.22135778	0.26925652	-1.4781903	3.5538674	9.5282338	2.1	1	0.2	0.096408173	0.060912753	-1.1449579e-05	0.011926257	-0.00050680289	6.6476614e-05	0.7832415	6.1150266	-3.8460166e-07	0.26916923	0.38072954	1.2859418	1.6666713	-0.48155271	-0.11413316	0.050241347	0.12633429	1.9403491	1.7369062	1.99651	0.0062978819	1.9869608	1.9853903	1.8863751	1.9088064	1.1144462	0.00061279714	0.0003664438	0.0094934333	0.0001565532	0.35431651	-0.28515023	0.00015520792	1.8296812e-05	0.4352069	0.05202534	-0.91273459	-0.11472219	0.047386657	-0.01185709	0.021971871	0.14059427	-0.05336591	-0.022714145	0.17357775	-0.0083237621	0.60131929	-0.00059372039	-0.48853147	-0.0058220459	0.051819753	0.43634333	-0.11492598	-0.91274631	-0.010496722	0.03662712	-0.1404472	-0.021968266	-0.022713214	-0.052525577	-0.0083330546	0.17456638	-0.00062154116	0.60092462	-0.0058227582	-0.48859217	-0.043588325	-0.01815543	5.2852007e-05	-0.011877539	0.00015058299	-4.9618045e-05	-0.40601176	-0.61766872	2	2	0	0	-302.17346	R0:S0:1	1.1144462	-88.96	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@02:14
2x2_2C_8b_C2v_L	6.2982139	0	0	14	0	-5.1693072	-8.3366902	-9.2130522	1.3119164	-17.839206	-2.7000386	-6.7291023	-61.444188	0	2.5	13.63	0.0039029202	0.0017142104	-0.019654555	-3.6996602e-05	-1.2366812	0.3801687	4.8240737e-05	-0.00089265383	-0.72837108	-0.4870793	2.7917528	1.3011938	0.24394623	2.5632679	0.08755966	-0.38994285	0.024973752	4.8079587	-0.23564632	0.24130875	-1.3841511	0.19983178	9.1960946	3.6209545	-0.4870026	-0.73015712	1.2828615	2.7922378	2.5740193	0.22091816	0.38973699	-0.087866654	4.8083731	0.025218485	0.24104173	-0.23530361	0.1997874	-1.3848762	3.6223595	9.1941683	2.1	1	0.2	-0.11251583	-0.068447512	-6.0177168e-05	0.01143597	7.6686419e-05	-9.2765753e-06	0.80819654	5.6956918	-1.24943e-07	0.26918534	0.380739	1.2859235	1.6666625	-0.48156255	-0.11417409	0.050257049	0.1251162	1.9582552	1.7282571	1.9885179	0.0063093172	1.9878569	1.9840027	1.8946198	1.9043502	1.1131962	-0.0017717707	-0.00070201149	0.0098101704	5.7661113e-05	0.35185405	-0.28555387	-3.2826443e-05	9.8142138e-05	0.36156919	0.046075313	-0.93103073	-0.11246297	-0.15355108	-0.034462406	0.021808952	0.14060587	-0.0072776007	-0.022958179	0.18705724	-0.0082376309	0.57464114	0.00066032574	-0.50673032	-0.0073920005	0.045989963	0.36241213	-0.11224764	-0.93186744	-0.035324451	-0.1464709	-0.14056056	-0.021793441	-0.022961433	-0.007327452	-0.0082329733	0.18678725	0.00065857038	0.57493901	-0.0073960254	-0.50661954	0.050071954	0.02708716	6.218572e-06	-0.012069638	-2.3797208e-05	1.1629754e-05	-0.42146836	-0.60700228	2	2	0	0	-289.15138	R0:S0:1	1.1131962	-89.04	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@02:26
2x2_2C_8b_C2v_L	6.2958202	0	0	14	0	-7.4183374	-7.9332101	-9.2822442	1.2836033	-19.540443	-2.6848673	-6.7520273	-70.70913	0	2.5	13.64	0.003260161	-0.0010229472	-0.018691828	-2.4487535e-05	-1.4326646	0.38228606	0.0001687125	-0.0018043988	-1.0198704	-0.23152351	2.6621531	1.7790229	-0.24526549	2.2643037	0.086537509	-0.38765991	0.24796207	5.2244225	-0.22889256	0.24593785	-1.3908571	0.25809681	10.223556	3.8694869	-0.17466903	-1.1451346	1.7847733	2.6079924	2.2652046	-0.23583908	0.38771171	-0.08570234	5.2273211	0.25426255	0.24384337	-0.22763571	0.25447115	-1.3932556	3.871931	10.216121	2.1	1	0.2	0.080315794	0.039428358	7.1599704e-06	0.011876837	0.0016718496	-0.00022876074	0.81829374	6.5804445	1.2584868e-06	0.26934234	0.38079841	1.2858658	1.6666642	-0.48181214	-0.11431579	0.050317231	0.12473181	1.9532181	1.7228278	1.9968558	0.0062544129	1.9861189	1.9844436	1.8935343	1.9075757	1.1122692	-0.001187338	0.00043396311	0.010261364	4.8806063e-05	0.38138024	-0.28724262	-8.5732168e-05	0.00021105768	0.36336618	0.046921013	-0.9462168	-0.11579786	-0.00036016224	-0.016254073	0.02184296	0.14004375	-0.042959625	-0.022566627	0.18284081	-0.0086857788	0.57751869	-0.00019727554	-0.49247673	-0.0064047832	0.041414233	0.40927151	-0.11788011	-0.92789486	-0.015966226	-0.0030506936	-0.14005794	-0.021867217	-0.022593966	-0.044015077	-0.0086510112	0.18182537	-0.00017696134	0.57848293	-0.0064008621	-0.49211287	-0.034245876	-0.01037696	1.0023368e-05	-0.011863309	-0.00051335617	0.00021493516	-0.42374977	-0.62160593	2	2	0	0	-315.74383	R0:S0:1	1.1122692	-89.12	uncorrelated	2	817c5bc	v2.2.6	YY	15	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@02:49
2x2_2C_8b_C2v_L	6.297879	0	0	14	0	-5.1132934	-8.3369279	-9.2146355	1.2845676	-18.126846	-2.6732081	-6.652923	-61.685019	0	2.5	13.65	0.00039028332	3.4678917e-05	-0.019470249	-2.4587464e-05	-1.2741668	0.38193831	0.00034312903	-0.005714767	-0.69827167	-0.47557047	2.7975093	1.2805239	0.25226309	2.5734606	0.087885566	-0.38918086	-0.015296719	4.8530492	-0.23805457	0.23919607	-1.3282605	0.19846243	9.2961753	3.6297686	-0.4778413	-0.69510257	1.2782249	2.7988677	2.5739788	0.25099095	0.38904441	-0.088175177	4.8557458	-0.006773906	0.23763264	-0.23421347	0.19287671	-1.3343784	3.6424386	9.2823844	2.1	1	0.2	-0.10891886	-0.064379581	-1.4410205e-05	0.011324112	0.0010766614	-0.00022720698	0.82586429	5.6918616	-2.8127731e-08	0.26933389	0.38074858	1.2859083	1.6666568	-0.48158388	-0.11420533	0.050269178	0.12423228	1.9608529	1.726191	1.9879657	0.006272412	1.9876544	1.9836586	1.8989774	1.9034983	1.112203	-0.00018419982	-2.2097742e-05	0.0096117246	4.2720754e-05	0.35788774	-0.28625532	-0.00024916522	0.00067688617	0.35123789	0.044443765	-0.93492115	-0.1123591	-0.15610719	-0.035330159	0.021663592	0.14018699	-0.00055122453	-0.022844279	0.19134991	-0.0082679643	0.55906425	0.00087358974	-0.51154823	-0.007693684	0.044643002	0.34966406	-0.11227182	-0.93549302	-0.035371899	-0.15573181	-0.14016719	-0.021653779	-0.022864262	-0.0020992011	-0.0082372367	0.18824984	0.0009109369	0.5615478	-0.0077267084	-0.51078354	0.048541323	0.025486943	1.23021e-05	-0.012037085	-0.00034875951	0.00019212331	-0.43019895	-0.60220888	2	2	0	0	-290.01388	R0:S0:1	1.112203	-89.2	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@02:59
2x2_2C_8b_C2v_L	6.2961769	0	0	14	0	-7.5281531	-7.9348354	-9.2785433	1.2580846	-19.567248	-2.6364665	-6.7293833	-71.087808	0	2.5	13.66	-0.00093042856	-0.0023274324	-0.018517855	3.0739246e-05	-1.4351321	0.38013508	0.00010463426	-0.0040615247	-1.0231069	-0.231216	2.6619503	1.7801586	-0.22320785	2.2574791	0.086314424	-0.38619203	0.24077028	5.2256047	-0.22766595	0.2379089	-1.3666966	0.2620489	10.276253	3.8744791	-0.13997378	-1.1304389	1.7799115	2.6138668	2.2671967	-0.24558635	0.38629857	-0.085397217	5.2288734	0.24758088	0.23607772	-0.22509165	0.25751033	-1.370311	3.8824281	10.265196	2.1	1	0.2	0.077991166	0.03770084	-4.6335648e-05	0.01157926	0.0013922556	-0.000199198	0.82827255	6.5826031	6.0246098e-07	0.26948237	0.38079122	1.2858708	1.666662	-0.48176928	-0.11429755	0.050308894	0.12424499	1.9547939	1.7212966	1.9968731	0.0062081728	1.9861865	1.9843304	1.8954675	1.9077126	1.111793	0.00048501905	0.00094929273	0.010131634	-5.4051811e-05	0.38098397	-0.28597674	-9.4961422e-05	0.0004340527	0.35972773	0.045768561	-0.94787143	-0.11587716	-0.0067010415	-0.015723229	0.021721966	0.13951412	-0.042005607	-0.022428183	0.18496356	-0.008560402	0.5710028	-8.6868494e-05	-0.49332567	-0.0064699035	0.040588555	0.40034527	-0.11768157	-0.93184619	-0.016539651	0.00016750153	-0.1395283	-0.021768853	-0.022458161	-0.043162157	-0.0085287528	0.18287099	-6.217886e-05	0.57248246	-0.0064878283	-0.49280266	-0.033022272	-0.0096556822	3.2657095e-06	-0.011431019	-0.000434423	0.00019996258	-0.42756117	-0.61798029	2	2	0	0	-316.70544	R0:S0:1	1.111793	-89.28	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@03:06
2x2_2C_8b_C2v_L	6.2962246	0	0	14	0	-4.5712101	-8.3088162	-9.2181158	1.2506914	-18.95687	-2.6409544	-6.5775174	-64.592996	0	2.5	13.67	-0.002804489	-0.001064034	-0.021928642	6.1759045e-06	-1.3779328	0.38419763	0.00033812585	-0.0078873877	-0.53207902	-0.36099879	2.8426807	1.3447276	0.20948522	2.5618672	0.086805992	-0.38759398	-0.043068687	5.0156497	-0.23888934	0.23989754	-1.2687038	0.1958234	9.7148192	3.8063786	-0.36243902	-0.52941059	1.3554199	2.8429777	2.5547051	0.22416203	0.38762705	-0.086570495	5.0202038	-0.036780721	0.23744913	-0.23599824	0.19258463	-1.2759651	3.8191828	9.6961364	2.1	1	0.2	-0.12831221	-0.069327979	2.8276713e-05	0.011657985	0.0015526958	-0.00029159312	0.85039361	5.9531303	1.9165414e-07	0.26948821	0.38079065	1.2858589	1.6666496	-0.481737	-0.11432142	0.050316988	0.12289463	1.9728081	1.7131008	1.9890659	0.0062231271	1.9869884	1.9831752	1.9038018	1.9032985	1.1104954	0.0013165161	0.00043807841	0.011129591	1.421087e-06	0.37447366	-0.2872734	-0.00024191535	0.0008604953	0.29187806	0.036926804	-0.95732244	-0.11492038	-0.14312146	-0.034132643	0.021587425	0.13955797	0.0035329289	-0.022686274	0.19495735	-0.0084383662	0.54196656	0.0010839367	-0.51277401	-0.0080628683	0.037099606	0.29044906	-0.1150224	-0.95705366	-0.033577922	-0.14766466	-0.13957968	-0.021603526	-0.022721455	0.002408851	-0.0083972236	0.19258394	0.0010965767	0.54495488	-0.0080870025	-0.51175131	0.059645246	0.026687826	1.4022461e-05	-0.012790854	-0.00047900016	0.00023984655	-0.44181158	-0.60230682	2	2	0	0	-296.52464	R0:S0:1	1.1104954	-89.36	uncorrelated	2	817c5bc	v2.2.6	YY	17	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@03:31
2x2_2C_8b_C2v_L	6.2949458	0	0	14	0	-7.2370274	-7.9746991	-9.3299204	1.2334468	-20.102801	-2.611744	-6.6622107	-72.649996	0	2.5	13.68	0.00046002794	0.00094714058	-0.018066566	0.00010946399	-1.503481	0.38304031	5.4940783e-05	-0.0014756896	-0.91808547	-0.046517605	2.6949364	1.8415586	-0.26303216	2.2193644	0.086431661	-0.38694828	0.14508725	5.3137631	-0.23194816	0.23571158	-1.3047625	0.24182207	10.555226	4.0835157	-0.086013244	-0.87795532	1.8122196	2.7066206	2.2462561	-0.29706106	0.38751841	-0.086389602	5.3157622	0.1480051	0.23422856	-0.23153705	0.2404292	-1.3062911	4.0849996	10.55024	2.1	1	0.2	0.072368915	0.031456951	3.5539447e-05	0.011231532	0.0010524975	-0.00011777687	0.85615273	6.7198763	7.7468546e-07	0.26957699	0.38082278	1.2858322	1.666655	-0.4818792	-0.11438801	0.050345857	0.12302557	1.9671039	1.7086821	1.9969833	0.0062149762	1.9860598	1.9835215	1.9009873	1.9067458	1.1103035	-0.00023270453	-0.00038145079	0.009917748	-0.00018200576	0.39109428	-0.28723475	-5.7638442e-05	0.0001477755	0.33265211	0.035098903	-0.95845742	-0.11945952	0.0057278766	-0.013518488	0.021689497	0.1394994	-0.026513859	-0.02244721	0.19102169	-0.0086131761	0.55247632	0.00043188586	-0.49753644	-0.0071777525	0.037180011	0.31674403	-0.1187037	-0.96348433	-0.014876509	0.016485005	-0.13971066	-0.021669924	-0.022463508	-0.026995011	-0.0085886697	0.19068281	0.00043753315	0.55310861	-0.0071752041	-0.49729177	-0.030904019	-0.0072413531	-6.5797624e-05	-0.011007015	-0.00030184885	8.0369395e-05	-0.44067676	-0.61535546	2	2	0	0	-320.58884	R0:S0:1	1.1103035	-89.44	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@03:44
2x2_2C_8b_C2v_L	6.2965499	0	0	14	0	-4.4614592	-8.2916753	-9.2407819	1.2308086	-19.003053	-2.5974912	-6.5496603	-64.921616	0	2.5	13.69	0.00086269789	0.00037665366	-0.020710229	-5.5237962e-05	-1.3824673	0.38307362	-6.2698355e-05	-0.0025802297	-0.48819583	-0.34831776	2.8469305	1.3449657	0.22356876	2.5614517	0.0870948	-0.38809991	-0.048347255	5.0214857	-0.2351745	0.23150286	-1.2443923	0.19704277	9.7531629	3.8074734	-0.34811512	-0.49016956	1.3462976	2.8461048	2.560852	0.2247746	0.38799778	-0.087211571	5.0222046	-0.049428759	0.23152606	-0.23456601	0.197708	-1.245815	3.8116588	9.7486801	2.1	1	0.2	-0.11880472	-0.061146067	-7.2750763e-05	0.011338064	-0.00021226763	9.6139424e-06	0.86154809	5.9409595	-7.2148204e-07	0.26959506	0.38078382	1.2858624	1.6666462	-0.48169569	-0.11430712	0.050310173	0.12234646	1.975722	1.710341	1.9888979	0.0062222455	1.9870047	1.9830934	1.9060299	1.903496	1.109959	-0.00039854707	-0.00017789288	0.010361348	0.00010005878	0.37431129	-0.28654052	7.2177728e-06	0.00026713581	0.27443108	0.035124878	-0.96207001	-0.11519201	-0.14728807	-0.033952292	0.021534408	0.13958916	0.0041823309	-0.022609355	0.1950373	-0.0083189543	0.53530821	0.0011883063	-0.51327205	-0.008167989	0.035007286	0.27547199	-0.11523934	-0.96176412	-0.033909634	-0.14765957	-0.13957082	-0.021525242	-0.022616163	0.0043518292	-0.0083204547	0.19453938	0.0011791952	0.53590908	-0.0081829333	-0.51303233	0.055406811	0.023852409	4.497436e-05	-0.012262413	5.9843183e-05	7.0078032e-06	-0.44620946	-0.5974418	2	2	0	0	-296.98914	R0:S0:1	1.109959	-89.52	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@03:54
2x2_2C_8b_C2v_L	6.2950886	0	0	14	0	-7.3080639	-7.9871738	-9.3255022	1.207443	-20.265017	-2.5595441	-6.5947072	-73.187689	0	2.5	13.7	0.0031054885	0.0014459427	-0.018581379	5.1152769e-06	-1.5270567	0.38035514	0.00028733445	-0.004526799	-0.88175371	-0.042936974	2.7072229	1.8292273	-0.27315442	2.2273251	0.085935221	-0.38596391	0.1288794	5.3393458	-0.23078258	0.22903358	-1.2647634	0.24111665	10.641265	4.0848693	-0.09317639	-0.86310903	1.8087037	2.7130659	2.2448316	-0.28364072	0.38636055	-0.08598966	5.3402825	0.12796228	0.22937751	-0.22940722	0.24165171	-1.2680393	4.0921011	10.633029	2.1	1	0.2	0.078388655	0.032450761	4.7517224e-05	0.011243945	-0.00042381225	-4.9495383e-06	0.86648899	6.7245343	-1.1583792e-06	0.26971806	0.38082114	1.2858304	1.6666515	-0.48185531	-0.11438579	0.050344072	0.12232057	1.9692552	1.7065527	1.9970027	0.0061795381	1.9859841	1.9833371	1.9038862	1.9067918	1.1095677	-0.001279268	-0.00057574362	0.010176079	-7.2136047e-06	0.39427054	-0.28553963	-0.00017410634	0.0004170083	0.3182365	0.034189064	-0.96340629	-0.1192545	0.0089177225	-0.013880294	0.021619688	0.13909308	-0.024136033	-0.02230193	0.1936704	-0.008529953	0.54216868	0.00058241539	-0.4990993	-0.0073336981	0.035548761	0.30962845	-0.11880707	-0.96610257	-0.014393575	0.012529026	-0.13925972	-0.021590076	-0.022303917	-0.024018059	-0.0085348565	0.19250869	0.00057360052	0.54350518	-0.0073506846	-0.49868521	-0.033088655	-0.0076288333	-4.6734211e-05	-0.011130226	0.00013098609	1.1103716e-05	-0.44581126	-0.61043487	2	2	0	0	-322.00194	R0:S0:1	1.1095677	-89.6	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@04:03
2x2_2C_8b_C2v_L	6.2946192	0	0	14	0	-2.6233631	-8.1539373	-9.2795079	1.1933973	-20.289597	-2.5580255	-6.4828565	-71.012976	0	2.5	13.71	-0.00085306199	-6.9883668e-05	-0.020141622	-6.7307623e-05	-1.5381884	0.38422206	7.8059585e-05	-0.0024350597	-0.16429396	-0.13711594	2.8886527	1.5008356	0.060500755	2.4926491	0.081319773	-0.38438542	-0.0067777078	5.3010622	-0.2351186	0.23033267	-1.1980334	0.21514364	10.492251	4.0715014	-0.13789361	-0.16595576	1.5125492	2.888206	2.4842363	0.076195631	0.38439508	-0.081127076	5.301983	-0.0049329524	0.23000616	-0.2338466	0.21387102	-1.2001113	4.0765419	10.487264	2.1	1	0.2	-0.11489703	-0.045523791	-4.3643077e-05	0.011178836	0.0001962101	-4.0122469e-05	0.88318018	6.4874012	-1.9038972e-07	0.26978505	0.38083321	1.2858065	1.6666397	-0.48187834	-0.11443814	0.050364297	0.12089844	1.9938074	1.6880765	1.9930117	0.0061394286	1.9860516	1.9827309	1.9093684	1.9049876	1.1080403	0.00047543139	1.2491664e-05	0.010543346	0.00012601116	0.39661121	-0.28698051	-5.9214769e-05	0.00025181042	0.13473606	0.017926939	-0.99795955	-0.1199906	-0.096635985	-0.028109638	0.021708185	0.13854191	-0.0032538378	-0.022354142	0.1984225	-0.0085317106	0.52268413	0.0010950168	-0.50775575	-0.0081466341	0.017801514	0.13591573	-0.12013024	-0.99737105	-0.027518581	-0.10151356	-0.13853937	-0.021714401	-0.022359212	-0.0035674467	-0.0085246077	0.19734149	0.0011022036	0.52355507	-0.0081605732	-0.50751706	0.061402723	0.017760652	4.5180917e-05	-0.011894305	-6.4978063e-05	4.6057005e-05	-0.4558447	-0.60142937	2	2	0	0	-308.26825	R0:S0:1	1.1080403	-89.68	uncorrelated	2	817c5bc	v2.2.6	YY	28	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@04:48
2x2_2C_8b_C2v_L	6.2945061	0	0	14	0	-7.4734299	-7.9927098	-9.3305781	1.1813228	-20.664088	-2.5392188	-6.5395294	-74.289528	0	2.5	13.72	0.00078210705	-0.0019842115	-0.019081978	7.5494481e-05	-1.5777262	0.38331733	-0.00023291655	0.0038744459	-0.81033456	-0.11438703	2.7344734	1.8027159	-0.23958465	2.245833	0.086209791	-0.38590531	0.07279415	5.4052021	-0.23055097	0.22671844	-1.217305	0.2328382	10.81491	4.178457	-0.035770155	-0.93568155	1.7875965	2.6892621	2.2633658	-0.2645942	0.38624497	-0.085248681	5.4038184	0.071261994	0.22696688	-0.23211908	0.23376732	-1.2141138	4.1717439	10.822804	2.1	1	0.2	0.084744674	0.033553189	-9.4232871e-06	0.01119223	-0.0001468961	8.2395696e-05	0.88758036	6.7849024	5.9200505e-07	0.2698418	0.38083683	1.2858083	1.6666452	-0.4819004	-0.11443394	0.05036319	0.12129227	1.9699246	1.7057611	1.9969872	0.0061619461	1.9857841	1.9829067	1.9081847	1.906533	1.1083809	-0.0001952348	0.00080282761	0.010339775	-0.000137705	0.40100177	-0.2867593	0.00016710577	-0.0003711273	0.28609915	0.037188753	-0.97360161	-0.11786988	-0.0012954169	-0.014519985	0.021531024	0.13894093	-0.015526338	-0.022242898	0.19580343	-0.0085553561	0.52789687	0.00085115385	-0.50125899	-0.0077486173	0.031454506	0.33309222	-0.11939861	-0.95895562	-0.015495076	0.0065979738	-0.13902552	-0.021563053	-0.022240538	-0.015256383	-0.0085633092	0.19715357	0.00084787466	0.52657893	-0.007735772	-0.50163444	-0.035170831	-0.0082148217	-2.608159e-05	-0.011215862	3.156557e-05	-4.8724499e-05	-0.45538713	-0.60550808	2	2	0	0	-325.38177	R0:S0:1	1.1083809	-89.76	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@04:59
2x2_2C_8b_C2v_L	6.293575	0	0	14	0	-2.4469435	-8.1649088	-9.2772436	1.1599481	-21.035734	-2.5136228	-6.4755279	-75.457665	0	2.5	13.73	-0.00034034814	1.5105426e-06	-0.0195283	-4.2178551e-05	-1.6281579	0.3836034	0.000317211	-0.0029696033	-0.14104314	-0.12043043	2.890523	1.5407555	0.011008721	2.4621744	0.079644259	-0.38212782	-0.038916847	5.4506762	-0.23665545	0.22661831	-1.1626223	0.21626568	11.020858	4.3694294	-0.12142744	-0.14222202	1.5512258	2.8903459	2.4543665	0.02525533	0.38200758	-0.07967019	5.4522865	-0.033444325	0.2258389	-0.23469902	0.2129062	-1.1662178	4.3759071	11.013402	2.1	1	0.2	-0.11500929	-0.042838195	-2.5220549e-05	0.010853745	0.00084532001	-0.00014115036	0.90744515	6.8715639	1.9050488e-07	0.26996358	0.38086099	1.2857742	1.6666352	-0.48197391	-0.11451065	0.050393916	0.11977835	1.9948872	1.6858171	1.9940701	0.0060705182	1.9855377	1.9822103	1.9124525	1.9060902	1.1066288	0.0001964347	-2.5417364e-05	0.010292208	8.4980987e-05	0.40834662	-0.28635428	-0.000183853	0.00031408911	0.12171837	0.016176894	-1.0015065	-0.12015289	-0.081133692	-0.025910606	0.021635151	0.13774148	0.0012527738	-0.022138449	0.20347336	-0.0085515114	0.51033032	0.0012906656	-0.50421381	-0.0084412369	0.016095725	0.12255747	-0.12026661	-1.0010708	-0.025373576	-0.085579612	-0.13770866	-0.021634355	-0.022143472	0.0003729525	-0.0085338625	0.20176808	0.001314858	0.51182818	-0.008449577	-0.50387394	0.062198001	0.01689214	3.4155901e-05	-0.011303167	-0.00024342592	0.00011548652	-0.46524659	-0.60203124	2	2	0	0	-318.65185	R0:S0:1	1.1066288	-89.84	uncorrelated	2	817c5bc	v2.2.6	YY	21	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@05:33
2x2_2C_8b_C2v_L	6.294058	0	0	14	0	-7.6640644	-7.9950035	-9.3537298	1.1558325	-21.189618	-2.4967306	-6.4004857	-75.428131	0	2.5	13.74	0.0012566715	-0.0011134876	-0.01989686	4.19805e-05	-1.648459	0.38333669	-0.00023450162	0.0064575909	-0.82685174	-0.041922831	2.730313	1.7937339	-0.21962951	2.2556168	0.086230084	-0.38617556	0.0037493877	5.4874036	-0.23096805	0.22335393	-1.1447515	0.22177645	11.002383	4.2408352	0.0056424836	-0.91731515	1.7849651	2.699459	2.2642744	-0.22766027	0.38642652	-0.085839147	5.4839497	-0.0015907372	0.22491627	-0.23368161	0.22494381	-1.1391707	4.2291506	11.016602	2.1	1	0.2	0.080979715	0.03076885	6.1449768e-06	0.011143091	-0.0011324007	0.00014698625	0.90475613	6.8164769	7.3763052e-08	0.26998903	0.38084923	1.2857877	1.666637	-0.48192817	-0.1144768	0.050379773	0.11999442	1.9715694	1.7040538	1.996988	0.0061474542	1.9854131	1.9824057	1.9136936	1.906396	1.1069364	-0.00042046968	0.00044971692	0.01066553	-8.1963568e-05	0.41076739	-0.28624986	0.00018840225	-0.00063605838	0.28518603	0.03483128	-0.97430592	-0.11795302	-0.0069262259	-0.015581683	0.02144336	0.13877884	-0.0053575556	-0.022107937	0.19974131	-0.0085644538	0.50792993	0.0011463098	-0.504135	-0.0082522043	0.030889267	0.31815208	-0.11899415	-0.96423979	-0.015925928	-0.00429645	-0.1388426	-0.02144903	-0.022090559	-0.0044824865	-0.0085944845	0.20210752	0.0011296216	0.50555102	-0.0082293279	-0.50478652	-0.033090249	-0.0074016636	-1.7765814e-05	-0.011353104	0.00032520873	-0.00012699114	-0.46549573	-0.59751922	2	2	0	0	-328.93457	R0:S0:1	1.1069364	-89.92	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@05:44
