model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.9481545	0	0	10	0	-0.05806343	-3.1427206	-5.0145114	0.23154382	-4.2427958	-0.032149004	-0.032147902	-4.2420717	0	2.5	11.345	0.00082951566	-7.5190829e-06	-1.4327804e-06	-1.1921729e-05	-2.7542974e-06	-6.3141063e-06	-0.12474421	9.3917415e-05	0.13978089	0.1397441	0.89614455	-0.89445015	2.0671626	-2.0683668	0.23463685	-0.23448931	0.019351098	2.0143171	0.0014003874	-0.0015303134	0.0015561483	0.0014502257	2.0141775	-0.029410754	0.13969368	0.1397405	-0.89600926	0.89769695	2.0673237	-2.0660959	0.23443462	-0.23457198	2.0144379	0.029403412	-0.001561413	0.0014504613	0.0014848626	0.0016137093	-0.019353688	2.0140472	1.9	1	0.2	-2.9383969e-06	3.2671165e-05	2.1303505e-05	-9.6058824e-06	-8.1588444e-05	-0.12474499	1.3538473e-06	-2.5782088e-05	-3.5327601e-06	-6.9346393e-05	0.48192778	1.2642281	1.7461559	-0.52422586	-0.19784372	0.080103629	0.49865223	1.5132252	1.9769271	1.5149286	0.19862069	1.8445486	1.4339166	1.4339231	1.8447263	1.4937553	-0.0080695835	3.5357708e-06	-2.7517079e-06	1.5805156e-05	4.1141921e-06	1.8977654e-05	2.4693742	0.00019786362	-0.4567685	-0.45707636	-0.05691783	0.056283739	-0.69529868	0.69565485	-0.20322905	0.20298569	-0.003510534	-0.36561575	-0.005939574	0.0064182655	-0.0065848316	-0.0061169014	-0.36522071	0.0053455444	-0.45707803	-0.45679213	0.057038999	-0.057672858	-0.6955953	0.69522416	-0.20285969	0.20310686	-0.36565288	-0.005324575	0.0065961066	-0.0061192577	-0.0062952209	-0.0067726205	0.0035113306	-0.36521181	3.9802605e-06	-2.3233505e-05	-3.239637e-05	1.9824336e-05	-0.00019641142	2.4693956	-1.5186861e-05	4.4560014e-05	2	2	0	0	-87.397204	R0:S0:1	1.4937553	-70.76	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@21:43
2x2_2C_8b_C2v_L	5.9580367	0	0	10	0	-0.058781831	-3.1413175	-5.0170002	0.23012297	-4.2405051	-0.031904143	-0.031897005	-4.2405738	0	2.5	11.355	0.00024521457	7.1182438e-05	-4.1238093e-05	1.657002e-05	8.6310998e-06	-2.9414839e-06	-0.12472291	1.9941954e-05	0.14010834	0.14012137	0.89734051	-0.89604027	2.0650698	-2.0659803	0.23422847	-0.23412569	-0.022842937	2.0129554	0.00040068259	-0.00044150927	0.00043315967	0.00040478876	2.0129081	-0.022759355	0.14019737	0.14017761	-0.89400349	0.89531692	2.0673379	-2.0664401	0.23418605	-0.23430383	2.0129418	0.022748408	-0.00046429932	0.00042769348	0.00041992969	0.0004550145	0.022838706	2.0128967	1.9	1	0.2	-5.4212144e-06	-4.364714e-05	-2.8940843e-05	6.8399292e-06	-2.0224641e-05	-0.12472916	-4.7877428e-06	-2.0114874e-05	4.8122233e-07	-4.2908221e-05	0.48275036	1.2644239	1.7471742	-0.52287293	-0.19758852	0.07999813	0.50160182	1.5081287	1.9773188	1.5153594	0.20063465	1.8460144	1.4402819	1.4403054	1.8461388	1.4967514	-0.00240299	-5.8810387e-05	5.7038843e-05	-2.7465425e-05	-1.122914e-05	3.8318386e-05	2.4688917	7.3502203e-05	-0.45923742	-0.45945888	-0.056751671	0.056242016	-0.69478544	0.69503778	-0.20487334	0.20464831	0.0041094584	-0.36203823	-0.0017103004	0.0018568018	-0.001827967	-0.0016899459	-0.36174132	0.0040979783	-0.45946783	-0.45923178	0.055256618	-0.055771983	-0.69511982	0.69488547	-0.20477637	0.2050068	-0.36198149	-0.0040834414	0.0019440048	-0.0018003089	-0.0017783802	-0.0019226753	-0.004102682	-0.36173222	8.7876298e-06	3.5977206e-05	3.8517359e-05	-1.4025369e-05	-7.878185e-05	2.4689321	4.1270641e-05	3.4591914e-05	2	2	0	0	-87.447127	R0:S0:1	1.4967514	-70.84	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@21:52
2x2_2C_8b_C2v_L	5.6602255	0	0	10	0	-0.089179065	-3.4821296	-4.9060821	0.21764465	-4.4265849	-0.13103945	-0.13116407	-4.6610575	0	2.5	11.135	3.4284438e-06	-1.2622728e-05	8.1433802e-06	-2.0294837e-06	2.5796338e-05	-1.9573721e-05	-0.1658166	-3.1876557e-06	0.17171589	0.080804567	1.0743041	-0.80252051	2.0053605	-2.1284454	0.1608483	-0.30955561	-0.034753466	2.0449344	-4.5651459e-06	-1.0691299e-05	-1.8644927e-05	-1.1373418e-05	2.1875568	-0.012343475	0.080740197	0.17162839	-0.80663664	1.078236	2.126289	-2.0024671	0.30947663	-0.16073888	2.044724	0.012597403	7.3131783e-06	1.503031e-05	-2.777981e-06	1.6475015e-06	0.034147382	2.1878054	1.9	1	0.2	-4.5062202e-06	2.5799925e-05	1.4752647e-05	-1.1164032e-06	-5.7509187e-06	-0.16575222	2.5471754e-05	-3.7690307e-05	2.1839011e-06	0.069535146	0.46033996	1.2585815	1.7189215	-0.56315047	-0.20638195	0.083279623	0.44742322	1.695779	1.9474926	1.5074164	0.17092343	1.9083051	1.3865136	1.3866722	1.7782437	1.4412564	-2.4417161e-05	6.4348889e-06	-1.3946649e-05	1.3169438e-05	-3.7487889e-05	0.00013813462	2.4329584	-1.7907003e-05	-0.51692082	-0.23639234	-0.24948077	-0.045369371	-0.84381136	0.57103366	0.034352598	0.35970878	0.0090320688	-0.23239651	-1.2945728e-05	-1.8316388e-06	5.9310434e-05	2.2140188e-05	-0.54600118	0.001389307	-0.23644747	-0.51678543	-0.043936173	-0.25165851	-0.5710917	0.84327287	-0.35955981	-0.034590288	-0.2323908	-0.0032411573	5.9208117e-06	-4.1282876e-05	4.7368216e-06	2.0924937e-05	-0.0037516173	-0.54608177	7.2978631e-06	-1.835109e-05	-1.6673579e-05	1.3836744e-06	1.0858943e-05	2.4329883	-0.00019457729	4.9705044e-05	2	2	0	0	-88.538865	R0:S0:1	1.4412564	-69.08	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@22:23
2x2_2C_8b_C2v_L	5.6434604	0	0	10	0	-0.09409323	-3.5111907	-4.9084581	0.22267495	-4.4529039	-0.1405556	-0.14018711	-4.6877915	0	2.5	11.125	8.5521764e-07	2.4659454e-05	-1.9165626e-05	-7.7616405e-07	-1.0269771e-05	3.0611656e-06	-0.16875987	3.3374996e-06	0.17647448	0.07549745	1.0659474	-0.81967475	2.0166213	-2.1224936	0.16166854	-0.31178969	0.024663549	2.0505382	-9.9107139e-06	-4.7168757e-06	1.4348857e-06	5.2584335e-06	2.197026	-0.025735769	0.075447934	0.17642232	-0.82189955	1.0680862	2.1213226	-2.0150918	0.31176587	-0.16162937	2.0505648	0.026192778	-6.0450585e-06	3.0514483e-06	8.2066466e-06	1.8367455e-05	-0.024240785	2.1970122	1.9	1	0.2	-2.2813844e-06	2.819332e-06	1.4645841e-06	3.5061648e-06	-5.0956018e-07	-0.16893268	-3.0639754e-07	5.3518586e-06	-2.2680764e-06	0.072624119	0.45912495	1.258264	1.7173889	-0.56547447	-0.20681448	0.083547453	0.44595792	1.7045899	1.9485604	1.5060622	0.16833019	1.9107414	1.3878181	1.387322	1.7779271	1.4397322	-4.5232658e-06	-1.8499631e-05	2.1692742e-05	-1.8521902e-06	1.3259647e-05	-1.5478981e-05	2.4332522	1.8277341e-05	-0.51694665	-0.22990738	-0.24733876	-0.041562952	-0.85147634	0.56607509	0.039889238	0.36210604	-0.0064673861	-0.22742376	3.4355051e-05	-2.2329825e-06	-3.1959084e-05	-3.917749e-06	-0.54889956	0.0027044611	-0.22991884	-0.5168672	-0.040794213	-0.24851261	-0.56610337	0.8511861	-0.36207236	-0.039974419	-0.22743423	-0.0068675745	1.7914549e-05	6.8059411e-06	-2.2280603e-05	-5.8445532e-05	0.0025465969	-0.5489069	4.9625921e-06	-2.4992348e-06	-6.9423124e-07	-7.4487823e-06	1.0491293e-06	2.4330381	-9.1869478e-06	-5.7389695e-06	2	2	0	0	-88.712252	R0:S0:1	1.4397322	-69	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-27@23:22
2x2_2C_8b_C2v_L	5.6264318	0	0	10	0	-0.099900147	-3.5442425	-4.9114098	0.2283373	-4.4779213	-0.14937229	-0.14955301	-4.7153282	0	2.5	11.115	-2.9639323e-06	1.2562609e-05	-3.6237352e-06	4.5258685e-06	3.0708123e-06	-3.8672311e-05	-0.17169378	-1.2618408e-05	0.18159096	0.070048851	1.0554401	-0.83976318	2.0295653	-2.1151897	0.16261064	-0.31409546	-0.042650556	2.0557663	5.1880721e-06	1.1750979e-05	-2.5948707e-05	-2.1605091e-05	2.2062174	-0.032167162	0.070028212	0.18158393	-0.83996123	1.0556349	2.1150951	-2.0294307	0.31409907	-0.16260146	2.0555974	0.032874971	1.8585991e-05	1.6871909e-05	-2.3053548e-05	-2.2138614e-05	0.041780985	2.2063864	1.9	1	0.2	6.8629926e-07	-2.2995482e-05	-1.1417776e-05	3.4824095e-06	2.356979e-06	-0.17162419	3.651082e-05	-3.8672757e-06	6.4774226e-06	0.075858427	0.45785193	1.257943	1.7157949	-0.56785347	-0.20722379	0.083825646	0.4443823	1.7137693	1.9499635	1.5045307	0.16526951	1.9131409	1.3881368	1.3884043	1.777465	1.4381006	1.5561078e-05	-9.8179993e-06	2.9002009e-06	-1.1882643e-05	-3.5034971e-06	0.00027647151	2.4323613	-4.1125274e-05	-0.51675253	-0.2235709	-0.24385104	-0.036977989	-0.85957213	0.56088952	0.045326448	0.36416764	0.011113608	-0.22238493	-4.893558e-05	-1.6154811e-05	0.00012102382	3.732944e-05	-0.55209874	0.0034279005	-0.22356188	-0.51674745	-0.036908827	-0.24395719	-0.56089561	0.85954508	-0.36417491	-0.045332956	-0.22236666	-0.0085040539	-1.4934154e-05	-5.8061551e-05	3.4307774e-05	0.00011261788	-0.0043703662	-0.55213799	-5.8047476e-07	1.7025196e-05	1.2672924e-05	-6.0234491e-06	-9.5127906e-06	2.4325821	-0.00027362101	6.7226424e-06	2	2	0	0	-88.894098	R0:S0:1	1.4381006	-68.92	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@00:12
2x2_2C_8b_C2v_L	5.6093009	0	0	10	0	-0.10661186	-3.5809764	-4.9160908	0.23463077	-4.5013925	-0.1586215	-0.15811936	-4.7403256	0	2.5	11.105	-7.4219345e-06	1.5455657e-05	-7.4045415e-06	-3.2213266e-06	1.6861151e-05	8.031474e-06	-0.17409628	1.2232503e-05	0.18712109	0.064520761	1.0410206	-0.86124631	2.0454011	-2.107614	0.16369318	-0.31645183	0.046774483	2.060741	-1.8312552e-08	-6.284855e-06	-5.6748798e-06	2.1349266e-06	2.2149419	-0.028408192	0.064523757	0.18710656	-0.86250851	1.0422296	2.1069142	-2.0445626	0.31643632	-0.16366988	2.0604374	0.028986174	-9.5768187e-06	3.1848434e-06	6.4625158e-06	2.4672635e-05	-0.04581505	2.2152473	1.9	1	0.2	-6.3482039e-08	-6.3893606e-05	-3.3839034e-05	1.5920796e-05	4.9828462e-06	-0.17432776	-9.2733049e-06	-2.2841376e-05	2.1421876e-06	0.079125266	0.45653983	1.2576216	1.7141615	-0.57026392	-0.20760846	0.084114157	0.44275553	1.7230246	1.9517163	1.5028989	0.16187784	1.9154659	1.3890858	1.3884164	1.7768366	1.4364205	3.7499729e-05	-9.566156e-06	1.0930359e-05	2.5669128e-06	-2.1179202e-05	-6.728527e-05	2.4312739	-2.8859656e-05	-0.51642768	-0.21755582	-0.23792248	-0.032112225	-0.86803492	0.55566233	0.050531879	0.36590283	-0.012274793	-0.21749133	4.8206934e-06	9.933369e-06	-3.5163781e-06	1.2693213e-06	-0.5555381	0.0028208618	-0.21757633	-0.5163925	-0.031693549	-0.2385884	-0.55567187	0.86788051	-0.36587031	-0.050578117	-0.21745774	-0.0076477188	2.265572e-05	-2.2580035e-05	-1.3533074e-05	-4.3364501e-05	0.0046165601	-0.55561678	5.6692832e-06	4.5551164e-05	3.8893148e-05	-2.7798186e-05	-1.943259e-05	2.4310078	6.9128357e-05	3.2927859e-05	2	2	0	0	-89.07886	R0:S0:1	1.4364205	-68.84	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@01:02
2x2_2C_8b_C2v_L	5.5922328	0	0	10	0	-0.11363469	-3.6201928	-4.9207672	0.24132125	-4.5226947	-0.16695806	-0.16691189	-4.7621976	0	2.5	11.095	2.3145938e-06	-3.6379385e-05	1.7990876e-05	-6.1348331e-06	1.4175077e-05	-3.8845078e-05	-0.17644582	-6.4330577e-06	0.19267481	0.05906277	1.02754	-0.88438274	2.0601971	-2.0992121	0.1648013	-0.31868075	-0.031316601	2.0651958	-1.1433637e-05	1.0643457e-05	-6.1630882e-06	-4.4337824e-06	2.2231292	-0.035351137	0.059048917	0.1926783	-0.88423344	1.0274009	2.0993092	-2.0602849	0.31868702	-0.16479888	2.0652657	0.036180703	-1.5665787e-05	-7.9921515e-06	-5.3543882e-06	-8.8860665e-06	0.030568738	2.2230536	1.9	1	0.2	7.154445e-06	1.0048153e-05	1.3361421e-06	-1.0056534e-05	2.7754451e-06	-0.17646733	3.8419906e-05	-2.0008503e-05	4.9941779e-07	0.082259453	0.45520541	1.2573031	1.7125085	-0.57268306	-0.20796471	0.084412251	0.441129	1.7319067	1.9535315	1.501309	0.1584641	1.9175601	1.3889722	1.3889317	1.7761545	1.4347445	-1.5260604e-05	2.510358e-05	-2.2512029e-05	2.2446412e-05	-1.9472005e-05	0.00026535168	2.4295062	3.0455001e-05	-0.51570892	-0.21206853	-0.23202931	-0.02676648	-0.87590028	0.55077914	0.055400891	0.36721176	0.0081619166	-0.21307107	3.4268352e-05	-7.9881804e-06	1.105788e-05	1.9335312e-05	-0.55898786	0.0035603107	-0.21205404	-0.51572576	-0.026813797	-0.23195163	-0.55078427	0.87591115	-0.36721942	-0.055391495	-0.21307924	-0.0094404626	1.7041722e-06	2.2145828e-05	1.088339e-05	-7.1427792e-06	-0.0030882715	-0.55896558	-1.4274638e-05	-7.3394243e-06	-2.4894883e-06	1.9409295e-05	-8.0569354e-06	2.4294992	-0.0002680309	2.0673162e-05	2	2	0	0	-89.255956	R0:S0:1	1.4347445	-68.76	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@01:45
2x2_2C_8b_C2v_L	5.5755232	0	0	10	0	-0.12086316	-3.6600319	-4.9252837	0.24842821	-4.5427976	-0.17540812	-0.17510547	-4.7814354	0	2.5	11.085	2.2215468e-06	-3.7344891e-05	1.6013269e-05	-4.775046e-06	-1.5021676e-05	1.2338463e-05	-0.17838405	1.8049457e-06	0.19834565	0.053672877	1.0080116	-0.90854027	2.0783161	-2.0901686	0.16603891	-0.32080096	0.030049611	2.0698779	7.4421697e-06	1.1729942e-05	1.74811e-05	-7.6934548e-06	2.2302827	-0.012813906	0.0536108	0.19827066	-0.91176379	1.0112884	2.0883043	-2.0762291	0.32076435	-0.16597322	2.0697206	0.013098065	-2.4611417e-06	-9.1030778e-06	-4.8983002e-06	-2.0116087e-05	-0.029336052	2.2304544	1.9	1	0.2	-3.1742203e-06	-9.5600569e-06	-2.5900408e-06	5.4668475e-06	2.4495487e-06	-0.17851527	-3.856754e-06	2.4484456e-05	1.2804289e-06	0.085280246	0.45387059	1.2569926	1.7108632	-0.57506779	-0.20828796	0.084714667	0.4395178	1.7402428	1.9557254	1.4995045	0.15508102	1.9194624	1.3891115	1.3886917	1.7754373	1.4330875	-1.2401651e-05	2.5667832e-05	-2.0608826e-05	1.6998032e-05	2.0311901e-05	-7.2843763e-05	2.4278016	-1.5129287e-05	-0.5149315	-0.20702957	-0.22261613	-0.02113694	-0.88400446	0.54616715	0.059670325	0.3681658	-0.0079205125	-0.20908787	-1.2743436e-05	1.0719257e-06	-8.6258788e-06	2.0353256e-06	-0.56228475	0.0012030317	-0.20705285	-0.51481859	-0.020073795	-0.22437416	-0.54617083	0.88362801	-0.36809806	-0.059795655	-0.20907952	-0.0034857595	-1.112107e-05	1.7762976e-05	1.7810639e-05	3.2901486e-05	0.0028319188	-0.5623471	7.2900472e-06	6.0223201e-06	3.0514592e-06	-1.0080184e-05	-3.8618955e-06	2.4275959	4.565429e-05	-3.6320179e-05	2	2	0	0	-89.424659	R0:S0:1	1.4330875	-68.68	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@02:35
2x2_2C_8b_C2v_L	5.5588771	0	0	10	0	-0.12744721	-3.700493	-4.9299783	0.25582514	-4.5591368	-0.18340803	-0.18301944	-4.7969311	0	2.5	11.075	1.0351753e-05	-4.1104591e-06	5.1699772e-06	6.2847275e-06	1.0711125e-05	-5.087057e-05	-0.18007494	-1.0364161e-05	0.20347854	0.048485266	0.99478656	-0.93433387	2.0919905	-2.0802053	0.16722044	-0.32278472	-0.010961114	2.0725807	6.1858649e-06	-2.4388681e-05	-1.0526618e-05	-6.9116208e-06	2.2365623	-0.069838555	0.048512128	0.20350848	-0.93295183	0.99338378	2.0810087	-2.0928452	0.32280027	-0.16723239	2.07368	0.071651282	-1.0607527e-05	2.0564238e-05	-1.5093103e-05	-7.961758e-06	0.010625128	2.2353817	1.9	1	0.2	-2.3476331e-06	1.8367993e-05	7.3134979e-06	-1.767522e-06	-1.3683088e-05	-0.18025066	4.7377351e-05	-7.4761229e-06	6.4869496e-06	0.088080131	0.45252651	1.2566849	1.7092114	-0.57745869	-0.20858771	0.08502981	0.43796644	1.7478015	1.9576355	1.4980101	0.15200043	1.9209781	1.3888654	1.3883561	1.7748228	1.4314933	-4.7469788e-05	2.5490722e-07	-9.8258695e-06	-8.910115e-06	-1.6652713e-05	0.00032563735	2.4259926	-2.6215678e-05	-0.51368468	-0.20255026	-0.21612087	-0.014969783	-0.89065637	0.54206726	0.063551465	0.36878355	0.0027931199	-0.20560167	-6.5718988e-05	2.7423342e-05	5.8171248e-05	1.5478058e-05	-0.56539614	0.0067015203	-0.20254246	-0.51372879	-0.015418961	-0.21537254	-0.54206735	0.89081028	-0.3688041	-0.06351803	-0.20571124	-0.018852279	2.4850082e-05	-6.9560797e-05	1.4902208e-05	5.4417807e-05	-0.0011126015	-0.56508403	2.6040167e-06	-1.3294685e-05	-7.1053687e-06	1.4903418e-06	1.028724e-05	2.4257916	-0.0003280501	9.6998182e-06	2	2	0	0	-89.576023	R0:S0:1	1.4314933	-68.6	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@03:13
2x2_2C_8b_C2v_L	5.5423539	0	0	10	0	-0.13356075	-3.7394186	-4.9335551	0.26354105	-4.5753444	-0.19165429	-0.19112086	-4.8118535	0	2.5	11.065	-4.3452057e-06	1.5200407e-05	-6.3762463e-06	-7.875935e-07	-1.9947484e-05	-1.0548442e-05	-0.18167646	7.0381135e-06	0.20846428	0.043424795	0.97592327	-0.9577138	2.1082949	-2.0711657	0.16848464	-0.32465879	0.027965328	2.0771557	3.9332336e-06	3.6666586e-06	1.7622314e-05	-2.6597667e-06	2.2422703	-0.04523071	0.04339893	0.20845496	-0.95897888	0.97722973	2.0704044	-2.1074991	0.32464278	-0.16845711	2.0774474	0.046404486	-2.4685145e-05	-2.627604e-06	6.0888706e-06	-1.0147768e-05	-0.02728093	2.2419405	1.9	1	0.2	-5.5569609e-06	-6.9974287e-05	-3.2318626e-05	2.0444818e-05	-1.1214081e-06	-0.18191403	1.0895953e-05	1.9252243e-05	2.2174116e-06	0.090733159	0.45118134	1.2563813	1.7075626	-0.57984578	-0.20886605	0.085355954	0.43653576	1.7547421	1.959645	1.49642	0.14916441	1.9224343	1.388736	1.3880592	1.7742971	1.4300231	1.9464025e-05	-9.5229906e-06	9.6629462e-06	-1.6764306e-06	3.0311345e-05	7.2014163e-05	2.4246034	-2.0767618e-05	-0.51236626	-0.19840199	-0.20649649	-0.0095690572	-0.89742832	0.53834249	0.06689231	0.36927705	-0.0074395059	-0.20265932	-1.4831523e-05	1.3216481e-05	-1.484812e-05	-2.0038142e-06	-0.56791621	0.0042216556	-0.19840019	-0.51236207	-0.0091634433	-0.20718945	-0.53834577	0.89728031	-0.36923921	-0.066928539	-0.20268837	-0.012276125	1.4956267e-05	-8.5743364e-06	1.5822645e-06	7.2051943e-07	0.0025039222	-0.56783419	1.5500033e-05	4.8532087e-05	3.5213038e-05	-3.5986769e-05	-6.3557689e-06	2.4243093	-7.6461757e-05	-2.7696733e-05	2	2	0	0	-89.719748	R0:S0:1	1.4300231	-68.52	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@03:43
2x2_2C_8b_C2v_L	5.5267054	0	0	10	0	-0.13784224	-3.7735791	-4.9356759	0.27125862	-4.590297	-0.19953005	-0.19886121	-4.8236362	0	2.5	11.055	-3.731547e-06	-1.8260465e-05	7.115754e-06	-8.6493143e-06	-2.8560597e-05	-5.3475185e-05	-0.18307266	-9.0886805e-06	0.21248199	0.038874639	0.96311376	-0.97528182	2.1200748	-2.0650671	0.16972556	-0.326344	-0.0029470337	2.0797804	2.9103973e-05	2.381927e-06	2.7830045e-06	1.2145378e-06	2.2473848	-0.088074582	0.03884951	0.21243851	-0.97809198	0.96604627	2.0633467	-2.1183593	0.32631576	-0.16967085	2.0815622	0.09053533	-6.4330822e-07	2.8415166e-06	-4.2700228e-06	-5.3266164e-05	0.0027719831	2.2454608	1.9	1	0.2	-1.0817092e-05	-7.4574218e-05	-3.5467925e-05	2.3491733e-05	-9.2445515e-07	-0.18335429	5.8035571e-05	4.3519026e-05	1.0689202e-05	0.093009705	0.449898	1.2560944	1.7059924	-0.58211787	-0.20911283	0.0856794	0.4352293	1.7606026	1.9610298	1.4952958	0.14688392	1.9234227	1.3884469	1.3875459	1.7740401	1.4286795	1.09199e-05	1.1934224e-05	-9.9532897e-06	2.381519e-05	4.2157387e-05	0.00034839417	2.4237889	-0.00010762857	-0.51071997	-0.19481099	-0.19982348	-0.0057660966	-0.9025971	0.53542491	0.069575737	0.36959094	0.00064453894	-0.20031816	-0.00015688943	1.9131726e-05	0.00010745027	-6.4952175e-06	-0.56999116	0.008183129	-0.19483601	-0.51064968	-0.0048699463	-0.20136865	-0.53541282	0.90230069	-0.36952487	-0.069665107	-0.20049479	-0.023904449	-1.3404897e-05	-9.9725539e-05	3.1226447e-05	0.00018322953	-0.00039447185	-0.56950208	2.3035883e-05	5.1572737e-05	3.9528936e-05	-4.2996537e-05	-1.1893288e-05	2.4233083	-0.00037826565	-5.4647875e-05	2	2	0	0	-89.836038	R0:S0:1	1.4286795	-68.44	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-28@04:09
