model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.8752277	0	0	10	0	-0.16883251	-5.0591911	-3.721026	0.31889825	-4.5873627	-0.23682107	-0.23689379	-4.7635383	0	2.5	11.281	2.8477923e-06	-6.8504808e-07	4.5462228e-07	3.9576462e-06	4.9750704e-05	-1.805174e-05	-0.20845849	1.0215564e-05	0.25790631	0.033410566	2.3442051	2.2356015	-1.0079273	-1.0927397	-0.19296664	-0.36955605	0.013381643	2.255464	5.2113839e-05	-5.6624135e-06	-1.5897705e-06	1.1011437e-05	2.4360229	0.017974022	0.033404436	0.25789117	2.2355925	2.3441981	1.0927346	1.0079703	-0.36955032	-0.19296064	2.2555041	-0.018701634	-4.5546631e-05	3.6221581e-05	2.1962023e-05	6.3656681e-05	-0.012847228	2.4359826	2.1	1	0.2	1.6920733e-06	-4.60221e-06	-2.3652725e-05	-7.1899584e-07	5.6680633e-06	0.20842897	-1.4909427e-05	-5.3221375e-05	-3.1201825e-05	0.09491289	0.45136583	1.2480423	1.6994082	-0.61204054	-0.22868892	0.09472103	0.45148904	1.7684087	1.4448325	1.9621059	0.14359097	1.9172334	1.3739103	1.3740014	1.7384952	1.4433112	-1.218349e-05	-4.9026499e-06	-5.4261635e-06	-2.2056293e-06	-7.2545261e-05	0.00010637845	2.443452	0.00030734245	-0.50722315	-0.19350607	-0.94352848	-0.55713393	0.18579093	-0.0032134113	-0.072544738	0.37908743	-0.0034158013	-0.2013942	-0.00032736153	5.7181736e-05	-0.00025483158	-1.9179815e-05	-0.60856396	-0.0015754523	-0.19351361	-0.50720734	-0.55713309	-0.94353319	0.0032081081	-0.1858092	0.37907725	-0.072560402	-0.20140212	0.0048025593	5.0199275e-05	-0.00029215001	-3.9323535e-05	-0.00031406045	0.0011474918	-0.60854906	-5.3411127e-06	1.487751e-06	4.5858492e-05	-3.5688353e-06	5.9486078e-05	-2.4435113	9.367019e-05	7.1486401e-05	2	2	0	0	-92.360415	R0:S0:1	1.4433112	-70.248	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-07@09:03
2x2_2C_8b_C2v_L	4.8772156	0	0	10	0	-0.16802162	-5.0581377	-3.7163617	0.31809602	-4.5862663	-0.23600173	-0.23616471	-4.7634881	0	2.5	11.282	2.8825548e-06	4.5812183e-07	-3.8697578e-06	-9.9215813e-07	-1.8660298e-05	1.4314134e-05	-0.20839658	2.1671823e-06	0.2571402	0.033920139	2.3392959	2.2392177	-1.0154532	-1.0860229	-0.19277285	-0.36948372	-0.022083486	2.255223	-1.5511199e-05	-4.6292605e-06	9.2067249e-06	-4.2512764e-06	2.4356936	0.0076888182	0.033904675	0.2571554	2.2400674	2.340092	1.0847239	1.014093	-0.36950316	-0.19281115	2.2551296	-0.0079884285	-1.6131326e-05	-1.0636629e-05	-1.5668781e-05	-2.800962e-05	0.021237291	2.4357869	2.1	1	0.2	-1.2646436e-06	4.5931843e-06	6.1550454e-06	1.5091521e-06	9.1002956e-06	0.20832691	3.1113251e-06	3.0713817e-05	1.0607242e-05	0.094603777	0.45151595	1.2480767	1.6995926	-0.61177067	-0.22867033	0.094677248	0.45163759	1.768053	1.4452001	1.9614834	0.14387385	1.9170694	1.3739996	1.3742026	1.7386748	1.4434619	-1.612195e-05	-9.313979e-06	9.101631e-06	6.1150341e-07	2.7038432e-05	-7.0883497e-05	2.4438184	-0.00012977761	-0.50704425	-0.19374988	-0.94245272	-0.55762759	0.1896232	-0.0050328647	-0.072488571	0.37918654	0.0056857677	-0.20175394	0.00011029871	-1.0543163e-05	8.2177569e-05	4.8461093e-06	-0.60807432	-0.00064480839	-0.19372701	-0.50707986	-0.55763912	-0.94257346	0.0054350409	-0.18892441	0.37923692	-0.072436982	-0.20173357	0.0020795518	8.8799375e-06	7.8204506e-05	2.6706054e-05	0.00012954837	-0.0018463821	-0.60809481	2.5538883e-06	-1.7567431e-06	-1.230292e-05	-8.2505568e-06	-3.4044778e-05	-2.4438839	-2.7430989e-05	-3.6894398e-05	2	2	0	0	-92.347084	R0:S0:1	1.4434619	-70.256	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-07@09:11
2x2_2C_8b_C2v_L	4.8784489	0	0	10	0	-0.16821119	-5.0574135	-3.7157283	0.31744468	-4.5857313	-0.23542893	-0.2354742	-4.7622072	0	2.5	11.283	-1.2622568e-05	6.4973453e-06	2.6078123e-06	1.9599282e-05	5.6008167e-05	-7.5231918e-06	-0.20826557	-1.6009408e-05	0.25694883	0.034090891	2.3383455	2.2384858	-1.0164209	-1.0863445	-0.1925538	-0.36938626	0.010965094	2.254856	-1.7339842e-05	2.2238525e-05	-7.01151e-05	-3.9939224e-06	2.4353035	0.014583639	0.034121714	0.25700876	2.2403125	2.3400467	1.0836499	1.0134818	-0.36946097	-0.19264656	2.2548647	-0.015182617	-8.7607883e-06	3.0220591e-07	2.5600288e-05	3.716968e-05	-0.010508229	2.4352723	2.1	1	0.2	3.0847278e-05	-1.1718768e-05	-5.3461826e-05	1.0018405e-05	-1.8063095e-06	0.20824639	-5.3273e-06	-6.7698266e-05	2.6881808e-06	0.094511215	0.45160129	1.2480991	1.6997003	-0.61160679	-0.22865345	0.094648066	0.45173195	1.7679559	1.4451505	1.9614547	0.14391864	1.9170819	1.3741906	1.3742358	1.7386221	1.4435607	3.9692071e-05	5.9065893e-07	-4.8386858e-06	-3.2000791e-05	-8.0422196e-05	8.0058828e-05	2.4436337	-1.1141058e-05	-0.5070825	-0.19385032	-0.9423379	-0.55767974	0.19014032	-0.0048901843	-0.072576767	0.37919048	-0.0028086761	-0.20169645	4.2809538e-05	2.2255486e-06	0.00010334783	7.4280397e-06	-0.60811042	-0.0012780047	-0.19380049	-0.50716561	-0.55771968	-0.94258528	0.0057307167	-0.18863914	0.37933962	-0.072419658	-0.20171029	0.0038993239	-1.6191931e-05	8.7077382e-05	-2.4049445e-05	1.7995789e-05	0.00092893838	-0.60804147	-4.6565251e-05	7.4793445e-06	0.00010308868	-1.5581795e-05	-6.8781339e-06	-2.4436529	3.305387e-05	9.2143037e-05	2	2	0	0	-92.343523	R0:S0:1	1.4435607	-70.264	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-07@09:20
2x2_2C_8b_C2v_L	4.8803344	0	0	10	0	-0.16797258	-5.0585579	-3.7126037	0.31650173	-4.5849864	-0.23456115	-0.23471438	-4.7631798	0	2.5	11.284	3.8160302e-06	-6.4922646e-07	-4.3920786e-07	1.9671156e-06	-7.9072014e-05	1.0746836e-05	-0.20822525	2.488783e-06	0.25670794	0.03466164	2.3391881	2.2393206	-1.0145887	-1.0849129	-0.19255069	-0.36922987	-0.022389512	2.2547047	3.5793011e-07	-3.6445804e-05	4.0631115e-05	-9.5855239e-06	2.4352125	0.0076462672	0.034647483	0.25670226	2.2394519	2.3393214	1.0847073	1.0143878	-0.36924457	-0.19257111	2.2546183	-0.0079346051	1.3564679e-05	2.8201615e-06	7.7464184e-06	-4.5049908e-05	0.021530373	2.4353069	2.1	1	0.2	1.3789659e-06	-1.2247386e-05	4.9348941e-06	-4.0179302e-06	9.1908823e-06	0.20815312	7.0927348e-06	8.1145512e-05	9.5254217e-07	0.094286868	0.45173563	1.2481318	1.6998674	-0.61135269	-0.22863187	0.094605659	0.45182202	1.7673294	1.4452484	1.9614729	0.14411081	1.9169563	1.3741508	1.37432	1.7387417	1.4436529	-1.2284296e-05	-3.0801027e-06	1.4332314e-06	-2.0071654e-06	0.00010533298	-5.3564946e-05	2.4439243	-2.0316175e-05	-0.5074587	-0.19423022	-0.94204864	-0.55793061	0.18918827	-0.0051610593	-0.072199725	0.37917267	0.0057602955	-0.20195358	1.1016462e-05	1.595833e-05	-1.4519166e-05	1.7279552e-06	-0.60778307	-0.00064807503	-0.19422099	-0.50745293	-0.55793078	-0.94206893	0.0052196217	-0.18907892	0.37920752	-0.072175682	-0.20194291	0.0020594884	4.1441821e-06	-9.4325109e-06	5.1059078e-06	4.5301853e-05	-0.0018777557	-0.60780536	-4.4111071e-06	3.0399437e-06	-1.0211727e-05	7.1072201e-06	-1.636951e-05	-2.4439479	-4.1543505e-05	-0.00011273636	2	2	0	0	-92.341879	R0:S0:1	1.4436529	-70.272	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-07@09:28
2x2_2C_8b_C2v_L	4.8818161	0	0	10	0	-0.16799817	-5.0587909	-3.7105094	0.31575756	-4.5849736	-0.23403595	-0.23407434	-4.7625932	0	2.5	11.285	5.2214513e-06	-1.7333545e-06	1.6840585e-06	-9.7499314e-08	-9.1570443e-06	-1.3942885e-05	-0.20813339	-6.153551e-06	0.25650996	0.034977636	2.3389	2.2388354	-1.0145895	-1.0850935	-0.19243737	-0.369098	0.01057271	2.2545443	-1.3440788e-06	4.475902e-06	7.7612919e-06	6.5323637e-06	2.4349682	0.014726548	0.034984377	0.25652913	2.2394278	2.3394398	1.0842087	1.0136501	-0.3691192	-0.19245737	2.2545717	-0.015321821	4.80456e-06	8.2743746e-06	-1.4775751e-06	-2.3782667e-05	-0.010148783	2.434945	2.1	1	0.2	-3.0567087e-06	-1.423228e-05	5.8624012e-06	-3.1025676e-06	-2.079111e-06	0.2081199	-1.3496502e-05	2.4425521e-05	-1.8958938e-07	0.094135322	0.45184218	1.248158	1.7000003	-0.61115397	-0.22861402	0.094571953	0.45193665	1.7670119	1.4452528	1.9614836	0.14421654	1.9169244	1.3743565	1.3744073	1.7387901	1.4437711	-1.593049e-05	3.2587603e-06	-1.7478098e-06	2.1911994e-06	1.1622618e-05	8.7775074e-05	2.4439944	1.8487417e-05	-0.50761934	-0.19445768	-0.94183636	-0.55806856	0.18921866	-0.0049878611	-0.072097912	0.37917244	-0.0026995417	-0.20201479	1.2745315e-05	-6.5394615e-06	-9.8859691e-06	-6.454851e-06	-0.60760918	-0.0012969388	-0.19444131	-0.50765021	-0.55808091	-0.9419145	0.0052626087	-0.18873637	0.37920793	-0.072058532	-0.20202201	0.0039292177	5.8403492e-06	-1.3576671e-05	8.0357344e-06	2.7576902e-05	0.00090611553	-0.6075886	1.0140054e-06	3.4685922e-06	-1.1685217e-05	5.0047867e-06	2.1173055e-06	-2.4440232	7.2618968e-05	-3.2679219e-05	2	2	0	0	-92.339912	R0:S0:1	1.4437711	-70.28	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-07@09:36
2x2_2C_8b_C2v_L	4.8831846	0	0	10	0	-0.16795767	-5.0588953	-3.7092405	0.3149958	-4.5834653	-0.23328705	-0.23347294	-4.7634194	0	2.5	11.286	-8.3026978e-06	1.5404597e-07	2.5032683e-06	-2.3616116e-06	-2.2535746e-06	9.6117658e-06	-0.20808759	4.0064996e-06	0.25628346	0.035363133	2.3389813	2.2393816	-1.0140112	-1.0838194	-0.19233637	-0.36900332	-0.022029098	2.2541096	3.1241911e-06	-5.0273046e-06	-4.9550771e-06	-2.8012512e-06	2.434901	0.0078401951	0.035320704	0.25627197	2.2389414	2.3385507	1.0844985	1.014747	-0.36898399	-0.19231174	2.2540189	-0.0081256399	-4.6251909e-06	2.2026931e-06	1.2748779e-06	1.4339564e-05	0.021197775	2.4349943	2.1	1	0.2	9.8275373e-07	-1.4624783e-06	3.8546193e-06	3.1044297e-06	4.9479188e-06	0.20800527	8.111807e-06	-5.486126e-07	-8.70731e-07	0.094003388	0.45193768	1.2481823	1.7001202	-0.61097141	-0.22859568	0.094541036	0.45202399	1.7666875	1.4452889	1.9614514	0.1443259	1.91687	1.3743551	1.3745661	1.7388498	1.4438619	3.1503161e-05	6.8086987e-06	-1.1921726e-05	2.150713e-06	1.9333239e-06	-5.5340695e-05	2.4439997	7.2372548e-06	-0.50781047	-0.1946662	-0.94169451	-0.55819508	0.18889857	-0.0053146011	-0.071943304	0.37920582	0.0056712141	-0.20210024	-2.7410538e-05	9.1140252e-06	-1.0581205e-05	5.0163566e-06	-0.60742625	-0.00066119106	-0.19465887	-0.50781303	-0.55819291	-0.94162268	0.0051021698	-0.18927411	0.37917235	-0.071973863	-0.2020869	0.002112539	-8.5687037e-07	-1.3803041e-05	-4.3981882e-06	-2.7314464e-05	-0.0018454222	-0.60746525	-1.0656705e-07	6.898409e-07	-7.3590084e-06	-2.7269164e-06	-6.3502101e-06	-2.4440607	-3.8159423e-05	1.9591731e-06	2	2	0	0	-92.33871	R0:S0:1	1.4438619	-70.288	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-07@09:44
2x2_2C_8b_C2v_L	4.8847081	0	0	10	0	-0.16787132	-5.0581411	-3.7069716	0.31415141	-4.5825243	-0.23269626	-0.23271339	-4.7623645	0	2.5	11.287	3.0218698e-06	-3.9458708e-06	-5.2382786e-06	1.1507255e-06	-1.1811319e-05	-8.2006211e-06	-0.20795668	-1.965885e-06	0.25599824	0.035633305	2.337896	2.2388023	-1.0149839	-1.0838119	-0.19215766	-0.3688168	0.010124088	2.2537341	-1.8609794e-05	-6.8090358e-06	1.2851199e-05	-2.3978622e-06	2.4345196	0.013781815	0.03566888	0.25601979	2.2392963	2.3383696	1.0830472	1.0141653	-0.36882989	-0.19217453	2.253753	-0.014341085	-2.443041e-06	6.9294621e-06	-3.0952352e-07	-6.3434693e-06	-0.0097301705	2.4345039	2.1	1	0.2	-6.5871804e-06	1.0900825e-05	-8.8087457e-06	-2.7079978e-07	-6.9009836e-06	0.20794799	-1.0776499e-05	2.103043e-05	-2.2848345e-06	0.093846011	0.45204589	1.2482094	1.7002555	-0.61076753	-0.22857694	0.094506086	0.45213749	1.7663872	1.4452643	1.9614098	0.14445318	1.9168207	1.3745457	1.3745672	1.7388596	1.4439795	-1.0642417e-05	3.2354942e-06	1.3350584e-05	2.6535941e-06	1.5071244e-05	5.8959721e-05	2.4440322	7.8896433e-07	-0.50791003	-0.19484477	-0.94141689	-0.55837042	0.18943281	-0.0051874442	-0.071863824	0.37917823	-0.002589105	-0.20218903	1.9690753e-05	-1.5379497e-06	-1.5599964e-05	-1.1674123e-05	-0.60731158	-0.0012163406	-0.1948489	-0.50792585	-0.55837321	-0.94149353	0.0054296106	-0.18901636	0.3791941	-0.071842128	-0.20218516	0.0036766175	7.7284934e-06	-6.2445363e-06	3.4528833e-07	1.5887484e-05	0.00086537781	-0.60730803	8.3533033e-06	-4.4368007e-06	1.7188197e-05	-6.5350378e-07	2.0574461e-05	-2.4440346	7.699461e-05	-2.7676818e-05	2	2	0	0	-92.330765	R0:S0:1	1.4439795	-70.296	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-07@09:52
2x2_2C_8b_C2v_L	4.8866373	0	0	10	0	-0.16718334	-5.058343	-3.7021734	0.3134277	-4.5814176	-0.23186842	-0.23200947	-4.7625928	0	2.5	11.288	1.1061177e-05	-6.7152217e-06	-4.6616143e-06	-9.8213942e-06	1.3723514e-05	8.5053611e-06	-0.20790457	9.0419846e-06	0.25533873	0.03620651	2.3336936	2.2419014	-1.0215787	-1.0782777	-0.19201692	-0.36876869	-0.018317924	2.2534652	1.5111943e-05	-9.7931798e-06	1.9335691e-06	-1.1697476e-05	2.43429	0.0068358521	0.036221487	0.25538228	2.2435005	2.3352067	1.0758141	1.0189892	-0.36881687	-0.19207086	2.2534002	-0.0070912176	-1.0846178e-05	9.8635439e-06	2.6149284e-06	2.2400355e-05	0.017630444	2.4343608	2.1	1	0.2	-9.5285698e-06	1.2242157e-05	-2.0981593e-05	-5.8304307e-06	6.5951267e-06	0.20783782	4.6602923e-06	-1.5413475e-05	-4.9860129e-06	0.093555639	0.45218986	1.2482429	1.7004328	-0.61050658	-0.2285572	0.094464321	0.45227585	1.765957	1.4456702	1.9608655	0.14471384	1.916664	1.3746167	1.3747678	1.7390357	1.4441196	-3.702776e-05	2.3979116e-06	1.1930604e-05	1.8609364e-05	-2.2725875e-05	-4.4166489e-05	2.4443729	5.1881586e-05	-0.50786329	-0.1951682	-0.94035125	-0.55879911	0.19283169	-0.0066539011	-0.071760732	0.37924816	0.0047104468	-0.2025163	-9.2608125e-05	1.9223049e-05	-5.590081e-05	1.064481e-05	-0.60685715	-0.00058145995	-0.19513426	-0.5079271	-0.55881589	-0.94058284	0.0074219533	-0.19149771	0.37933746	-0.071672085	-0.20250734	0.0018390913	6.0030229e-06	-7.1597331e-05	-6.3315771e-06	-8.3962608e-05	-0.001541471	-0.60685798	1.7483989e-05	-4.5016855e-06	4.2478592e-05	6.8407662e-06	-4.7639669e-07	-2.4443961	-3.1486304e-05	1.6155743e-05	2	2	0	0	-92.32071	R0:S0:1	1.4441196	-70.304	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-07@10:00
2x2_2C_8b_C2v_L	4.8876318	0	0	10	0	-0.16786061	-5.0592856	-3.7035828	0.31279946	-4.5804451	-0.23139695	-0.23137107	-4.7621781	0	2.5	11.289	-4.0419747e-06	2.0032173e-06	-2.1121605e-06	-7.6470224e-06	-3.6994561e-06	-1.2360466e-05	-0.20778211	5.1725046e-06	0.25558328	0.03636365	2.3375185	2.2396307	-1.0149813	-1.0818559	-0.19195585	-0.36866938	0.0095520944	2.2530012	9.1560543e-06	-8.9650523e-06	2.2117056e-05	4.2613258e-06	2.4341016	0.013692326	0.036368923	0.25557795	2.2393499	2.3372645	1.0822792	1.0154355	-0.36865942	-0.19195893	2.253005	-0.014246558	1.2044062e-05	-4.8567301e-06	-4.911654e-06	1.7328475e-05	-0.0091718268	2.434076	2.1	1	0.2	-1.4352036e-05	1.9804085e-05	-6.4726446e-06	4.1373792e-06	-7.4070458e-07	0.20778066	-8.8943204e-06	6.3655971e-06	-5.4313211e-06	0.093553587	0.45225251	1.2482614	1.7005139	-0.61037677	-0.22853962	0.094439905	0.4523349	1.7657476	1.4454026	1.9613244	0.14465766	1.9167274	1.374805	1.3747318	1.7389436	1.4441834	1.0642655e-05	-3.2744881e-06	5.4507203e-06	1.6805176e-05	2.7253058e-06	6.1050957e-05	2.44411	6.5896888e-05	-0.5082902	-0.19530876	-0.94096465	-0.55863932	0.18943533	-0.0056126992	-0.07163031	0.3792168	-0.002456071	-0.20234052	-6.7938048e-05	2.1924989e-06	-8.170884e-05	-4.8249788e-06	-0.60698842	-0.0012217354	-0.1953194	-0.50828097	-0.55863769	-0.94092747	0.0054789979	-0.1896693	0.37920029	-0.0716383	-0.20233631	0.0036404193	-1.0735606e-05	-5.5043226e-05	-1.4198485e-05	-9.0388645e-05	0.0008025418	-0.60698692	2.2834763e-05	-7.7503795e-06	1.3548404e-05	-7.7031631e-06	8.9378558e-06	-2.4440086	7.3362029e-05	-1.2443991e-05	2	2	0	0	-92.327015	R0:S0:1	1.4441834	-70.312	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-07@10:08
2x2_2C_8b_C2v_L	4.889657	0	0	10	0	-0.16695366	-5.0583378	-3.698005	0.31189362	-4.5793375	-0.23038498	-0.23056322	-4.7614545	0	2.5	11.29	-9.0958639e-06	-2.3599565e-06	-6.4803209e-06	8.815963e-06	-3.9699139e-06	5.5525841e-06	-0.20769773	-6.0987839e-06	0.25481719	0.036964665	2.3335926	2.242515	-1.0205963	-1.0761792	-0.19180963	-0.36853155	-0.018900966	2.2527428	4.257814e-06	-3.4106926e-06	-1.8176311e-05	1.3261993e-06	2.4335984	0.0072807351	0.036959417	0.25481283	2.2427422	2.3338084	1.0758271	1.020238	-0.36853745	-0.19182346	2.2526804	-0.0075454316	4.8012309e-06	-1.3251691e-06	-3.6380064e-06	1.8705037e-06	0.018195946	2.4336582	2.1	1	0.2	6.0241498e-06	-6.6221929e-06	2.9324507e-06	7.9833563e-06	-2.4633969e-06	0.20762227	3.8221825e-06	-1.0782949e-06	3.0376272e-07	0.093249417	0.45240096	1.2482965	1.7006975	-0.61010356	-0.22851735	0.094395766	0.45247068	1.7652467	1.4457114	1.9608136	0.14495486	1.9165476	1.3747024	1.3749177	1.7390596	1.4443216	3.0410859e-05	1.0234937e-05	1.3736541e-05	-1.3002353e-05	6.0148776e-06	-3.3980805e-05	2.4443278	7.3466004e-06	-0.50822451	-0.19561831	-0.93998376	-0.55911849	0.19235705	-0.0070876734	-0.071423416	0.37923996	0.0048695288	-0.20271113	-2.2093324e-06	7.629794e-06	2.8485935e-05	7.7841744e-06	-0.60661442	-0.00061474671	-0.19561395	-0.50822489	-0.55912094	-0.94001912	0.0071945156	-0.19217081	0.37925936	-0.071407952	-0.20270489	0.0019621635	-4.1231661e-06	1.3902213e-05	-1.3224438e-06	9.20396e-06	-0.0015835374	-0.6066233	-1.2635009e-05	2.2741219e-06	-6.9279135e-06	-1.2560933e-05	2.9697987e-06	-2.4444118	-3.013285e-05	3.9409996e-06	2	2	0	0	-92.309888	R0:S0:1	1.4443216	-70.32	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-07@10:16
2x2_2C_8b_C2v_L	4.8909386	0	0	10	0	-0.16704109	-5.0576409	-3.6974708	0.31120083	-4.5782473	-0.22985522	-0.22989804	-4.7599575	0	2.5	11.291	8.3445204e-06	-2.8853685e-06	4.7513648e-06	6.6986962e-06	3.001366e-05	-4.4432877e-06	-0.20756756	4.3993406e-06	0.25461422	0.037159719	2.3324707	2.2415067	-1.0218802	-1.077045	-0.19161042	-0.36840208	0.0091260766	2.252287	2.0232282e-05	-4.5915113e-06	-3.4167661e-05	6.3154128e-06	2.4331072	0.013244024	0.037178453	0.25466109	2.2431625	2.3340473	1.0744653	1.0191596	-0.36843354	-0.19165363	2.2522978	-0.013770629	-3.483259e-06	-1.5880867e-05	1.5342365e-06	4.4503286e-05	-0.0087693639	2.4330997	2.1	1	0.2	-3.3665753e-06	9.7731732e-06	2.1033596e-07	-7.6075872e-06	3.4297579e-06	0.20755192	-1.607302e-05	-4.4040542e-05	-1.9362938e-06	0.093140085	0.45249044	1.2483198	1.7008102	-0.60993345	-0.22849968	0.094366887	0.45258052	1.7650696	1.4456645	1.9607987	0.14503267	1.9165368	1.3749084	1.3749683	1.73903	1.4444361	-2.3317917e-05	3.6647457e-06	-1.1309099e-05	-5.5330145e-06	-4.2325785e-05	4.1294541e-05	2.4442079	8.7629066e-06	-0.50828473	-0.19574662	-0.9397924	-0.55921239	0.19299409	-0.0067716178	-0.071437435	0.37925713	-0.0023274957	-0.2027156	-5.1559611e-05	2.190552e-05	2.2824429e-05	1.3811313e-05	-0.60655091	-0.0011683568	-0.19571969	-0.50835275	-0.55922135	-0.94003815	0.0075851016	-0.19159648	0.37932064	-0.07137017	-0.20270149	0.0035330319	-1.3438037e-05	1.6253017e-05	-2.5081626e-05	-6.655398e-05	0.0007879796	-0.60655219	1.1192578e-06	-3.6934354e-06	-1.2531852e-06	1.3693271e-05	-1.8434173e-06	-2.4442457	9.4629279e-05	5.9412175e-05	2	2	0	0	-92.304933	R0:S0:1	1.4444361	-70.328	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-07@10:24
