model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.4115772	0	0	11.5	0	-4.343643	-6.2956362	-7.3007979	0.69139141	-6.1791159	-0.69737574	-0.69715355	-8.7959131	0	2.5	12.1863	-0.00038933496	-3.9384744e-05	6.9861454e-05	1.3153017e-05	-4.1241233e-05	-5.6091156e-05	-0.23741	-2.4471176e-05	-0.68571911	0.013741036	2.6922293	1.5416105	0.13240178	2.3237418	0.12432477	-0.44152955	-0.00062235518	2.4156676	1.4601248e-05	9.4107208e-06	-2.0670113e-05	-7.1525618e-06	3.1930064	-0.0014376954	-0.076433622	0.6821848	1.4487987	2.6960952	2.3903074	0.039391042	0.44220885	-0.12451709	2.4156376	0.0012992172	-1.6082221e-05	1.2871512e-05	-1.0914247e-05	-4.6645589e-05	0.0006516634	3.1930542	2.1	1	0.2	-0.00013364199	-0.00012175782	4.345395e-07	-2.2750272e-05	-8.892844e-06	-0.23745871	-2.297492e-05	5.1201645e-05	5.8690858e-08	0.23963335	0.4023899	1.2641638	1.6665537	-0.57129834	-0.17179937	0.074877106	0.20960148	1.9572611	1.5671439	1.9832655	0.015514973	1.9919283	1.9933022	1.9933045	1.6618778	1.2024038	0.00021195742	1.4945946e-05	-5.6381787e-05	-2.535938e-05	2.5621637e-05	7.302886e-05	0.29722616	8.0016115e-06	0.35031763	-0.060770358	-1.0962893	-0.21176821	-0.1801705	-0.051023209	0.044754676	0.21289806	0.00027604488	-0.025712786	-3.8253523e-05	-5.1067419e-08	4.7199226e-05	3.3521653e-07	-1.0439461	1.8277603e-05	0.063104853	-0.34300813	-0.20937631	-1.1037444	-0.057783316	-0.14574717	-0.21333092	-0.044641751	-0.025712536	-0.0005722392	1.8564081e-06	-3.2542797e-05	3.9330162e-07	0.00010608416	-6.4466958e-06	-1.0439601	7.437676e-05	5.761463e-05	-1.8347936e-07	4.8258233e-05	4.5702552e-06	0.29727714	2.0601706e-05	-2.0375699e-05	2	2	0	0	-125.94463	R0:S0:1	1.2024038	-77.4904	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-20@08:19
2x2_2C_8b_C2v_L	5.4114137	0	0	11.5	0	-7.3082353	-6.0456827	-7.1661958	0.69049365	-6.1780177	-0.6956056	-0.69588889	-8.7890298	0	2.5	12.1864	-3.1311976e-05	7.2149276e-06	1.3151435e-05	4.1824996e-06	3.8391379e-05	8.6015302e-06	-0.23726614	-5.0117104e-06	0.42985258	-1.1393094	2.720541	1.1193075	0.2909343	2.2909729	0.12420076	-0.44186772	-0.00061177929	2.4153359	6.3142911e-06	-2.2693019e-05	-3.7946198e-05	-7.1612547e-06	3.191652	0.0010659064	1.2274099	-0.15833352	1.137809	2.7258187	2.2348193	0.45533296	0.44176582	-0.12415915	2.4153384	-0.00095539792	8.214527e-07	1.8592108e-05	2.9978622e-06	2.5987033e-05	0.00069494486	3.1916397	2.1	1	0.2	-2.2955943e-05	5.3858345e-06	-3.3334666e-06	-2.5094239e-06	-5.9946186e-06	-0.23719885	2.9571633e-06	-5.572925e-05	1.8356867e-07	0.23959779	0.40238953	1.2641606	1.6665502	-0.57131606	-0.17180956	0.074881356	0.20980381	1.987754	1.5499809	1.969359	0.015487971	1.9919089	1.9933159	1.9933122	1.6617203	1.2026043	1.3789073e-05	-5.8234373e-06	-1.0193742e-05	-8.3411429e-06	-2.2049205e-05	-2.6693025e-05	0.29716797	-7.6572501e-06	-0.21132106	0.032985926	-1.1232809	-0.21094061	-0.22703388	-0.075410056	0.04482622	0.21315675	0.00026942367	-0.025767287	-1.7781926e-05	1.9761648e-06	8.4160582e-05	1.9217054e-07	-1.044107	-1.3126435e-05	-0.0503463	0.11708446	-0.21105145	-1.1239526	-0.06465532	-0.28517887	-0.21310615	-0.044814482	-0.025767409	0.00042127317	-6.3179325e-07	-4.28928e-05	1.0128475e-06	-4.8888062e-05	-8.8695409e-06	-1.0441062	9.8319757e-06	-2.4908057e-06	2.4595729e-06	3.9203711e-06	3.8383851e-06	0.29708845	-1.7527762e-05	2.5966793e-05	2	2	0	0	-131.08038	R0:S0:1	1.2026043	-77.4912	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-20@08:25
2x2_2C_8b_C2v_L	5.4115797	0	0	11.5	0	-4.3456602	-6.2957511	-7.3009509	0.69122124	-6.1791725	-0.69721762	-0.69699554	-8.7962629	0	2.5	12.1865	-0.00045320659	-4.3326706e-05	7.9052406e-05	1.4172517e-05	-1.0569262e-05	-5.7243824e-05	-0.23741839	-7.4073684e-06	-0.6857989	0.01359499	2.6922373	1.5415656	0.13240054	2.3237763	0.1243363	-0.44154166	-0.00056406369	2.4156481	2.0859168e-05	1.6954387e-06	4.4437794e-06	-1.7017028e-06	3.1930282	-0.0014056987	-0.076387452	0.68218197	1.4488064	2.6961245	2.3902936	0.03947024	0.44221507	-0.12451076	2.4156208	0.0012663224	1.0182326e-05	7.7949823e-06	1.1462597e-06	-1.7501979e-05	0.00059380516	3.1930758	2.1	1	0.2	-0.00014839819	-0.0001553515	4.4337728e-06	-2.35753e-05	-8.4154557e-07	-0.23746381	-2.5814162e-05	1.9866181e-05	5.9027305e-08	0.23963354	0.40238984	1.2641638	1.6665537	-0.57129801	-0.17179925	0.074877041	0.2095984	1.9572864	1.5671286	1.983264	0.015514872	1.991928	1.9933022	1.9933043	1.6618823	1.2024006	0.00024737727	1.3310122e-05	-6.3581885e-05	-2.7591563e-05	5.2570717e-06	7.4043363e-05	0.29723059	-4.5959991e-06	0.35024137	-0.060744839	-1.0963084	-0.21177121	-0.18016983	-0.051028822	0.044753686	0.21290192	0.00025011157	-0.02571349	-4.8013328e-05	-4.5174481e-07	-5.8613753e-06	7.5816837e-07	-1.0439405	1.8261931e-05	0.06308886	-0.34288497	-0.20937823	-1.1037709	-0.057782773	-0.14577585	-0.21332851	-0.044644913	-0.02571303	-0.00055732161	1.4050292e-07	-1.9938971e-05	1.4272643e-07	4.1975589e-05	-5.9727513e-06	-1.0439543	8.355842e-05	7.1549186e-05	-4.7952558e-06	5.050326e-05	8.0880484e-07	0.29727769	2.478161e-05	-8.9716896e-06	2	2	0	0	-125.9502	R0:S0:1	1.2024006	-77.492	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-20@08:30
2x2_2C_8b_C2v_L	5.4114208	0	0	11.5	0	-7.313697	-6.0461249	-7.166183	0.6903441	-6.1783083	-0.69535216	-0.6956517	-8.7907027	0	2.5	12.1866	-0.00027436987	9.7387032e-06	0.00012406746	1.661357e-06	1.8048437e-05	7.6356135e-06	-0.23726905	6.2733127e-06	0.43003922	-1.1399622	2.7205987	1.1192493	0.29080953	2.2908851	0.12421023	-0.44190328	-0.00069582397	2.4153624	-1.1019594e-05	-1.3664622e-05	-1.5735603e-06	1.4973839e-05	3.1919101	0.0010829069	1.2274717	-0.15897359	1.1379344	2.7258655	2.2349442	0.45518094	0.44180132	-0.12417989	2.4153631	-0.00097324639	1.8784655e-05	2.5159813e-06	-4.6748753e-06	3.3302274e-05	0.00077517517	3.1919018	2.1	1	0.2	7.0086087e-07	7.5320078e-05	3.2762931e-06	-2.6947231e-05	4.0975185e-06	-0.23720026	1.1731643e-06	-1.9261718e-05	-1.6200793e-07	0.23959869	0.40238929	1.2641607	1.66655	-0.57131509	-0.17180926	0.074881193	0.20979081	1.9877528	1.5499893	1.9693659	0.015488786	1.9919088	1.9933164	1.9933125	1.6617599	1.2025909	0.00012232073	1.2033603e-07	-9.9695726e-05	-5.2957726e-06	-9.867011e-06	-2.548014e-05	0.2971581	4.3475172e-06	-0.21125725	0.03301576	-1.1232864	-0.21093391	-0.22700578	-0.075401033	0.044826551	0.21316344	0.00030812745	-0.025767515	2.634603e-05	4.5777277e-07	-3.041872e-06	-1.1165868e-06	-1.0440589	-1.226144e-05	-0.050326994	0.11725935	-0.21105044	-1.1239378	-0.064652407	-0.28513067	-0.21311559	-0.044813002	-0.025767557	0.00043031549	-1.8456403e-06	1.889737e-06	4.5232799e-07	-7.1773583e-05	-8.3336884e-06	-1.0440586	7.347776e-07	-3.1075373e-05	-3.4908441e-06	5.5620225e-05	-9.8514614e-07	0.29707465	-1.6128854e-05	1.1111469e-05	2	2	0	0	-131.096	R0:S0:1	1.2025909	-77.4928	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-20@08:35
2x2_2C_8b_C2v_L	5.4115827	0	0	11.5	0	-4.3449569	-6.2959871	-7.3007901	0.69098867	-6.1791103	-0.69690503	-0.69677964	-8.7963763	0	2.5	12.1867	-0.00017933023	-2.6515302e-05	3.2996457e-05	8.743227e-06	4.025479e-06	-5.7137127e-05	-0.23740558	-1.5059809e-05	-0.68556933	0.013789418	2.6923005	1.5414448	0.13248553	2.3237927	0.12434086	-0.44152983	-0.00061262988	2.4155827	1.109607e-05	-2.9941639e-06	-2.2133427e-05	-3.3775463e-06	3.1929957	-0.0013410208	-0.076028568	0.68214395	1.4488546	2.6961195	2.3902154	0.039548094	0.44219879	-0.12450539	2.4155574	0.0012225005	1.0518016e-05	-1.8467211e-06	-3.6364188e-06	-1.7548572e-05	0.00064783245	3.1930445	2.1	1	0.2	-9.9260734e-05	-6.4951962e-05	2.5497597e-06	-1.0141009e-05	-3.1123353e-06	-0.23743392	-2.7116893e-05	-1.3049179e-06	-8.1481809e-08	0.23963423	0.40238975	1.2641639	1.6665537	-0.57129778	-0.17179897	0.07487693	0.20959879	1.9572912	1.5671271	1.9832602	0.015514186	1.9919284	1.9933035	1.993305	1.6618823	1.2024013	9.820424e-05	7.192265e-06	-2.6478752e-05	-1.591593e-05	-3.0930307e-06	7.3785624e-05	0.2972154	9.7706644e-06	0.35015129	-0.0607573	-1.0963315	-0.21176419	-0.18020148	-0.051034133	0.044750941	0.21289775	0.00027144568	-0.025711778	-2.538652e-05	3.2565228e-07	4.7449504e-05	-5.5707763e-08	-1.0439412	1.6481182e-05	0.063067613	-0.34293804	-0.20938204	-1.1037547	-0.057787181	-0.14580745	-0.21332161	-0.044643413	-0.025711368	-0.00053905015	8.3854703e-08	1.0126352e-06	-1.3303163e-07	3.9068084e-05	-6.7429777e-06	-1.0439553	5.6122674e-05	2.9185775e-05	-2.4587701e-06	2.0960132e-05	1.4999032e-06	0.2972472	2.5379611e-05	6.507813e-07	2	2	0	0	-125.94873	R0:S0:1	1.2024013	-77.4936	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-20@08:41
2x2_2C_8b_C2v_L	5.4114323	0	0	11.5	0	-7.308133	-6.046481	-7.1661876	0.69005069	-6.1777133	-0.69525384	-0.69543055	-8.7911103	0	2.5	12.1868	-0.00016955093	3.9038654e-06	6.3095211e-05	-2.6247642e-06	7.6245277e-06	6.9860665e-06	-0.23725911	-4.2291106e-06	0.43005263	-1.1393515	2.7205915	1.1192149	0.29104932	2.2909301	0.12419429	-0.44184706	-0.00056208564	2.4152071	2.2994938e-05	-1.7746774e-05	-1.0101043e-05	3.4727148e-06	3.1919446	0.0010630812	1.2274915	-0.15821183	1.1376691	2.7258797	2.2347982	0.45557126	0.44176372	-0.12416129	2.415211	-0.00094898159	1.6884113e-05	-1.8465146e-05	-2.3708401e-06	3.0069454e-06	0.00065415994	3.191935	2.1	1	0.2	8.7708646e-06	2.8580229e-05	-2.6628548e-06	-1.6109023e-05	-5.5749812e-06	-0.23719956	3.588334e-06	1.0113813e-06	-1.7471502e-07	0.23960169	0.40238909	1.2641609	1.66655	-0.57131396	-0.17180842	0.074880838	0.20978823	1.9877492	1.5500166	1.9693475	0.015486084	1.9919097	1.9933167	1.9933132	1.6617655	1.2025888	7.5504036e-05	2.2497929e-06	-5.017592e-05	4.1901584e-06	-6.4750626e-06	-2.5220644e-05	0.29713953	4.0728896e-06	-0.21140393	0.032978058	-1.1232476	-0.21091998	-0.22707902	-0.075418719	0.044824279	0.21313931	0.00024535183	-0.025763646	-4.6569248e-05	1.5500323e-07	1.9514578e-05	-1.2129902e-07	-1.0440549	-1.470299e-05	-0.050358104	0.11705245	-0.21102864	-1.1239256	-0.064657823	-0.28526793	-0.21310037	-0.044808428	-0.025763735	0.00041672472	-2.6754014e-07	3.7658562e-05	-1.7800527e-07	-4.3165919e-06	-1.0384556e-05	-1.0440546	-3.2436016e-06	-1.4297032e-05	2.6533882e-06	3.3261959e-05	4.4899328e-06	0.297067	-1.8157308e-05	-3.4656711e-08	2	2	0	0	-131.08537	R0:S0:1	1.2025888	-77.4944	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-20@08:46
2x2_2C_8b_C2v_L	5.4115823	0	0	11.5	0	-4.3456962	-6.296198	-7.3008084	0.69083723	-6.1791684	-0.69669444	-0.69660383	-8.7965827	0	2.5	12.1869	-0.00016682259	-3.3348546e-05	4.1003881e-05	1.4591141e-05	3.7340977e-06	-5.7355623e-05	-0.23741392	-1.4493473e-05	-0.68554893	0.013784211	2.6923162	1.5413981	0.13252954	2.3238178	0.12433543	-0.44154231	-0.00063271856	2.4155698	1.2890809e-05	-1.5277019e-06	-1.3381632e-05	-2.4491171e-05	3.1929962	-0.0013186328	-0.075998112	0.6821564	1.448833	2.6961373	2.3902128	0.039606303	0.44221759	-0.12451829	2.4155405	0.0012084374	-1.7024335e-06	1.3554105e-05	1.2749603e-06	-1.3224833e-05	0.00068063976	3.1930341	2.1	1	0.2	-0.00012353511	-3.3146393e-05	3.9983872e-06	-1.2977119e-05	-3.3519164e-06	-0.23743035	-2.4029588e-05	-8.2806075e-06	1.4008776e-07	0.2396337	0.40238978	1.2641639	1.6665537	-0.57129778	-0.17179904	0.074876953	0.20959774	1.9573004	1.5671246	1.9832571	0.015514791	1.9919279	1.9933037	1.9933046	1.6618833	1.2024001	8.9371324e-05	9.1425747e-06	-3.3728895e-05	-2.8330932e-05	-2.6335327e-06	7.4131951e-05	0.29722318	3.927159e-06	0.35010559	-0.060752302	-1.0963373	-0.21176504	-0.18022081	-0.051040046	0.044754547	0.21289954	0.00027947764	-0.025713088	-3.0894189e-05	2.7672937e-07	3.153347e-05	1.2474502e-06	-1.0439401	1.5448055e-05	0.063059081	-0.34291078	-0.20938462	-1.1037567	-0.057792464	-0.14583149	-0.2133288	-0.044642976	-0.025712946	-0.00053366054	3.5542799e-07	-3.1457356e-05	2.7410595e-07	3.1410939e-05	-7.9512425e-06	-1.0439525	6.9726987e-05	1.9748621e-05	-4.4523563e-06	2.8385597e-05	2.2311963e-06	0.29724344	2.170748e-05	2.8516599e-06	2	2	0	0	-125.95123	R0:S0:1	1.2024001	-77.4952	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-20@08:52
2x2_2C_8b_C2v_L	5.4114378	0	0	11.5	0	-7.3066889	-6.0466222	-7.1662091	0.68985405	-6.1776429	-0.69503137	-0.69533329	-8.7916008	0	2.5	12.187	-0.00010757088	1.1251134e-05	5.1885452e-05	2.5567305e-06	2.8985852e-05	1.0363128e-05	-0.2372672	-5.1589681e-06	0.43002689	-1.1391037	2.7205724	1.1191927	0.29110152	2.2909579	0.12419805	-0.44182809	-0.00053242468	2.4151573	1.4108137e-05	-1.2770995e-05	-2.1387231e-05	-7.1778667e-06	3.1919975	0.0011026304	1.2274902	-0.15806914	1.1376089	2.725857	2.234705	0.45565977	0.44173469	-0.12416994	2.4151624	-0.00097605012	4.1157042e-06	5.0670152e-06	-1.3487682e-06	1.5338646e-05	0.00061553866	3.1919788	2.1	1	0.2	-1.947533e-05	3.9061095e-05	-2.4242777e-06	-9.8354902e-06	-4.9225412e-06	-0.23719412	2.3254419e-06	-3.5036862e-05	5.1027366e-08	0.23960281	0.40238898	1.2641611	1.6665501	-0.57131345	-0.171808	0.074880662	0.20978705	1.9877483	1.5500192	1.9693432	0.015483951	1.9919099	1.993317	1.9933131	1.6617738	1.2025879	4.7995135e-05	-8.9848784e-06	-4.197278e-05	-5.018017e-06	-1.7875266e-05	-2.909176e-05	0.29714153	-1.9616853e-06	-0.21143504	0.032969614	-1.1232441	-0.21091596	-0.227094	-0.07542303	0.044818736	0.21312745	0.00023309918	-0.02576239	-3.1564875e-05	8.3395261e-07	4.6797629e-05	4.2257921e-07	-1.0440467	-1.5212639e-05	-0.050364306	0.1170134	-0.21102306	-1.1239247	-0.064656847	-0.28530385	-0.2130837	-0.044803861	-0.025762625	0.00042869604	-4.4202656e-07	-1.2783144e-05	5.4283471e-07	-2.8775767e-05	-9.1689504e-06	-1.0440449	8.3563977e-06	-1.4179767e-05	1.3306954e-06	2.1871657e-05	3.8364038e-06	0.29705891	-1.6765207e-05	1.5484442e-05	2	2	0	0	-131.08379	R0:S0:1	1.2025879	-77.496	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-20@08:57
2x2_2C_8b_C2v_L	5.4115836	0	0	11.5	0	-4.3451829	-6.2963536	-7.3007046	0.69062355	-6.1791053	-0.69650264	-0.69638333	-8.7966844	0	2.5	12.1871	2.4145929e-05	-2.2930646e-05	1.7920728e-05	1.4320133e-05	-3.9393951e-08	-5.6923873e-05	-0.23740713	-8.0129319e-06	-0.68535093	0.013951415	2.6923651	1.5412939	0.13263328	2.3238247	0.1243498	-0.44151786	-0.00062706622	2.4155129	6.4113231e-06	1.1976462e-06	-1.9700155e-05	-2.7835723e-06	3.1929694	-0.0012583677	-0.075678976	0.68214435	1.4488322	2.6961106	2.3901841	0.039670598	0.44220633	-0.12451453	2.415498	0.0011565479	-1.1653311e-06	6.5054865e-06	-2.6241676e-06	-3.5586185e-06	0.0006797541	3.1930246	2.1	1	0.2	-8.3738056e-05	3.8118889e-05	2.6760954e-06	1.214733e-06	-2.3143079e-06	-0.23743035	-2.558453e-05	-6.9586385e-06	6.3050687e-08	0.23963412	0.40238977	1.264164	1.6665537	-0.5712977	-0.1717989	0.0748769	0.20959936	1.9573044	1.5671209	1.9832531	0.015513685	1.9919279	1.9933036	1.9933048	1.6618808	1.2024019	-1.5491157e-05	9.2344345e-06	-1.5726211e-05	-2.8680486e-05	6.274979e-07	7.2336317e-05	0.29721682	2.0747609e-07	0.35002185	-0.060764333	-1.09636	-0.21176	-0.18025943	-0.051043997	0.044750888	0.21288833	0.00027557675	-0.025712494	-1.6295909e-05	3.9364802e-07	4.4003749e-05	3.4815958e-08	-1.0439422	1.3606766e-05	0.063039351	-0.34296223	-0.20938779	-1.1037435	-0.057798724	-0.14585763	-0.21332374	-0.044639431	-0.025712422	-0.00051202541	2.0101086e-07	-1.7350244e-05	4.0403706e-07	1.0433187e-05	-9.2116656e-06	-1.0439574	4.6302422e-05	-1.1794758e-05	-2.8519288e-06	-7.2139391e-07	9.3368161e-07	0.29724529	2.2826402e-05	3.2791938e-06	2	2	0	0	-125.95034	R0:S0:1	1.2024019	-77.4968	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-20@09:03
2x2_2C_8b_C2v_L	5.4114406	0	0	11.5	0	-7.3047772	-6.0467118	-7.1663899	0.68965424	-6.1774805	-0.69485117	-0.69508066	-8.791946	0	2.5	12.1872	-8.066056e-05	7.0080463e-06	5.3921522e-05	1.3609463e-06	3.2851605e-05	8.999104e-06	-0.23725643	-2.3139906e-05	0.42988377	-1.1387202	2.7205487	1.1192516	0.29122192	2.2910072	0.12418594	-0.44181942	-0.0005219598	2.4150858	2.077847e-05	-2.7258899e-05	-3.5444286e-05	3.8407128e-08	3.1920143	0.0011020452	1.2275282	-0.15760573	1.1375177	2.7258402	2.2346395	0.45576783	0.44172997	-0.1241661	2.4150942	-0.00098954663	8.8523975e-06	1.4056363e-05	-1.5537124e-05	-2.7134298e-05	0.00060093164	3.1919991	2.1	1	0.2	-8.4113098e-06	4.5639307e-05	-7.8936296e-07	-1.1007097e-05	-9.0566786e-06	-0.23719501	8.0688836e-07	-2.6659935e-05	1.7628592e-07	0.23960361	0.40238894	1.2641612	1.6665501	-0.57131319	-0.17180777	0.074880568	0.20978725	1.9877536	1.5500143	1.9693368	0.015483752	1.9919101	1.9933169	1.9933135	1.6617785	1.2025883	3.6416785e-05	-3.8327509e-06	-4.4259014e-05	-2.7131136e-06	-2.1149721e-05	-2.7841826e-05	0.29713133	2.8367273e-06	-0.21144111	0.032942006	-1.123243	-0.21091517	-0.22712878	-0.075427885	0.044819713	0.2131237	0.00022910334	-0.025761528	-5.1008383e-05	2.0193018e-06	8.2960143e-05	4.4167249e-07	-1.0440414	-1.3896428e-05	-0.050368126	0.11686716	-0.2110186	-1.123937	-0.064660549	-0.28534105	-0.21308351	-0.044802758	-0.025761603	0.00043606351	3.1135866e-07	-3.6814959e-05	7.1410942e-07	6.4560592e-05	-8.4092065e-06	-1.0440403	3.9798333e-06	-1.5158486e-05	5.118366e-07	2.4948133e-05	4.5995339e-06	0.29705728	-1.4498285e-05	1.0082799e-05	2	2	0	0	-131.08078	R0:S0:1	1.2025883	-77.4976	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-20@09:08
2x2_2C_8b_C2v_L	5.4115889	0	0	11.5	0	-4.347714	-6.2964891	-7.3010872	0.69037414	-6.1791443	-0.69625893	-0.6962116	-8.7971365	0	2.5	12.1873	3.4134795e-05	-2.7781363e-05	-6.4854227e-07	1.4501094e-05	-5.7724649e-06	-5.5709195e-05	-0.23740968	-1.3193502e-05	-0.6855326	0.013836519	2.6923509	1.5412666	0.1325863	2.3238656	0.12434852	-0.44152029	-0.00067815278	2.4154912	5.6035255e-06	8.7135328e-06	-8.2609564e-06	-1.0178083e-05	3.1930111	-0.0012514508	-0.075638913	0.68215786	1.4488864	2.696148	2.3901629	0.039720207	0.44219483	-0.12451324	2.4154675	0.0011478764	1.9340363e-05	8.482493e-06	2.0148652e-06	-2.3974264e-05	0.0007369592	3.1930604	2.1	1	0.2	-0.00010436559	2.8709902e-05	2.6356288e-06	2.2103194e-07	3.2298666e-06	-0.23742542	-2.9902676e-05	8.1995707e-06	-1.1074078e-09	0.2396348	0.40238962	1.264164	1.6665537	-0.57129709	-0.17179858	0.07487675	0.20959469	1.9573297	1.5671071	1.9832541	0.015512843	1.9919279	1.993304	1.993305	1.6618884	1.2023972	-1.988061e-05	1.0024684e-05	-1.1419113e-07	-2.8353376e-05	3.1388311e-06	7.1280809e-05	0.2972134	6.1285762e-06	0.3499664	-0.060735364	-1.0963741	-0.21176254	-0.18023824	-0.051045948	0.044749998	0.21288824	0.00029829035	-0.025712424	-1.4498026e-05	-2.4486684e-07	2.0126391e-05	4.1160215e-07	-1.0439338	1.4282043e-05	0.063026466	-0.34281997	-0.2093879	-1.1037748	-0.057793005	-0.14587281	-0.213316	-0.044641379	-0.025712039	-0.00050736509	-2.9732218e-07	-2.0491237e-05	-1.8473121e-07	5.2126605e-05	-9.7428305e-06	-1.043948	5.8105656e-05	-9.92271e-06	-2.922212e-06	7.5828613e-07	-2.8730072e-06	0.29723547	2.8813973e-05	-4.4087448e-06	2	2	0	0	-125.9574	R0:S0:1	1.2023972	-77.4984	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-20@09:14
