model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	7.9104673	0	0	10	0	-0.15762283	-3.83878	-5.2390067	0.62648925	-4.6396974	-0.43956985	-0.43953056	-5.2029319	0	3.5	11.345	-3.6819471e-05	-1.5656819e-06	8.1907074e-06	-2.7148954e-05	-0.00011175595	2.4851797e-05	-0.2700674	1.1721005e-05	4.8153396e-05	5.1649543e-05	2.452865	0.6905797	0.91312282	2.6424956	0.1560455	-0.53342135	0.0076862548	2.3294718	-7.9816571e-06	5.2831372e-05	6.4240191e-05	1.6232365e-05	2.7910009	0.0039813998	-2.1456316e-05	-1.0678893e-05	0.68936844	2.4532893	2.6429356	0.91157463	0.53346127	-0.15590825	2.3294699	-0.0042626164	-1.6570949e-05	-1.5936272e-05	2.9061172e-05	-4.4390959e-05	-0.0071850739	2.7910192	2.1	1	0.2	-0.1160723	1.4795817e-05	-1.1239429e-05	-1.2212198e-05	1.6094269e-05	-0.27008789	-2.7075074e-05	0.00011912913	-2.4814308e-06	0.18529478	0.43804503	1.2282786	1.6663236	-0.67486935	-0.26794182	0.11507446	0.33459696	1.9984845	1.3963691	1.8348716	0.04382533	1.9818082	1.9750535	1.9750599	1.4029272	1.3221991	4.164445e-05	1.1292946e-05	-8.9850702e-06	4.0140371e-05	9.0679831e-05	-0.00010109987	0.55876384	6.2799916e-05	-8.6690364e-05	-5.4600791e-06	-1.143146	-0.33995	-0.56014443	-0.21384212	0.090238284	0.33405888	-0.0038510483	-0.045014089	6.5328617e-05	-1.2969518e-05	-0.00022948544	-6.8201567e-07	-1.2681667	-8.0531872e-05	-2.0136535e-05	1.8318125e-06	-0.33984224	-1.1434522	-0.21402167	-0.55955781	-0.33406	-0.090263872	-0.045015666	0.0021312114	5.0235346e-06	9.4199993e-05	-9.2335922e-06	8.4806824e-05	0.0001366969	-1.2681715	0.12610783	-1.1104556e-05	1.4511267e-05	1.2957914e-05	-1.2341833e-05	0.55883454	9.2914208e-05	-8.4589262e-05	2	2	0	0	-96.272879	R0:S0:1	1.3221991	-62.76	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@17:28
2x2_2C_8b_C2v_L	7.9109723	0	0	10	0	-0.97610397	-4.2331908	-4.8548147	0.90975567	-4.5352102	-0.67689829	-0.67587457	-4.3462456	0	3.5	11.035	1.475564e-05	7.8075501e-08	7.1203634e-06	6.6247272e-06	4.3977185e-06	-0.00012833275	-0.24494599	-3.9783185e-06	-0.50777841	0.06733848	2.5169132	0.77582022	0.92368737	2.6110501	0.21219951	-0.53699786	0.015210498	2.3658633	2.2446945e-06	2.7549564e-06	1.3652617e-05	4.1966852e-06	2.62958	0.041627534	-0.069202872	0.50723582	0.75234116	2.5249989	2.6187723	0.89896675	0.53712208	-0.21187693	2.3662121	-0.048373741	2.5348764e-05	-1.1917225e-05	-2.5650585e-05	-2.5912129e-05	-0.013145007	2.6291922	2.1	1	0.2	-5.3773461e-06	2.2690724e-05	5.9638076e-06	-1.2568246e-06	5.9612804e-06	-0.24520465	0.00010793139	6.54051e-06	2.821523e-08	0.1835414	0.43820919	1.2284465	1.6666557	-0.67518678	-0.26767862	0.11499405	0.34208162	1.8927897	1.5099778	1.8325733	0.046652008	1.9825203	1.9762201	1.9762561	1.3671947	1.3301921	-1.6670821e-05	-3.3287443e-06	-9.0305917e-06	-6.1240203e-06	-7.3862454e-06	0.00032655324	0.54641463	1.1829551e-05	0.46749022	-0.13414739	-1.0301458	-0.31569362	-0.57067453	-0.21726752	0.073015587	0.3331996	-0.0072049795	-0.043799018	-2.2133711e-06	-2.6659411e-07	-2.2951324e-05	5.108149e-07	-1.2873141	-0.00075156225	0.13451663	-0.46656835	-0.31359548	-1.0357061	-0.22011679	-0.56144403	-0.33322767	-0.073094048	-0.043803455	0.022913329	-4.9437677e-07	1.9099932e-05	4.8748193e-07	3.9784898e-05	0.00023697991	-1.2871337	7.4293688e-06	-1.1085233e-05	-8.9912085e-06	1.9030601e-06	-8.9925903e-06	0.54685669	-0.00031359519	-1.098876e-05	2	2	0	0	-95.661434	R0:S0:1	1.3301921	-60.28	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@17:33
2x2_2C_8b_C2v_L	7.9110471	0	0	10	0	-0.1435829	-3.8493144	-5.2434102	0.61476172	-4.6339244	-0.42943408	-0.42930389	-5.2219166	0	3.5	11.355	-2.9198582e-05	-1.5608124e-06	-4.9947658e-06	9.4876204e-06	-1.2270946e-05	-1.0925962e-05	-0.2696109	-7.9757269e-07	-2.8613349e-05	-1.4735643e-05	2.4531279	0.69141229	0.91283305	2.6405894	0.15744052	-0.53326439	-0.00027346715	2.3256601	-5.5240348e-06	1.4891581e-05	4.9207541e-06	-1.7441588e-07	2.7934098	-0.0022563757	5.4296211e-06	1.978972e-05	0.68957833	2.4537656	2.641239	0.91047633	0.53329513	-0.15727819	2.3256676	0.0023820882	1.4851776e-05	1.1872749e-06	-1.4022497e-06	-1.2368362e-05	0.00025105206	2.7934157	2.1	1	0.2	-0.1132136	-6.3051855e-06	2.423111e-06	2.4871288e-06	5.63728e-06	-0.26965061	7.315274e-06	1.3769585e-05	-8.2194384e-07	0.18537837	0.43803359	1.2282941	1.6663277	-0.67482346	-0.26789545	0.11505544	0.33447195	1.9985553	1.3963257	1.8349902	0.043710716	1.9818386	1.975145	1.9751515	1.4036068	1.322095	3.4268203e-05	-4.0236116e-06	5.2556468e-06	-1.2508503e-05	1.0334192e-05	2.1272373e-05	0.55747211	-1.4458389e-06	5.981702e-05	-7.2838646e-06	-1.14329	-0.33973506	-0.56028831	-0.21348092	0.089763152	0.33368929	0.00013546933	-0.044890146	1.0625758e-05	-1.4923829e-06	-1.2006465e-05	-2.4860748e-07	-1.2678522	4.4326625e-05	1.389354e-05	-3.789385e-05	-0.33957318	-1.1437553	-0.21375297	-0.5593972	-0.33368069	-0.089795922	-0.04489284	-0.0011961182	-3.4661784e-07	-6.695304e-06	-7.3698133e-07	3.5941996e-05	-6.8396903e-06	-1.2678521	0.12310258	2.7764129e-06	-2.2363451e-06	-3.0041067e-06	-7.5675664e-06	0.55754739	-3.2852333e-05	-1.0032013e-05	2	2	0	0	-96.300164	R0:S0:1	1.322095	-62.84	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@17:35
2x2_2C_8b_C2v_L	7.9108943	0	0	10	0	-0.97151951	-4.2427744	-4.8624297	0.9206296	-4.5286189	-0.67837255	-0.68092474	-4.3194313	0	3.5	11.025	-0.00012743513	-3.2110561e-05	-0.0001671045	4.3937243e-05	9.4710627e-05	-6.0456287e-05	-0.24381027	0.00012362521	-0.5115667	-0.067463186	2.5608942	0.82108435	0.78809302	2.6007195	0.21087323	-0.53763371	0.045569416	2.3663369	-0.00015927396	-5.8897983e-05	-5.3478162e-05	-8.0429338e-05	2.623807	-0.022656876	-0.062221104	-0.51305735	0.88162882	2.5418871	2.5782894	0.85287309	0.53713607	-0.21170136	2.3660693	0.026482978	-7.7415225e-05	-1.7283891e-05	0.00022589463	0.00087869094	-0.039047976	2.6239475	2.1	1	0.2	-0.00038327387	-0.00048371342	4.4763359e-05	-9.3542346e-05	-5.682119e-06	-0.24313385	9.6783573e-05	-0.00029450202	-2.0331694e-06	0.18346361	0.43821203	1.22845	1.6666621	-0.67520617	-0.267676	0.11499338	0.34235812	1.8918099	1.493064	1.8503849	0.046832734	1.9825334	1.9763902	1.9762934	1.366108	1.3304879	0.00016403537	-2.8031989e-05	0.00021159251	-2.317833e-05	-4.126549e-05	0.00019295505	0.54590112	-3.9790036e-05	0.46790656	0.13534055	-1.0569123	-0.31913734	-0.51901287	-0.21199922	0.073592427	0.33391589	-0.021544438	-0.043748981	0.00031070908	2.8131973e-06	3.8901892e-05	-5.9225582e-06	-1.2876964	0.00040998808	0.13432694	0.47046752	-0.32435673	-1.0432939	-0.20444856	-0.54330914	-0.33371707	-0.073416924	-0.043746616	-0.012528619	-2.0720334e-05	8.8142975e-05	5.3043371e-06	-0.0014781075	0.00072201449	-1.2877921	0.00042948891	0.0002326475	-9.8050233e-05	7.1772279e-05	6.0922157e-05	0.54471502	-0.00020418523	0.0003138074	2	2	0	0	-95.587581	R0:S0:1	1.3304879	-60.2	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@17:39
2x2_2C_8b_C2v_L	7.9285915	0	0	10	0	-0.13022119	-3.860726	-5.2420505	0.60261351	-4.6280898	-0.4197954	-0.42001439	-5.2411847	0	3.5	11.365	-1.8112488e-05	3.0477257e-06	-1.9209901e-06	1.1143212e-05	3.6582868e-06	7.096484e-06	-0.26924705	-1.3053711e-06	1.6205145e-05	-2.6611731e-05	2.4535622	0.69063372	0.91246976	2.6376773	0.15881777	-0.53271161	-0.0014711355	2.3218512	3.1736701e-06	3.5359072e-06	-2.1241124e-05	-8.2919906e-06	2.7959541	0.0060513494	1.4669242e-05	1.6652561e-05	0.68954817	2.453941	2.6380765	0.9110766	0.53273818	-0.15872861	2.3218519	-0.0064134708	-9.2130748e-06	1.6919221e-05	4.5016442e-06	1.1130678e-05	0.0013996925	2.795954	2.1	1	0.2	-0.11016115	-1.0358714e-05	2.7391052e-06	9.060132e-06	1.1418132e-07	-0.26916686	-1.6502162e-05	-2.1888201e-05	7.9668112e-06	0.18438212	0.43911818	1.2286002	1.6677184	-0.67252478	-0.26782843	0.11446778	0.33433865	1.9986305	1.3966567	1.8347963	0.043527717	1.9818782	1.9752612	1.9752428	1.4043168	1.3219897	2.130966e-05	-3.459524e-06	2.7305769e-06	-1.9433006e-05	2.2218566e-06	-3.8286037e-05	0.55621746	-0.00014808104	-4.1167336e-05	-2.0250483e-06	-1.1433286	-0.33927164	-0.56075138	-0.21332499	0.089211099	0.33304584	0.00074709232	-0.044736889	-9.6229479e-05	5.5989288e-06	0.00014871274	3.3550704e-06	-1.2675341	-0.00011323635	-1.1033432e-05	-1.894367e-05	-0.3391767	-1.1436056	-0.21348851	-0.56022224	-0.33304829	-0.089225549	-0.044736818	0.0032357416	2.4541261e-06	-0.00013454351	6.3291548e-06	5.5635867e-05	-2.1087653e-05	-1.2675311	0.11984585	3.2278007e-06	-2.6650173e-06	-1.6404624e-05	-1.1538846e-05	0.5560114	4.7430453e-05	2.0450418e-05	2	2	0	0	-96.322317	R0:S0:1	1.3219897	-62.92	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@17:41
2x2_2C_8b_C2v_L	7.9111463	0	0	10	0	-0.98562117	-4.2678792	-4.8430957	0.93318057	-4.5181058	-0.68076335	-0.68174107	-4.288341	0	3.5	11.015	4.4188312e-05	5.4613864e-06	4.4702078e-06	7.836251e-06	-4.1511432e-05	-3.1347236e-05	-0.24140975	-5.2254779e-06	-0.52858262	0.069748237	2.5443486	0.83216801	0.8525311	2.5953093	0.21279364	-0.5374597	0.01281487	2.3654341	-4.6696532e-05	8.3124761e-05	-0.00012558343	-1.1761493e-05	2.6171891	-0.0033728085	-0.070360312	0.52856341	0.82434268	2.5467574	2.5981502	0.84431379	0.53757891	-0.2127182	2.3653848	0.0039950287	-6.4805475e-05	4.2736987e-05	2.9615089e-05	8.1753379e-05	-0.010944174	2.617208	2.1	1	0.2	-4.337998e-06	4.657705e-05	5.0909608e-06	-3.8304786e-06	-3.4630491e-07	-0.24119306	8.2521967e-06	-3.2775744e-05	-1.2227837e-07	0.18343118	0.43821085	1.2284631	1.6666739	-0.67520145	-0.26764528	0.11498174	0.34258632	1.8871682	1.5038999	1.8449015	0.046747316	1.9827023	1.9765346	1.9765088	1.3646458	1.3307446	-4.3597561e-05	-1.0976946e-05	-1.9008562e-06	-7.4844181e-06	6.0213117e-05	7.4739384e-05	0.54320577	7.636894e-06	0.47974912	-0.13814205	-1.038425	-0.31851204	-0.54391421	-0.21123026	0.073084606	0.33340522	-0.0060595542	-0.043585522	6.8440591e-05	-7.8490405e-07	0.00019857895	-4.0097295e-06	-1.2885648	5.8646977e-05	0.13821835	-0.47958433	-0.31784551	-1.0401427	-0.21219681	-0.54082524	-0.33348011	-0.07306846	-0.043581232	-0.001890811	4.0546208e-09	-6.6938633e-05	9.3181242e-07	-0.00012673534	0.0001966227	-1.28858	8.3062088e-06	-2.5773122e-05	-7.5986036e-06	6.5149002e-07	-1.6445697e-07	0.54287505	-3.6755277e-05	5.6700968e-05	2	2	0	0	-95.507288	R0:S0:1	1.3307446	-60.12	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@17:45
2x2_2C_8b_C2v_L	7.9461388	0	0	10	0	-0.11713537	-3.871258	-5.2419645	0.59042018	-4.6223917	-0.41067478	-0.41064162	-5.2584623	0	3.5	11.375	-2.430509e-05	9.7059721e-08	4.7697315e-06	1.7601527e-06	3.0955636e-05	1.6667481e-05	-0.26874433	3.0540401e-07	-6.0783149e-08	-8.9117291e-06	2.4536074	0.69046362	0.91268777	2.6348847	0.16029993	-0.53218006	0.0040956758	2.3180871	1.6633686e-05	-1.3711059e-05	-6.7696075e-06	3.5782608e-06	2.7980187	0.0025589377	-3.5609252e-06	1.4924865e-05	0.68910257	2.4540841	2.6353711	0.91095003	0.53221398	-0.1601936	2.3180858	-0.0027201481	1.8357603e-06	-1.4606285e-05	1.8475204e-06	1.458068e-05	-0.0038633536	2.7980219	2.1	1	0.2	-0.1069149	4.5640538e-06	3.634376e-06	3.547904e-06	-4.7555838e-06	-0.26875619	-2.1240923e-05	-2.4537259e-05	-2.5187066e-06	0.18337964	0.44019794	1.2289071	1.669105	-0.67023417	-0.26774941	0.11389538	0.3342524	1.9987083	1.3968898	1.8346425	0.043358474	1.9819197	1.9753545	1.9753574	1.4048835	1.3219316	2.8232687e-05	-6.0192449e-06	-6.1620696e-06	-2.0460404e-07	-3.042693e-05	-6.871368e-05	0.55472085	3.6825032e-05	4.4475031e-06	-6.0633374e-06	-1.1432751	-0.33893582	-0.56135302	-0.21310733	0.088651285	0.33245183	-0.0020703278	-0.044586179	-2.0705683e-05	-6.9453851e-07	-2.3763161e-06	-4.1615474e-07	-1.2672904	-4.9885481e-05	1.216663e-06	-3.0143969e-05	-0.33881559	-1.1436203	-0.21330996	-0.56069309	-0.3324565	-0.088668284	-0.04458763	0.001374667	-1.5626514e-06	6.1907762e-05	-1.4471768e-06	-6.6716214e-05	7.4775465e-05	-1.2672914	0.11638421	-7.240479e-07	-7.0614185e-06	-3.8658617e-06	1.0362008e-05	0.55475269	6.4826769e-05	1.2869928e-05	2	2	0	0	-96.342846	R0:S0:1	1.3219316	-63	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@17:48
2x2_2C_8b_C2v_L	7.9111884	0	0	10	0	-0.97429789	-4.2620032	-4.8352891	0.94200211	-4.5090149	-0.68175602	-0.68420627	-4.259822	0	3.5	11.005	5.5260275e-05	2.6091018e-05	-2.7248069e-06	-2.480317e-05	-3.0212308e-06	1.3915278e-05	-0.23970689	-1.049787e-05	-0.52862667	-0.06988128	2.5638644	0.83683423	0.78709131	2.5943	0.21191797	-0.53706176	0.031275078	2.3647754	-2.5898833e-05	6.2116896e-06	-7.1864645e-05	-9.7113826e-06	2.6108921	-0.022784333	-0.066603803	-0.52958297	0.88575499	2.5485669	2.5760326	0.83976652	0.53672117	-0.21262699	2.364729	0.026791745	-2.3018668e-05	2.7313371e-05	2.0075427e-05	5.6998637e-06	-0.02663139	2.6109448	2.1	1	0.2	1.6144233e-05	1.1817792e-05	-9.686985e-06	-6.0279368e-06	-2.0850951e-06	-0.23908051	2.4970396e-05	-2.1890061e-05	3.4993338e-08	0.18336622	0.4382097	1.2284715	1.6666812	-0.67521573	-0.26762962	0.11497603	0.34291824	1.8870847	1.4973466	1.8514395	0.04679612	1.9826664	1.9766903	1.9766028	1.3635313	1.3311071	-6.2187965e-05	-1.5720141e-05	4.9777064e-06	2.3370271e-05	1.0367796e-05	4.0372516e-06	0.54192095	1.2660632e-05	0.47897437	0.13852122	-1.0512965	-0.31893649	-0.51926376	-0.21089681	0.073318047	0.33355173	-0.014781756	-0.043499394	3.666073e-05	2.0843907e-06	0.00011600708	-1.727373e-06	-1.289088	0.00040376076	0.13787784	0.48056957	-0.3231094	-1.0403884	-0.20473858	-0.53905563	-0.33344741	-0.073167473	-0.043500194	-0.012663268	6.6625847e-07	-4.4014189e-05	-2.1819237e-07	-6.1517665e-06	0.00047270788	-1.2891001	-1.4384294e-05	-8.0132465e-06	1.4294659e-05	3.3065548e-06	-1.3917732e-06	0.5408395	-3.3802317e-05	2.7759306e-05	2	2	0	0	-95.342026	R0:S0:1	1.3311071	-60.04	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@17:50
2x2_2C_8b_C2v_L	7.911155	0	0	10	0	-0.96737044	-4.2553514	-4.8199612	0.95316868	-4.4998561	-0.68377754	-0.68464684	-4.2305605	0	3.5	10.995	9.0969987e-05	1.0759771e-08	3.8586206e-05	-7.159848e-06	-0.00021185815	-3.8133398e-05	-0.23745294	2.6265947e-06	-0.53229635	0.070185743	2.5442104	0.82923035	0.85254782	2.5957826	0.21293652	-0.5369498	0.017173808	2.3642941	-3.8465982e-06	0.00010910248	0.00029298494	9.4295784e-06	2.6046145	1.1084195e-05	-0.070446819	0.53225638	0.82523556	2.5454839	2.5972092	0.84828792	0.53697778	-0.21285865	2.3642505	3.0850185e-05	-0.00018851587	-1.4889517e-06	-1.0489688e-06	-0.00027207372	-0.014609687	2.6046482	2.1	1	0.2	-7.1274415e-07	0.00011482872	-2.7894552e-06	1.2759345e-05	-1.9597198e-05	-0.23724569	5.3916215e-05	0.00021705762	-2.1093538e-07	0.18329473	0.43821158	1.2284773	1.6666888	-0.67523448	-0.26762095	0.11497316	0.34323219	1.8859493	1.5057844	1.844276	0.046820056	1.982756	1.9768031	1.9767754	1.3622199	1.3314432	-9.9378733e-05	-8.4184253e-07	-4.9432616e-05	8.3733469e-06	0.00019037086	0.00010733502	0.53966721	3.4140258e-07	0.4822538	-0.13912199	-1.0367035	-0.3182284	-0.54420993	-0.21218131	0.073119512	0.33349053	-0.0081107127	-0.043406093	7.9002025e-06	-1.3947645e-05	-0.00047131035	4.1876715e-06	-1.2897607	-5.870118e-07	0.13916382	-0.48215758	-0.31788442	-1.0376001	-0.21267691	-0.542612	-0.33349391	-0.073135398	-0.043409209	-1.4966656e-05	1.7174211e-05	3.1734047e-06	-5.0687096e-06	0.00043566034	0.00025878695	-1.2897864	1.6003664e-06	-5.9973446e-05	2.0457737e-06	-1.0917445e-05	2.7203907e-05	0.53931977	-0.00014700178	-0.00020330497	2	2	0	0	-95.167083	R0:S0:1	1.3314432	-59.96	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@17:55
2x2_2C_8b_C2v_L	7.9632641	0	0	10	0	-0.10462031	-3.8809968	-5.236694	0.57788023	-4.616678	-0.40167705	-0.40200501	-5.2766184	0	3.5	11.385	-3.6669133e-05	-2.2226381e-06	-1.1614816e-05	-9.9600629e-07	7.9126923e-05	8.0894038e-06	-0.26837873	8.5604931e-07	8.4929228e-07	-1.3404875e-06	2.4519409	0.68645592	0.91785792	2.6320283	0.16191172	-0.53138698	-0.0029778431	2.3143323	-1.9977516e-05	-2.3935992e-05	-3.2985225e-05	2.6510479e-07	2.8003751	0.0065387506	-1.1428381e-05	-7.1311541e-06	0.68432446	2.4526876	2.6327869	0.91514199	0.53143629	-0.16174235	2.3143464	-0.0068821819	3.2836686e-05	7.6469342e-06	-2.3095694e-06	4.7753428e-05	0.0028573428	2.8003699	2.1	1	0.2	-0.10352654	-2.2466226e-05	2.4382503e-06	2.5546784e-06	1.7415791e-07	-0.26824825	-1.0683154e-05	-8.2540319e-05	-1.1309838e-05	0.18243364	0.44123334	1.2292083	1.6704417	-0.66801344	-0.26764973	0.11335135	0.33415273	1.9987873	1.3982134	1.8334324	0.043145787	1.9819679	1.975482	1.9754543	1.4055107	1.3218633	4.2579222e-05	5.5022486e-06	1.4724477e-05	8.4288822e-07	-5.9824346e-05	-4.4232761e-05	0.55343593	0.00024621651	3.345461e-06	4.8250922e-06	-1.1421763	-0.33820412	-0.56411914	-0.2134067	0.087987399	0.33167095	0.0015148596	-0.044414367	0.00021312877	9.9538556e-07	-5.0952099e-05	-1.152572e-05	-1.2670263	-0.00012124211	2.4305989e-06	1.8874036e-05	-0.33801536	-1.142719	-0.213723	-0.56308615	-0.33167529	-0.088015671	-0.044417856	0.0034948072	-1.5933607e-05	0.00013048326	-1.8185146e-06	-0.00030187649	-5.0303428e-05	-1.2670229	0.11275102	8.4020621e-06	-2.9242642e-06	-7.9395833e-06	2.1095986e-05	0.55312478	2.8345372e-05	6.5308166e-05	2	2	0	0	-96.35614	R0:S0:1	1.3218633	-63.08	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@17:55
2x2_2C_8b_C2v_L	7.9113023	0	0	10	0	-0.96401248	-4.2639178	-4.8140126	0.96350883	-4.4907177	-0.68427613	-0.68657604	-4.2016047	0	3.5	10.985	4.7903781e-06	3.8880834e-06	-4.2422215e-05	3.0923075e-06	-0.00016883955	2.7774839e-05	-0.23555874	-9.2477466e-06	-0.53764361	-0.070882605	2.5673833	0.85061535	0.77977673	2.5896836	0.21250448	-0.53681798	0.02094225	2.3635848	8.43653e-05	0.00010823754	0.00036116271	1.3640859e-05	2.5982501	-0.023510106	-0.068106053	-0.53856774	0.89485322	2.5536081	2.5729872	0.82742097	0.53650678	-0.21309484	2.3636299	0.027765368	-8.0530366e-05	-5.6557449e-05	-3.7909827e-05	-0.00040683663	-0.017699757	2.5982076	2.1	1	0.2	-0.00010382163	-0.0001391255	-1.3912331e-06	5.3130784e-07	4.3917955e-06	-0.23495755	-2.3235138e-06	0.00024731278	1.9369164e-07	0.18324106	0.43820981	1.2284882	1.666698	-0.67523968	-0.2675975	0.11496428	0.34352408	1.8844259	1.4986198	1.8531095	0.046852419	1.9827603	1.9769863	1.9769004	1.3610517	1.3317669	-5.594978e-06	-2.9578083e-06	4.6298717e-05	-4.3280377e-06	0.00012747826	-5.0931004e-05	0.53799581	2.1137771e-06	0.48481047	0.14040285	-1.0493646	-0.31943708	-0.51676598	-0.20988748	0.073264844	0.33357152	-0.0098860064	-0.043287396	-0.00012801796	-1.6244668e-05	-0.00056478631	8.4463589e-06	-1.2903615	0.00041094407	0.13983237	0.48625006	-0.32320425	-1.039546	-0.2043037	-0.5346738	-0.33346273	-0.073139938	-0.043287965	-0.013106713	1.6076312e-05	7.8995136e-05	-6.4895935e-06	0.00064308609	0.00030940299	-1.2903237	0.00011180187	6.785215e-05	3.5891986e-06	-6.7092131e-07	-8.1635965e-06	0.53693409	3.7549267e-05	-0.00026138491	2	2	0	0	-95.048308	R0:S0:1	1.3317669	-59.88	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@18:01
