model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.0014298	0	0	13	0	-1.5788117	-6.6797982	-7.917744	1.8315865	-7.1691737	-1.5170795	-1.5070452	-7.6649297	0	2.5	12.42	-0.00014656705	2.3519998e-05	-4.6620185e-05	-5.3584906e-05	0.0025889139	0.17687536	-2.3274132e-05	7.7522579e-05	0.21035967	0.037843676	2.8383032	1.5263199	0.034238162	2.4547634	0.10717533	-0.4183282	0.024093871	2.600885	0.0007780058	-0.0023375631	0.0047830835	-0.00053387718	2.9177302	-0.027057541	0.037935265	0.21048148	1.526337	2.8382706	2.4547408	0.034278645	0.41832947	-0.10713536	2.6009128	0.028024556	-0.0019456901	0.0007107127	-0.00059558937	0.0054157465	-0.023270595	2.9176947	2.1	1	0.2	0.00014143813	-0.00013231599	-2.626538e-05	-9.4494286e-06	-4.4029298e-05	3.6045753e-05	0.17564107	-0.0033979151	-2.2821974e-08	0.25473433	0.38745814	1.2792244	1.6666826	-0.5129559	-0.13195901	0.057909401	0.17062664	1.9902179	1.6432717	1.9892954	0.0095253361	1.9925159	1.997352	1.9973727	1.7058967	1.166004	0.00010283514	-1.2199385e-05	4.2386306e-05	5.9296589e-05	-0.0014644207	-0.19075193	2.5508551e-05	-5.2202629e-05	-0.1706926	-0.026371358	-1.0383061	-0.16417559	-0.1121743	-0.042844881	0.030909828	0.16993294	-0.0085133313	-0.027622708	-0.00071637996	7.3398383e-05	-0.0044739531	1.3752543e-05	-0.98250127	0.00031394812	-0.026361202	-0.17077799	-0.16417771	-1.0382935	-0.042842799	-0.11218711	-0.16992977	-0.030913079	-0.027622759	-0.0099048561	6.431129e-05	-0.00065308174	1.4647786e-05	-0.005062878	0.0002724124	-0.98248787	-9.8264247e-05	7.4135427e-05	2.0393973e-05	1.4085539e-05	3.174423e-05	-3.8663788e-05	-0.18972342	0.0016189585	2	2	0	0	-125.07439	R0:S0:1	1.166004	-79.36	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@10:23
2x2_2C_8b_C2v_L	6.0130623	0	0	13	0	-0.57226419	-7.487286	-8.6598798	0.8347999	-7.2291321	-0.86394237	-0.8630737	-11.056796	0	2.5	13.35	-0.070124529	-7.8451486e-06	-2.4019576e-05	-1.1849579e-05	-0.00024747381	0.21671958	8.3412009e-06	4.818336e-06	-0.00016715146	-3.0028085e-05	2.8371587	1.6193751	-0.12263381	2.3350222	0.080382675	-0.39220447	0.0010102729	2.4729805	-2.2750286e-05	8.6110133e-05	-0.00013316467	3.695861e-05	3.3344987	-0.00056990371	-4.3514931e-05	0.00011581392	1.6151222	2.8369142	2.3384354	-0.12859018	0.39219056	-0.080416986	2.4729787	0.00043939876	8.9043317e-05	-2.4158088e-05	3.0457132e-05	-0.00010272064	-0.0012311456	3.3344945	2.1	1	0.2	8.005843e-05	-7.3808999e-05	-8.3665583e-06	-7.8847936e-06	-4.8332058e-06	-5.004132e-06	0.21657725	0.00032126368	-1.7827123e-07	0.26037024	0.38722043	1.2793817	1.6666021	-0.51156775	-0.13133303	0.057625714	0.1589198	1.9998104	1.6300634	1.9945431	0.0081840693	1.9939862	1.9967822	1.9967858	1.7494308	1.1542927	0.048630104	5.1720963e-06	1.5986986e-05	2.5684089e-05	0.00012499714	-0.20902242	-8.5729234e-06	5.8461476e-07	0.00029391631	-2.6581955e-05	-1.0650987	-0.15310392	-0.055027757	-0.026441871	0.029101831	0.15893329	-0.00040093305	-0.021483379	3.8114236e-05	-4.8533702e-06	0.00024231051	-7.4520171e-07	-0.92366531	7.0922502e-06	4.4749388e-05	-0.00018846925	-0.15305759	-1.0652047	-0.026726372	-0.053047146	-0.15893337	-0.029101481	-0.021483886	-0.00017327662	-4.3286863e-06	4.4871458e-05	-4.438845e-07	0.00018566704	1.3290546e-05	-0.92366455	-5.6490089e-05	1.8425399e-05	5.9534869e-06	1.7807857e-05	3.9904201e-06	6.1469027e-06	-0.20890689	-0.00011127563	2	2	0	0	-134.32628	R0:S0:1	1.1542927	-86.8	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@10:38
2x2_2C_8b_C2v_L	6.0013721	0	0	13	0	-1.6321203	-6.6799269	-7.8988445	1.8434832	-7.1617503	-1.5149981	-1.500112	-7.6353783	0	2.5	12.41	0.0001224898	-2.6286078e-05	4.3446677e-05	1.7722921e-05	0.0049427664	0.17541337	-5.2646694e-05	-6.6845152e-05	0.22094893	0.043471957	2.8383357	1.5137805	0.043409573	2.4632456	0.10776071	-0.41875608	0.017144603	2.6008665	0.0015227254	-0.0041053125	0.01035226	-0.0013463426	2.9136083	-0.026375598	0.042249388	0.22091794	1.5206385	2.8382273	2.458217	0.052413579	0.41853854	-0.10790919	2.6009261	0.027301024	-0.0039800708	0.0015929628	-0.0010757007	0.0099010606	-0.016649558	2.913543	2.1	1	0.2	-0.00053559841	0.00027828041	3.9338779e-06	-5.9828138e-06	-3.481749e-05	6.6844698e-05	0.17390201	-0.0066233819	-2.2070983e-07	0.25466447	0.38745863	1.2792243	1.666683	-0.5129641	-0.1319609	0.0579103	0.17070667	1.9895333	1.6444352	1.9888806	0.0095314776	1.9925025	1.9973803	1.9973839	1.7055856	1.1660877	-8.4998167e-05	1.5960481e-05	-2.2653099e-05	-1.9314401e-05	-0.0027961794	-0.18965401	5.6932023e-05	4.2634326e-05	-0.17658244	-0.027376917	-1.0367893	-0.16393842	-0.1152467	-0.043898028	0.030873392	0.17001891	-0.0060506138	-0.02769684	-0.0013980241	0.00013274338	-0.0096684694	3.3263993e-05	-0.98286571	0.00030631222	-0.027325612	-0.17669602	-0.16406209	-1.036427	-0.043431714	-0.11815949	-0.16993641	-0.030879855	-0.027697022	-0.0096452783	0.00012897381	-0.001463029	2.6681199e-05	-0.0092481839	0.00020014839	-0.98283949	0.00038002825	-3.6904656e-05	-2.8293328e-06	2.1713057e-05	2.1830743e-05	-7.3388855e-05	-0.18847766	0.0031636585	2	2	0	0	-125.00905	R0:S0:1	1.1660877	-79.28	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@10:59
2x2_2C_8b_C2v_L	6.0133409	0	0	13	0	-0.58638906	-7.5056453	-8.6829627	0.82306389	-7.2123432	-0.84960089	-0.85021514	-11.090631	0	2.5	13.36	-0.073521094	-9.1332079e-06	3.2330454e-06	-1.0619615e-06	0.00024433813	0.21590505	-8.2949803e-06	-2.7550072e-05	-4.1020711e-05	-5.2274618e-05	2.8357517	1.6349812	-0.18928134	2.3246702	0.078315045	-0.39130907	-0.00054611669	2.4682527	2.5416197e-05	-7.2839004e-05	0.0001865123	-3.5661255e-05	3.3374914	0.0012616244	-3.6866505e-05	-8.4015016e-05	1.6626498	2.8377641	2.3016592	-0.14961035	0.39070979	-0.079374967	2.4682591	-0.0010385491	-7.1375184e-05	5.1665237e-05	-1.521453e-05	9.055867e-05	0.00069031346	3.3374708	2.1	1	0.2	0.00068035526	1.5493587e-05	1.4517961e-06	-5.8719028e-06	-4.5138625e-06	-1.3363701e-05	0.21601849	-0.00033306248	8.2800149e-08	0.2604398	0.38721542	1.2793871	1.6666025	-0.51153753	-0.1313155	0.057617998	0.15875051	1.9997934	1.6297188	1.9951259	0.008146094	1.9940024	1.9968053	1.9968022	1.7498751	1.1541332	0.050815217	5.3166574e-06	-1.5400803e-06	3.4559198e-06	-0.00012159566	-0.20819988	5.5788041e-06	9.0518107e-06	7.9155799e-05	2.4680097e-05	-1.0658974	-0.15303691	-0.032795123	-0.025336153	0.029181699	0.15863681	0.00021634276	-0.021402688	-4.1096316e-05	5.1436678e-06	-0.00034417215	2.8704644e-07	-0.92302741	-1.3860538e-05	1.2933182e-05	0.00015509506	-0.15330905	-1.065371	-0.023441516	-0.045986113	-0.15846873	-0.029120885	-0.021399459	0.00041319227	3.8636454e-06	-9.6047879e-05	-3.2725362e-07	-0.00016244444	-8.357497e-06	-0.92302323	-0.00046494904	-2.209286e-06	-5.8226708e-07	9.9819909e-06	7.1930983e-07	1.2066452e-05	-0.20829618	0.00011785718	2	2	0	0	-134.457	R0:S0:1	1.1541332	-86.88	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@11:07
2x2_2C_8b_C2v_L	6.0135314	0	0	13	0	-0.56700773	-7.5122374	-8.6650793	0.8123842	-7.2196637	-0.84216749	-0.84338758	-11.167726	0	2.5	13.37	-0.071635817	-6.9045969e-06	1.3608303e-05	9.4134066e-06	0.00029244049	0.2165128	8.0574097e-05	-2.1520446e-06	-9.9477445e-05	-4.1010139e-05	2.8374545	1.6309888	-0.1407919	2.3235557	0.079880439	-0.39103627	0.0010312803	2.4682907	8.5304485e-06	-0.00010435463	0.00012889484	-1.8444444e-05	3.3477226	0.0061457275	4.9421068e-05	-3.9327714e-05	1.6285244	2.8373063	2.3255896	-0.14435673	0.39117828	-0.079620199	2.4682819	-0.0051984061	-0.00012377644	4.0326586e-05	1.5128509e-07	0.00014491608	-0.0011411458	3.3477163	2.1	1	0.2	-0.00020464859	5.7538059e-06	6.3955217e-06	-1.1090152e-05	2.5765438e-06	-7.356547e-05	0.21674078	-0.00035785642	9.0248266e-08	0.2605006	0.38721083	1.2793893	1.6666002	-0.51151425	-0.13130567	0.057613362	0.15849936	1.9998033	1.6299718	1.994819	0.0081310477	1.9940154	1.9967971	1.9967906	1.7509342	1.1538799	0.049568242	5.4277302e-07	-8.1589224e-06	-2.0955565e-05	-0.00014704879	-0.20841817	-8.773312e-05	-2.4536998e-06	0.00015922979	1.3095035e-05	-1.0654329	-0.15281253	-0.048799381	-0.025504454	0.029001015	0.15841912	-0.00041233852	-0.021347547	-1.462873e-05	5.3735043e-06	-0.00024006866	2.9241604e-07	-0.92140767	-5.7324585e-05	2.1346757e-05	7.8607447e-05	-0.15278758	-1.0654906	-0.025674939	-0.047611723	-0.15845572	-0.029014544	-0.021347612	0.0020817638	6.3149486e-06	-7.3694128e-05	-9.8081819e-07	-0.00026679063	1.1364873e-05	-0.92140626	0.00014133008	1.4027717e-06	-4.7686186e-06	2.351385e-05	-5.9142294e-07	8.0914304e-05	-0.20862411	0.00012493097	2	2	0	0	-134.57795	R0:S0:1	1.1538799	-86.96	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@11:43
2x2_2C_8b_C2v_L	6.0013954	0	0	13	0	-1.6229151	-6.6697263	-7.8987645	1.8513619	-7.1506922	-1.5026878	-1.4924435	-7.6039402	0	2.5	12.4	-6.4799016e-06	-2.1240557e-06	9.7995309e-05	-5.5947305e-05	0.0024311388	0.17315816	-6.7505115e-06	0.00010754046	0.22150692	0.042015504	2.8382756	1.5248095	0.02761756	2.456786	0.10711268	-0.41845273	0.027431188	2.6000815	0.00097815834	-0.0018449278	0.0049188359	-0.00056133662	2.9089757	-0.023932282	0.040738196	0.22144255	1.5324307	2.8382085	2.4511346	0.03769212	0.4181929	-0.10731809	2.6000616	0.02485348	-0.0019924958	0.00074423648	-0.00085095282	0.0056287794	-0.026384853	2.9089877	2.1	1	0.2	-0.00078271234	0.00041322276	-2.7611546e-05	6.093441e-05	5.0963234e-05	-1.8314868e-05	0.17194417	-0.003360048	3.6468456e-07	0.25460422	0.38745769	1.2792263	1.666684	-0.51296451	-0.13195696	0.057908737	0.17080257	1.9895142	1.6440265	1.989291	0.0095371901	1.9924812	1.9974231	1.9974424	1.7052514	1.1661948	4.5172942e-06	1.3961734e-06	-7.0061276e-05	6.2400162e-05	-0.0013738554	-0.18800654	6.3692643e-06	-7.1106468e-05	-0.17676857	-0.027379539	-1.0372245	-0.16425908	-0.11014094	-0.043224825	0.030950764	0.17003668	-0.0096916199	-0.027753598	-0.00090009835	6.0943922e-05	-0.004590607	1.3745795e-05	-0.983262	0.00027951646	-0.027329443	-0.17686272	-0.16439394	-1.0368404	-0.042702681	-0.11339761	-0.1699414	-0.030955361	-0.027753606	-0.0087793552	6.5397457e-05	-0.00068293529	2.0692573e-05	-0.0052502691	0.00030639871	-0.98326402	0.00055127624	-0.0001134661	2.2696648e-05	-5.6625912e-05	-3.2537263e-05	1.929549e-05	-0.18699649	0.0016111777	2	2	0	0	-124.80127	R0:S0:1	1.1661948	-79.2	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@11:49
2x2_2C_8b_C2v_L	6.0138105	0	0	13	0	-0.57592616	-7.5276308	-8.6735235	0.80010276	-7.2107729	-0.83111055	-0.83190902	-11.212857	0	2.5	13.38	-0.073952355	-1.5369868e-05	4.5876259e-05	6.1241773e-05	0.00022764125	0.21628497	1.3508137e-05	-2.1013187e-05	-0.00017468508	-1.9696808e-05	2.8357985	1.6421182	-0.19534821	2.3144135	0.078125412	-0.39019428	-0.00017849051	2.465106	7.1407453e-06	-8.511901e-05	0.00010699772	-1.2761772e-05	3.3526235	0.0034258504	0.00018191805	-0.00029913408	1.6672328	2.8377159	2.2934563	-0.1593027	0.38962367	-0.079160211	2.4651128	-0.0028973154	-9.9456687e-05	5.0655788e-05	2.3547843e-05	7.3158719e-05	0.0002708357	3.3526051	2.1	1	0.2	0.00069800715	0.000100797	3.3850276e-05	-1.9791659e-05	-5.7335755e-06	-3.6550263e-05	0.21644967	-0.00027409907	-2.5613038e-08	0.26057441	0.38720572	1.2793945	1.6666002	-0.51148354	-0.13128847	0.057605753	0.15830939	1.9997918	1.6297038	1.9952521	0.0080884672	1.9940347	1.9968067	1.9968019	1.7515284	1.1536983	0.05103688	-2.0871302e-06	-3.0046027e-05	-0.0001359162	-0.00011437201	-0.20804316	-1.918259e-05	8.8327088e-06	0.0002568044	7.7347138e-05	-1.0660789	-0.15269142	-0.030508962	-0.024684043	0.02903328	0.15809221	7.2191059e-05	-0.021263924	-9.815723e-06	4.5473427e-06	-0.00020286281	2.3312201e-07	-0.92053263	-3.1022749e-05	3.0348521e-05	0.00052224521	-0.15293294	-1.0656345	-0.022961891	-0.042533146	-0.15793612	-0.028973402	-0.021261181	0.0011641797	4.9288556e-06	-9.5100015e-05	-1.3341647e-06	-0.0001371596	-2.0052758e-06	-0.92052869	-0.00047709097	-2.6078011e-05	-2.406918e-05	4.5016254e-05	3.940902e-06	3.8792234e-05	-0.20819559	9.3715227e-05	2	2	0	0	-134.71129	R0:S0:1	1.1536983	-87.04	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@12:22
2x2_2C_8b_C2v_L	6.0012895	0	0	13	0	-1.6530919	-6.6657801	-7.8796342	1.8651909	-7.1486875	-1.508546	-1.4996523	-7.5812587	0	2.5	12.39	0.00023870643	-4.6897908e-05	2.3174865e-05	7.1323374e-05	0.0058677313	0.17261981	-4.5641271e-05	8.2513155e-05	0.22825649	0.045968405	2.8381068	1.5129265	0.043229622	2.4645085	0.10792517	-0.41908792	0.019608925	2.6013155	0.0020182857	-0.004816209	0.012135298	-0.0015511069	2.9064312	-0.026718283	0.044272791	0.22804581	1.5215539	2.8380185	2.4582371	0.054438662	0.41885414	-0.10813087	2.6013717	0.027858947	-0.0049063463	0.0017817354	-0.0015817631	0.012713197	-0.018817667	2.9063482	2.1	1	0.2	-0.00053707935	0.00025329602	2.2898109e-05	-2.9479894e-06	3.0669755e-05	4.9699513e-05	0.17153908	-0.0079131561	2.9359552e-07	0.2545321	0.38745957	1.2792246	1.6666842	-0.51297666	-0.13196298	0.057911313	0.17086591	1.98907	1.6449811	1.9888044	0.0095492856	1.992462	1.997432	1.9974155	1.7050409	1.1662556	-0.00016603858	2.3516049e-05	-4.5946815e-06	-7.8302809e-05	-0.0033290262	-0.18763939	4.858669e-05	-5.5423749e-05	-0.18051143	-0.028025915	-1.0358586	-0.1640963	-0.11529332	-0.044209978	0.030919623	0.17014456	-0.0069191294	-0.027844218	-0.0018467602	0.00015578413	-0.011265792	3.868449e-05	-0.98348664	0.00030809399	-0.027974341	-0.18053947	-0.16425177	-1.0354208	-0.043629212	-0.11891841	-0.17005956	-0.030922318	-0.027844629	-0.0098355092	0.00015854926	-0.0016285199	3.8936415e-05	-0.011800072	0.0002209186	-0.98345529	0.00038153751	-1.8361356e-05	-1.8568944e-05	1.9787393e-05	-1.9258782e-05	-5.5563544e-05	-0.18673769	0.0038046685	2	2	0	0	-124.75131	R0:S0:1	1.1662556	-79.12	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@12:37
2x2_2C_8b_C2v_L	6.0141225	0	0	13	0	-0.58682572	-7.5421206	-8.6822879	0.78662031	-7.1889329	-0.81543133	-0.81754058	-11.235636	0	2.5	13.39	-0.076792911	-2.6683885e-06	-5.9275175e-05	-1.6665438e-05	0.00081230553	0.21511609	-1.2196149e-05	-1.9762241e-05	1.8733481e-05	6.7953784e-05	2.8340555	1.6841353	-0.23635631	2.2788212	0.076906522	-0.38819933	-0.0040756613	2.4593577	8.1064075e-05	-0.00028189641	0.00040062004	-7.7415309e-05	3.3536997	0.0042444426	-0.00014975096	4.8064501e-05	1.6960838	2.8352594	2.2685123	-0.21905831	0.38796473	-0.077279446	2.4593684	-0.0035043846	-0.00025503269	9.3239494e-05	-4.5041726e-05	0.00035957386	0.0049098546	3.3536939	2.1	1	0.2	0.00023862296	-9.553967e-05	-9.7845428e-06	1.5705119e-05	-9.4802501e-06	-4.6491244e-06	0.21553783	-0.0010410572	-3.6823173e-08	0.26065318	0.38720049	1.2794014	1.6666019	-0.51145134	-0.13126749	0.057596731	0.15820298	1.9997772	1.6293644	1.9957424	0.008031146	1.9940553	1.9968369	1.9968246	1.7518131	1.1536082	0.052850495	6.28072e-06	4.1094615e-05	3.7709938e-05	-0.00040707497	-0.20697231	1.2558122e-05	1.2765839e-05	5.7689069e-06	-1.7657754e-05	-1.066347	-0.152853	-0.016707743	-0.021711236	0.029020914	0.15746134	0.0016441982	-0.021159738	-0.00015069488	1.5825256e-05	-0.00076378864	3.0539388e-07	-0.92014905	-3.8162703e-05	6.79229e-06	-0.00010111295	-0.15295569	-1.0662332	-0.020883132	-0.022488144	-0.15739168	-0.029000392	-0.021158698	0.0014139644	1.4637432e-05	-0.00017336668	-5.0304585e-07	-0.00068497369	-4.4379004e-05	-0.92014794	-0.00016165063	3.4843895e-05	6.8011433e-06	-4.4375882e-05	5.4102574e-06	3.2425564e-06	-0.20735921	0.00036233915	2	2	0	0	-134.75985	R0:S0:1	1.1536082	-87.12	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@13:26
2x2_2C_8b_C2v_L	6.0012185	0	0	13	0	-1.613982	-6.6531453	-7.8851859	1.8788075	-7.1434701	-1.5135505	-1.5042616	-7.5588242	0	2.5	12.38	0.00040040853	-7.9583555e-05	2.2530713e-06	0.00013979021	0.0032697759	0.17207449	-1.4716853e-06	-1.4262446e-05	0.22412898	0.042470796	2.838438	1.5251809	0.028036797	2.4583256	0.10786535	-0.41991777	0.029420195	2.6019886	0.0011545709	-0.0026847934	0.0073949377	-0.00099213037	2.9038833	-0.025362584	0.040681995	0.22428456	1.5330524	2.8382935	2.4525282	0.038167517	0.41967073	-0.10781331	2.60198	0.026460085	-0.0025920118	0.0012358451	-0.00097648134	0.0073010013	-0.028180178	2.9039049	2.1	1	0.2	-0.00020871709	8.1361956e-05	5.1039273e-05	1.3756784e-06	-1.6452195e-05	-2.3935373e-05	0.17093805	-0.0045520086	-4.2657019e-08	0.25446094	0.38746127	1.2792236	1.6666849	-0.512985	-0.13196687	0.057912948	0.17092834	1.9893245	1.6442655	1.9892276	0.0095836885	1.992431	1.9974423	1.9974536	1.7048231	1.1663173	-0.00027974169	4.2851616e-05	6.7061479e-06	-0.00015261402	-0.0018516489	-0.18727354	1.3918665e-06	8.3217101e-06	-0.17823578	-0.027683205	-1.036692	-0.16452298	-0.11036891	-0.043475298	0.031009928	0.17045643	-0.010379358	-0.027935731	-0.0010510056	8.76243e-05	-0.0068331834	2.4207364e-05	-0.9837035	0.00029558334	-0.02758481	-0.17855921	-0.16466956	-1.0362708	-0.042947512	-0.11364353	-0.17034054	-0.031039155	-0.027935912	-0.009333398	8.5176798e-05	-0.0011257152	2.3755187e-05	-0.0067460431	0.00032652269	-0.9837095	0.00014882638	9.9272884e-06	-4.2153808e-05	5.8319257e-06	1.0818319e-05	2.627401e-05	-0.18631615	0.0022020298	2	2	0	0	-124.58151	R0:S0:1	1.1663173	-79.04	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@13:26
2x2_2C_8b_C2v_L	6.014232	0	0	13	0	-0.56126469	-7.5481945	-8.6784358	0.77810731	-7.1865102	-0.80588639	-0.80657879	-11.301108	0	2.5	13.4	-0.074384813	-2.3107482e-06	-2.9593714e-05	-1.7264925e-05	0.00034023784	0.21539413	-7.4715468e-05	-1.9887496e-05	6.7391628e-05	5.4021639e-05	2.8358529	1.6517655	-0.19683091	2.3039604	0.078021814	-0.38917562	-0.0039774779	2.4574931	3.0264431e-05	-9.7893703e-05	0.00018376901	-2.5020269e-05	3.3618252	-0.0019107964	-0.00012164162	-4.0063922e-06	1.6683667	2.8371859	2.2900795	-0.17306752	0.38887189	-0.078578918	2.4574947	0.0016668986	-0.00011058385	4.187896e-05	-7.2453859e-07	0.00012808039	0.0047353921	3.3618082	2.1	1	0.2	0.00036094316	-4.445395e-05	-7.0748125e-06	2.1619207e-05	-1.4112702e-06	5.3324489e-05	0.21553562	-0.00042303906	2.5384633e-09	0.26068453	0.38719708	1.2794022	1.6665993	-0.51143705	-0.13126254	0.057594232	0.1580017	1.9997899	1.6296591	1.9953702	0.0080463124	1.9940555	1.9968336	1.9968296	1.7527113	1.1534027	0.051294634	6.540907e-06	2.001122e-05	3.9799381e-05	-0.0001699143	-0.20701115	8.0760533e-05	9.4342391e-06	-8.7234481e-05	-3.5003854e-06	-1.0662139	-0.15245457	-0.029816956	-0.023869409	0.028924036	0.15765878	0.0016055708	-0.021145326	-5.5389934e-05	6.3196896e-06	-0.00035613801	-1.7707994e-07	-0.91875138	1.7581234e-05	-7.881201e-06	-7.8445017e-06	-0.15261234	-1.0659432	-0.022734607	-0.03775813	-0.1575744	-0.028889841	-0.021143645	-0.00067346537	6.0793961e-06	-8.0337065e-05	-7.5720471e-07	-0.00024577819	-4.4652042e-05	-0.91874901	-0.00024555749	1.5595672e-05	4.9602394e-06	-5.4002274e-05	-1.0699866e-08	-6.205609e-05	-0.20713886	0.00014717153	2	2	0	0	-134.83924	R0:S0:1	1.1534027	-87.2	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@14:24
2x2_2C_8b_C2v_L	6.001167	0	0	13	0	-1.6362881	-6.6460488	-7.8612474	1.8895637	-7.1409872	-1.5178865	-1.5085032	-7.5371406	0	2.5	12.37	3.6666642e-05	-6.6040108e-06	-4.036773e-05	1.9207776e-05	0.0073998917	0.17136258	-3.7672283e-05	-1.6296091e-05	0.22919125	0.045635413	2.8379255	1.5122546	0.044912551	2.4656057	0.1082325	-0.41983951	0.01905278	2.6031043	0.002606498	-0.0061676232	0.016391678	-0.0021013475	2.9014412	-0.026501958	0.044286628	0.22925706	1.5205402	2.8377592	2.4595506	0.055802148	0.41958056	-0.10840268	2.6031682	0.02774594	-0.006109907	0.002537931	-0.0019450965	0.016262378	-0.018231612	2.9013662	2.1	1	0.2	-0.00033877961	0.00010372954	7.4715315e-06	-4.5513768e-05	-8.3513914e-06	3.3623485e-05	0.17025739	-0.010103488	-4.2344208e-08	0.25440733	0.38746189	1.2792233	1.6666852	-0.51299194	-0.13196893	0.057913885	0.17099419	1.9889943	1.6451077	1.9887144	0.0095747751	1.9924238	1.9974542	1.9974097	1.7046478	1.1663853	-2.5686688e-05	3.4696595e-06	4.9216958e-05	-2.0876629e-05	-0.0042035583	-0.18676021	4.1040162e-05	9.6983566e-06	-0.18103177	-0.028160888	-1.0355041	-0.16433315	-0.11592802	-0.044475742	0.03096819	0.17036065	-0.0067132624	-0.027997298	-0.0023635312	0.00019951945	-0.015082812	5.1727521e-05	-0.98389345	0.00030491261	-0.028092779	-0.18123258	-0.16448575	-1.0350535	-0.043910419	-0.11944733	-0.17026221	-0.030975778	-0.027997859	-0.0097819501	0.00019773733	-0.0023009981	4.7846408e-05	-0.014963939	0.00021381397	-0.98386573	0.0002428601	4.88184e-05	-5.6302926e-06	6.5500751e-05	4.9622953e-06	-3.7439123e-05	-0.18584853	0.0048931122	2	2	0	0	-124.49138	R0:S0:1	1.1663853	-78.96	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@14:26
