model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.2507869	0	0	10.75	0	0.073542	-3.4511651	-5.6306717	0.28966494	-4.8924202	-0.19554188	-0.19540882	-5.2004886	0	2.5	11.8708	3.109849e-06	-1.9405584e-06	1.3792755e-06	-1.9946432e-06	5.3670146e-06	2.3232723e-05	-0.18596095	7.098474e-06	2.8773094e-06	2.8686286e-06	1.3441005	-0.62758776	2.0747022	2.4742277	0.17174027	-0.33998686	0.023019054	2.2595827	-8.5088521e-06	6.2822315e-06	5.9761749e-07	1.0019632e-05	2.4368786	0.007970123	-9.1440098e-06	-1.117631e-05	-0.62795149	1.3444159	2.4740676	2.0743786	0.33998135	-0.1717271	2.2594921	-0.0081113392	2.4984215e-06	-2.8266956e-07	9.4657266e-06	1.5316558e-05	-0.02267864	2.4369755	2.1	1	0.2	-0.12060425	6.6448967e-06	-2.2026212e-06	-2.0610376e-06	2.7408356e-06	-0.18601784	-2.2304224e-05	-7.558792e-06	-6.2831058e-06	0.082399031	0.44635209	1.2584965	1.7048486	-0.57719234	-0.20056147	0.083431642	0.4250658	0.17108226	1.8998659	1.5418651	0.10538172	1.908931	1.3660997	1.3659019	1.7735914	1.4183622	-3.4939412e-05	5.7852757e-06	-7.3978194e-07	-3.1509068e-06	-8.3505325e-06	-0.0001458504	2.4047555	1.6522871e-05	-1.5223677e-05	-1.4270996e-05	-0.39228452	-0.12454858	-0.82158297	-0.56153096	0.075318984	0.31708176	-0.0056092968	-0.23442039	3.9071837e-05	-1.6227649e-05	-3.0100357e-05	-1.0496781e-05	-0.56647474	-0.00083604786	1.4219388e-05	1.8969034e-05	-0.12442894	-0.39246632	-0.56154974	-0.82151297	-0.31706426	-0.075342861	-0.23441529	0.0019361	-4.4829031e-06	2.1776812e-05	-2.2148412e-05	-5.0945445e-05	0.0022623652	-0.56649428	1.2290683	-4.4938363e-06	9.2534775e-06	2.9576137e-06	8.0676822e-06	2.4046437	0.00013218379	7.9101019e-06	2	2	0	0	-95.501714	R0:S0:1	1.4183622	-74.9664	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-20@07:10
2x2_2C_8b_C2v_L	5.2508347	0	0	10.75	0	0.073557351	-3.45092	-5.6306138	0.28966947	-4.8921336	-0.19554337	-0.19544081	-5.2005003	0	2.5	11.8709	1.9176165e-06	-7.5026995e-06	-1.5433994e-05	-4.4814849e-06	1.6517284e-06	2.2099888e-05	-0.18597763	-5.1218084e-06	-7.7045983e-06	5.8000924e-06	1.3439449	-0.62765445	2.0748	2.4741535	0.17174201	-0.34000606	0.021559038	2.2594991	2.4683077e-06	-1.3180297e-05	-3.4489435e-06	-1.3694231e-05	2.4368924	0.0086265278	9.776911e-06	4.8740249e-06	-0.62806343	1.3442863	2.4739814	2.0744423	0.33999068	-0.17171868	2.2594271	-0.0087848063	3.0206385e-07	5.6019477e-06	-1.5565476e-05	-2.1129028e-05	-0.021231901	2.4369677	2.1	1	0.2	-0.12060682	-1.5252261e-05	3.7341736e-06	-4.3000759e-06	-1.0438604e-05	-0.18602076	-1.9803195e-05	5.2438227e-06	7.9291587e-06	0.082394701	0.44635831	1.2584974	1.7048557	-0.57718555	-0.20056186	0.083430812	0.4250909	0.17109316	1.8998843	1.5418421	0.1053901	1.9089364	1.3661359	1.3659824	1.7736084	1.4183876	-2.7314648e-05	1.8235517e-06	2.1494271e-05	1.6165591e-05	-2.378284e-06	-0.00014533863	2.4047798	-4.326514e-05	2.1678797e-05	-3.9164876e-06	-0.39222682	-0.12452983	-0.82161668	-0.56153569	0.075324231	0.3171174	-0.0052513385	-0.234401	-4.9090922e-05	1.5193531e-05	5.3679195e-05	2.227782e-05	-0.56643741	-0.00089364966	-1.8623679e-05	-3.7482698e-06	-0.1243987	-0.39242797	-0.56156047	-0.82153712	-0.31708135	-0.075361264	-0.23440316	0.0021078314	2.7307961e-06	-3.474241e-05	3.1613337e-05	7.4030402e-05	0.0021199576	-0.56644549	1.2291345	5.2088403e-06	-1.0984316e-05	-4.5336494e-06	7.922478e-06	2.4046983	0.00011266846	-6.7308207e-06	2	2	0	0	-95.50117	R0:S0:1	1.4183876	-74.9672	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-20@07:19
2x2_2C_8b_C2v_L	5.2321064	0	0	10.75	0	0.076200497	-3.4429683	-5.6426774	0.29796991	-4.9052114	-0.20422566	-0.20408927	-5.2101057	0	2.5	11.8585	1.1553515e-06	1.1419804e-05	-1.4206025e-06	4.8660162e-07	1.8527126e-05	2.3859679e-05	-0.18733713	-2.7908238e-06	5.9256001e-06	8.0913009e-06	1.344892	-0.62674896	2.0787307	2.4781661	0.17323443	-0.34174983	0.023429055	2.2633806	-1.1019428e-05	-2.9279592e-06	-2.3067262e-05	1.3377055e-06	2.4417027	0.010226968	8.2557516e-06	-2.8991517e-06	-0.62668279	1.3448405	2.4781783	2.0787893	0.34174432	-0.17325221	2.2632897	-0.010426353	1.6248201e-06	6.2232133e-06	8.3357826e-06	1.8316017e-05	-0.023046496	2.4417956	2.1	1	0.2	-0.1211189	-4.5185263e-07	-7.7793571e-06	-7.6401784e-06	-1.2036073e-06	-0.1873937	-2.674767e-05	-3.0421742e-05	-2.6445909e-06	0.084817753	0.44492552	1.2581825	1.7031079	-0.57970647	-0.20080163	0.083822115	0.42371961	0.16314532	1.8986301	1.5426741	0.10186501	1.9100984	1.3656348	1.3654296	1.7730651	1.4169692	-2.6953388e-06	-8.7920862e-06	4.3937121e-06	-2.5744674e-06	-2.5724835e-05	-0.00013744934	2.4035015	1.7961216e-05	-3.3820812e-06	-1.0192833e-05	-0.39648917	-0.12537077	-0.82413225	-0.55874521	0.07841883	0.31630841	-0.0057195455	-0.23206052	2.8345112e-05	-1.5597369e-05	1.920844e-05	7.948855e-06	-0.56882431	-0.0010501473	-5.7621186e-06	1.4580618e-05	-0.12539196	-0.39645793	-0.55873864	-0.82414687	-0.31631399	-0.078406731	-0.23204666	0.0025038564	7.1012569e-06	-1.0994592e-05	-1.8597633e-05	-3.2305695e-05	0.0022717859	-0.56885048	1.2121402	-2.479084e-06	9.2510543e-06	1.726841e-06	7.2039093e-06	2.4033705	0.00015579076	3.5533668e-05	2	2	0	0	-95.526385	R0:S0:1	1.4169692	-74.868	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-20@07:21
2x2_2C_8b_C2v_L	5.2509705	0	0	10.75	0	0.073517582	-3.4511697	-5.6306887	0.28960045	-4.8921949	-0.19546895	-0.1953126	-5.2003865	0	2.5	11.871	1.7885988e-06	-7.1347346e-06	-1.6703103e-06	-2.1028063e-06	1.28313e-05	2.514146e-05	-0.18594826	-3.0831441e-06	6.8346678e-06	1.0991165e-06	1.3441123	-0.62761884	2.0746276	2.4741955	0.17173477	-0.3399859	0.023058921	2.2595198	1.5878923e-06	-5.6134989e-06	-1.9981756e-06	-1.0634743e-06	2.436812	0.0079999773	2.5402617e-08	-2.0156832e-06	-0.6279051	1.3443597	2.4740791	2.074375	0.33998194	-0.17171734	2.2594301	-0.0081559095	-1.3953053e-06	5.7293262e-06	-7.7435293e-06	2.3148657e-06	-0.022718767	2.4369099	2.1	1	0.2	-0.12060983	-2.6928011e-06	4.1897892e-06	-2.4080414e-07	-5.1764198e-06	-0.18601617	-2.220574e-05	-7.3242354e-06	1.1997102e-06	0.08235473	0.44636926	1.2584997	1.704869	-0.57716744	-0.20055992	0.083428492	0.42510299	0.17121775	1.899888	1.5418603	0.10543785	1.9089079	1.3661613	1.3659436	1.7736285	1.4184	-2.396871e-05	5.492843e-06	6.6044048e-07	4.1234976e-06	-1.6198373e-05	-0.00015131166	2.4048526	-5.7749621e-07	-9.9133949e-06	-1.8754842e-06	-0.39222421	-0.12452877	-0.82151057	-0.56159587	0.075276961	0.31711081	-0.0056210553	-0.23446855	-9.2337942e-06	7.1898725e-06	7.52507e-06	4.1887869e-06	-0.56637452	-0.00083960324	4.7106986e-06	6.7808618e-06	-0.12443465	-0.39236796	-0.56161382	-0.8214548	-0.31709189	-0.075301246	-0.23446647	0.0019462532	4.8010265e-06	-1.0080356e-05	4.9068647e-06	4.3490513e-06	0.0022640995	-0.56639012	1.2294221	1.9385387e-06	-3.5608691e-06	4.4467445e-07	7.498818e-06	2.4047272	0.00012666422	8.7875871e-06	2	2	0	0	-95.501831	R0:S0:1	1.4184	-74.968	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-20@07:29
2x2_2C_8b_C2v_L	5.2321734	0	0	10.75	0	0.076124995	-3.4429934	-5.6425298	0.29792346	-4.9050655	-0.20416927	-0.20403981	-5.2098773	0	2.5	11.8584	-2.5944674e-06	8.829881e-06	-6.4364202e-06	1.9984e-06	2.0075069e-05	2.6721818e-05	-0.18732377	-1.5750939e-05	-1.7081764e-05	2.4492326e-06	1.3452174	-0.626364	2.0783547	2.4783323	0.1732339	-0.34169869	0.024740952	2.2633918	3.8153557e-05	-2.1280611e-05	-5.137081e-05	-2.1244205e-05	2.4416146	0.011042086	8.7923789e-07	-7.736873e-06	-0.62631739	1.3451811	2.4783507	2.0783886	0.34170154	-0.17323538	2.2632903	-0.011249678	-7.8462815e-06	2.4523186e-05	-2.1859601e-05	-5.2630579e-05	-0.024342798	2.4417274	2.1	1	0.2	-0.12112196	-5.9405172e-06	-5.1587906e-06	1.2175755e-06	-2.55107e-06	-0.18737697	-2.7835121e-05	-1.6255001e-05	4.2342396e-05	0.084777992	0.44492928	1.2581835	1.7031126	-0.57969752	-0.20080034	0.083821345	0.42370598	0.16322305	1.8985758	1.5427287	0.10188769	1.910052	1.3655564	1.3653598	1.7730729	1.4169555	2.0862589e-05	-6.9918609e-06	1.5126012e-05	-3.2438585e-06	-2.501073e-05	-0.00015160784	2.4035343	-0.00027283228	2.0666502e-05	-1.3051393e-05	-0.39658613	-0.12546919	-0.82397984	-0.55880071	0.078364351	0.31627673	-0.0060357552	-0.23216716	-0.00029848551	4.9705904e-05	0.00032216324	6.0178543e-05	-0.56879361	-0.0011327231	-1.5765142e-05	6.7564224e-06	-0.12548455	-0.39656269	-0.55879754	-0.82398534	-0.31627941	-0.07835819	-0.23215272	0.0027031052	3.6073675e-05	-0.00028212082	6.9168859e-05	0.0003322273	0.0024046011	-0.5688284	1.2122847	-5.5309679e-07	3.9453773e-06	-9.0311269e-06	-6.9792077e-05	2.403413	0.00016675895	1.7218779e-05	2	2	0	0	-95.524565	R0:S0:1	1.4169555	-74.8672	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-20@07:31
2x2_2C_8b_C2v_L	5.2511396	0	0	10.75	0	0.073505951	-3.4512992	-5.6305257	0.28958821	-4.8921029	-0.19542854	-0.19529476	-5.2006074	0	2.5	11.8711	1.9110482e-06	2.3974346e-06	-1.6494887e-05	6.2644613e-06	5.2735545e-06	1.912069e-05	-0.1859568	-5.9467887e-06	-2.8814787e-07	1.4528986e-06	1.3439473	-0.62775498	2.0747674	2.4741009	0.17173202	-0.33999246	0.021486709	2.2594914	1.0494986e-06	-1.6776754e-05	-1.3741038e-05	-1.4286191e-05	2.436866	0.008573544	5.9985861e-06	1.6532056e-07	-0.62813285	1.3442708	2.4739379	2.0744371	0.33998094	-0.17171426	2.2594111	-0.0087304304	-4.8834632e-07	6.2008776e-06	-1.0003563e-05	-9.8155516e-06	-0.021163351	2.4369486	2.1	1	0.2	-0.12060852	-3.0523227e-05	4.1689179e-07	6.974968e-06	-6.1857873e-06	-0.18601093	-2.3924266e-05	-3.2065756e-06	8.5210528e-06	0.082343476	0.44638234	1.2585026	1.7048849	-0.57714459	-0.20055793	0.083425019	0.42511587	0.17126035	1.8999268	1.5418272	0.10545292	1.9089095	1.3661779	1.3659702	1.7736392	1.4184132	-3.4885752e-05	-2.0111206e-06	1.9086374e-05	-1.2287147e-05	-6.2338414e-06	-0.00011871474	2.4048826	-3.4599052e-05	5.9921938e-06	-5.1341708e-06	-0.39210674	-0.12448759	-0.82155073	-0.56160758	0.075256254	0.31712378	-0.0052391925	-0.23447104	-4.0229229e-05	1.5528314e-05	5.7920945e-05	2.4461859e-05	-0.56634757	-0.00089567795	-9.1844879e-06	4.6784353e-06	-0.12436643	-0.39229822	-0.56162527	-0.82148156	-0.31709345	-0.075291329	-0.23445541	0.0020873796	1.1494679e-05	-4.2027046e-05	2.4317335e-05	5.6570662e-05	0.0021073693	-0.56637529	1.2295386	1.747321e-05	-7.1705032e-08	-1.4120083e-05	-4.794216e-06	2.4047463	0.00014269187	5.6122488e-06	2	2	0	0	-95.502461	R0:S0:1	1.4184132	-74.9688	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-20@07:39
2x2_2C_8b_C2v_L	5.2317073	0	0	10.75	0	0.076250963	-3.4427116	-5.642831	0.29806509	-4.905277	-0.20431744	-0.20420289	-5.2099811	0	2.5	11.8583	-9.4558439e-07	1.2632086e-05	1.1842759e-07	2.8851829e-06	2.3191723e-05	2.5412748e-05	-0.18734744	-7.1872026e-07	9.1341758e-06	2.3543887e-06	1.3448893	-0.6266803	2.078778	2.4782257	0.17325187	-0.34175877	0.023395263	2.2634046	-1.0183383e-05	-5.5295008e-06	-1.0175442e-05	1.2680685e-06	2.441718	0.010125401	-7.9194208e-06	-9.7228478e-06	-0.62665167	1.3448588	2.4782408	2.0788118	0.34175763	-0.17325666	2.2633215	-0.010315323	1.1651399e-05	-9.5743146e-06	7.6077753e-06	2.1595387e-06	-0.023016742	2.4418085	2.1	1	0.2	-0.12113225	2.6813172e-06	-1.0487606e-05	1.665437e-06	7.5745284e-06	-0.18739888	-2.6159209e-05	-2.0847209e-05	-2.6496681e-06	0.084866853	0.44489373	1.2581759	1.7030697	-0.57976089	-0.20080559	0.083830817	0.42369195	0.16302806	1.8986009	1.5426943	0.10181241	1.9101161	1.3655766	1.3654165	1.7730337	1.4169409	1.0338359e-05	-5.3344445e-06	-1.0867711e-06	-1.3931611e-05	-3.0192646e-05	-0.00015555659	2.4034066	2.7633907e-05	-2.4191673e-05	-1.2819797e-05	-0.39657022	-0.12539705	-0.82417281	-0.55868501	0.078460856	0.31629488	-0.0057051163	-0.23201715	3.5800776e-05	-8.7339547e-06	-1.0428254e-05	1.0782108e-06	-0.56890913	-0.0010359831	1.7725413e-05	2.1068874e-05	-0.1254073	-0.39655244	-0.55868619	-0.82417756	-0.31629784	-0.07845281	-0.23201255	0.0024809373	-1.3643751e-05	3.2588472e-05	-8.9332695e-07	-2.0478494e-05	0.002275475	-0.56892385	1.2118877	-7.7687082e-07	1.9135605e-05	3.8095621e-07	-8.2585061e-06	2.4033246	0.00014410099	2.4384623e-05	2	2	0	0	-95.525399	R0:S0:1	1.4169409	-74.8664	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-20@07:41
2x2_2C_8b_C2v_L	5.4249011	0	0	10.75	0	0.061539444	-3.4988462	-5.5216329	0.22410058	-4.6600765	-0.10778161	-0.10771345	-4.9773981	0	2.5	11.995	3.3184959e-06	-1.7828424e-05	-6.4903851e-06	-2.6721601e-06	2.159754e-05	-3.9718711e-06	-0.16105872	1.3392858e-06	-5.4335518e-05	1.3332684e-05	1.2942409	-0.68074254	2.0694759	2.4179792	0.15928773	-0.31815686	0.0022027242	2.198976	-2.877956e-05	1.6870395e-05	-1.4353207e-05	-4.7519747e-05	2.3561455	-0.0085315283	6.5458369e-06	4.9924489e-05	-0.68131256	1.2947399	2.4177106	2.0689943	0.31813699	-0.15926095	2.1989993	0.0085669861	4.7657695e-05	-1.6457426e-05	-3.8841123e-05	-1.8592177e-07	-0.0022032269	2.3561259	2.1	1	0.2	-0.12430738	-4.2684277e-06	1.6922548e-05	-7.5588402e-07	-1.6444791e-06	-0.16109303	4.9677642e-06	-1.9312872e-05	-7.9727218e-07	0.060286988	0.45860865	1.2615102	1.7201188	-0.55451533	-0.19707552	0.080413103	0.4401318	0.27360667	1.9210806	1.5321002	0.14670505	1.8940986	1.3650023	1.3648866	1.7732844	1.4340567	-4.7717611e-05	2.1271059e-06	1.5245138e-05	3.0579902e-05	-3.2283005e-05	1.9971914e-05	2.3963017	-4.9586287e-06	0.00012586956	-5.0174453e-06	-0.32653065	-0.099024172	-0.79490675	-0.5901607	0.030272778	0.32077021	-0.00055723374	-0.26164199	0.00011716888	-5.3270854e-05	4.6348023e-05	7.8957543e-05	-0.54961772	0.00096173862	-2.4567137e-05	-0.00010406548	-0.098828588	-0.3268085	-0.59018048	-0.79481752	-0.32072586	-0.030335426	-0.26165101	-0.002113786	-5.4485149e-05	0.000104963	6.8604541e-05	3.0903563e-05	0.00023463435	-0.54961199	1.4322691	-2.3251453e-06	-4.6597343e-05	-1.3001911e-05	1.758108e-05	2.3962587	-3.8174631e-05	2.2118524e-05	2	2	0	0	-94.698558	R0:S0:1	1.4340567	-75.96	uncorrelated	2	8eae08f	v2.2.3	YY	14	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-20@07:44
2x2_2C_8b_C2v_L	5.2316574	0	0	10.75	0	0.076198726	-3.4428297	-5.642631	0.29810383	-4.9053126	-0.20433	-0.2042548	-5.2100728	0	2.5	11.8582	-1.3436114e-06	3.8829064e-06	-1.7041118e-05	-1.5501815e-06	4.5106235e-05	2.9557074e-05	-0.18735831	-2.3999774e-05	-1.882933e-06	9.8062505e-07	1.3452231	-0.62635631	2.0784285	2.4783533	0.17325456	-0.34175079	0.024641864	2.263442	3.5344299e-05	-3.5673628e-05	-9.7882558e-05	-4.3436292e-05	2.4417244	0.010957093	3.9363732e-06	-5.4551666e-06	-0.62630712	1.3451712	2.4783781	2.0784777	0.34174965	-0.17325656	2.2633491	-0.011154094	-4.3578388e-06	6.3348088e-05	-1.5833143e-05	-2.92876e-05	-0.024238626	2.4418262	2.1	1	0.2	-0.12112536	-2.2569152e-05	-4.7696371e-06	3.4076742e-06	-8.6407428e-06	-0.18739884	-2.6096014e-05	-5.6593471e-05	5.5937633e-05	0.084848262	0.4448902	1.258175	1.7030652	-0.57976758	-0.20080623	0.083832132	0.42368626	0.1630286	1.8985439	1.5427351	0.10181186	1.910092	1.3655194	1.3654309	1.7730553	1.4169351	1.6256153e-05	-4.4281156e-06	2.0842693e-05	4.4998525e-06	-5.8371947e-05	-0.00017475355	2.403424	-0.0003565067	6.5674175e-06	-9.7429376e-06	-0.39669746	-0.12549085	-0.82407092	-0.55871713	0.078456329	0.31628281	-0.0059989189	-0.23207292	-0.0003651405	4.8191909e-05	0.00046920862	0.00010100365	-0.56886582	-0.0011116916	-1.1859597e-05	1.3673827e-05	-0.12550789	-0.39666657	-0.55871754	-0.82407788	-0.31628502	-0.078448933	-0.23207175	0.0026919445	7.5748681e-05	-0.00042792097	5.8628246e-05	0.00038640759	0.0024067064	-0.56888129	1.2118513	1.1296393e-05	2.6567154e-06	-1.1378661e-05	-8.1217822e-05	2.4034185	0.00014689833	6.7143574e-05	2	2	0	0	-95.525051	R0:S0:1	1.4169351	-74.8656	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-20@07:54
2x2_2C_8b_C2v_L	5.2513825	0	0	10.75	0	0.073466246	-3.4515024	-5.6302791	0.2894	-4.891908	-0.19523408	-0.19511193	-5.1999182	0	2.5	11.8712	1.6736319e-06	-1.9129088e-07	-1.7389942e-05	4.6285103e-06	4.3800071e-08	2.1851233e-05	-0.1859074	6.2667946e-06	-1.1529723e-05	1.1011846e-05	1.3441357	-0.62775516	2.0745265	2.4740373	0.17168496	-0.33992834	0.023029986	2.259424	5.4141767e-06	3.1107127e-06	2.5794612e-05	-5.9155214e-08	2.4366603	0.0081753893	3.7820578e-06	-7.5260823e-06	-0.62794263	1.3442951	2.4739559	2.0743616	0.33992709	-0.17167854	2.2593397	-0.0083239888	7.0231102e-06	-1.4339118e-05	-7.9812902e-08	-3.8159638e-06	-0.022684074	2.436764	2.1	1	0.2	-0.12059101	-2.3093567e-05	6.4529702e-07	3.488666e-06	3.3787292e-06	-0.18596141	-2.3474006e-05	9.294756e-06	-4.5412792e-06	0.082330483	0.44639638	1.2585066	1.7049029	-0.5771126	-0.20055309	0.083419537	0.4251053	0.17133861	1.8999111	1.5418353	0.105494	1.9088987	1.3660877	1.365912	1.7735862	1.4184032	-1.8785533e-05	2.9783464e-06	2.8243333e-05	-1.3416137e-05	-2.1012064e-06	-0.00013830493	2.404737	2.4593362e-05	1.8638856e-05	-2.7344685e-05	-0.39219123	-0.12447815	-0.82150241	-0.56161042	0.075224197	0.31709973	-0.0056105084	-0.23448199	2.5811757e-05	3.979032e-06	-6.6999423e-05	-1.5663183e-05	-0.56643559	-0.0008530686	-1.4646403e-05	1.6573578e-05	-0.12441712	-0.39228274	-0.56161794	-0.82146667	-0.31709329	-0.075235443	-0.23447448	0.0019916525	-1.594407e-05	5.9613109e-05	3.2904401e-06	-2.872739e-05	0.0022651956	-0.56646304	1.2296116	8.0349788e-06	2.7076543e-06	-1.7158062e-05	2.2540559e-06	2.4046477	0.00013643315	-1.473298e-05	2	2	0	0	-95.500239	R0:S0:1	1.4184032	-74.9696	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-20@07:59
2x2_2C_8b_C2v_L	5.2515123	0	0	10.75	0	0.073467033	-3.4513607	-5.6302283	0.28938426	-4.8918779	-0.19521032	-0.19510051	-5.2002896	0	2.5	11.8713	1.9277086e-06	3.9472577e-06	-7.7158923e-06	4.1899045e-07	-2.7452192e-05	2.1399966e-05	-0.18591442	7.1535034e-06	3.4229516e-06	7.4928517e-06	1.3439145	-0.62777008	2.074698	2.4739913	0.17168917	-0.33993401	0.021423091	2.2594095	6.1643679e-07	1.1829335e-05	3.9591625e-05	4.3700709e-06	2.4367535	0.0085760303	-4.9850347e-06	-8.2471404e-06	-0.62815055	1.3442297	2.4738382	2.074376	0.33992794	-0.1716737	2.259334	-0.0087293198	8.4845354e-06	-1.0624957e-06	-2.5021191e-06	-1.0038962e-05	-0.021111108	2.4368371	2.1	1	0.2	-0.12058973	-8.9834436e-06	-4.6932492e-06	-6.1408123e-07	1.0454497e-05	-0.18596254	-2.1402403e-05	3.8915397e-05	-3.7706419e-06	0.082322302	0.44640703	1.2585088	1.7049158	-0.57709498	-0.20055177	0.083416826	0.42511982	0.17137019	1.8999362	1.5418123	0.10550647	1.908903	1.3661071	1.3659562	1.7736034	1.418418	-2.9762068e-05	2.2738497e-07	1.0360218e-05	-7.6650546e-06	3.5199342e-05	-0.00013678304	2.4047612	1.6702214e-05	-1.2284341e-05	-1.7898645e-05	-0.39208191	-0.1244743	-0.82154566	-0.56161066	0.075206006	0.31711533	-0.0052155649	-0.23447185	1.8728837e-05	2.1885361e-06	-7.3764034e-05	-2.0929284e-05	-0.56640984	-0.00088999031	1.0670315e-05	1.9280505e-05	-0.12435198	-0.39226667	-0.56163115	-0.82147464	-0.31709589	-0.075230674	-0.23446566	0.002093305	-1.5051105e-05	5.1010456e-05	1.8172611e-07	-2.2216167e-05	0.0021113496	-0.56642916	1.2297013	3.8088546e-06	1.0053132e-05	-2.38204e-06	-1.1975295e-05	2.404687	0.00012911171	-4.7081567e-05	2	2	0	0	-95.501033	R0:S0:1	1.418418	-74.9704	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-20@08:12
