model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.1844637	0	0	13.5	0	-0.57899877	-7.7109378	-9.0192795	1.1070445	-7.711135	-1.1443099	-1.1417271	-10.825076	0	2.5	13.55	-0.0006182147	7.67563e-06	2.4616672e-05	-4.0764435e-05	-2.2660884e-05	0.21276124	4.9359595e-05	-5.4116882e-05	-0.0002011708	-4.9150225e-05	2.8454387	1.5875161	-0.092082485	2.3986896	0.081717234	-0.39001307	0.0053890599	2.5406249	-4.41318e-05	-4.6564761e-05	4.5570253e-05	-1.358231e-05	3.2593236	6.6115554e-05	2.8322245e-05	9.1514162e-05	1.6018043	2.845937	2.3873651	-0.071844993	0.38953995	-0.082565164	2.540629	-0.00017745744	3.9776006e-05	4.7726111e-05	7.5562349e-05	-0.00012836736	-0.0061571667	3.2593173	2.1	1	0.2	0.047579388	2.995514e-05	-2.4092135e-05	7.4814558e-06	-3.6236284e-05	-7.5485508e-05	0.21236811	5.6386016e-05	-1.7389233e-07	0.26446611	0.38317511	1.2834506	1.6666257	-0.49383078	-0.12071009	0.053080886	0.14885532	1.9999151	1.6601149	1.9943683	0.0071220979	1.9941847	1.9973066	1.997315	1.7596282	1.1447796	0.0004206488	-2.4709434e-06	-1.5747677e-05	7.4625401e-05	1.0872816e-05	-0.19308092	-5.0446902e-05	2.540913e-05	0.00029946804	-1.5878084e-05	-1.0312312	-0.13888958	-0.057439784	-0.027609453	0.025430579	0.14933363	-0.0019880067	-0.021811862	6.243507e-05	1.4369671e-06	-6.5116079e-05	4.823147e-07	-0.90659984	3.5039418e-06	4.0070474e-05	-0.00012866705	-0.13904237	-1.0308254	-0.026739313	-0.063888332	-0.14920879	-0.025391642	-0.021810812	7.0140467e-05	-1.5641284e-06	-6.7183582e-05	-1.939784e-06	0.00017993248	6.0545498e-05	-0.90659781	-0.032473819	-8.6024447e-06	1.6546377e-05	-1.2678537e-05	1.9580642e-05	7.23552e-05	-0.19278062	-2.0740363e-05	2	2	0	0	-137.58695	R0:S0:1	1.1447796	-88.4	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@21:26
2x2_2C_8b_C2v_L	6.1768859	0	0	13.5	0	-1.6526247	-6.9966527	-8.2478593	2.0180689	-7.5553462	-1.6734532	-1.7402093	-8.0916256	0	2.5	12.71	2.9557663e-05	-1.3576447e-06	3.4566352e-05	2.1010241e-05	0.030384234	0.17129515	-5.6532994e-05	-1.0393365e-05	0.18791739	0.047275621	2.8502712	1.5254817	0.05710462	2.4724346	0.10272065	-0.40960297	0.006424235	2.6357576	0.010582075	-0.026122745	0.068157162	-0.0087881358	2.9389534	-0.012372481	0.049727209	0.18833791	1.5129598	2.8503734	2.4814569	0.040791493	0.40996915	-0.1024001	2.6357802	0.01510375	-0.026525055	0.010077935	-0.0083151137	0.067925166	-0.0039720246	2.9389492	2.1	1	0.2	-0.0019635358	0.00083022903	9.9188994e-06	-0.00015724777	5.8872405e-05	5.7681062e-05	0.17517167	-0.041977091	1.262358e-07	0.25945623	0.38332433	1.2833553	1.6666797	-0.4947509	-0.12110104	0.053257656	0.15690064	1.9926988	1.6708799	1.9901359	0.007942575	1.9928228	1.9978645	1.9968198	1.7308238	1.1528542	-2.045591e-05	2.4483755e-07	2.6284552e-05	-2.2037137e-05	-0.016268264	-0.17085904	5.7667547e-05	3.5590107e-06	-0.14910476	-0.021640814	-1.0081125	-0.14762604	-0.10903815	-0.039854425	0.02656684	0.15638648	-0.0022161188	-0.027552014	-0.0090664608	0.0007801617	-0.057971871	0.00021732754	-0.9463735	8.8499156e-05	-0.021698264	-0.14917467	-0.14742184	-1.0086756	-0.040610636	-0.10391816	-0.15651211	-0.026563092	-0.027552402	-0.0051583407	0.00078940028	-0.0086328738	0.00020620046	-0.05777723	-1.3142196e-06	-0.94637715	0.0013528433	7.0006504e-05	-6.9563056e-06	0.00025600045	-3.7537551e-05	-5.5583611e-05	-0.17315501	0.019015801	2	2	0	0	-129.76496	R0:S0:1	1.1528542	-81.68	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@21:27
2x2_2C_8b_C2v_L	6.1845315	0	0	13.5	0	-0.57056603	-7.7239411	-9.0442632	1.1007286	-7.7097358	-1.1325319	-1.1350739	-10.877831	0	2.5	13.56	-2.0900051e-05	-6.1366827e-06	5.9922192e-05	7.6111047e-06	-0.00068959632	0.21264013	-0.00010089048	-1.1930449e-05	-3.8663798e-06	-0.00022747428	2.8464286	1.5904686	-0.07614944	2.3990774	0.082286923	-0.39083409	-0.0075384698	2.5390149	-0.00011135146	0.00026725749	-0.00045182187	6.7515411e-05	3.2657354	-0.00029479481	-0.00014585751	-0.00010055404	1.5909131	2.8464428	2.3987184	-0.075521972	0.3908108	-0.082317411	2.539004	0.00035855569	0.00031785165	-6.6907445e-05	8.7530331e-05	-0.0004823709	0.0085995398	3.2657372	2.1	1	0.2	0.048004177	0.00010178942	9.5259759e-06	-2.691505e-05	-1.563923e-05	0.00010213156	0.21306945	0.00087755243	-2.4405963e-08	0.26449121	0.38317336	1.2834505	1.6666239	-0.49382085	-0.12070796	0.053079642	0.14867252	1.9999137	1.6602762	1.9942868	0.0071449329	1.9941838	1.9973131	1.9973033	1.7602782	1.1445901	1.420161e-05	4.5473789e-06	-3.8728759e-05	-1.4396106e-05	0.00033428939	-0.19281471	9.7902176e-05	3.9126914e-06	3.6953633e-05	3.6357464e-05	-1.0308719	-0.13883492	-0.06247337	-0.027419968	0.025437849	0.14954565	0.0027877534	-0.021800464	0.00015449596	-1.1337207e-05	0.00063641476	-1.1921856e-06	-0.90556337	6.7248951e-08	1.0633144e-05	0.00020217535	-0.1388397	-1.0308589	-0.027392804	-0.062673269	-0.1495385	-0.025437023	-0.021800271	-0.00013581667	-1.2837972e-05	9.1114e-05	-1.9794666e-06	0.00068094667	-8.2057969e-05	-0.90556509	-0.032748548	-3.600604e-05	-6.7762799e-06	5.2675111e-05	8.7186993e-06	-9.9128356e-05	-0.1931572	-0.00031059703	2	2	0	0	-137.75405	R0:S0:1	1.1445901	-88.48	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@21:32
2x2_2C_8b_C2v_L	6.1847588	0	0	13.5	0	-0.58274229	-7.7350248	-9.0323768	1.0859249	-7.7075363	-1.1235463	-1.1232444	-10.919283	0	2.5	13.57	-0.00057235198	-8.6113999e-07	-3.3940807e-06	-4.9224638e-05	0.000154572	0.21284118	0.00013177908	1.7942007e-05	-0.00022275518	-7.3424677e-05	2.8462255	1.5908402	-0.093797223	2.3952988	0.081450893	-0.38951841	0.0063021167	2.5371079	3.1617779e-05	-6.5232318e-05	4.6940122e-05	2.0297995e-06	3.2703002	0.0051839558	0.00017480524	2.5964282e-05	1.6034653	2.8466891	2.3852867	-0.075917632	0.38909362	-0.082233336	2.5371131	-0.004602791	-6.9052706e-05	3.0681453e-06	-2.8068537e-05	0.00011907645	-0.0071237746	3.2702953	2.1	1	0.2	0.048991907	8.9559782e-06	-3.3092876e-05	1.0659289e-05	6.0391913e-06	-0.00014717266	0.21277023	-0.0001812511	-1.8136111e-08	0.26458185	0.38316891	1.2834548	1.6666237	-0.49379588	-0.12069404	0.053073558	0.14853756	1.9999106	1.6601683	1.9944459	0.0070963192	1.9942116	1.9973113	1.9973131	1.7607587	1.1444636	0.0003883125	3.8119544e-06	2.1820789e-06	9.1061397e-05	-7.5299728e-05	-0.19284149	-0.00012926283	-7.1989518e-06	0.00030424179	-7.2427901e-07	-1.0313108	-0.13861074	-0.0567684	-0.027275931	0.025367069	0.14908381	-0.0023369476	-0.021686884	-4.5746802e-05	2.4157758e-06	-6.7211357e-05	-8.6692647e-08	-0.90486261	-4.7813266e-05	3.5302259e-05	-2.4827471e-05	-0.13874458	-1.0309595	-0.026508397	-0.062470201	-0.14897376	-0.025330179	-0.021685873	0.00170669	2.9373585e-06	-2.1844543e-06	7.9148544e-07	-0.00017002869	6.5435886e-05	-0.90486078	-0.033338014	-1.3610488e-06	2.2491499e-05	-2.0353709e-05	-2.6978e-06	0.00014178206	-0.19277926	6.297915e-05	2	2	0	0	-137.85406	R0:S0:1	1.1444636	-88.56	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@21:39
2x2_2C_8b_C2v_L	6.1848147	0	0	13.5	0	-0.55753622	-7.744958	-9.0635354	1.0792597	-7.703166	-1.1125929	-1.1114914	-10.963094	0	2.5	13.58	2.5141301e-05	-8.2738402e-07	4.5918167e-06	1.5024366e-05	-1.0919592e-05	0.21282864	9.390913e-06	8.4058834e-06	4.3247882e-05	5.1710094e-05	2.8464096	1.5955576	-0.085692827	2.394825	0.081879353	-0.39033228	0.0018153014	2.5348603	-2.7790798e-07	-4.3579825e-05	-2.2300495e-05	5.0722333e-07	3.275183	-0.00061650579	1.8998526e-05	-5.1514776e-05	1.5977379	2.8464927	2.3931191	-0.082635674	0.39032328	-0.081907099	2.5348771	0.00051585058	2.4315275e-05	-1.3322945e-05	3.725413e-06	2.6259004e-05	-0.0020906493	3.2751725	2.1	1	0.2	0.048580332	4.7079077e-06	1.012612e-05	-2.1636408e-06	-1.2190232e-05	-2.293919e-05	0.21267407	1.664633e-05	-5.9491961e-08	0.26459395	0.38316758	1.2834549	1.6666225	-0.49378809	-0.12069195	0.053072421	0.14840334	1.9999119	1.6601752	1.9944448	0.0071222714	1.9942082	1.9973136	1.9973169	1.7612904	1.1443254	-1.7391432e-05	-1.4124357e-06	-2.9026142e-06	-2.8329207e-05	5.315945e-06	-0.19271329	-9.6191296e-06	-1.2192578e-06	-7.1634259e-05	7.5960961e-06	-1.0311713	-0.13862033	-0.059316857	-0.026969339	0.025394835	0.1493265	-0.00067377574	-0.021688915	-7.1685747e-07	9.860678e-07	3.3270075e-05	-8.0475531e-08	-0.90400773	5.9961522e-06	-1.0571173e-05	6.9335163e-05	-0.13864339	-1.0311117	-0.026838673	-0.060289681	-0.14932419	-0.025392519	-0.021689074	-0.00019122614	-6.0603501e-07	1.9562596e-05	-1.6031101e-07	-3.805669e-05	1.9702874e-05	-0.90400606	-0.033107724	-1.5792725e-06	-6.9185779e-06	3.7413194e-06	7.4033744e-06	2.1789478e-05	-0.19259468	-5.2539674e-06	2	2	0	0	-137.96028	R0:S0:1	1.1443254	-88.64	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@21:47
2x2_2C_8b_C2v_L	6.1850493	0	0	13.5	0	-0.56982687	-7.7566315	-9.0624197	1.06607	-7.706377	-1.1044681	-1.1073964	-11.028528	0	2.5	13.59	-4.9395168e-05	-2.2213074e-07	1.6458938e-05	8.7812495e-06	0.00019576466	0.21320753	9.4148027e-05	3.2938676e-06	2.4727454e-05	4.7152396e-05	2.8462671	1.6036793	-0.10321376	2.386636	0.08104398	-0.38923769	0.0010459972	2.534172	1.6099625e-05	-8.6938905e-05	0.00010377811	7.5506639e-06	3.2836657	0.0081861098	-2.9363938e-08	-8.990681e-06	1.6102646	2.8465542	2.3813837	-0.093942339	0.38912819	-0.081224534	2.5341943	-0.0070920115	-7.116326e-05	2.3547552e-05	-3.6578374e-06	0.00012002163	-0.0010361843	3.2836333	2.1	1	0.2	0.050201803	1.6961355e-05	5.78222e-06	3.1367113e-06	-6.1943712e-06	-0.0001120635	0.21366539	-0.00023165266	-6.7166668e-08	0.26469034	0.38316315	1.2834585	1.6666217	-0.49376076	-0.12067891	0.053066537	0.14818362	1.9999066	1.659997	1.9946796	0.0070836241	1.9942349	1.9973111	1.9973012	1.762089	1.1441087	3.2764188e-05	-2.3362767e-07	-1.0294915e-05	-1.6753137e-05	-9.4763144e-05	-0.19277202	-9.2817568e-05	-1.8930046e-06	-3.8337821e-05	-1.2317716e-06	-1.0315835	-0.1384532	-0.053630403	-0.026350567	0.025349881	0.14893875	-0.00039421904	-0.021578991	-2.2703381e-05	3.4427694e-06	-0.00015070744	-2.4627442e-07	-0.90278901	-7.9382845e-05	-5.3114302e-06	4.1302678e-06	-0.13852141	-1.0314157	-0.025953373	-0.056586403	-0.14890668	-0.025341226	-0.02157893	0.002632571	3.1568296e-06	-3.3449489e-05	4.9742662e-09	-0.00017410184	4.8486091e-06	-0.90278197	-0.034120082	-2.0313597e-06	-4.0661901e-06	-4.8812503e-06	3.7644366e-06	0.00010822393	-0.19312374	8.0214967e-05	2	2	0	0	-138.16105	R0:S0:1	1.1441087	-88.72	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@21:55
2x2_2C_8b_C2v_L	6.185219	0	0	13.5	0	-0.5658252	-7.766093	-9.0505384	1.0526292	-7.7001178	-1.0971256	-1.0903413	-11.059675	0	2.5	13.6	-0.00016718089	5.1762318e-07	-3.9024072e-05	2.0070855e-06	0.00013828379	0.21358384	6.1993164e-05	2.4258951e-05	5.4983259e-05	0.00015445644	2.8463546	1.6037176	-0.097920913	2.3831285	0.081270717	-0.38833178	0.0093026961	2.5314823	-4.5458953e-06	-0.00011654577	-3.685671e-06	3.4815725e-05	3.2864458	-0.0052480871	0.00015327405	4.7875769e-05	1.6064695	2.8464549	2.380908	-0.094015593	0.38820711	-0.081456597	2.5314752	0.0043515269	-3.7159919e-05	-1.1623898e-05	1.1966685e-05	9.0511078e-05	-0.010883444	3.2864664	2.1	1	0.2	0.049621852	-8.3055007e-05	1.5515079e-06	2.9877384e-05	-1.3014081e-05	-6.8113966e-05	0.21254725	-0.00012716499	3.0897183e-09	0.26475487	0.38315965	1.2834619	1.6666215	-0.49374246	-0.1206682	0.053061888	0.14809521	1.9999089	1.6600329	1.9946604	0.0070506865	1.9942518	1.9973043	1.9973266	1.7624334	1.1440277	0.00011328767	-1.8868242e-06	2.4454559e-05	-4.4062958e-06	-6.8307031e-05	-0.19296995	-6.0588198e-05	-1.3174265e-05	-0.00011927334	-2.0725668e-05	-1.0315932	-0.13829475	-0.055252006	-0.026257732	0.025246309	0.14860014	-0.0034577995	-0.021498471	5.7411181e-06	3.5418618e-06	4.1196909e-06	-5.9068428e-07	-0.90227588	5.5592664e-05	-2.2192052e-05	-0.00010834521	-0.1383233	-1.0315189	-0.0260898	-0.056500283	-0.14856428	-0.025239699	-0.02149812	-0.001612947	1.7582466e-06	1.7073186e-05	-3.1099753e-07	-0.0001333438	0.0001072486	-0.90228057	-0.033705253	2.53675e-05	-1.2244208e-06	-5.7299573e-05	7.9043161e-06	6.5775627e-05	-0.19217351	4.3244698e-05	2	2	0	0	-138.18874	R0:S0:1	1.1440277	-88.8	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@22:03
2x2_2C_8b_C2v_L	6.1769558	0	0	13.5	0	-1.6645235	-6.9888254	-8.2406963	2.029969	-7.5271664	-1.6485055	-1.6693517	-8.0222118	0	2.5	12.7	0.00022282704	-4.2287272e-05	2.2868715e-05	2.702393e-05	0.019571792	0.16788056	-1.5952203e-07	-3.5575755e-05	0.19121731	0.049201686	2.8502556	1.5229819	0.048198513	2.474892	0.10253252	-0.40990266	0.023016945	2.6313229	0.0066425635	-0.017032156	0.043737341	-0.0056418085	2.9284416	-0.02118615	0.049586678	0.19119173	1.5199656	2.8503036	2.4771113	0.044191957	0.41003585	-0.10246995	2.6313221	0.022819275	-0.016970787	0.0067103563	-0.0055769477	0.043473647	-0.02136903	2.9284612	2.1	1	0.2	-0.0012977275	0.00053716386	3.5188759e-06	-8.1259538e-05	-1.634365e-05	8.9823372e-06	0.1686055	-0.02676622	-1.4125222e-07	0.25935697	0.38332072	1.2833593	1.66668	-0.49474816	-0.12109257	0.053254224	0.15706091	1.9925453	1.6710208	1.9901725	0.0079517779	1.9927874	1.9979389	1.9975129	1.7296944	1.1530361	-0.00014950739	2.3254136e-05	1.7053998e-05	-2.8850023e-05	-0.010509819	-0.16840533	6.0548645e-08	2.2445388e-05	-0.15073838	-0.021909123	-1.0079757	-0.14774345	-0.10630125	-0.040162309	0.026609244	0.15650568	-0.0078202514	-0.027649077	-0.0057112104	0.00051122204	-0.037788451	0.00014276566	-0.94814042	0.00022054171	-0.021927739	-0.15068042	-0.1476937	-1.0081209	-0.040349072	-0.10504422	-0.15655484	-0.02660353	-0.027648957	-0.0077529873	0.00050953229	-0.0057695744	0.00014138238	-0.037561673	0.00022234433	-0.9481485	0.00089404288	4.5424013e-05	-2.5661736e-06	0.00014347574	9.6777987e-06	-8.6100168e-06	-0.1686649	0.012163982	2	2	0	0	-129.32393	R0:S0:1	1.1530361	-81.6	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@22:09
2x2_2C_8b_C2v_L	6.1854315	0	0	13.5	0	-0.56734367	-7.7760672	-9.0447641	1.0392942	-7.689119	-1.0827609	-1.0784965	-11.093877	0	2.5	13.61	-0.00019108828	-1.8349906e-06	5.0121195e-05	-8.8209351e-08	0.00022539401	0.21288129	2.7079383e-05	-3.196614e-05	-8.9680333e-05	-8.7057063e-05	2.845951	1.6106143	-0.11130558	2.3750183	0.080812613	-0.387187	0.0051328604	2.5279501	-4.2644325e-05	-0.00019443054	0.00012070721	-9.8722367e-06	3.289647	-0.0037856715	-2.1941618e-05	-5.6549783e-05	1.6159037	2.8461915	2.3707841	-0.10379193	0.38705033	-0.08109045	2.5279373	0.0031518394	-7.1526256e-05	2.2801032e-05	3.6247935e-05	1.7170233e-05	-0.006045987	3.2896472	2.1	1	0.2	0.050142211	8.3852972e-05	4.2707355e-06	-2.3570445e-06	-3.1710581e-05	-2.5166642e-05	0.21223593	-0.00021225224	-5.0251569e-09	0.26483382	0.38315562	1.2834661	1.6666217	-0.4937196	-0.12065479	0.053056067	0.1479903	1.9999073	1.6598759	1.9948412	0.0070142356	1.9942754	1.9973208	1.9973346	1.7628269	1.1439322	0.00012912797	3.7940731e-06	-3.1703127e-05	-1.6242737e-07	-0.00011138634	-0.19232706	-2.660038e-05	1.1871854e-05	0.00014666991	1.807533e-05	-1.0319297	-0.13817252	-0.050888345	-0.02572738	0.025187256	0.14821142	-0.0019117413	-0.021398832	6.393909e-05	6.5893606e-06	-0.00018175405	7.1489332e-07	-0.90170345	3.9635877e-05	2.0911716e-05	0.00010817608	-0.13822583	-1.0317998	-0.025405663	-0.053292436	-0.1481778	-0.025172773	-0.021398055	-0.0011717183	2.4711356e-06	-3.5571404e-05	-8.461328e-07	-2.5524727e-05	6.0309055e-05	-0.90170354	-0.034014522	-2.0261182e-05	-3.1745983e-06	8.6476275e-06	1.6659943e-05	2.4203447e-05	-0.19183288	7.0018797e-05	2	2	0	0	-138.23362	R0:S0:1	1.1439322	-88.88	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@22:10
2x2_2C_8b_C2v_L	6.1855807	0	0	13.5	0	-0.55504867	-7.7868924	-9.0646558	1.0304882	-7.6842106	-1.073386	-1.066882	-11.154775	0	2.5	13.62	8.9961526e-06	3.0111605e-06	-1.5414342e-05	-1.8900559e-05	0.00024876168	0.21319064	-1.0220833e-05	-3.8275202e-05	-3.8013298e-05	7.1076031e-06	2.8462801	1.6160047	-0.10620532	2.3722385	0.080878382	-0.38744761	0.0074981747	2.5256751	-7.1004473e-06	-0.00015258292	0.00018675714	-6.146055e-05	3.2970604	-0.010082403	8.7429411e-05	0.00012743108	1.612349	2.846106	2.3751545	-0.11134453	0.38749326	-0.080818753	2.5256794	0.0085705753	-4.0804976e-05	6.414418e-05	8.3735235e-06	9.6609942e-05	-0.0088764963	3.2970569	2.1	1	0.2	0.050268394	-3.0354609e-05	-1.1059881e-05	5.9062541e-06	-3.8225316e-05	1.1375363e-05	0.21212763	-0.00031358506	-1.8755105e-07	0.26488457	0.3831524	1.2834679	1.6666203	-0.49370134	-0.12064718	0.053052492	0.14778823	1.9999068	1.6598814	1.9948738	0.0070179249	1.9942823	1.9973173	1.9973409	1.7635944	1.1437288	-5.6492043e-06	3.7571575e-07	9.9517896e-06	3.6149844e-05	-0.00012017129	-0.192394	1.0693143e-05	1.8892659e-05	4.1831363e-05	-2.8438658e-05	-1.0318866	-0.13808401	-0.052454651	-0.025334627	0.025178816	0.14824954	-0.0027994411	-0.021351095	1.1686882e-05	5.8566399e-06	-0.00028067146	1.6421702e-06	-0.90048813	9.7635298e-05	2.3933707e-06	-0.00020514315	-0.13804696	-1.0319742	-0.02555448	-0.050811441	-0.14826455	-0.025181346	-0.021351581	-0.0032013495	2.4574715e-06	-9.4659401e-05	-4.3107224e-07	-0.00014439874	8.7092737e-05	-0.90048725	-0.034101077	1.1576216e-05	7.2624438e-06	-1.1769798e-05	2.1380178e-05	-1.1255533e-05	-0.19155373	0.00010802365	2	2	0	0	-138.38201	R0:S0:1	1.1437288	-88.96	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@22:18
2x2_2C_8b_C2v_L	6.1858563	0	0	13.5	0	-0.59628716	-7.80498	-9.0649622	1.0166633	-7.6945593	-1.0670006	-1.0654389	-11.228956	0	2.5	13.63	0.00025226444	7.1262636e-06	-4.4158725e-05	-9.121188e-06	-0.00084645855	0.21382551	-0.00013656743	-1.5769871e-05	1.0586212e-05	0.00013795816	2.846973	1.6369565	-0.13213833	2.3542844	0.079636188	-0.38579234	-0.0036870583	2.5263439	-0.0001015644	0.00038373103	-0.00045473265	0.00010468529	3.3069295	-0.0083814208	0.00010595084	0.00018340968	1.6315146	2.8466538	2.3587182	-0.13988126	0.38595426	-0.079311398	2.5263345	0.0072518135	0.00029417042	-0.00010396888	7.387108e-05	-0.00055369953	0.0041603686	3.3069316	2.1	1	0.2	0.054392401	-8.0861718e-05	-2.7623683e-06	1.7426871e-05	1.957065e-05	0.00015270972	0.2135754	0.0010799257	4.6269585e-08	0.26499307	0.3831472	1.2834718	1.666619	-0.49366876	-0.12063225	0.053045689	0.14750586	1.9998926	1.6597201	1.9952404	0.0069664076	1.9943166	1.9973117	1.9973171	1.764485	1.1434483	-0.00016942973	-9.275007e-07	2.6152896e-05	1.854082e-05	0.00040706226	-0.19258505	0.00013377807	6.504904e-06	-3.8975331e-05	-4.8443123e-05	-1.0322163	-0.13797438	-0.044034216	-0.023965524	0.025143088	0.14768893	0.0013820429	-0.021227327	0.0001503858	-1.5488253e-05	0.00068459229	-2.3793891e-06	-0.89911326	7.6882112e-05	-9.2648741e-06	-0.00031751249	-0.13792195	-1.0323257	-0.024296672	-0.04155442	-0.14772893	-0.025159976	-0.021227532	-0.0027145369	-1.3672502e-05	0.00015069071	-1.0990424e-06	0.0008338918	-3.6575e-05	-0.89911287	-0.036671191	1.457178e-05	2.0574849e-06	-3.3513048e-05	-1.2421044e-05	-0.00014802676	-0.19238882	-0.00037079672	2	2	0	0	-138.69813	R0:S0:1	1.1434483	-89.04	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@22:26
