model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	9.8927202	0	0	10	0	-0.34804617	-4.8437562	-5.9021571	-0.019547987	-6.545255	-0.25979423	-0.26002236	-6.547107	0	2.5	11.415	-6.0894074e-06	5.6556871e-05	-3.3092605e-05	9.1404319e-06	-6.7313299e-05	1.1535199e-05	-6.1892733e-06	1.4820161e-05	0.13517266	0.13540343	0.58360483	-0.57512	1.1929396	-1.1977694	0.048643898	-0.048606723	-0.3319826	1.3258884	-0.069323217	0.11719401	0.12470805	0.081263031	1.2860506	-0.075825477	0.13512242	0.13487901	-0.58426422	0.59276039	1.1925622	-1.1876306	0.048690565	-0.048757346	1.2859028	0.075808901	0.12462704	-0.081247374	0.069365656	0.11723484	0.33200257	1.3260707	1	1	0.2	-1.2383809e-05	0.00010784511	6.2421346e-05	-3.7470376e-06	1.1756124e-05	-1.0291166e-05	-2.3927272e-06	5.3111706e-05	1.3165113e-09	4.6962219e-08	0.6587045	1.331211	1.9899155	-0.0229278	-0.0083495006	0.0041162857	0.95386897	1.8984047	1.9999835	1.9703281	0.31604368	1.999951	1.999953	1.999953	1.999951	1.953858	0.00013396468	-0.0001316431	7.5097571e-05	-1.9862131e-05	0.00013707271	-0.00015962096	9.0651978e-05	-2.9870643e-05	-0.13599463	-0.13599952	-4.9073885e-05	-0.00059335634	-0.073613976	0.07361997	-0.55037102	0.55036887	6.6950023e-05	-0.00026740729	0.00011669755	-0.00019729447	-0.00020986517	-0.00013677821	-0.0002593036	1.528224e-05	-0.13601663	-0.13604779	0.00010583333	-0.00074850038	-0.073626011	0.073645115	-0.55046051	0.55056653	-0.00025969861	-1.5317295e-05	-0.00021008581	0.00013696024	-0.00011689356	-0.00019758514	-6.703793e-05	-0.00026774808	0.00017907817	-0.00025826295	-0.00012831474	1.6790472e-05	-2.8868972e-05	0.00015459077	3.7047865e-05	-0.00010527851	2	2	0	0	-100.79933	R0:S0:1	1.953858	-71.32	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@17:51
2x2_2C_8b_C2v_L	9.9150837	0	0	10	0	-0.35924075	-4.8687175	-5.9191675	-0.024583015	-6.6057927	-0.27216838	-0.27205055	-6.5997047	0	2.5	11.425	5.0030861e-06	0.00013435354	-8.1004164e-05	1.9935035e-05	-0.00013448888	2.2310065e-05	-2.6749313e-05	3.4129389e-05	0.13516853	0.13579137	0.60132351	-0.57835164	1.1837496	-1.1971437	0.048637295	-0.048453131	-0.29265501	1.3317034	-0.050825765	0.12618665	0.13487876	0.069795821	1.2994506	-0.046387317	0.13615187	0.13559402	-0.56840185	0.59145649	1.202671	-1.1894793	0.048340861	-0.048485549	1.3000096	0.04644621	0.1349391	-0.069784781	0.050797654	0.12612382	0.29254843	1.331148	1	1	0.2	8.2759635e-06	-9.024582e-05	-3.9612666e-05	1.7450452e-05	-1.8362268e-05	1.3166402e-05	-2.3359445e-05	0.00010175184	3.3471159e-09	1.5681988e-07	0.66035875	1.3316544	1.9920132	-0.018146441	-0.0066152471	0.0032677815	0.95548894	1.9039812	1.9999812	1.9714392	0.30285995	1.999955	1.9999569	1.9999569	1.999955	1.9554787	-0.00016029648	-0.00031310442	0.00018244359	-4.5029632e-05	0.00027356149	-0.00030156379	0.00038508505	-7.9851018e-05	-0.12996951	-0.12992526	-0.0012788987	-0.00040314508	-0.07099981	0.070963477	-0.54333494	0.54304606	5.4322814e-05	-0.00024719913	7.8316564e-05	-0.00019444793	-0.00020787756	-0.00010756834	-0.00024140399	8.6157164e-06	-0.12986669	-0.12993431	-0.0011343882	-0.00054673811	-0.070945483	0.070967315	-0.54290028	0.5430852	-0.00024085412	-8.608239e-06	-0.0002075328	0.00010733084	-7.8138887e-05	-0.00019400961	-5.4246749e-05	-0.0002468252	-0.00011788766	0.00022076327	7.6582231e-05	-1.053571e-05	4.7700899e-05	-0.00018344774	0.00031826435	-0.00019868963	2	2	0	0	-101.25891	R0:S0:1	1.9554787	-71.4	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@18:00
2x2_2C_8b_C2v_L	9.1301932	0	0	10	0	-0.14967842	-4.2818252	-5.3017547	0.061653234	-5.1172634	-0.039706891	-0.039699372	-5.1162687	0	2.5	11.025	-5.6333547e-05	-2.0112988e-05	1.3528212e-05	-1.4247953e-06	7.0811941e-06	-1.0201598e-06	7.0979859e-05	4.1899624e-07	0.10974845	0.10985092	0.56739867	-0.55904729	1.1673289	-1.172206	0.076853615	-0.07689492	-0.21475691	1.2163258	-0.024513507	0.09223798	0.092001407	0.023630671	1.1977606	-0.03968615	0.10987646	0.10979563	-0.55922673	0.5675648	1.1720862	-1.167165	0.076886936	-0.076841045	1.1978674	0.039684667	0.092020064	-0.023631135	0.024524587	0.092237467	0.21472708	1.2162063	1	1	0.2	-3.121064e-08	6.3677746e-05	3.5172461e-05	-9.7489663e-06	4.453907e-06	-6.5598588e-05	3.4741146e-06	-1.0913492e-05	-2.0159258e-07	-3.3246752e-06	0.59229686	1.3159622	1.908259	-0.19009625	-0.061986795	0.027876828	0.83739076	1.7401672	1.9996989	1.8887399	1.0258375	1.9987746	1.9994528	1.9994487	1.9987744	1.8372606	0.001833761	3.5983749e-05	-3.389622e-05	1.9172595e-05	-3.0847918e-05	1.3987614e-05	-0.0087135862	-0.00047506336	-0.39661206	-0.39673005	-0.0025319797	0.00027759933	-0.2616385	0.26168877	-0.76075005	0.76091213	0.0010432385	-0.0059086584	0.00094417516	-0.0035552499	-0.0035474234	-0.00091141316	-0.0058194739	0.00019276544	-0.39670584	-0.3966294	0.00032340625	-0.0025777239	-0.26170886	0.26161242	-0.76092863	0.76071892	-0.0058188195	-0.00019283271	-0.0035466515	0.00091002916	-0.00094556836	-0.0035566617	-0.0010432561	-0.0059090187	4.8060938e-07	-0.00011439797	-9.2175345e-05	7.6050399e-05	0.0004154936	0.0080865599	-9.8877728e-05	4.4951142e-05	2	2	0	0	-88.579927	R0:S0:1	1.8372606	-68.2	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@18:01
2x2_2C_8b_C2v_L	9.9383241	0	0	10	0	-0.37443734	-4.8938733	-5.9573583	-0.030502678	-6.6556883	-0.2831361	-0.28364435	-6.6322845	0	2.5	11.435	8.0690063e-06	3.6177814e-05	-1.1331322e-05	6.6927313e-06	1.8110574e-05	-6.1938904e-07	-9.988077e-06	1.3733513e-05	0.13605104	0.13930285	0.61118096	-0.50280411	1.1805805	-1.2391652	0.048874672	-0.047856014	-0.32623856	1.3272721	-0.10821955	0.10173846	0.096732175	0.10382407	1.2935896	-0.15331374	0.13768299	0.13421814	-0.56020241	0.66577392	1.2099247	-1.1454368	0.048320328	-0.049368402	1.2955991	0.15346373	0.096921291	-0.10356291	0.10840439	0.10177863	0.32567615	1.3250791	1	1	0.2	2.5817911e-05	2.0279377e-05	1.5880671e-05	1.4335499e-05	2.0526153e-06	-1.6558775e-05	1.2796281e-05	-2.8207913e-05	1.017219e-08	8.1017179e-07	0.66206094	1.3321151	1.9941761	-0.013185349	-0.0048030833	0.0023763116	0.95665617	1.9093039	1.9998791	1.9724544	0.29194313	1.9999578	1.9999596	1.9999596	1.9999577	1.9566464	-0.0004330233	-9.8289301e-05	1.959978e-05	-3.2252226e-06	-3.2802282e-05	9.0351606e-06	0.00012701832	-4.8236179e-05	-0.12482372	-0.12429652	-0.0018963673	-0.0057203638	-0.068948806	0.068546056	-0.53841259	0.53668523	5.6643031e-05	-0.00023045982	0.0001553773	-0.00014606465	-0.00013880608	-0.00014892323	-0.00022531379	2.6704537e-05	-0.12458574	-0.12482201	-0.0017571747	-0.0058802638	-0.068821636	0.068826713	-0.53737459	0.53898048	-0.00022641433	-2.6817489e-05	-0.00014003898	0.00014968824	-0.00015654136	-0.00014697558	-5.7095052e-05	-0.00023228902	-0.00035931847	-4.6805249e-05	-2.4831954e-05	-1.0445563e-05	2.7117026e-05	0.00026919385	-0.00016618759	5.4041987e-05	2	2	0	0	-101.70507	R0:S0:1	1.9566464	-71.48	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@18:09
2x2_2C_8b_C2v_L	9.8989759	0	0	10	0	-0.39082807	-4.9142489	-5.9847067	-0.037242975	-6.6863837	-0.29514874	-0.29425486	-6.6734465	0	2.5	11.445	8.0026982e-07	-8.613595e-05	3.2742897e-05	1.537826e-05	-4.4306266e-05	3.7206897e-05	2.3578694e-05	-1.3684614e-05	0.13556774	0.13852184	0.65153819	-0.57284308	1.1567638	-1.2045266	0.049711298	-0.04868205	-0.28632131	1.3378092	0.048435787	0.13282499	0.13789703	0.061580642	1.3057667	0.0048280123	0.13997124	0.13720718	-0.51956161	0.60021929	1.2326623	-1.1889762	0.048304359	-0.049268547	1.3068636	-0.0047231306	0.13806075	-0.061571876	-0.048477784	0.13256237	0.28602132	1.336674	1	1	0.2	3.5968389e-05	-8.4048323e-05	-6.1359679e-05	3.8933027e-05	-1.3748205e-05	-4.2743389e-06	-4.7766797e-08	-2.6714871e-06	0	0	0.65930727	1.3313367	1.9906439	-0.021565122	-0.0078992497	0.0039064742	0.99999999	2	2	2	2	2	2	2	2	2	-1.8280392e-05	0.00024661438	-4.365548e-05	-0.00019446447	9.2431608e-05	-0.00050925072	-0.00033375406	3.0452028e-05	1.7417432e-09	-4.8579224e-09	-2.0148568e-09	4.3313884e-09	-4.605989e-09	7.3001841e-09	-2.388068e-09	6.2500404e-09	2.3352724e-09	-1.9593302e-09	-2.3866763e-09	-5.4090859e-09	-5.9509486e-09	-2.0406917e-09	-2.5841855e-09	4.7008345e-10	-3.339954e-09	1.4800192e-09	9.7496784e-10	-3.3671741e-09	-5.1005643e-09	5.0142316e-09	-3.5675242e-09	7.1094209e-09	-3.2067129e-09	3.4749601e-10	1.5597282e-09	5.6452151e-10	2.9526469e-09	-8.4640703e-10	8.884241e-10	-1.7190942e-09	-0.00063986309	0.00023027275	0.00012284082	-0.00052294559	4.4772648e-05	7.9948064e-05	-8.5846986e-06	6.4495156e-06	2	2	0	0	-102.11252	R0:S0:1	2	-71.56	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@18:17
2x2_2C_8b_C2v_L	9.9238397	0	0	10	0	-0.40532275	-4.945487	-6.008028	-0.044168373	-6.7437067	-0.30906054	-0.30938445	-6.7425351	0	2.5	11.455	8.6961828e-05	-1.657952e-05	7.307448e-06	1.1921844e-05	-7.0780921e-06	-2.6125022e-06	-5.765586e-05	2.6354461e-05	0.13855168	0.14122261	0.58557014	-0.5176336	1.1992362	-1.2350426	0.049337556	-0.048188505	-0.32884628	1.3345651	-0.10015335	0.10316404	0.10890571	0.1060312	1.300786	-0.13900433	0.13857424	0.13569585	-0.59017167	0.65588364	1.1964822	-1.155976	0.049310563	-0.050481503	1.3008714	0.13897447	0.10889771	-0.10598819	0.10017941	0.10323098	0.32882852	1.3344552	1	1	0.2	2.9530863e-06	9.9937951e-05	5.8852366e-05	-3.7258687e-06	3.1145907e-05	2.0609651e-05	-1.2100278e-05	3.517855e-05	0	0	0.66114172	1.3318282	1.9929699	-0.016245311	-0.0059708571	0.0029608614	0.99999992	1.9999996	2	2	1.9999994	2	2	2	2	1.9999999	-0.0024060406	3.0368331e-05	-1.1530939e-05	-0.00015617913	1.5613517e-05	3.3023987e-05	0.00077383587	-9.418163e-05	-3.0080712e-07	-2.8512265e-07	-1.1998546e-08	3.6491719e-09	-1.2162504e-07	1.1979224e-07	-3.8681113e-07	3.5535968e-07	-1.3956259e-09	-6.2338052e-09	-3.4230117e-10	7.7945413e-10	-2.3845602e-09	-8.0702022e-09	-4.6704819e-09	-4.2562019e-09	-2.8232746e-07	-2.9629222e-07	-1.0264252e-08	2.1646816e-09	-1.1080587e-07	1.2180304e-07	-3.3744591e-07	3.831732e-07	-2.5345831e-09	-6.1366496e-09	-7.9474275e-10	-3.0259772e-10	-1.5729697e-09	-1.0463769e-08	-3.6893273e-09	-5.3586288e-09	-4.9880329e-05	-0.00025735934	-0.00011297933	5.5131054e-05	-3.1274934e-05	-0.00025975534	0.00015715475	-8.1486502e-05	2	2	0	0	-102.65539	R0:S0:1	1.9999999	-71.64	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@18:24
2x2_2C_8b_C2v_L	9.9488058	0	0	10	0	-0.42398572	-4.9684788	-6.0323436	-0.053048369	-6.7822665	-0.32215643	-0.32255306	-6.7844673	0	2.5	11.465	-4.5814238e-06	-2.8902285e-05	5.6463589e-06	3.8427659e-07	-3.727204e-06	1.0302345e-05	4.8355315e-06	-3.246555e-06	0.13665908	0.1402021	0.64143173	-0.56769205	1.1670668	-1.2105261	0.051600369	-0.049958932	-0.27191673	1.3436451	0.038972328	0.13518262	0.14399299	0.062724148	1.3164572	0.0373348	0.14178513	0.13847177	-0.53463689	0.60952999	1.2278033	-1.1866113	0.049135381	-0.050715149	1.3162968	-0.037330659	0.14389159	-0.06272692	-0.038973664	0.13528498	0.27198552	1.3438155	1	1	0.2	-4.0339123e-06	9.8411452e-05	6.1566121e-05	-8.6035963e-06	1.3794935e-05	-1.9670942e-05	-1.205578e-05	-6.2450071e-06	0	0	0.66296835	1.3323217	1.99529	-0.010911573	-0.0040242257	0.0020009942	1	2	2	2	2	2	2	2	2	2	0.0001116673	8.6910086e-05	3.0252526e-06	-2.1350227e-07	9.9149311e-06	-0.00012932841	-6.7168256e-05	8.2769173e-06	-1.0096013e-09	-4.1354641e-10	4.547233e-10	-3.2607868e-10	-5.424179e-10	5.6176474e-10	-6.2037119e-10	3.3736457e-10	8.7050651e-10	-1.6743616e-10	7.1289768e-10	1.439181e-10	-1.3982055e-09	4.0768662e-10	-1.0264737e-09	0	-5.3825883e-10	-7.100671e-10	0	-9.1637977e-10	-7.34879e-10	8.6317206e-10	-9.5688559e-10	9.3981627e-10	-1.3813717e-09	0	-1.9110198e-09	9.2350635e-10	1.334615e-09	-2.6304715e-10	3.8072818e-10	-1.8538824e-10	6.7363373e-05	-0.00026162672	-0.0001251535	0.00011571665	-2.9221796e-05	0.00026722261	0.00015436848	1.2873347e-05	2	2	0	0	-103.0986	R0:S0:1	2	-71.72	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@18:30
2x2_2C_8b_C2v_L	9.9738178	0	0	10	0	-0.44349242	-4.9892797	-6.0595286	-0.063061975	-6.827223	-0.33655443	-0.33610846	-6.8280873	0	2.5	11.475	6.1615501e-06	-2.9730916e-05	2.1429633e-05	-3.1093558e-06	2.6884838e-05	2.6346868e-06	-1.1088388e-05	7.451184e-06	0.14002899	0.14366779	0.58905381	-0.52013342	1.2002342	-1.2363877	0.051622519	-0.049641475	-0.33097764	1.3409194	-0.11681877	0.092588936	0.09464513	0.11843956	1.3057192	-0.12714421	0.14004323	0.13611772	-0.58976866	0.65646188	1.1997803	-1.1590948	0.051624866	-0.053671166	1.3056528	0.12715157	0.094699812	-0.11847649	0.11671535	0.092579575	0.33106776	1.3410046	1	1	0.2	2.5712025e-06	3.1786812e-05	1.5319513e-05	9.1248815e-06	-1.0435003e-05	1.1356925e-05	1.2146745e-05	-2.0333304e-05	0	0	0.6647831	1.332816	1.9975991	-0.005576215	-0.0020635771	0.0010288715	1	2	2	2	2	2	2	2	2	2	-0.00013022754	7.7349064e-05	-4.4706577e-05	4.0526265e-05	-5.4445705e-05	-3.0755699e-05	0.00015293398	-2.0079229e-05	-3.2013817e-10	-4.3397394e-10	-1.3392051e-10	1.5213312e-10	-2.1066782e-10	3.4107071e-10	1.2401236e-10	2.6136681e-10	-2.156159e-10	-2.766415e-10	7.2466429e-10	-3.8060539e-10	-9.0409517e-10	-4.9398995e-10	-7.1193296e-10	2.8352176e-10	-6.985977e-10	-6.9009237e-10	2.2160478e-10	1.6407177e-10	-3.0846874e-10	3.9981149e-10	-4.0378944e-10	4.6841406e-10	-5.3937623e-10	0	0	8.1655915e-10	-9.6335889e-10	2.7932459e-10	-6.446532e-10	-3.1568481e-10	-4.0654158e-05	-8.5314564e-05	-2.7673471e-05	-0.0001133231	2.7615109e-05	-0.00015537214	-0.00015008262	4.0233364e-05	2	2	0	0	-103.56667	R0:S0:1	2	-71.8	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@18:35
2x2_2C_8b_C2v_L	9.9988478	0	0	10	0	-0.46729977	-5.0065946	-6.094818	-0.074422606	-6.8785492	-0.35127243	-0.3508617	-6.8682425	0	2.5	11.485	2.970647e-06	5.3508628e-05	-3.1150571e-05	-4.2458238e-06	-1.6762446e-05	3.6968075e-06	-7.4692682e-06	6.0285633e-06	0.13781052	0.14295503	0.63512888	-0.56445714	1.1750023	-1.2155884	0.05524357	-0.052227873	-0.29898664	1.3488721	0.027534784	0.14599695	0.14902117	0.041275414	1.3159	0.061502254	0.14423394	0.13919337	-0.54366477	0.61502711	1.226455	-1.1872411	0.051473499	-0.054464023	1.3167585	-0.061539528	0.14918574	-0.041262953	-0.027563444	0.14588744	0.29873424	1.3479144	1	1	0.2	-5.5478303e-06	8.0118852e-06	7.7138697e-06	-2.9281582e-06	6.0855265e-06	-7.8926457e-06	-1.7013049e-05	3.3234288e-05	0	0	0.66658402	1.3333106	1.9998946	-0.00024520105	-9.107394e-05	4.5538961e-05	1	2	2	2	2	2	2	2	2	2	-7.5932984e-05	-0.00014322753	5.9767853e-05	4.9470144e-05	3.3314949e-05	-4.348491e-05	9.2671953e-05	-1.5362043e-05	-2.6362949e-10	-5.9837323e-10	-3.1859372e-10	-1.4771862e-10	-4.0236646e-10	2.6263954e-10	-2.3427258e-10	2.3689637e-10	0	-5.4166751e-10	0	-1.9657865e-10	1.9080809e-10	-7.4222627e-10	-2.0792636e-10	-5.0870137e-10	-2.4003286e-10	-2.5840867e-10	-3.9664271e-10	-2.5596194e-10	-4.3932785e-10	1.2117465e-10	-3.6419993e-10	0	-2.5133735e-10	-5.6495877e-10	-3.4219802e-10	0	6.1767122e-10	-8.7381605e-10	-1.2214903e-10	-6.0677869e-10	8.5257746e-05	-2.0757399e-05	-1.6589283e-05	3.6717768e-05	-1.1663968e-05	0.00010041826	0.00021276028	-6.5152654e-05	2	2	0	0	-104.06412	R0:S0:1	2	-71.88	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@18:40
2x2_2C_8b_C2v_L	9.9999995	0	0	10	0	-0.48714672	-5.0315498	-6.1158968	-0.08819978	-6.9204051	-0.36596013	-0.36618256	-6.9132665	0	2.5	11.495	-1.6419518e-06	5.2923154e-05	-2.6382234e-05	2.0481116e-06	-2.2685433e-05	-2.4323549e-06	-1.0407809e-05	1.6857811e-05	0.13990273	0.14939483	0.6016824	-0.49825786	1.1964652	-1.2486676	0.056251843	-0.049866504	-0.33013895	1.3454941	-0.11925448	0.095840125	0.095672232	0.11922625	1.3111843	-0.13923923	0.14221236	0.13235877	-0.57991478	0.67911129	1.2084567	-1.1483801	0.054675382	-0.06099564	1.3117827	0.13925515	0.095733588	-0.11912382	0.11931386	0.095845708	0.329991	1.3448737	1	1	0.2	-1.3242682e-05	-4.0136362e-05	-1.6203986e-05	-8.2680088e-06	1.7250474e-05	-9.2036215e-06	4.3527962e-06	1.8334991e-05	0	0	0.66666661	1.3333333	1.9999999	-1.0041429e-07	-3.5781012e-08	1.285136e-08	1	2	2	2	2	2	2	2	2	2	1.7474962e-05	-0.00014450383	4.4322657e-05	-2.9537481e-05	4.6059441e-05	2.7196698e-05	0.00012791145	-3.6745026e-05	3.1836409e-10	-3.2777148e-10	-1.6897272e-10	0	-6.4462383e-10	6.0344884e-10	-1.6596163e-10	3.8918035e-10	0	-2.2889095e-10	0	-2.1275123e-10	-4.5528364e-10	0	-2.5171553e-10	0	0	-2.6469164e-10	0	-4.0517805e-10	-6.9672974e-10	4.7043174e-10	-1.3212162e-10	3.4217803e-10	-2.3373144e-10	0	-1.2008342e-10	3.6343235e-10	-2.3052454e-10	1.0012052e-10	-3.1078899e-10	-1.9831547e-10	0.00019564753	0.00010943324	2.5353895e-05	9.7658329e-05	-3.7450869e-05	0.00011693233	-5.0537098e-05	-3.3086835e-05	2	2	0	0	-104.53721	R0:S0:1	2	-71.96	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@18:44
2x2_2C_8b_C2v_L	10.000001	0	0	10	0	-0.27853623	-7.3816712	-5.7912213	-0.62187124	-7.0059291	-0.38491213	-0.37975569	-6.9582543	0	2.5	11.505	0.00016981022	-0.00088699409	0.00039110375	-4.0398976e-05	-0.0015186191	0.00022419823	-6.9145408e-05	1.1553276e-05	0.11797346	0.12698626	0.94048352	-0.68674335	1.0208573	-1.1772071	0.12277747	0.09217691	-0.1554574	1.3447099	0.032254055	0.13946139	0.15059809	-0.067856304	1.3458739	0.19407272	0.13429133	0.1285363	-0.38519087	0.67120075	1.2867562	-1.185059	-0.053803852	-0.087290403	1.3498293	-0.19496049	0.151849	0.067835987	-0.032372182	0.13835861	0.1548982	1.3406802	1	1	0.2	4.8056674e-05	-6.9507137e-05	-4.3067995e-05	-5.2371176e-05	1.7073346e-05	5.2238884e-06	-0.00022542983	0.0015992176	0	0	0.66666671	1.3333333	2.0000001	1.499881e-07	5.0497812e-08	-2.7122928e-08	0.99999953	1.9999986	1.9999999	1.9999999	2	1.9999997	1.9999997	1.9999997	1.9999997	1.9999995	-0.0046416251	0.0016602503	-0.00074892502	0.00034654831	0.002859006	-0.0027020016	0.00084171286	-5.2329134e-05	-6.7801277e-07	-8.5355821e-07	1.7458107e-08	6.4455007e-08	-1.8262965e-07	3.9890671e-07	-5.0350821e-08	-1.5858488e-08	4.3622989e-08	-1.0254396e-07	1.3771789e-08	-1.4484449e-07	-7.1187524e-08	1.9956037e-09	-8.7483095e-08	-2.293148e-08	-6.3364427e-07	-8.0735352e-07	1.9342433e-08	3.8366915e-08	-1.8213006e-07	3.8934674e-07	-5.7282378e-08	-8.8894826e-09	-7.7676921e-08	-2.3499052e-08	-9.1318665e-08	-4.3778151e-08	-2.9871044e-08	-1.112034e-07	8.7407091e-09	-1.2412353e-07	-0.00090593717	8.4247834e-05	0.0001147054	0.00045101165	-5.8076762e-06	-8.5722168e-05	0.0027005843	-0.003056093	2	2	0	0	-109.64431	R0:S0:1	1.9999995	-72.04	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@18:49
2x2_2C_8b_C2v_L	10.000001	0	0	10	0	-0.60706414	-7.1370618	-5.8533063	-0.29756625	-6.9517922	-0.38831011	-0.39053707	-6.9561943	0	2.5	11.515	0.00096261504	0.0040944522	-0.0017640467	0.00024077585	-6.6433479e-05	0.00023790499	-5.0057875e-05	-5.1781101e-05	-0.07917693	0.079980587	0.63366333	-0.60995428	1.202666	-1.2128203	0.13200893	-0.13105561	-0.42491098	1.3329394	-0.14236858	0.11223965	0.057410918	0.10475857	1.2855575	-0.23592436	0.093647312	-0.091241661	-0.70434603	0.72843921	1.1671643	-1.1553326	0.12788056	-0.12880285	1.2848352	0.23610567	0.057258702	-0.10491008	0.14349775	0.11249004	0.42445338	1.3330034	1	1	0.2	0.00032757124	0.0006958696	0.00033383367	-0.00013583231	6.5232362e-05	-8.1765875e-05	7.3901013e-05	1.216268e-05	0	0	0.66666671	1.3333333	2.0000001	1.332907e-07	4.2028151e-08	-2.0908785e-08	0.99999774	1.9999927	1.999998	1.9999987	1.9999994	2	1.9999997	2	2	1.9999977	-0.013186744	-0.0078793434	0.0037585989	-0.0023177497	0.00017722598	-0.0027244957	0.00064854883	0.00015580093	3.663157e-07	-1.907513e-07	7.0516435e-08	-2.4519466e-07	-1.0568345e-06	4.028422e-06	-7.344778e-07	2.6697589e-06	9.6576162e-08	-1.6777091e-08	5.9812344e-08	4.0137308e-08	4.0406032e-08	-2.1082039e-08	-7.1556812e-08	1.7352557e-08	-7.0504182e-07	1.8755269e-07	-1.5089296e-07	-1.6743652e-07	-1.0701843e-06	3.9871436e-06	-7.066451e-07	2.6895331e-06	-1.1327968e-07	8.6846585e-09	-4.2962446e-08	3.8806017e-08	-6.8691745e-08	8.0024851e-10	3.6060341e-08	-1.9448526e-08	-0.0044658066	-0.0013120412	-0.00078699435	0.0012802929	-0.00011542521	0.0010461262	-0.00085521965	9.1668111e-06	2	2	0	0	-109.28369	R0:S0:1	1.9999977	-72.12	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@18:55
