model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.9627801	0	0	10	0	-0.14259592	-2.8528019	-4.9806546	0.36151478	-4.5151128	-0.18341019	-0.18349523	-4.4838661	0	3	11.62	0.10944508	0.022674548	-0.0063204109	0.019246284	0.02517959	-5.6901588e-05	-0.18821872	-0.013170129	-0.17333685	-0.19378397	1.1182044	-0.95699689	2.1835437	2.3064103	0.26847371	-0.28320129	-0.61517071	2.272467	-0.11526208	0.11695122	-0.12918876	-0.11574179	2.2194945	-0.44624207	-0.19730515	-0.17755131	-0.80762411	0.97483982	2.4025743	2.2966922	0.29527964	-0.28289611	2.2292836	0.44727611	0.12922582	-0.11635589	-0.11351571	-0.11689714	0.61454761	2.2619644	2.1	1	0.2	-8.8519479e-05	-0.01256529	-0.0091242994	0.0048413101	0.013492792	-0.1879303	-5.1825808e-05	-0.024690477	-8.4083734e-06	-0.0037309722	0.48346738	1.249335	1.7328023	-0.5754568	-0.23774033	0.095607149	0.51641446	1.5676869	1.9765616	1.4349665	0.11103917	1.831276	1.3463404	1.3478147	1.8379325	1.5086829	-0.57549874	-0.014333023	0.0040147127	-0.0077663836	-0.016670475	0.0052963732	2.3949258	-0.058686313	0.42971475	0.44027443	-0.11915949	0.050296211	-0.73100427	-0.75632328	-0.14054096	0.15754156	0.095691857	-0.3747412	0.24385814	-0.25648198	0.26117646	0.24715565	-0.34836696	0.073961661	0.43742629	0.42817347	-0.023776946	-0.047067729	-0.7583024	-0.73908857	-0.18030194	0.16528546	-0.36382897	-0.069535177	-0.26578361	0.2447776	0.24400244	0.25038331	-0.10013573	-0.35593802	-0.00016875742	0.015216117	0.0081014347	-0.00046820532	0.058222856	2.3930264	0.0058345397	0.017188073	2	2	0	0	-91.641646	R0:S0:1	1.5086829	-68.96	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_ep=three_up.py	2023-10-12@04:37
2x2_2C_8b_C2v_L	6.9697179	0	0	10	0	-0.14687687	-2.857519	-5.0223227	0.36809326	-4.4786548	-0.183022	-0.18351639	-4.5152107	0	3	11.625	-0.11298427	-0.033008815	0.004363308	-0.031586323	-0.029596186	-6.2495132e-05	-0.18797926	0.011782867	-0.16614519	-0.20484363	1.1106313	-0.85210625	2.200306	2.3803652	0.26439819	-0.29559228	-0.36589354	2.11225	0.11344503	-0.11407752	0.12944998	0.11855662	2.2813176	-0.92731473	-0.2069348	-0.16948509	-0.81454451	1.0752012	2.4049624	2.2300048	0.29907976	-0.27026758	2.2736546	0.92452858	-0.1292156	0.12057392	0.11423309	0.1153391	0.36783938	2.1189678	2.1	1	0.2	0.0008499325	0.0090405039	0.012504474	-0.0035333513	-0.010676196	-0.18737682	0.00014162956	0.02943792	2.7991831e-05	-0.0048399448	0.48383694	1.2494669	1.7333038	-0.57463705	-0.23752857	0.095524848	0.51720368	1.5659097	1.9759512	1.4384351	0.10851305	1.8306719	1.3495941	1.3479159	1.839718	1.509486	0.58606651	0.019815821	-0.0048537964	0.012478024	0.015759689	0.0046747577	2.3931674	0.046108274	0.42997413	0.44172399	-0.11342533	-0.00043650818	-0.72838592	-0.7589564	-0.13606713	0.17620399	0.055940207	-0.35012914	-0.24236885	0.25055884	-0.2597173	-0.25028366	-0.352715	0.15194542	0.44059306	0.43126065	-0.019032947	-0.095345168	-0.7596261	-0.73041216	-0.18191081	0.1444883	-0.37471537	-0.14416086	0.26515585	-0.24890929	-0.2474123	-0.2484583	-0.059959029	-0.32862083	-0.00056933347	-0.0084560812	-0.010990968	0.001851334	-0.048364963	2.3901182	0.0040826051	-0.016620711	2	2	0	0	-91.763836	R0:S0:1	1.509486	-69	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_ep=three_up.py	2023-10-12@04:52
2x2_2C_8b_C2v_L	6.9731287	0	0	10	0	-0.13877442	-2.8177474	-4.9527156	0.36153445	-4.4284361	-0.17744354	-0.17827034	-4.3930484	0	3	11.63	0.10794583	0.006449733	0.0077784822	0.0053128769	0.021116661	0.0002001408	-0.18583809	-0.012541318	-0.17582651	-0.18052263	0.98612926	-0.91940439	2.2783233	2.3288936	0.29064917	-0.28711675	-0.62057142	2.2652927	-0.11285355	0.11597774	-0.12672648	-0.11238638	2.1921282	-0.36331564	-0.19113317	-0.18678817	-0.9349344	1.0025559	2.3109644	2.2588283	0.27615255	-0.27684542	2.2062509	0.36449691	0.12725416	-0.11339799	-0.11068085	-0.1167563	0.62124085	2.2519197	2.1	1	0.2	0.00049856229	0.019808289	-0.0027657584	-0.014459524	0.012718512	-0.18511046	-0.00014090476	-0.020651146	-6.0879904e-06	-0.0029276302	0.48406344	1.2495435	1.733607	-0.57425272	-0.23741975	0.095480638	0.51888688	1.5642925	1.9790694	1.4310158	0.11296529	1.8297004	1.3473866	1.3495751	1.8359718	1.5112409	-0.5789082	-0.0044154916	-0.0077825162	-0.0008292332	-0.014859655	0.0033368775	2.3884108	-0.060835408	0.42511376	0.43638228	-0.055424999	0.031410949	-0.73967807	-0.75658761	-0.17770579	0.17020993	0.097791918	-0.37501624	0.24149316	-0.25777369	0.26050481	0.24316398	-0.34830694	0.060463482	0.44250187	0.43087786	0.041208729	-0.064911817	-0.75698986	-0.74028153	-0.14817561	0.15348546	-0.36422936	-0.057566191	-0.26618087	0.24207279	0.2408551	0.25151237	-0.10249409	-0.35962684	-0.0012070845	-0.01818547	0.00095251904	0.0039411595	0.061671843	2.3849464	0.0047115573	0.011756521	2	2	0	0	-91.169949	R0:S0:1	1.5112409	-69.04	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_ep=three_up.py	2023-10-12@05:06
2x2_2C_8b_C2v_L	6.9812476	0	0	10	0	-0.14005758	-2.8822982	-5.0144527	0.37475407	-4.4941148	-0.17875243	-0.18221139	-4.3451115	0	3	11.635	-0.10941029	0.025724032	-0.0099397948	0.020843564	-0.025863978	0.0010650951	-0.18736675	0.012468907	-0.19355901	-0.17027523	0.88564427	-0.96429374	2.3627279	2.3213658	0.30463943	-0.28392688	-0.44227622	2.1908922	0.11239517	-0.11343234	0.12641523	0.11649007	2.2226213	-0.72575655	-0.17551673	-0.19814182	-1.0551444	0.97449615	2.2489712	2.2966483	0.26491188	-0.29142798	2.2660519	0.73700153	-0.12854687	0.11460238	0.11088849	0.11670138	0.4377169	2.1496996	2.1	1	0.2	0.0012594718	-0.023198098	-0.0098807883	0.013377532	-0.010992579	-0.18576906	-0.0010577545	0.02466433	-1.6580994e-05	-0.0012094766	0.48452294	1.2496936	1.7342165	-0.57327725	-0.23719401	0.095390367	0.51962563	1.5625871	1.9784403	1.4355475	0.11186522	1.8335809	1.3515816	1.3537501	1.8346676	1.5119706	0.5874474	-0.017431736	0.0089332594	-0.011953191	0.01667064	0.00068464525	2.3912227	0.050783655	0.42854055	0.43817434	-0.0035880024	0.046702845	-0.74400311	-0.75080465	-0.19291484	0.16109061	0.069536748	-0.3537619	-0.23990028	0.25117017	-0.25744246	-0.24411442	-0.35595287	0.11892297	0.44348992	0.43328685	0.092994876	-0.048724333	-0.74681249	-0.74317347	-0.13042939	0.16574649	-0.36473529	-0.11691495	0.26390549	-0.24286018	-0.24037333	-0.24855408	-0.070668538	-0.3478499	-0.0015299933	0.023076563	0.013113904	-0.003215246	-0.052756437	2.3867414	0.010484967	-0.011402952	2	2	0	0	-91.515148	R0:S0:1	1.5119706	-69.08	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_ep=three_up.py	2023-10-12@05:27
2x2_2C_8b_C2v_L	6.9858005	0	0	10	0	-0.13979569	-2.8418768	-4.9869426	0.36004823	-4.4280638	-0.17947633	-0.17481546	-4.4573434	0	3	11.64	0.10770931	0.015313876	0.0030736555	0.014714859	0.02122022	-0.00043809021	-0.18418933	-0.012013063	-0.1762316	-0.19518888	1.0250533	-0.86631898	2.2574367	2.3639544	0.28053537	-0.29101288	-0.71330583	2.2549867	-0.11455669	0.11695578	-0.12650058	-0.11298972	2.1794894	-0.40151232	-0.19474928	-0.17664527	-0.90120295	1.0576628	2.3411982	2.2296707	0.28682662	-0.27362014	2.1749184	0.39944591	0.12541583	-0.11631542	-0.11320208	-0.11614896	0.7152249	2.2615965	2.1	1	0.2	0.00041302509	0.0060487587	-0.0060635122	-0.0028225192	0.014052239	-0.18565415	0.00031543056	-0.020176828	-2.7889193e-05	-0.0027959561	0.48475122	1.2497903	1.7345415	-0.57276656	-0.23702529	0.095322087	0.52053986	1.5587778	1.9783381	1.4353785	0.11496824	1.8319067	1.3511997	1.3490911	1.8377249	1.5129533	-0.58259945	-0.0083945531	-0.0026978006	-0.0056083398	-0.012009865	0.0051738715	2.3844275	-0.059826622	0.43303166	0.44127882	-0.073506091	0.0038631597	-0.73713159	-0.75466758	-0.16269025	0.17613212	0.11151289	-0.36939502	0.24339972	-0.25391809	0.26068348	0.24732597	-0.34203983	0.065336728	0.44240069	0.43470073	0.021217739	-0.090408752	-0.75442226	-0.73530067	-0.16697737	0.15195939	-0.35559523	-0.063092675	-0.26204571	0.24466249	0.24679772	0.25248344	-0.11646783	-0.35664556	-0.0010379343	-0.0063054153	0.0045338745	0.00046082627	0.058120789	2.385485	0.0024296954	0.0097431693	2	2	0	0	-91.472666	R0:S0:1	1.5129533	-69.12	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_ep=three_up.py	2023-10-12@05:41
2x2_2C_8b_C2v_L	6.9926843	0	0	10	0	-0.13793469	-2.813624	-4.9588479	0.36161096	-4.4473162	-0.1786954	-0.17859119	-4.419935	0	3	11.645	-0.10811479	0.019299698	0.004182274	0.017852871	-0.024531909	-0.00014533527	-0.18545216	0.011841202	-0.19103845	-0.16742709	0.94975931	-1.0797342	2.2946263	2.2078725	0.29448103	-0.2618298	-0.50607415	2.2211581	0.11515522	-0.11318876	0.12805796	0.11609	2.2234449	-0.59539602	-0.17607032	-0.19813253	-0.96792275	0.83530931	2.2934467	2.3684926	0.27020341	-0.30125774	2.2411247	0.59573333	-0.12614019	0.11766457	0.11157016	0.1153247	0.5067591	2.2052021	2.1	1	0.2	0.00035017196	0.0070197986	-0.00735354	-0.00011581833	-0.011532037	-0.1853973	-0.00066228108	0.025147143	2.0653356e-05	-0.00085452865	0.4851164	1.2499235	1.7350399	-0.57195824	-0.23681209	0.095242959	0.52170441	1.5598176	1.9773875	1.4331059	0.11436534	1.8329725	1.3536357	1.353605	1.8374393	1.5141431	0.58714748	-0.010280548	-0.0028743352	-0.010055118	0.014598971	0.0051342419	2.3854681	0.053534702	0.42955839	0.44110265	-0.040526373	0.11151349	-0.74338177	-0.74536255	-0.18294266	0.13148713	0.079570836	-0.36135493	-0.24454851	0.25119352	-0.25886433	-0.24879741	-0.35130092	0.096680588	0.44317597	0.42852893	0.054455348	0.015689647	-0.75096684	-0.74669358	-0.14526305	0.19432826	-0.36032306	-0.094224598	0.26063223	-0.24627564	-0.24379132	-0.24723508	-0.080788711	-0.35027173	-0.00055894122	-0.0091844261	0.0094992711	-0.00013863108	-0.056004586	2.3842734	0.0082887067	-0.016335113	2	2	0	0	-91.349815	R0:S0:1	1.5141431	-69.16	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_ep=three_up.py	2023-10-12@05:55
2x2_2C_8b_C2v_L	7.0000884	0	0	10	0	-0.14278908	-2.8911899	-5.0011548	0.35349286	-4.5808474	-0.18268377	-0.18017737	-4.4561787	0	3	11.65	0.10874092	0.028476702	-0.0042209505	0.025552052	0.021865184	0.00066659641	-0.18725983	-0.014275518	-0.17372565	-0.20233868	1.0972578	-0.84303467	2.2017595	2.3816786	0.26902945	-0.28608191	-0.9167074	2.3034929	-0.11742198	0.11846123	-0.12694418	-0.11656091	2.1047434	-0.34700565	-0.19976636	-0.17054131	-0.83873169	1.0928967	2.3884541	2.2094752	0.29095199	-0.27533154	2.138269	0.35167406	0.12899996	-0.11551334	-0.11390933	-0.11823579	0.90777508	2.2676091	2.1	1	0.2	-0.00066882199	-0.010208354	-0.010967345	0.0061396536	0.015681658	-0.18770932	-0.00079465568	-0.022260606	-4.0234176e-05	-0.0064971442	0.48550081	1.2500607	1.7355615	-0.57107398	-0.23659212	0.095140557	0.52168211	1.5555255	1.9773331	1.438045	0.11571082	1.8333536	1.3545606	1.3528358	1.842784	1.5141413	-0.58630403	-0.017656503	0.0048712961	-0.0083772266	-0.011384173	0.0014063513	2.3924538	-0.060119859	0.43105293	0.45096259	-0.09888889	-0.0052321647	-0.72326325	-0.76295832	-0.15129286	0.16887431	0.13628284	-0.37613948	0.24161082	-0.25668417	0.25673566	0.24774099	-0.31935002	0.056675714	0.4497519	0.42897288	-0.0076982862	-0.096499592	-0.7625289	-0.72426473	-0.17804081	0.16116456	-0.34656009	-0.053374837	-0.26442879	0.23998198	0.24522663	0.24839626	-0.14942923	-0.34542181	0.0011869518	0.0089128563	0.0079838319	-0.0021591097	0.057621203	2.390326	0.0090265349	0.013311936	2	2	0	0	-91.99292	R0:S0:1	1.5141413	-69.2	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_ep=three_up.py	2023-10-12@06:10
2x2_2C_8b_C2v_L	7.0057735	0	0	10	0	-0.14143719	-2.8527439	-4.9915442	0.35770965	-4.49079	-0.17890022	-0.18004285	-4.4409081	0	3	11.655	-0.10671816	0.013019693	-0.00081126979	0.010515826	-0.025894837	0.00034304986	-0.18610166	0.012706775	-0.19104284	-0.17914592	0.94289193	-1.0068474	2.3134288	2.2706303	0.28815683	-0.27754693	-0.49506711	2.2087622	0.11367288	-0.11629052	0.12915355	0.11710276	2.2351152	-0.65488393	-0.18223486	-0.19397244	-0.98867154	0.922765	2.2828782	2.3253558	0.27671072	-0.28873413	2.2486812	0.65873044	-0.12919743	0.11513572	0.11331279	0.11641775	0.49249465	2.1960088	2.1	1	0.2	0.00026080197	-0.0024228143	-0.005182668	0.0023546884	-0.012101373	-0.18561284	-0.00041318885	0.025843353	-4.7175134e-06	0.00061260643	0.48583335	1.2501762	1.7360096	-0.5704159	-0.23641383	0.095082069	0.52334104	1.5564176	1.9797328	1.4355216	0.11667196	1.838089	1.3563626	1.3562849	1.8364478	1.5158328	0.58268707	-0.0085807448	0.0012128556	-0.0051699588	0.016465635	0.0025449606	2.3858213	0.052424634	0.44034309	0.44093376	-0.03622403	0.066594463	-0.74666298	-0.74234535	-0.17400931	0.15876208	0.077860956	-0.34807871	-0.24253713	0.25211026	-0.26309997	-0.24552116	-0.35524706	0.10323721	0.44191574	0.441038	0.05748477	-0.026882488	-0.74324823	-0.7475697	-0.15785207	0.17392135	-0.35239318	-0.10439495	0.26195281	-0.24364547	-0.24107643	-0.2513211	-0.076886521	-0.35021868	-0.00025491763	0.001660747	0.0059594886	-0.0007856728	-0.052893163	2.3849974	0.0063221596	-0.015770151	2	2	0	0	-91.694869	R0:S0:1	1.5158328	-69.24	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_ep=three_up.py	2023-10-12@06:25
2x2_2C_8b_C2v_L	7.0118216	0	0	10	0	-0.14112005	-2.8272796	-5.0401817	0.35495044	-4.4261388	-0.17464255	-0.17428522	-4.3982107	0	3	11.66	0.10474711	0.0085708383	0.0047436252	0.005222903	0.017703629	0.00025464261	-0.18407276	-0.012849658	-0.18758097	-0.19153912	0.97875243	-0.87551091	2.2938981	2.3694166	0.28838296	-0.28589846	-0.48697134	2.2910062	-0.11171092	0.11749769	-0.1271383	-0.11058737	2.2234995	-0.051150863	-0.1882725	-0.18387219	-0.94429748	1.0449971	2.3223163	2.2428115	0.28036214	-0.28217308	2.2366199	0.051386204	0.12505543	-0.1112114	-0.10808045	-0.11798991	0.48739659	2.2780231	2.1	1	0.2	-5.888544e-05	0.0088556863	-0.0043914299	-0.0027884592	0.013441537	-0.18415761	-0.00051292102	-0.018357207	-6.0207743e-07	-0.0032877786	0.48617032	1.2502915	1.7364618	-0.56970122	-0.23622969	0.09500766	0.5242183	1.5532818	1.979343	1.4395525	0.11980666	1.8320201	1.3574819	1.3581796	1.839948	1.5167388	-0.57854531	-0.0053096027	-0.0044474317	-0.00048598147	-0.017041818	0.0034228638	2.3826278	-0.061212237	0.4375773	0.44976981	-0.049485845	0.0092124143	-0.73405288	-0.75381822	-0.17657007	0.17035937	0.075073846	-0.37378888	0.23692158	-0.25747591	0.259841	0.24052639	-0.34499505	0.0081047702	0.45087591	0.43707084	0.043708234	-0.083013571	-0.75152777	-0.73153766	-0.16125408	0.16631483	-0.36350068	-0.0080892792	-0.26282652	0.23604775	0.23713824	0.25102894	-0.078779526	-0.3559848	3.7124322e-05	-0.0094636367	0.0020520834	0.0012700214	0.060549548	2.3819632	0.005849455	0.017271214	2	2	0	0	-91.532079	R0:S0:1	1.5167388	-69.28	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_ep=three_up.py	2023-10-12@06:40
2x2_2C_8b_C2v_L	7.0189698	0	0	10	0	-0.14203176	-2.8433742	-5.0106258	0.35356532	-4.4783294	-0.17792246	-0.17988757	-4.4698135	0	3	11.665	-0.10520806	0.0029226523	-0.00038719496	0.0026147833	-0.024650903	-4.9527123e-05	-0.18580561	0.0128222	-0.18864331	-0.18602372	0.95754147	-0.98695307	2.3051654	2.2841163	0.28346711	-0.2813632	-0.59744675	2.1889872	0.11450407	-0.11651807	0.128768	0.11701217	2.2161626	-0.70462411	-0.18678964	-0.18946515	-0.97066085	0.94015636	2.2963635	2.3174562	0.28241798	-0.28545808	2.2181088	0.70501173	-0.12859545	0.11707656	0.11530798	0.11715863	0.59704346	2.1873888	2.1	1	0.2	9.2019785e-05	-0.00093157957	-0.0010895614	0.00068751461	-0.012124573	-0.18504062	-6.0072494e-05	0.024613363	-1.5792838e-05	0.00045652481	0.48655017	1.2504302	1.7369803	-0.56886132	-0.23600989	0.094923492	0.52515033	1.5528166	1.9801586	1.4374051	0.11964611	1.8391205	1.3574128	1.3592402	1.8380431	1.5176967	0.58103166	-0.0015039744	0.0010072177	-0.0010875181	0.012087954	0.0048185441	2.3828719	0.052260105	0.44481217	0.44390289	-0.043765891	0.057223743	-0.7447689	-0.74184637	-0.16880991	0.16535933	0.093413143	-0.34315716	-0.24386391	0.25133055	-0.26091193	-0.24490519	-0.34819134	0.11066825	0.44345233	0.44423366	0.048845817	-0.035272421	-0.74226404	-0.74538937	-0.16802778	0.17203087	-0.34611907	-0.11063057	0.26194835	-0.24685253	-0.24328889	-0.25154314	-0.092615283	-0.34563008	1.5525907e-05	0.00016308774	0.00093218887	-0.000838854	-0.052862417	2.3824842	0.0046746194	-0.01200691	2	2	0	0	-91.802347	R0:S0:1	1.5176967	-69.32	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_ep=three_up.py	2023-10-12@06:54
2x2_2C_8b_C2v_L	7.0247997	0	0	10	0	-0.14281399	-2.8451353	-5.0370094	0.35812144	-4.4188235	-0.17592373	-0.17617755	-4.4864692	0	3	11.67	0.10700521	0.022250403	-0.00099422779	0.020273857	0.021029755	-0.00024346129	-0.1845277	-0.013170363	-0.175746	-0.20086213	1.0735572	-0.87474518	2.2244079	2.3620844	0.2698992	-0.29188148	-0.41882717	2.2717286	-0.1106757	0.11759469	-0.1294165	-0.11232987	2.2610863	-0.2474832	-0.19986061	-0.17478264	-0.84921686	1.04851	2.3796522	2.2449787	0.29574439	-0.27496294	2.2435757	0.24582399	0.12739935	-0.11351923	-0.110666	-0.1176828	0.42158726	2.288442	2.1	1	0.2	-0.00036700661	-0.0026689595	-0.0085186556	0.0023585045	0.012712164	-0.1844173	0.00039361903	-0.021299196	-6.79688e-06	-0.0026369226	0.48684991	1.250545	1.7373949	-0.56818765	-0.23581039	0.094847102	0.52604602	1.550664	1.9781592	1.4405832	0.11834372	1.8351691	1.3615575	1.3610608	1.8415293	1.5186248	-0.58870275	-0.01251756	0.00046060974	-0.0084145249	-0.018685838	0.0044872878	2.381983	-0.056088663	0.44323119	0.44813812	-0.097445306	0.0065002626	-0.73198992	-0.750631	-0.14876958	0.17877614	0.064306302	-0.36510541	0.2367005	-0.25445942	0.26193809	0.24024362	-0.34753205	0.039408133	0.44617892	0.44209108	-0.0063779355	-0.08455948	-0.75083471	-0.73313823	-0.18642419	0.15781412	-0.359165	-0.037835603	-0.26281352	0.23862005	0.23808378	0.25212904	-0.066467099	-0.35207099	0.0001836722	0.0032683907	0.0076727511	-2.1610375e-05	0.057643211	2.38141	0.0018607972	0.019331393	2	2	0	0	-91.790134	R0:S0:1	1.5186248	-69.36	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_ep=three_up.py	2023-10-12@07:12
2x2_2C_8b_C2v_L	7.033436	0	0	10	0	-0.14135773	-2.84418	-5.0460286	0.35908781	-4.4848599	-0.18082664	-0.181883	-4.5236567	0	3	11.675	-0.10516858	0.013275793	0.00021708558	0.010477994	-0.027166554	-0.00037218347	-0.18679009	0.013113343	-0.19659745	-0.18574949	0.90777759	-0.95243742	2.3425236	2.3168763	0.29189826	-0.28029932	-0.69948375	2.1291771	0.11741088	-0.11390189	0.13010475	0.11932879	2.1959459	-0.8821095	-0.17838192	-0.19064813	-1.0181945	0.97417011	2.2715577	2.2987115	0.27878495	-0.28900176	2.1907281	0.87699136	-0.12695221	0.12198377	0.11662749	0.11636523	0.70391746	2.1338658	2.1	1	0.2	-0.00050766276	0.0014466402	-0.0050836222	-0.0029756949	-0.012282288	-0.1863767	0.00011885303	0.027074467	-5.5204789e-06	9.4765493e-05	0.4873653	1.2507015	1.7380668	-0.56713246	-0.23559947	0.094758468	0.52687082	1.5480858	1.9801466	1.4401412	0.12069378	1.8398556	1.3627391	1.3620173	1.8416704	1.5194478	0.58779607	-0.0094110278	-0.0012926777	-0.0055131119	0.011087643	0.0069263598	2.3851473	0.047367628	0.44555178	0.44876011	-0.018232633	0.04037345	-0.74346131	-0.74297235	-0.1792873	0.16410913	0.10712028	-0.33226702	-0.24452571	0.24488881	-0.25675406	-0.24816212	-0.33711015	0.13649876	0.44703573	0.44503575	0.072896284	-0.050784871	-0.74003212	-0.74114258	-0.16104349	0.17572673	-0.34031616	-0.13622907	0.2567998	-0.24893221	-0.24657323	-0.2463769	-0.10860684	-0.33035007	0.0011464157	0.00063536474	0.0063112258	0.0012121488	-0.04924045	2.3845929	0.004217954	-0.010584339	2	2	0	0	-92.071214	R0:S0:1	1.5194478	-69.4	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_ep=three_up.py	2023-10-12@07:26
2x2_2C_8b_C2v_L	7.0385391	0	0	10	0	-0.14034581	-2.8610408	-5.0545559	0.36379143	-4.5176137	-0.178484	-0.17807193	-4.4760175	0	3	11.68	0.10715057	0.011262565	0.0060700849	0.013502147	-0.010220873	-5.6030402e-05	-0.18542388	-0.014410188	-0.16976945	-0.18702653	1.133706	-0.90654696	2.176577	2.3558951	0.2878687	-0.28412725	-0.29607706	2.212339	-0.11440747	0.12328576	-0.12567228	-0.11014586	2.2717207	0.67844715	-0.20150188	-0.18815084	-0.784172	1.0214142	2.4251792	2.2585701	0.28709256	-0.27927038	2.2958926	-0.67701033	0.12195274	-0.11392788	-0.11009946	-0.12803742	0.2969056	2.1891124	2.1	1	0.2	0.0018199689	0.016882374	-0.0041997552	-0.013316915	0.014629645	-0.18551634	0.00077461982	0.011139621	-9.0138099e-06	-0.0070086911	0.48758382	1.2508032	1.738387	-0.56655519	-0.23539925	0.094675786	0.52735392	1.5443072	1.9778709	1.4421777	0.11911724	1.8325275	1.3650338	1.3638171	1.8484755	1.5199711	-0.59824779	-0.0044371905	-0.0082657719	-0.0013266617	0.0076449741	-0.0023273774	2.3832694	-0.067408179	0.42900105	0.45799203	-0.11709362	0.027166529	-0.71519092	-0.76011375	-0.17534096	0.1693606	0.043016633	-0.35987972	0.23348045	-0.26444193	0.25350909	0.24079478	-0.33585908	-0.11067564	0.4611367	0.43621364	-0.030989528	-0.062335392	-0.76335933	-0.72261272	-0.16635354	0.16587635	-0.37345841	0.098400948	-0.26004416	0.2324378	0.23917152	0.25499769	-0.048966729	-0.32106353	-0.0044174915	-0.011929815	-0.0010269434	0.0042726101	0.067039966	2.3827616	-0.0047133703	-0.011319404	2	2	0	0	-92.103232	R0:S0:1	1.5199711	-69.44	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_ep=three_up.py	2023-10-12@07:41
