model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	7.990551	0	0	10	0	-0.060037593	-3.8263174	-4.9083427	0.17260542	-4.7370531	0.026388492	0.026343624	-4.7382811	0	2.5	10.675	0.018526732	-0.00016312937	0.00011411842	-0.00011667527	-0.00081631507	8.578161e-06	0.037356495	0.0014196465	0.091468277	0.091999709	0.66494125	-0.61864941	1.3699479	-1.3971299	0.13294738	-0.13315496	-0.17497436	1.4163588	-0.068953214	0.073435329	0.073503625	0.068880566	1.4075561	0.074149048	0.092148702	0.091624047	-0.61777006	0.66413525	1.3975067	-1.3703329	0.13312912	-0.13289781	1.407436	-0.074052145	0.073331656	-0.068881031	0.068935647	0.07361077	0.1750625	1.4164078	1.2	1	0.2	7.0649728e-06	2.7116488e-05	2.5434604e-05	6.0373429e-05	-0.0014364737	-0.037509134	-7.1924658e-06	0.00082902794	3.1726738e-06	-0.00019753724	0.49262214	1.294261	1.7868831	-0.38648375	-0.11801093	0.048279826	0.49872998	1.4022409	1.98788	1.7292805	0.1692838	1.9372163	0.5695908	0.56854227	1.9374029	1.4973799	-0.34927095	-0.0004532587	0.00021757082	0.00011122775	0.0010320722	-0.00016132044	-0.90504628	0.0081345276	-0.55995806	-0.56125457	-0.054052498	0.032538846	-0.52680982	0.52933011	-0.21658707	0.21714787	0.027844553	-0.22610724	0.54861603	-0.58558497	-0.58456824	-0.54921217	-0.2240255	-0.011848922	-0.56145535	-0.56016823	0.032149293	-0.053680026	-0.52936712	0.52688399	-0.21686699	0.21625864	-0.22459879	0.011769431	-0.58487818	0.54802422	-0.54964777	-0.58518807	-0.027925354	-0.22542618	-3.9303794e-05	-4.350089e-05	-2.1829781e-05	-7.6326188e-05	-0.008296562	0.90877013	0.00013448063	-0.0010797307	2	2	0	0	-83.500635	R0:S0:1	1.4973799	-65.4	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@04:59
2x2_2C_8b_C2v_L	9.2089125	0	0	10	0	-0.21007942	-4.3615379	-5.634788	0.043902861	-5.5082306	-0.11309611	-0.11301229	-5.5095559	0	2.5	11.55	-0.0062043455	0.00019149267	-0.00010439356	1.7219282e-05	0.0014026638	-0.00014153297	0.0063224592	-0.0008589284	0.14564467	0.14621091	0.69082251	-0.66201647	1.3734628	-1.3911295	0.078720517	-0.078795373	-0.38681574	1.4616735	-0.088530613	0.09997047	0.10525354	0.094476619	1.4108304	-0.056044569	0.14658119	0.14604358	-0.64310567	0.67218186	1.402214	-1.38502	0.078860147	-0.078793793	1.4106549	0.056091283	0.10529687	-0.094519	0.088507842	0.09996273	0.38691231	1.4618387	1.2	1	0.2	7.5967677e-06	0.00016341898	9.1330852e-05	-2.2699166e-05	0.00082205533	-0.0063022392	0.00014961613	-0.0014195816	-1.5232771e-08	-3.807083e-06	0.61723806	1.3183551	1.9355931	-0.14676844	-0.055248631	0.025603073	0.87920661	1.6929648	1.9998012	1.8930971	0.89259822	1.9992403	1.9968892	1.9968693	1.9992402	1.8790869	0.1611654	-0.00015895059	0.00013187187	-2.7557969e-05	-0.0029030449	0.0024003331	-0.14678046	0.00036308204	-0.37494936	-0.37524923	-0.0055870597	-0.00029050253	-0.22306861	0.22328608	-0.70363588	0.70408066	0.00086132602	-0.0032859728	0.0022953381	-0.0026162468	-0.002690666	-0.0024417095	-0.0031470105	0.00012412614	-0.37531364	-0.37515352	-0.0041109005	-0.0017713919	-0.22331076	0.22322742	-0.70432563	0.70390185	-0.0031512363	-0.00012757384	-0.0026871371	0.0024355434	-0.0023042965	-0.0026272939	-0.00086435187	-0.0032900421	-9.4428253e-05	-0.00016983485	-0.00021535792	9.4189964e-05	-0.00026782553	0.14629625	-0.0025310443	0.0029449564	2	2	0	0	-95.53681	R0:S0:1	1.8790869	-72.4	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@05:05
2x2_2C_8b_C2v_L	7.9857395	0	0	10	0	-0.058692518	-3.8311997	-4.8977484	0.17224782	-4.7404339	0.024876428	0.024915231	-4.7353781	0	2.5	10.67	-0.017024695	0.00010404327	-5.3238978e-05	0.00018927965	0.0015203153	-3.6889038e-05	-0.035378993	-0.001346868	0.091031138	0.091862343	0.66884113	-0.60394056	1.3668959	-1.4044221	0.13290068	-0.13333081	-0.38882719	1.4180517	-0.070249603	0.073324818	0.073429742	0.070276874	1.3639408	0.055596468	0.091651476	0.090825537	-0.61453125	0.67915646	1.3986777	-1.3605232	0.1331951	-0.13275461	1.3648093	-0.055539979	0.073244906	-0.070222945	0.070273725	0.07348818	0.38873911	1.4172153	1.2	1	0.2	4.9618562e-06	0.00022513363	0.00010640134	-2.4257463e-05	0.001372962	0.035552173	4.3543232e-05	-0.0014896295	-1.5636649e-06	-0.00035206263	0.49177801	1.2941622	1.7859402	-0.38750695	-0.1181474	0.048316728	0.49575965	1.405906	1.9875727	1.7287401	0.169263	1.9364861	0.56311609	0.56150657	1.936744	1.4944025	0.32112335	0.00067885678	-0.00041741114	-0.00018061919	-0.0016028149	0.00035641375	0.87048256	-0.0077942767	-0.55777799	-0.55977166	-0.056295483	0.026364935	-0.52707554	0.53073677	-0.21518255	0.21641544	0.062425799	-0.22888816	0.55844459	-0.58475292	-0.58326768	-0.56017354	-0.21919335	-0.0089829056	-0.55970675	-0.5576991	0.031341579	-0.061239274	-0.53046021	0.526586	-0.21603724	0.21477452	-0.22032553	0.0089224572	-0.58435712	0.55827231	-0.56038573	-0.58374243	-0.062801985	-0.22787988	1.9739816e-05	-0.0003176942	-0.00012883924	7.7507873e-05	0.0078286692	-0.8755601	-0.00035219817	0.0015614577	2	2	0	0	-83.459166	R0:S0:1	1.4944025	-65.36	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@05:09
2x2_2C_8b_C2v_L	9.218465	0	0	10	0	-0.21245845	-4.3677643	-5.6440018	0.042918054	-5.5329904	-0.11596997	-0.11586582	-5.5289894	0	2.5	11.555	0.005248705	-0.00024328791	0.00015295009	-2.1822165e-05	-0.001159352	0.00011897925	-0.0052665662	0.00071846206	0.14627103	0.14675418	0.68207211	-0.6583281	1.3796318	-1.3939733	0.078325803	-0.07837769	-0.31089222	1.4619108	-0.089557591	0.10403924	0.10571294	0.091519381	1.4313626	-0.098481046	0.14683731	0.14642158	-0.65250689	0.67632342	1.3974407	-1.3831501	0.078398896	-0.078333809	1.4318536	0.098505426	0.1057617	-0.091527272	0.089523127	0.10399728	0.31085698	1.461411	1.2	1	0.2	-2.4180896e-06	5.6959596e-05	4.2780111e-05	8.644497e-06	-0.00071824126	0.0052809533	-0.00011647916	0.0011602388	-4.3359631e-08	-2.9692577e-06	0.61790849	1.318538	1.9364465	-0.14496621	-0.054632227	0.025341963	0.88045493	1.6944058	1.9998194	1.8942041	0.88724802	1.999289	1.9978235	1.9978318	1.9992887	1.880338	-0.1352453	0.00032174475	-0.00026842335	0.00010391293	0.002397446	-0.0019968306	0.12033643	-0.00037016051	-0.37268845	-0.37298068	-0.0036952439	-0.0010899897	-0.22098841	0.22112846	-0.70322365	0.70354166	0.00065303834	-0.003087144	0.0019215068	-0.0022526199	-0.0022577047	-0.0019700477	-0.003008132	0.00020862993	-0.37290803	-0.3728363	-0.0022576529	-0.0025287009	-0.22113316	0.2210346	-0.70364429	0.70326288	-0.0030088836	-0.00020722776	-0.00226268	0.0019747827	-0.0019181565	-0.0022486998	-0.00065259761	-0.0030891101	3.1470623e-05	-0.0001604816	-6.7165507e-05	-1.5228497e-05	0.00034941322	-0.12065023	0.0019561827	-0.0024088733	2	2	0	0	-95.708545	R0:S0:1	1.880338	-72.44	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@05:18
2x2_2C_8b_C2v_L	7.9807827	0	0	10	0	-0.057736938	-3.8240084	-4.8939199	0.17377201	-4.7397211	0.024804118	0.024864885	-4.7348	0	2.5	10.665	0.016864069	0.00010601372	-3.948944e-05	-2.374774e-06	-0.0010771278	4.0241707e-05	0.034802959	0.0013334581	0.090930145	0.091131827	0.645393	-0.62025641	1.3807891	-1.3953119	0.13345043	-0.13329058	-0.17999323	1.4192896	-0.069288294	0.075034934	0.074872297	0.069025124	1.4070842	0.021098403	0.090888848	0.090669598	-0.63721417	0.66210389	1.38569	-1.3707698	0.13322973	-0.13324564	1.4079318	-0.021098184	0.07489411	-0.069160239	0.069156318	0.075044066	0.17988975	1.4183323	1.2	1	0.2	2.9655928e-05	-0.00026167905	-0.0001426135	5.7306264e-05	-0.0013102819	-0.034647337	-2.8073165e-05	0.0010907623	-3.6093904e-06	-0.00012891511	0.49091582	1.2940611	1.7849772	-0.38856224	-0.11828824	0.048355845	0.49304845	1.4097495	1.9875277	1.7282676	0.16808523	1.9359656	0.56017304	0.56102	1.9360529	1.4916825	-0.31674223	-0.00035912845	0.00031866701	-0.00010097132	0.0013208827	-0.00029442695	-0.85978045	0.0075137951	-0.5560543	-0.55704132	-0.046360404	0.034787387	-0.52888563	0.53037913	-0.21441077	0.21383638	0.029226101	-0.23086074	0.55109865	-0.59783382	-0.59583671	-0.5503274	-0.22862398	-0.0034449978	-0.55693695	-0.5558428	0.042793753	-0.054335048	-0.52974319	0.52822947	-0.21371903	0.2139154	-0.22905423	0.0034143224	-0.59691948	0.55013247	-0.55134764	-0.59695818	-0.029271088	-0.23051822	-9.5827033e-05	0.00039306141	0.00018995127	-0.00020812233	-0.0073375131	0.856086	0.00023084961	-0.0013773362	2	2	0	0	-83.404004	R0:S0:1	1.4916825	-65.32	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@05:20
2x2_2C_8b_C2v_L	7.9761169	0	0	10	0	-0.056787278	-3.8208305	-4.8914576	0.17372045	-4.7334035	0.023491457	0.02351815	-4.7370436	0	2.5	10.66	-0.015327657	3.788011e-05	-2.4165978e-05	5.0008309e-05	0.0014774023	-3.7880341e-05	-0.032396537	-0.0011540908	0.090263613	0.090889836	0.66250296	-0.63032654	1.3707352	-1.3895898	0.13324191	-0.13360704	-0.36736855	1.4171394	-0.071686741	0.073958822	0.073899309	0.071694739	1.3709353	0.06711663	0.09099278	0.090331055	-0.61928692	0.65176837	1.3958462	-1.3772468	0.13376646	-0.13336109	1.3704193	-0.066999713	0.073839353	-0.071614635	0.071763257	0.073990382	0.36754557	1.4177897	1.2	1	0.2	-3.829724e-07	-0.00010700948	-5.7397065e-05	2.8173959e-05	0.0012147568	0.032536496	4.3381492e-05	-0.0014271208	2.5662555e-07	-0.00022927794	0.49007944	1.293965	1.7840444	-0.3895567	-0.11841686	0.04839009	0.49009014	1.4136569	1.9872935	1.7280361	0.16780291	1.9351815	0.55237767	0.55113133	1.9354203	1.488716	0.2874923	0.00027508574	-0.00023790198	6.2131766e-05	-0.0016912062	0.00042617735	0.81148012	-0.0069747507	-0.55417055	-0.55537791	-0.055352346	0.040507692	-0.52839067	0.53051829	-0.21205942	0.2130538	0.060301185	-0.23330362	0.57019785	-0.58876115	-0.58749003	-0.57072453	-0.2248571	-0.011037197	-0.55530071	-0.55410683	0.035300698	-0.050180098	-0.53087709	0.52881939	-0.2135848	0.21256199	-0.22565905	0.011000311	-0.58812866	0.5695364	-0.57138663	-0.58811735	-0.060462259	-0.23248707	3.3931152e-05	0.00019509307	4.8741838e-05	-7.5256848e-05	0.0068661512	-0.81546186	-0.0004238366	0.0015832903	2	2	0	0	-83.354952	R0:S0:1	1.488716	-65.28	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@05:30
2x2_2C_8b_C2v_L	9.2279718	0	0	10	0	-0.21449206	-4.3907455	-5.6476972	0.041937344	-5.5545914	-0.11914316	-0.11915815	-5.5624671	0	2.5	11.56	-0.0042368229	-5.730964e-05	4.5009467e-05	1.5824681e-05	0.0010930572	-0.00012520231	0.0042274893	-0.0006002419	0.14656344	0.14690235	0.68267954	-0.66483488	1.380105	-1.3909563	0.07790744	-0.077917753	-0.38571278	1.4661661	-0.085156571	0.10064568	0.11073795	0.096841402	1.4166467	-0.056599481	0.14716166	0.14683913	-0.65486407	0.67280423	1.396821	-1.3861323	0.07791613	-0.077894379	1.4156159	0.056546153	0.11067465	-0.096888236	0.08519051	0.10070473	0.38593149	1.4671612	1.2	1	0.2	5.6291784e-06	-1.9407648e-05	-2.7030867e-05	-4.0950764e-06	0.00061978683	-0.0042640362	0.00012868586	-0.0010761169	7.3473783e-08	-1.834543e-06	0.61857351	1.31872	1.9372935	-0.14317366	-0.054017191	0.025080792	0.88172415	1.6958939	1.9998287	1.8952448	0.88141637	1.9993308	1.9985394	1.9985583	1.9993316	1.8816099	0.10847725	0.00022804055	-9.0160268e-05	-3.9482098e-05	-0.0023125141	0.0020867603	-0.094827031	0.00036625225	-0.3702822	-0.37045164	-0.0034662125	-9.4233808e-05	-0.21886986	0.2189799	-0.70251539	0.7027343	0.00076671907	-0.0029244911	0.0015545928	-0.0018494	-0.0019753754	-0.001736615	-0.0028088722	0.00011383556	-0.3704554	-0.37039874	-0.0020702922	-0.001491413	-0.21898543	0.21894531	-0.70284173	0.70262818	-0.0028124615	-0.00011156392	-0.0019833745	0.0017458812	-0.0015467456	-0.0018428412	-0.00076428376	-0.0029248117	-6.8803742e-05	8.8175084e-05	5.3389027e-05	-2.3191181e-05	-0.00038031084	0.095657899	-0.0021329691	0.0022677382	2	2	0	0	-95.925297	R0:S0:1	1.8816099	-72.48	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@05:36
2x2_2C_8b_C2v_L	7.9712392	0	0	10	0	-0.056091454	-3.8417851	-4.8898135	0.17466554	-4.7434613	0.02344041	0.023462422	-4.7401294	0	2.5	10.655	0.015197133	5.6165017e-06	1.7687242e-05	-3.0412676e-05	-0.00082291513	2.4281465e-05	0.03184176	0.0011278251	0.090220703	0.090479483	0.65399577	-0.62004077	1.3771248	-1.3967625	0.13365391	-0.13377599	-0.15750169	1.4206181	-0.071223953	0.074956231	0.074911683	0.071077123	1.4112458	0.0085364521	0.090326864	0.09005071	-0.63129072	0.66506097	1.3904772	-1.3704923	0.13363394	-0.13350105	1.4118373	-0.0085686249	0.074888255	-0.071180906	0.071095305	0.074962113	0.15743511	1.4200191	1.2	1	0.2	1.0751417e-06	-0.00020320575	-0.0001087596	7.2098368e-06	-0.0010764585	-0.031722747	-1.606806e-05	0.0008151643	-1.2786166e-06	-0.00015137515	0.48921108	1.2938655	1.7830765	-0.39059853	-0.11855116	0.048427253	0.48727614	1.4178002	1.987131	1.7277958	0.16665601	1.934726	0.55056982	0.55129147	1.9348339	1.4858933	-0.28352011	-0.00033673379	0.00023097668	-1.1382854e-05	0.00094764639	-0.00015742937	-0.80063097	0.0063933389	-0.55198062	-0.55281845	-0.051185505	0.035491453	-0.5293115	0.53117583	-0.21118457	0.21159585	0.026042182	-0.23545758	0.56631664	-0.59707514	-0.59573425	-0.56642779	-0.23350069	-0.0014156863	-0.55285958	-0.55196097	0.040795904	-0.056471915	-0.53079601	0.52888651	-0.21114057	0.21066288	-0.23397906	0.0014157963	-0.59663498	0.56607492	-0.56664848	-0.59618695	-0.026097923	-0.23506096	-1.621821e-05	0.00029106739	0.00011830349	-2.9247973e-05	-0.0064100127	0.79762027	0.00013403204	-0.00092074184	2	2	0	0	-83.389977	R0:S0:1	1.4858933	-65.24	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@05:41
2x2_2C_8b_C2v_L	9.2375125	0	0	10	0	-0.21642367	-4.3919234	-5.6534056	0.040978645	-5.5885779	-0.1226403	-0.1227975	-5.5884823	0	2.5	11.565	0.0034937516	-0.00017272567	9.3344628e-05	-2.6507265e-05	-0.00067448679	8.3700407e-05	-0.0034316673	0.00050076136	0.14686566	0.14738193	0.68234356	-0.65570444	1.38043	-1.396495	0.077410404	-0.077471668	-0.31271678	1.4673508	-0.088894147	0.10950614	0.10937343	0.088702013	1.4371567	-0.10079	0.14741451	0.14688402	-0.65499646	0.6816668	1.3968952	-1.3808571	0.077470064	-0.077403193	1.4371756	0.10077359	0.10933272	-0.088655498	0.088931938	0.10956833	0.31268769	1.4673345	1.2	1	0.2	-1.0479088e-05	5.2151402e-05	2.8267513e-05	-1.3296332e-05	-0.00050948138	0.0034404961	-7.7122597e-05	0.00066204626	-1.3226349e-08	-3.4568993e-06	0.61923691	1.3189027	1.9381396	-0.14137615	-0.053397944	0.02481694	0.88297706	1.6972199	1.9998272	1.8963439	0.87500839	1.9993643	1.9989768	1.9989815	1.9993643	1.8828655	-0.088901711	0.00022166721	-0.0001663775	9.8955425e-05	0.0014090163	-0.0013650128	0.075681597	-0.00032915289	-0.3678255	-0.36802776	-0.0033647053	-0.0018701314	-0.21666868	0.21680772	-0.70150201	0.70193346	0.00059222111	-0.0027858957	0.0014100143	-0.0017492591	-0.0017372345	-0.0014133171	-0.0027218979	0.00019167941	-0.36805066	-0.36781128	-0.0020071759	-0.0032278167	-0.21681288	0.21666865	-0.70193302	0.70151355	-0.0027220601	-0.00019095833	-0.0017383432	0.001415092	-0.0014087869	-0.0017474349	-0.00059206073	-0.0027859763	0.00013064885	-0.00010116697	-7.0151258e-05	6.2468677e-05	0.00034517471	-0.07590924	0.0012661002	-0.0013705557	2	2	0	0	-96.113552	R0:S0:1	1.8828655	-72.52	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@05:46
2x2_2C_8b_C2v_L	7.9665943	0	0	10	0	-0.054958464	-3.8333718	-4.8914427	0.17568122	-4.7390885	0.0223673	0.022324581	-4.7327685	0	2.5	10.65	-0.01371541	0.00033532815	-0.00018636552	0.00011557375	0.0010851846	-4.0969473e-05	-0.029367701	-0.0010566593	0.089686242	0.090198742	0.66624624	-0.62696639	1.3702541	-1.3933441	0.1337588	-0.13408405	-0.34823506	1.4188594	-0.07177803	0.075782542	0.075695554	0.071661803	1.3760496	0.064646232	0.090261079	0.08971205	-0.61753649	0.65697625	1.3986241	-1.3758997	0.13422651	-0.13393701	1.3769773	-0.064663329	0.075687307	-0.071662738	0.071755443	0.075824617	0.3480358	1.4179043	1.2	1	0.2	9.4125779e-06	4.7492771e-05	2.577442e-05	-5.8496339e-06	0.001080626	0.029423565	3.4533465e-05	-0.0011082579	-1.5128568e-06	-0.00024773934	0.48837055	1.2937698	1.7821404	-0.39159076	-0.11867645	0.048460883	0.48437616	1.4215625	1.9868798	1.7277918	0.16604231	1.9339618	0.54191528	0.5416541	1.9341107	1.4829847	0.2556609	5.3676079e-05	7.6907506e-05	-0.00016198506	-0.0011458257	0.00035018391	0.74738786	-0.0062664175	-0.5502696	-0.55151893	-0.058053577	0.039943988	-0.52871275	0.53123255	-0.20913693	0.21006665	0.058182075	-0.23785122	0.5703798	-0.60339426	-0.60165384	-0.57067553	-0.23017097	-0.01086704	-0.55137991	-0.55007995	0.035478568	-0.053604024	-0.53148762	0.52910093	-0.21071474	0.20984521	-0.23084137	0.010784325	-0.6026898	0.56955149	-0.57148003	-0.60249298	-0.058404123	-0.23712732	-7.3353897e-06	4.9770767e-05	-0.00011596896	5.6222552e-05	0.0062781604	-0.74852015	-0.00030249411	0.0012027073	2	2	0	0	-83.323171	R0:S0:1	1.4829847	-65.2	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@05:51
2x2_2C_8b_C2v_L	9.2470994	0	0	10	0	-0.21853116	-4.39539	-5.6622112	0.040102304	-5.6038537	-0.12504998	-0.12504453	-5.6011501	0	2.5	11.57	-0.0027029365	0.00029024777	-0.00016975412	2.7580043e-05	0.00058241784	-5.0672618e-05	0.0026818365	-0.00041412789	0.14703335	0.14774785	0.68929005	-0.65904052	1.3767298	-1.3950408	0.076945134	-0.076996499	-0.39529758	1.4711806	-0.087873605	0.10741989	0.11106048	0.092258217	1.4178133	-0.055495447	0.14796897	0.14729932	-0.64807933	0.6784649	1.4014499	-1.3833916	0.077014802	-0.076971927	1.4181828	0.055518386	0.11106157	-0.092269434	0.087864902	0.10742108	0.39520749	1.4708259	1.2	1	0.2	-3.6765595e-06	4.8891408e-05	3.6948188e-05	9.5369538e-06	0.0003899839	-0.0026771667	5.9361993e-05	-0.00058906065	1.8302631e-08	-3.8059873e-06	0.61990109	1.3190862	1.9389873	-0.13957102	-0.052773929	0.024550457	0.88422528	1.6985902	1.9998248	1.8975181	0.86827007	1.9993914	1.9992724	1.9992715	1.9993912	1.8841162	0.06834983	-0.00048160777	0.00031103822	-0.00011544214	-0.0012223318	0.00084655887	-0.05831747	0.00032805849	-0.36520012	-0.36551733	-0.0046689306	-0.0012237533	-0.21432472	0.2145178	-0.70040618	0.70087717	0.00071826812	-0.0026768617	0.0012611608	-0.0015465098	-0.0015908027	-0.0013233631	-0.0025771329	0.00010081693	-0.36551869	-0.36533594	-0.0033500296	-0.002545329	-0.21452952	0.21440437	-0.70101714	0.70052299	-0.0025788859	-0.00010124915	-0.0015919826	0.0013235034	-0.0012615299	-0.0015478362	-0.00071880114	-0.0026792838	4.623046e-05	-6.7175575e-05	-6.3795049e-05	-2.9294558e-05	-0.00025211879	0.05824595	-0.00098223288	0.0012322036	2	2	0	0	-96.243955	R0:S0:1	1.8841162	-72.56	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@05:57
2x2_2C_8b_C2v_L	7.9617617	0	0	10	0	-0.054278546	-3.8550647	-4.8905259	0.17689601	-4.7436742	0.022386979	0.022328316	-4.7421711	0	2.5	10.645	0.01358684	-2.9706179e-05	4.209157e-05	-3.5613916e-05	-0.00080737148	2.6890084e-05	0.028632445	0.00094055736	0.089512143	0.089830795	0.65340901	-0.62008806	1.3795184	-1.3986624	0.13422887	-0.13449618	-0.14783049	1.4212283	-0.071769179	0.076250292	0.076163825	0.071649975	1.4133461	-0.013691504	0.089748816	0.089450256	-0.63399802	0.6670713	1.390825	-1.371278	0.1342218	-0.13400985	1.413608	0.01365847	0.076097048	-0.071649091	0.071773943	0.076331214	0.14776735	1.4209907	1.2	1	0.2	9.2185278e-06	-0.00045675062	-0.00021775206	9.638604e-05	-0.0010016771	-0.028741983	-2.571747e-05	0.00083227147	1.8590362e-06	-0.00016748948	0.48749901	1.2936712	1.7811702	-0.39262514	-0.11880655	0.048496987	0.48156535	1.4257285	1.9867405	1.7275809	0.16483176	1.9334564	0.54155589	0.54094756	1.9335909	1.4801648	-0.25194828	-0.00026118009	0.00014005192	1.8763015e-05	0.00091665528	-0.00020434346	-0.73066107	0.0057362975	-0.54801937	-0.54883101	-0.051822249	0.036504219	-0.52982556	0.53162891	-0.20834069	0.2092353	0.024909341	-0.23999743	0.57084395	-0.60725902	-0.60574567	-0.57066211	-0.23819645	0.0023127403	-0.54899782	-0.54823789	0.043052073	-0.0583441	-0.53125062	0.52921771	-0.20816452	0.20740828	-0.23875122	-0.0023025941	-0.60621557	0.56979957	-0.57165769	-0.60677485	-0.024953359	-0.23954202	-2.9617469e-05	0.00050472575	0.0003346823	-0.00021961316	-0.0057041563	0.73324693	0.00019560432	-0.00097560411	2	2	0	0	-83.363079	R0:S0:1	1.4801648	-65.16	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-14@06:02
