model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.3708558	0	0	10	0	-0.060104239	-5.0738164	-3.0225384	0.24146329	-4.1620645	-0.035956148	-0.035972146	-4.162363	0	2.5	11.602	-0.0013783838	-6.0491247e-05	-0.00031029225	-3.9982167e-06	2.1382194e-05	-2.1990659e-06	-0.13715076	-0.00017542852	0.15343106	0.15346866	2.2468995	2.2476696	-0.96192036	-0.96084332	-0.25974139	-0.25966781	0.00017338229	2.1672618	0.0023025609	-0.0025354529	-0.0026189167	-0.0023775673	2.1673223	-0.012885619	0.15333753	0.1533241	2.2461148	2.2453279	0.96315795	0.96421879	-0.25961766	-0.2596742	2.1673052	0.012897253	-0.0025276857	0.0022874582	-0.0023691473	-0.0025978344	-0.00015876821	2.1672984	2.1	1	0.2	5.0934034e-06	1.2693049e-06	-2.2759081e-06	-7.994721e-07	0.00014652254	0.137148	-1.0677239e-06	-2.608274e-05	4.6012329e-06	-4.0999612e-05	0.48291418	1.2573297	1.7402439	-0.54973726	-0.21609684	0.087530475	0.51197102	1.521385	1.4623886	1.9767864	0.20653298	1.8192655	1.4145242	1.4145102	1.8194048	1.5059022	0.0118968	0.00099269799	0.00024907226	5.5584545e-06	-2.9880336e-05	5.1392827e-06	2.4692642	-0.00019030495	-0.44315808	-0.44334887	-0.72808852	-0.72830279	0.053134913	0.052736004	0.20388393	0.20375749	-3.1681437e-05	-0.388825	-0.0088847706	0.0097411037	0.010050933	0.0091860575	-0.38855634	0.0023094797	-0.44330964	-0.44314667	-0.72821091	-0.72798185	-0.053843089	-0.054239738	0.20367855	0.20380219	-0.38886353	-0.0023147622	0.009698832	-0.0088347015	0.0091375998	0.0099920799	2.7959286e-05	-0.38858376	-7.1874538e-06	8.4479719e-07	5.908019e-06	1.6058004e-07	0.00020786762	-2.4692751	3.8866677e-06	3.468962e-05	2	2	0	0	-89.370156	R0:S0:1	1.5059022	-72.816	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@04:18
2x2_2C_8b_C2v_L	5.376074	0	0	10	0	-0.060467618	-5.0753662	-3.0221669	0.24085398	-4.1615304	-0.035882156	-0.03587182	-4.162257	0	2.5	11.607	0.0010902906	5.3899289e-05	0.00024219898	1.5556837e-06	2.2026601e-05	-3.6203326e-07	-0.13714168	0.0001226932	0.15363262	0.1536461	2.2467157	2.2467233	-0.96137251	-0.96132161	-0.25952752	-0.25956682	-0.0079675988	2.166559	-0.0018904378	0.0020605445	0.0020499716	0.0018654887	2.1668732	0.021026191	0.1535684	0.15355021	2.2453775	2.2453797	0.96328843	0.96332826	-0.25952234	-0.25946181	2.1666441	-0.021028341	0.0020690392	-0.0018774889	0.001859666	0.0020538111	0.0079707516	2.1667624	2.1	1	0.2	-2.946198e-06	2.0014512e-05	-2.1142924e-05	3.8837887e-06	-0.00013574384	0.13714828	1.4783653e-06	-2.3748047e-05	8.1138741e-07	1.9657217e-05	0.48326876	1.2574308	1.7406995	-0.54908929	-0.21595869	0.087469796	0.51323915	1.5192241	1.4626342	1.9769631	0.20737608	1.8201261	1.4174866	1.417488	1.8200808	1.5071973	-0.0094397113	-0.00080826691	-0.00017771809	-2.6698727e-06	-2.6892729e-05	2.2703207e-05	2.4691357	0.00017778782	-0.44434736	-0.44425379	-0.72796583	-0.72788729	0.052648329	0.05256935	0.20452728	0.20459743	0.0014212919	-0.38689867	0.0072629117	-0.0079364699	-0.007866807	-0.0071974834	-0.38705456	-0.0037528155	-0.4442597	-0.44433577	-0.7278049	-0.72789319	-0.053516442	-0.053592753	0.204522	0.20441922	-0.38694399	0.0037580149	-0.0079261495	0.0072537994	-0.0071893639	-0.0078691702	-0.001425384	-0.38702601	8.7257344e-06	-7.3240324e-06	5.1648751e-05	-6.3290711e-06	-0.00014891373	-2.4691376	-3.1341124e-05	3.3790743e-05	2	2	0	0	-89.399056	R0:S0:1	1.5071973	-72.856	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@04:40
2x2_2C_8b_C2v_L	5.3811677	0	0	10	0	-0.060810646	-5.0782842	-3.0225928	0.24051219	-4.1612935	-0.035861528	-0.035829671	-4.1616653	0	2.5	11.612	-0.0019049194	-0.00010066156	-0.00042220168	-2.1759227e-06	-2.2684792e-05	5.5104689e-06	-0.13711886	-0.00021360957	0.15383756	0.15380241	2.2463197	2.2461742	-0.96165184	-0.96191124	-0.25951908	-0.25943934	-0.00319101	2.1661426	0.003297124	-0.0036043845	-0.0035886722	-0.0032852756	2.1662261	-0.01003369	0.15376415	0.15379256	2.2455137	2.2456874	0.96287567	0.96258626	-0.25939864	-0.25949845	2.1661543	0.010029374	-0.0035831391	0.0032838212	-0.0032622975	-0.0035928785	0.0031765132	2.1662069	2.1	1	0.2	1.8826511e-06	-6.9663613e-06	1.2125129e-06	-2.5790285e-06	0.00022877572	0.13713251	-2.4646868e-06	7.9795041e-06	1.4002809e-06	-4.6927633e-06	0.48361648	1.2575296	1.7411461	-0.54845771	-0.21582285	0.087412956	0.51450891	1.5170542	1.4629578	1.9771434	0.20816587	1.8208669	1.420202	1.4201891	1.8209042	1.5084933	0.016544207	0.0014415973	0.00030227103	8.7811853e-07	4.0545686e-05	-4.933374e-05	2.4684788	-0.00030383666	-0.44535358	-0.44540736	-0.72759691	-0.72763274	0.052363986	0.052519747	0.20536489	0.20520243	0.00056563785	-0.38528417	-0.012687541	0.013816519	0.013776553	0.012656725	-0.38519179	0.0017806033	-0.44541999	-0.44534099	-0.72758234	-0.72757364	-0.052976951	-0.052823197	0.20515171	0.20531303	-0.38525738	-0.0017877683	0.013760036	-0.012637711	0.012605458	0.013733741	-0.00056662116	-0.3852305	-4.1221739e-06	2.6882347e-06	-2.9914226e-06	4.134979e-06	0.00026126666	-2.4684676	4.7940333e-05	-1.414283e-05	2	2	0	0	-89.4324	R0:S0:1	1.5084933	-72.896	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@05:01
2x2_2C_8b_C2v_L	5.3867095	0	0	10	0	-0.061155398	-5.0795776	-3.0223501	0.23991627	-4.160028	-0.035751257	-0.035746761	-4.1607706	0	2.5	11.617	0.001521107	7.6282612e-05	0.00033588303	-8.3458102e-08	8.8737576e-06	2.0812337e-06	-0.13711764	0.00016879101	0.15399623	0.15401895	2.2454305	2.2456645	-0.96210129	-0.96172811	-0.25931103	-0.25933635	-0.0057620608	2.1652674	-0.0026390493	0.0028548114	0.0028460751	0.0026244143	2.1655578	0.020669943	0.15401941	0.1539872	2.2454213	2.2451908	0.96206792	0.96245201	-0.25930057	-0.25926937	2.1653637	-0.020675024	0.0028660966	-0.0026379776	0.002625248	0.002843415	0.0057630173	2.1654641	2.1	1	0.2	-1.7903345e-07	-1.2035614e-05	1.5165476e-05	-3.6907073e-06	-0.00017723588	0.13712139	2.6809679e-06	6.3560067e-07	5.9267194e-07	5.9719647e-06	0.48398635	1.2576362	1.7416226	-0.54776975	-0.21567414	0.087349166	0.51578336	1.5149194	1.4631849	1.9773182	0.20899598	1.821628	1.4232059	1.4232198	1.8216326	1.5097947	-0.013242867	-0.0011508226	-0.00024129325	2.4225168e-06	-1.2274451e-05	-3.5316751e-06	2.4682559	0.00024097245	-0.44643475	-0.44640104	-0.72735549	-0.72734651	0.052283516	0.052083159	0.206012	0.20604953	0.0010194325	-0.38351097	0.010156201	-0.010951517	-0.0108949	-0.01010097	-0.38355191	-0.0036546716	-0.44643236	-0.44645177	-0.72733291	-0.72735043	-0.052253037	-0.052453909	0.20597304	0.20592183	-0.38353797	0.0036681331	-0.010959852	0.010165451	-0.010109489	-0.01090412	-0.0010218094	-0.38353343	-1.5058543e-06	4.4457331e-06	-3.6441707e-05	5.6499491e-06	-0.00022524329	-2.4682709	-1.8772942e-05	-9.1223462e-06	2	2	0	0	-89.457965	R0:S0:1	1.5097947	-72.936	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@05:23
2x2_2C_8b_C2v_L	5.3920263	0	0	10	0	-0.061527766	-5.0816827	-3.0219643	0.23938098	-4.1604836	-0.035738476	-0.035744823	-4.160076	0	2.5	11.622	-0.0026472247	-0.00013331728	-0.00059889726	-2.8989286e-06	1.0850425e-05	-1.6814274e-06	-0.13709233	-0.0003044208	0.1542518	0.15427233	2.2460735	2.2459457	-0.96050715	-0.96061199	-0.25914845	-0.25926986	-0.0043665313	2.164983	0.0046010857	-0.0050334425	-0.0049962868	-0.0045827785	2.164927	-0.0057903819	0.15415941	0.15414516	2.2441182	2.2442542	0.96327436	0.96316724	-0.25918027	-0.25905921	2.1649901	0.0058103905	-0.0050421006	0.0046324096	-0.0046040131	-0.0050255499	0.0043750648	2.1649474	2.1	1	0.2	1.2515556e-06	-8.0645422e-06	-1.3897057e-05	2.0432943e-06	0.00030622754	0.13708841	5.4609516e-07	1.4269741e-06	-2.0243063e-06	2.6384879e-05	0.4843435	1.2577389	1.7420824	-0.54711034	-0.21553118	0.087288611	0.51705571	1.5127059	1.463467	1.9774944	0.20981213	1.8224776	1.4256875	1.4256689	1.8223692	1.5110934	0.023099324	0.0020067916	0.00046971702	4.1691482e-06	-1.1509748e-05	-1.2516693e-05	2.467179	-0.00038824112	-0.44756197	-0.44739797	-0.72718946	-0.72705793	0.051240385	0.051205053	0.20669218	0.20691576	0.00076715824	-0.38167422	-0.017715746	0.019228067	0.019131089	0.017613761	-0.38186192	0.001012718	-0.44739743	-0.44755911	-0.72694364	-0.7270837	-0.052484926	-0.052521198	0.20676401	0.20653496	-0.38169711	-0.0010333254	0.019314141	-0.017803176	0.017699768	0.01921797	-0.00077414692	-0.38191745	-3.1792882e-06	3.0474973e-06	3.3792149e-05	-1.9363559e-06	0.00040956834	-2.467131	2.5666161e-05	-8.4180872e-06	2	2	0	0	-89.489315	R0:S0:1	1.5110934	-72.976	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@05:44
2x2_2C_8b_C2v_L	5.3972716	0	0	10	0	-0.061851695	-5.0832348	-3.0213475	0.23881277	-4.1596468	-0.035587499	-0.035603455	-4.1586334	0	2.5	11.627	0.002117802	0.00010569069	0.00047411316	4.5346641e-06	1.758862e-05	-1.9286121e-06	-0.13708085	0.00024289062	0.15448469	0.15437039	2.2457355	2.2445296	-0.96008678	-0.96192285	-0.25915939	-0.25896347	-0.0098778396	2.1642412	-0.0036878202	0.0039928168	0.0039724731	0.0036674664	2.1640218	0.021599423	0.15431756	0.15444711	2.2436073	2.2448041	0.96326118	0.96143223	-0.25888599	-0.25910734	2.164356	-0.021599429	0.0040224699	-0.0037119908	0.0036903161	0.0040000429	0.0099004097	2.1639546	2.1	1	0.2	7.7817905e-06	-5.1105541e-05	-6.4547151e-06	-1.5368517e-08	-0.00024212967	0.13707295	-4.6128336e-06	-3.1746715e-05	2.1247625e-06	1.1974077e-06	0.48469604	1.2578403	1.7425364	-0.54646025	-0.21538948	0.087228748	0.51832834	1.5105338	1.4637133	1.9776657	0.21067721	1.8231695	1.4288209	1.4288125	1.8231653	1.5123931	-0.018537072	-0.0016264253	-0.00036585217	-7.0283935e-06	-1.9247004e-05	1.7439112e-05	2.4669882	0.00030094963	-0.44846632	-0.44858204	-0.72686958	-0.72679867	0.050693946	0.051592569	0.20771179	0.20737662	0.0017298204	-0.38005644	0.01417335	-0.015279736	-0.015185713	-0.014088526	-0.38006349	-0.003794843	-0.44857584	-0.44850027	-0.726761	-0.72679476	-0.052238325	-0.051339723	0.20722365	0.20761302	-0.38011869	0.0037916612	-0.015373505	0.014271056	-0.014185871	-0.015293483	-0.0017436557	-0.38006932	-2.1836109e-05	1.947979e-05	1.5565972e-05	-4.8036327e-07	-0.00032760611	-2.4669575	-1.2478775e-05	4.5246754e-05	2	2	0	0	-89.514225	R0:S0:1	1.5123931	-73.016	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@06:04
2x2_2C_8b_C2v_L	5.4026901	0	0	10	0	-0.062203257	-5.083193	-3.0215292	0.23823156	-4.160196	-0.035670134	-0.035683762	-4.1596239	0	2.5	11.632	-0.0036774045	-0.00019931859	-0.00083923818	-6.783419e-06	-4.7153945e-05	1.6426221e-06	-0.1370385	-0.00042671591	0.15460478	0.15463703	2.2445742	2.2450099	-0.96057884	-0.95992161	-0.2588271	-0.25890518	0.0010493227	2.1639624	0.0064437586	-0.0070123005	-0.007022379	-0.0064548511	2.1639107	-0.011638068	0.15452966	0.15450489	2.2432035	2.2427546	0.96255116	0.96321289	-0.25881872	-0.25870889	2.1640107	0.01163253	-0.0069909638	0.0064252018	-0.0064443642	-0.0070211389	-0.0010374214	2.1638588	2.1	1	0.2	5.8940056e-06	2.8971719e-06	1.1396041e-05	1.3274533e-05	0.00043015468	0.13702784	6.7376869e-06	3.2738709e-05	1.7915578e-06	2.0131702e-06	0.48505552	1.2579448	1.7430003	-0.54578908	-0.21524161	0.087166829	0.51960176	1.5084374	1.4638499	1.9778417	0.21141298	1.82401	1.4308229	1.4308034	1.8239646	1.5136933	0.032276261	0.002876312	0.0006808069	7.3199638e-06	7.7597644e-05	4.4652439e-05	2.4651652	-0.0005306642	-0.44950535	-0.44945179	-0.72665045	-0.7266475	0.050596277	0.050262418	0.20816297	0.20833005	-0.00019411505	-0.37824237	-0.024705618	0.026756978	0.026814373	0.024771335	-0.37836571	0.0020392777	-0.44945943	-0.44952578	-0.72655411	-0.72653731	-0.051535141	-0.051864805	0.2081569	0.20796882	-0.37832541	-0.0020293128	0.026696453	-0.02465627	0.024726776	0.026777832	0.0001711344	-0.37833512	-8.4584302e-06	-1.7477851e-07	-2.8113731e-05	-1.9684841e-05	0.00049541819	-2.4651439	-9.0377349e-05	-5.233292e-05	2	2	0	0	-89.546198	R0:S0:1	1.5136933	-73.056	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@06:23
2x2_2C_8b_C2v_L	5.4080123	0	0	10	0	-0.062511877	-5.0876581	-3.0214577	0.23791832	-4.1580937	-0.035473676	-0.03548243	-4.1579705	0	2.5	11.637	0.0029258595	0.00014846326	0.00065792565	2.9310676e-08	-6.666196e-06	1.1538018e-06	-0.13702808	0.00032329693	0.15479029	0.15486277	2.2440211	2.2451874	-0.96154182	-0.9598257	-0.25880737	-0.25885948	-0.0076024816	2.1629034	-0.0051505434	0.0055947724	0.0055093859	0.0050615401	2.1629849	0.021305702	0.15479678	0.15471246	2.2441921	2.2430344	0.96131199	0.96302513	-0.25879951	-0.2587565	2.1630087	-0.021290732	0.0056569515	-0.0052040613	0.0051344967	0.0055719028	0.0075975104	2.16289	2.1	1	0.2	1.1239709e-06	-9.2722392e-06	-1.1642462e-05	5.748898e-06	-0.0003460089	0.13702411	2.0764797e-06	-1.7858102e-05	4.6602125e-06	-2.032146e-05	0.48541199	1.2580472	1.7434593	-0.545129	-0.21509771	0.087106321	0.52086675	1.5061996	1.4642822	1.9780156	0.21227945	1.8246982	1.4342024	1.4342427	1.8247402	1.5149841	-0.025750815	-0.0022825339	-0.00051275583	1.2992166e-06	1.4581091e-05	2.5646137e-05	2.4651409	0.00044433994	-0.45060466	-0.45066098	-0.72620078	-0.72634591	0.050694494	0.049918499	0.20896609	0.20904364	0.001329126	-0.37662649	0.019744137	-0.021348775	-0.021021661	-0.019425452	-0.37656468	-0.0037098189	-0.45066901	-0.45060171	-0.72629266	-0.72614618	-0.05063793	-0.051412348	0.20894728	0.20887532	-0.37667773	0.0037064827	-0.021587869	0.019979996	-0.01966433	-0.021263507	-0.0013172267	-0.37654915	-3.2513775e-06	3.4713654e-06	2.8338087e-05	-6.8809917e-06	-0.00044915886	-2.4651201	-1.8956142e-05	1.9829827e-05	2	2	0	0	-89.575263	R0:S0:1	1.5149841	-73.096	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@06:43
2x2_2C_8b_C2v_L	5.4135518	0	0	10	0	-0.062920355	-5.0881708	-3.0214399	0.23741279	-4.1589172	-0.035697375	-0.035704406	-4.1591568	0	2.5	11.642	-0.0050865167	-0.00025961471	-0.001145761	-1.5341402e-05	1.4168213e-05	1.1008506e-06	-0.13694505	-0.00058594818	0.15490853	0.15509632	2.2429528	2.2449501	-0.96208719	-0.95903675	-0.25854064	-0.25874157	-0.0062133518	2.1627422	0.0089405291	-0.0097756553	-0.0097511931	-0.0089391735	2.1628666	-0.0066192271	0.15504331	0.15485416	2.2439414	2.241926	0.96053034	0.96352961	-0.2586988	-0.25848651	2.1627156	0.0066309059	-0.009810171	0.0089906726	-0.0089785978	-0.0098048392	0.0062203137	2.1628513	2.1	1	0.2	3.224989e-06	-1.3480026e-05	2.1580694e-05	2.0346098e-06	0.00061005681	0.13694487	-5.1663889e-06	-6.1122616e-06	3.6027563e-06	-1.7547211e-05	0.48577738	1.2581537	1.7439311	-0.54444281	-0.21494601	0.087044123	0.52215243	1.5040228	1.4644651	1.9781939	0.21296781	1.8255625	1.43536	1.4353731	1.8255771	1.5162957	0.044861268	0.0039907671	0.00088569319	1.8448704e-05	-9.0463885e-06	-2.6043853e-05	2.4619568	-0.00077626012	-0.45160307	-0.45158857	-0.72595007	-0.72612447	0.050619135	0.049191496	0.20951327	0.20984183	0.0010787546	-0.3748302	-0.034215493	0.0371754	0.03713653	0.034182685	-0.37477034	0.0011447045	-0.45159727	-0.45160729	-0.72606237	-0.72589951	-0.049902106	-0.051327959	0.20976444	0.20942031	-0.37480417	-0.0011524062	0.03734573	-0.034383573	0.034350109	0.037304215	-0.0010749768	-0.37479763	-6.5806005e-06	5.9156057e-06	-5.185385e-05	-7.3072986e-06	0.00069094347	-2.4619522	4.5714997e-05	-1.4652978e-06	2	2	0	0	-89.609815	R0:S0:1	1.5162957	-73.136	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@07:01
2x2_2C_8b_C2v_L	5.4190728	0	0	10	0	-0.063206332	-5.0910352	-3.0210907	0.23684786	-4.1578618	-0.035401861	-0.035404481	-4.1576075	0	2.5	11.647	0.0040139493	0.00021323178	0.00092188352	2.1275897e-06	2.2565114e-05	-3.0213329e-06	-0.13695666	0.00047327949	0.15522808	0.15512076	2.243737	2.2431046	-0.96044563	-0.96143562	-0.25858312	-0.25846808	-0.0065983489	2.1619734	-0.0071554066	0.0078019429	0.0077997039	0.0071617031	2.1619425	0.018148121	0.15513934	0.15524908	2.2428569	2.2434916	0.9617704	0.96078599	-0.25842183	-0.2585396	2.1620517	-0.018141036	0.0077701598	-0.0071338251	0.0071410788	0.0077794447	0.0066076735	2.16188	2.1	1	0.2	-2.3915244e-06	1.7835748e-06	1.0493676e-05	-2.0881551e-06	-0.00048330894	0.13695399	1.6022654e-06	-2.092788e-05	-5.8558287e-06	3.0586489e-06	0.48613981	1.2582597	1.7443994	-0.54375979	-0.21479253	0.086981872	0.52340422	1.5018087	1.4648053	1.9783613	0.21389541	1.8262962	1.4392115	1.439188	1.8263002	1.5175743	-0.035520018	-0.0031944391	-0.00077101569	-6.5985895e-06	-2.339047e-05	3.0277151e-05	2.4625372	0.00058066309	-0.45267005	-0.45269724	-0.72572261	-0.72567159	0.049554085	0.050025868	0.21057369	0.21040603	0.0011335045	-0.37310434	0.027379742	-0.029680664	-0.029695079	-0.027404757	-0.37312427	-0.0031371647	-0.45273396	-0.45271468	-0.72567137	-0.72570979	-0.050195402	-0.049721916	0.21028851	0.21046576	-0.37314164	0.0031249792	-0.029582754	0.027290306	-0.027315353	-0.029611157	-0.001145162	-0.37309833	4.4165903e-06	-6.7108215e-07	-2.502251e-05	1.6456454e-06	-0.00053388734	-2.4625051	-2.7580986e-05	2.8303959e-05	2	2	0	0	-89.63674	R0:S0:1	1.5175743	-73.176	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@07:20
2x2_2C_8b_C2v_L	5.4241468	0	0	10	0	-0.063711307	-5.0915772	-3.0204288	0.23642424	-4.1584746	-0.035897419	-0.035870142	-4.1577418	0	2.5	11.652	-0.0069972098	-0.00037342523	-0.0016003883	1.9400774e-06	2.5182899e-05	-1.0984927e-07	-0.13678348	-0.00081622724	0.15538972	0.15539833	2.2422438	2.24371	-0.96143558	-0.95939849	-0.2582997	-0.25832739	-0.012455273	2.1617337	0.012421909	-0.013489677	-0.013506695	-0.012416288	2.1615045	0.0058581241	0.15539787	0.15536796	2.2430339	2.2415845	0.9603478	0.96237864	-0.25831605	-0.25825976	2.1617099	-0.0058728484	-0.013538139	0.012460148	-0.012463219	-0.013529705	0.012425561	2.1615537	2.1	1	0.2	-1.6648806e-05	4.6517154e-05	-1.8987357e-05	4.5126539e-06	0.00084105079	0.13678969	-1.2221244e-06	-1.2380844e-05	8.5684909e-07	-3.8645054e-05	0.48648305	1.2583578	1.7448409	-0.54312889	-0.21465911	0.08692149	0.52471936	1.4996469	1.464983	1.9785438	0.21442884	1.8271238	1.4387166	1.4387181	1.827206	1.5189141	0.062020465	0.0056071142	0.0013008985	-3.3634045e-06	-2.9944074e-05	-2.9658815e-05	2.4568485	-0.0010382713	-0.4535939	-0.45366433	-0.72535112	-0.72561675	0.049672968	0.048794394	0.21104684	0.21112254	0.0021412078	-0.37137178	-0.047314739	0.051155727	0.051165267	0.047348851	-0.37113834	-0.0010089314	-0.45369684	-0.45357013	-0.72554689	-0.72533685	-0.049247428	-0.050127719	0.2110991	0.21095217	-0.3713582	0.0010043361	0.051310241	-0.047464252	0.047496323	0.051308833	-0.0021302762	-0.37119296	3.4126548e-05	-1.9744217e-05	4.6512686e-05	-1.0098515e-05	0.00094802945	-2.4568547	4.8083758e-05	1.5621207e-05	2	2	0	0	-89.668946	R0:S0:1	1.5189141	-73.216	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@07:38
2x2_2C_8b_C2v_L	5.4298498	0	0	10	0	-0.063867521	-5.0922409	-3.0207757	0.23574158	-4.1572299	-0.035416243	-0.035389289	-4.156415	0	2.5	11.657	0.0055147437	0.00029440782	0.0012688968	4.8445697e-06	2.0304961e-05	1.4326834e-06	-0.13681075	0.00065302548	0.15554472	0.15560533	2.2422088	2.243046	-0.96058206	-0.95937713	-0.25816675	-0.2581549	-0.00080853098	2.1608403	-0.0098187289	0.010696306	0.010741604	0.009850474	2.1607352	0.022498278	0.15551042	0.1554686	2.2418795	2.2410449	0.96105039	0.96226656	-0.25808905	-0.25808925	2.160956	-0.022495092	0.010764577	-0.0098582618	0.0099052895	0.010781061	0.00079736707	2.1606233	2.1	1	0.2	3.0146936e-06	-2.0912822e-05	-4.4753662e-06	1.1082204e-05	-0.00063170993	0.13683964	8.9442475e-08	-3.1124878e-05	-5.0418788e-07	-2.5818434e-05	0.4868499	1.2584671	1.745317	-0.54242563	-0.21449555	0.086857984	0.52595736	1.4975075	1.4651764	1.9787035	0.21544197	1.8278378	1.4433937	1.4433991	1.8278874	1.5201804	-0.049060726	-0.0044501112	-0.0010648987	-3.0104125e-06	-1.3295559e-05	-6.2026201e-06	2.4585426	0.00080131465	-0.45460536	-0.45471811	-0.72517303	-0.7253297	0.048942643	0.048431631	0.2119223	0.21189613	0.00014666169	-0.36968494	0.037438513	-0.040629099	-0.040757337	-0.037585646	-0.36956316	-0.0038457248	-0.45471171	-0.45460861	-0.72525664	-0.72510084	-0.04923717	-0.049749751	0.21178836	0.21180199	-0.36972546	0.003850169	-0.040817158	0.037630114	-0.037775654	-0.040958136	-0.0001270782	-0.36958068	-7.8694612e-06	8.4248776e-06	1.159244e-05	-1.29986e-05	-0.00084954268	-2.4586525	1.6600111e-05	2.3585832e-05	2	2	0	0	-89.691626	R0:S0:1	1.5201804	-73.256	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@07:56
