model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.6069868	0	0	9.25	0	-0.096531693	-3.0731853	-4.5047496	0.30150639	-4.1528085	-0.21003505	-0.21014511	-4.1707777	0	2.5	10.7232	-3.6163133e-06	-2.0848997e-05	1.1742749e-05	-8.6922401e-06	2.5898087e-05	-1.2039213e-05	-0.2165437	-1.0593302e-05	-0.24064952	0.064197744	1.0694935	-0.95424978	2.2490973	2.266681	0.22476128	-0.37383673	-0.16268085	2.240709	5.6829171e-06	-6.1059499e-06	-2.8500536e-05	-6.4216476e-06	2.3502455	-0.02609672	-0.064216982	0.24066998	-0.95346596	1.0686807	2.2671611	2.2496272	0.37384738	-0.22476173	2.2354892	0.027340797	6.3212366e-06	9.251202e-06	5.9884626e-06	-2.6466123e-07	0.15539668	2.3557396	2.1	1	0.2	1.438104e-06	3.0419635e-05	7.8538811e-06	-1.082133e-05	-3.804419e-06	-0.21649504	9.4768433e-06	-2.8532891e-05	1.3304421e-06	0.068361468	0.46544882	1.2385824	1.7040312	-0.63031124	-0.25806504	0.10462471	0.48375687	1.6991259	1.9551108	1.3829074	0.17784053	1.8842518	1.3563586	1.3564759	1.7181409	1.4738643	7.7412784e-06	1.6005403e-05	-1.3450546e-05	1.6617983e-05	-4.3293422e-05	7.5641407e-05	2.5342192	-9.2424901e-06	0.50472043	-0.2241874	-0.20393044	-0.03382154	-0.92976214	-0.62987233	0.022947806	0.37583453	0.041392206	-0.25359087	-2.9421256e-05	-5.316668e-06	6.4069246e-05	8.2719416e-06	-0.59600894	0.0029712208	0.22418253	-0.50474036	-0.034113289	-0.20349072	-0.62986425	-0.9298485	-0.37584692	-0.022935475	-0.25299472	-0.006931405	1.7154911e-06	-4.7614126e-05	-6.921634e-06	3.2116276e-05	-0.017535197	-0.59740715	-3.7037014e-06	-2.4331747e-05	-1.0647785e-05	1.3466023e-05	7.0631799e-06	2.5342334	-6.0115128e-05	3.7495717e-05	2	2	0	0	-86.22938	R0:S0:1	1.4738643	-65.7856	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@07:18
2x2_2C_8b_C2v_L	4.6086108	0	0	9.25	0	-0.096097549	-3.0705742	-4.5044738	0.30086948	-4.1521084	-0.20908915	-0.20952316	-4.1692422	0	2.5	10.7242	2.9352253e-06	6.4052027e-06	-7.8994915e-07	8.4417516e-06	3.6945839e-05	-3.9308989e-05	-0.21645609	5.8654336e-07	-0.24017084	0.064636853	1.0700897	-0.95257522	2.2481278	2.2673231	0.22467822	-0.37365907	-0.79126659	2.2406617	8.8295395e-06	-1.073152e-05	-2.6705844e-05	-6.9862766e-06	2.2177129	-0.011677549	-0.064653583	0.24020004	-0.9521987	1.0697013	2.2675497	2.2483769	0.37366112	-0.22467804	2.1098878	0.012290833	1.9503136e-05	3.3194283e-06	-1.1684072e-05	2.907646e-05	0.75584685	2.3551265	2.1	1	0.2	-5.0257455e-07	-7.4094599e-06	-1.0450905e-06	1.3335269e-06	1.6701018e-06	-0.216241	3.9539661e-05	-3.455127e-05	1.8962379e-06	0.068098666	0.46555051	1.2386138	1.7041643	-0.63010217	-0.2580348	0.10459234	0.4839072	1.6983786	1.9550264	1.382992	0.17818422	1.8749467	1.3562592	1.3566826	1.7273338	1.47402	-3.6491782e-06	-2.5473055e-06	1.6847568e-07	-1.9317442e-05	-6.0785468e-05	0.00028079573	2.5344691	-4.1355802e-05	0.50473482	-0.22461126	-0.20408062	-0.034198898	-0.92915145	-0.63033799	0.022540383	0.37574229	0.20118502	-0.25404398	-1.67343e-05	4.7803796e-06	4.1153949e-05	6.4407985e-06	-0.56211887	0.0014090308	0.22460544	-0.50476234	-0.034342204	-0.20386728	-0.63033362	-0.92918399	-0.37572098	-0.022535819	-0.23920986	-0.0030406081	9.689717e-08	-2.9293726e-05	2.7222998e-06	8.8872077e-06	-0.085468447	-0.59698392	-3.6617197e-06	6.6113235e-06	5.5189632e-06	-2.0088071e-06	-1.1834209e-05	2.5343803	-0.00023254838	5.7407083e-05	2	2	0	0	-86.219833	R0:S0:1	1.47402	-65.7936	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@07:30
2x2_2C_8b_C2v_L	4.6099563	0	0	9.25	0	-0.095995013	-3.0695923	-4.5050223	0.30048608	-4.1508398	-0.2089058	-0.20900643	-4.1699019	0	2.5	10.7252	-2.0943925e-06	-1.9516821e-06	1.7021812e-07	-1.3781771e-06	-1.3457103e-05	-1.6331392e-05	-0.21632928	-1.4594288e-05	-0.23991193	0.06500123	1.0712663	-0.95193439	2.2471429	2.2676062	0.2245587	-0.37362102	-0.16315326	2.2401695	4.982818e-06	-1.1692265e-05	4.0098541e-06	3.1637125e-07	2.3494453	-0.0254327	-0.064999385	0.23993465	-0.95075781	1.0700927	2.2683202	2.2479277	0.3736469	-0.22457708	2.2349005	0.026638214	-1.2924998e-05	1.7924891e-07	-7.3539799e-06	-4.642439e-05	0.15589749	2.3549929	2.1	1	0.2	1.7352433e-06	-1.7404069e-06	-1.1304885e-07	5.5172955e-06	-1.0209208e-05	-0.21628166	9.4254893e-06	2.4034445e-05	2.188802e-06	0.067936176	0.46563515	1.2386402	1.7042754	-0.62992975	-0.25800899	0.10456524	0.48405224	1.697965	1.9549489	1.3831116	0.17834446	1.8839194	1.3566893	1.3567888	1.7185091	1.4741699	-3.881184e-07	2.868465e-06	1.4579653e-06	1.2084303e-07	1.969302e-05	9.6476147e-05	2.5346226	1.0491922e-05	0.50484367	-0.2249247	-0.20458867	-0.03434111	-0.92869588	-0.63057654	0.022413474	0.3757325	0.04146478	-0.25420256	-4.8791801e-05	1.7924706e-05	2.5521504e-05	1.1831421e-06	-0.5950626	0.0029009872	0.22489956	-0.5048766	-0.034768973	-0.20394086	-0.63056704	-0.92881859	-0.37577637	-0.022370764	-0.2535889	-0.006747941	-2.4357637e-06	-1.5996518e-05	2.4603071e-05	7.419156e-05	-0.017638959	-0.59648107	-9.2686316e-06	1.0077478e-06	2.0013502e-06	-4.4039013e-06	1.3305755e-05	2.5346141	-5.2435726e-05	-3.7421584e-05	2	2	0	0	-86.221438	R0:S0:1	1.4741699	-65.8016	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@07:42
2x2_2C_8b_C2v_L	4.6115964	0	0	9.25	0	-0.095630114	-3.067659	-4.5052268	0.29991255	-4.1501472	-0.20799445	-0.20854198	-4.1685436	0	2.5	10.7262	6.4324424e-07	-2.654959e-05	-1.1062916e-06	-4.3366126e-06	2.1081792e-06	-4.8246712e-05	-0.2162945	-3.7942776e-06	-0.23951549	0.065426647	1.0712166	-0.95062872	2.2467711	2.2682036	0.22450552	-0.3734716	-0.79113997	2.2401254	-2.9820259e-06	-3.6934885e-06	-1.2792775e-05	-4.3535538e-06	2.2169798	-0.010814686	-0.065427199	0.23952906	-0.95032552	1.0709139	2.2683892	2.2469699	0.37348388	-0.22450511	2.1092796	0.011394473	-5.4519323e-07	1.3763125e-05	-4.6796305e-06	2.6178524e-06	0.75599386	2.3544375	2.1	1	0.2	2.3693335e-06	-3.6804524e-06	1.7410066e-05	8.7739504e-07	-4.8317257e-06	-0.21603786	4.4617451e-05	-9.3220283e-06	8.4627614e-07	0.06767684	0.46573861	1.2386719	1.7044105	-0.62971842	-0.25797886	0.10453269	0.48420853	1.6972112	1.9549333	1.3831881	0.17867123	1.8746571	1.3565619	1.3571273	1.7277025	1.4743314	-7.8443887e-07	2.1059064e-05	1.015302e-06	1.0369353e-05	-6.3017234e-06	0.00033074041	2.5348527	-1.0437102e-05	0.50492856	-0.22536165	-0.20432448	-0.034617657	-0.92815289	-0.6310261	0.022001017	0.37565493	0.20093946	-0.25463481	-1.1358929e-05	-3.1015685e-06	3.3488053e-05	1.038587e-05	-0.56116115	0.0013421655	0.22535236	-0.50493574	-0.03473015	-0.2041542	-0.63101619	-0.92818361	-0.37565588	-0.021997891	-0.23974548	-0.0027828581	7.4564821e-06	-2.9748669e-05	-6.9683705e-07	1.2055917e-05	-0.085666813	-0.59600989	-8.3714284e-06	3.1012256e-06	-1.9629289e-05	-1.425497e-06	9.3466748e-06	2.5348523	-0.0002402311	1.4991065e-05	2	2	0	0	-86.21528	R0:S0:1	1.4743314	-65.8096	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@07:53
2x2_2C_8b_C2v_L	4.6129293	0	0	9.25	0	-0.095474558	-3.0663083	-4.5050838	0.29947124	-4.1486702	-0.20772241	-0.20781367	-4.1685417	0	2.5	10.7272	1.8162069e-06	-4.5768596e-05	-1.6704907e-05	-2.1616811e-05	-6.3007695e-05	-1.5316446e-05	-0.21609422	7.2791681e-06	-0.23920357	0.065769485	1.0724417	-0.94992751	2.2455531	2.2683117	0.22434953	-0.37339638	-0.16401827	2.2395695	6.5410826e-07	5.0318104e-05	3.073895e-05	1.4353763e-05	2.3484815	-0.024469925	-0.065781849	0.23922546	-0.94873166	1.0712479	2.2690467	2.2463632	0.37343125	-0.22437841	2.2342342	0.025619351	-1.7227787e-05	-1.5769624e-06	1.0239226e-05	-4.1039211e-05	0.15677362	2.3540983	2.1	1	0.2	5.6247689e-06	-3.4778535e-05	2.0769381e-05	1.3857933e-05	1.1348611e-05	-0.21604754	1.2998962e-05	5.9523746e-05	6.6553207e-08	0.067519561	0.46582019	1.2386982	1.7045184	-0.62954838	-0.25795183	0.10450563	0.484344	1.6967981	1.954844	1.3832635	0.17883913	1.8835834	1.3569859	1.3570676	1.7188359	1.4744724	-7.1065585e-06	3.2906824e-05	1.9708148e-05	4.6126088e-05	9.4699314e-05	8.8503769e-05	2.5349642	-4.165573e-05	0.5049921	-0.22564957	-0.20489904	-0.034760181	-0.9277112	-0.63126591	0.021866685	0.37562681	0.041641419	-0.25479902	-1.8694379e-05	-3.1885236e-05	1.3219033e-06	-1.336752e-05	-0.59418307	0.0027973854	0.22562737	-0.50501928	-0.03519265	-0.20423968	-0.63126018	-0.92783878	-0.37568401	-0.021809064	-0.25418573	-0.0064842912	-1.7052817e-05	-6.0590869e-06	-7.169895e-06	4.52041e-05	-0.017787934	-0.59560045	-1.5089875e-05	2.6116187e-05	-3.0220869e-05	-1.8178813e-05	-1.3600506e-05	2.5349336	-7.3032899e-05	-9.1725448e-05	2	2	0	0	-86.212041	R0:S0:1	1.4744724	-65.8176	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@08:04
2x2_2C_8b_C2v_L	4.6145293	0	0	9.25	0	-0.095122526	-3.0640623	-4.5045978	0.29881339	-4.148035	-0.20682452	-0.20734617	-4.1668327	0	2.5	10.7282	-4.3983823e-07	6.0915805e-05	-1.544135e-05	1.0301802e-05	-2.1740793e-05	-4.4691519e-05	-0.21604806	-6.9140909e-06	-0.23879751	0.066189441	1.0722051	-0.94855667	2.2451053	2.268734	0.22424908	-0.37320218	-0.79041889	2.239521	8.0821166e-06	2.0877915e-05	-7.9292723e-06	2.6796343e-07	2.2161698	-0.010580053	-0.066183965	0.23881109	-0.94837908	1.0720337	2.2688504	2.2452223	0.37321757	-0.22426109	2.1088413	0.011142837	-1.6026826e-05	1.3289117e-05	-6.1438466e-06	-2.3066916e-05	0.75548907	2.353445	2.1	1	0.2	1.6139116e-06	-3.4824066e-05	-3.382315e-05	9.9908407e-06	-1.6814575e-06	-0.21580086	4.7544724e-05	1.4251192e-05	2.8885885e-06	0.067264415	0.46592071	1.2387293	1.70465	-0.62934281	-0.2579217	0.10447396	0.48450689	1.696085	1.9548311	1.3832816	0.17915984	1.874372	1.3568592	1.3573967	1.7279619	1.4746411	-2.0827055e-06	-4.7456088e-05	1.6843334e-05	-2.5307064e-05	2.8922611e-05	0.00031250121	2.535169	-2.6539269e-05	0.50503147	-0.22606374	-0.2045742	-0.035044768	-0.92722163	-0.63172538	0.021482632	0.37554549	0.20056731	-0.2552186	-4.2928918e-05	-9.3672319e-06	5.9187755e-05	9.3494109e-06	-0.56039906	0.0013138807	0.22604535	-0.50504439	-0.035107704	-0.20447047	-0.63172319	-0.92723078	-0.37555454	-0.021459464	-0.24032356	-0.0027207255	5.8209015e-06	-5.0286888e-05	3.2999569e-06	5.790342e-05	-0.085833159	-0.59515182	-1.3864531e-05	2.7357005e-05	3.976023e-05	-1.2136473e-05	-6.9838974e-06	2.5351387	-0.00026377959	-2.2425694e-05	2	2	0	0	-86.203123	R0:S0:1	1.4746411	-65.8256	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@08:15
2x2_2C_8b_C2v_L	4.615967	0	0	9.25	0	-0.094984858	-3.0626212	-4.5047684	0.29833142	-4.1465205	-0.20658258	-0.20666037	-4.167472	0	2.5	10.7292	2.7122868e-07	3.8291357e-05	3.4491604e-05	9.7651549e-06	2.0934246e-05	-1.2509374e-05	-0.21586723	-2.8843792e-06	-0.23850404	0.066555892	1.0734127	-0.94761522	2.243956	2.2690645	0.22410362	-0.37311949	-0.16412161	2.2389667	1.5631078e-05	-2.4060133e-05	-1.4489133e-05	-5.4549317e-06	2.3476644	-0.024096448	-0.066556143	0.23851651	-0.94678556	1.0725864	2.2695669	2.2445247	0.37313983	-0.22412337	2.2336318	0.025220371	-6.7944413e-07	-9.4334884e-06	6.8820559e-07	2.0252144e-05	0.15691205	2.3532831	2.1	1	0.2	-6.6256877e-07	6.3135581e-05	-2.0123379e-05	-1.2489799e-05	-7.718123e-06	-0.21582013	1.251039e-05	-2.0481917e-05	1.7182929e-07	0.067100852	0.46600841	1.2387574	1.7047658	-0.62915911	-0.25789272	0.10444483	0.48464057	1.6956408	1.9547289	1.3833961	0.17934068	1.8832532	1.3572982	1.3573587	1.7191771	1.4747801	1.1865326e-06	-2.8672103e-05	-3.7584035e-05	-2.3559851e-05	-3.5274781e-05	6.6407566e-05	2.5353208	1.5230515e-05	0.50512239	-0.22636353	-0.20513758	-0.0352704	-0.92675281	-0.63196492	0.021315459	0.37552928	0.041627093	-0.25538794	-9.2986769e-06	2.0745331e-05	-5.1679635e-06	-1.1359338e-07	-0.59329792	0.0027558918	0.22634526	-0.5051395	-0.035570428	-0.20467882	-0.63196126	-0.92683979	-0.37557014	-0.021275551	-0.25478756	-0.0063822613	1.4300897e-05	-3.3132192e-06	-2.4126895e-07	-1.5845356e-05	-0.0178488	-0.59470171	-2.9669202e-06	-4.9667462e-05	2.5999542e-05	1.732653e-05	9.1484549e-06	2.5352635	-8.7124832e-05	3.0609821e-05	2	2	0	0	-86.201821	R0:S0:1	1.4747801	-65.8336	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@08:26
2x2_2C_8b_C2v_L	4.6175379	0	0	9.25	0	-0.094626974	-3.0604928	-4.5045187	0.29773283	-4.1464488	-0.20565186	-0.20625597	-4.1660289	0	2.5	10.7302	-5.4416279e-06	4.87085e-05	5.6840125e-07	2.1498996e-05	-1.1216533e-05	-4.9015401e-05	-0.21584519	-5.5957681e-06	-0.2380984	0.066938268	1.0734026	-0.94712328	2.2434183	2.2690399	0.22400258	-0.37292795	-0.79010288	2.2390717	8.8949582e-06	7.524973e-06	-4.8495429e-06	-7.892266e-06	2.2154698	-0.0097855084	-0.066957381	0.2381426	-0.94623254	1.0725084	2.2695737	2.2440143	0.37296561	-0.22404676	2.1084229	0.010329471	-1.4923798e-06	4.0598659e-06	3.0399325e-06	-6.0503236e-06	0.75541228	2.352709	2.1	1	0.2	2.3170441e-06	-9.1453804e-06	-1.548512e-05	-3.7380361e-06	1.5678239e-06	-0.21556178	4.7483765e-05	-2.563742e-06	9.3089852e-07	0.066845541	0.46610694	1.238788	1.704895	-0.62895753	-0.25786273	0.10441408	0.48480011	1.6948954	1.9547586	1.3834037	0.17967217	1.8740821	1.3571287	1.3577532	1.7282889	1.4749453	9.2455489e-06	-3.410566e-05	-3.7317279e-06	-4.7247409e-05	1.7308838e-05	0.00032035768	2.5355184	5.9521068e-07	0.50516566	-0.22679956	-0.20492695	-0.035235235	-0.92622823	-0.63242662	0.020954144	0.37542678	0.20028388	-0.25581288	-1.8548591e-05	-2.0969608e-06	2.4596122e-05	1.3126974e-06	-0.55953299	0.001238623	0.22676532	-0.50520992	-0.035559993	-0.20442157	-0.6324214	-0.92630522	-0.37546962	-0.020875846	-0.2408892	-0.0024996296	2.4487044e-06	-2.1373192e-05	-6.2126667e-07	2.0050374e-05	-0.086017592	-0.59423356	-2.1961807e-05	9.7405938e-06	2.7120042e-05	9.0194737e-06	-8.9120778e-06	2.5355336	-0.0002702546	4.5886666e-06	2	2	0	0	-86.195418	R0:S0:1	1.4749453	-65.8416	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@08:37
2x2_2C_8b_C2v_L	4.6188505	0	0	9.25	0	-0.094510792	-3.0590157	-4.5050843	0.29738046	-4.1452155	-0.20549394	-0.20553103	-4.1668554	0	2.5	10.7312	8.3311871e-06	-3.793308e-05	1.5339796e-05	-3.9626482e-06	2.4714724e-06	-1.3302741e-05	-0.21564639	3.0310864e-07	-0.23783665	0.067317725	1.0741004	-0.94592701	2.2427059	2.2696105	0.22391147	-0.37291224	-0.16504587	2.2386055	-4.833119e-06	-3.6617739e-06	-8.5288028e-06	7.7245982e-06	2.3469129	-0.023589493	-0.067324795	0.23785541	-0.94512841	1.0732927	2.2701071	2.2432602	0.37294845	-0.22394194	2.2331832	0.024675987	1.1568761e-05	-4.9593157e-07	-1.7275251e-06	2.4170605e-05	0.15783186	2.3526167	2.1	1	0.2	1.2807092e-07	2.5320384e-05	2.406491e-05	2.5339625e-06	1.0361379e-05	-0.21562062	1.0746347e-05	-9.826151e-06	-7.3452747e-07	0.066692791	0.46618764	1.2388138	1.7050014	-0.62878997	-0.25783619	0.10438774	0.48493044	1.694467	1.9546707	1.3835358	0.17982376	1.8829385	1.3576372	1.3576688	1.719549	1.4750804	-1.3373965e-05	3.0875204e-05	-1.4377342e-05	9.7256884e-06	-2.7027956e-06	8.5666741e-05	2.5357135	2.8188604e-05	0.50529686	-0.22711059	-0.20522525	-0.035558512	-0.92580571	-0.63264222	0.020769644	0.37542301	0.041809598	-0.25597408	2.5652853e-05	-1.2266498e-06	-2.0560063e-05	-4.4155158e-06	-0.59235409	0.0027000499	0.22708778	-0.50531397	-0.035848001	-0.20477647	-0.63263848	-0.92589022	-0.3754839	-0.020710811	-0.25534662	-0.006241452	2.4121239e-06	1.6220694e-05	-8.5266844e-06	-3.7921716e-05	-0.017998596	-0.5937919	1.605389e-06	-2.035976e-05	-2.5568992e-05	-4.6983365e-06	-2.66752e-05	2.5356393	-6.8894756e-05	2.0553814e-05	2	2	0	0	-86.196081	R0:S0:1	1.4750804	-65.8496	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@08:48
2x2_2C_8b_C2v_L	4.6205381	0	0	9.25	0	-0.094156113	-3.0573392	-4.5054139	0.29675704	-4.1444533	-0.2045671	-0.2051508	-4.1649585	0	2.5	10.7322	-4.4670087e-06	-9.927795e-07	1.2829908e-06	9.7102317e-08	-5.6360209e-06	-4.902492e-05	-0.21563035	-2.3903493e-06	-0.23744138	0.067744477	1.0746217	-0.94528303	2.2419905	2.2698518	0.22385655	-0.37271074	-0.78901425	2.2385428	2.8108514e-06	1.287167e-05	5.0791293e-06	-2.2729091e-06	2.2149721	-0.0090675716	-0.067773759	0.23746968	-0.94420301	1.0735221	2.270532	2.2427559	0.37275339	-0.22390221	2.108157	0.0095576165	-8.0245334e-06	-3.1230297e-06	-6.0106589e-06	-8.4930434e-06	0.75460929	2.3518962	2.1	1	0.2	5.17169e-07	6.1899984e-06	-1.9031693e-06	-5.9587187e-06	-1.0487518e-06	-0.21535526	5.3513354e-05	2.0292662e-06	-1.8992324e-07	0.066418052	0.46629415	1.2388465	1.7051407	-0.62857308	-0.25780448	0.10435516	0.48510044	1.6936615	1.9546724	1.3836184	0.18016898	1.8737999	1.3574708	1.3580842	1.72861	1.4752559	8.020267e-06	1.5866788e-06	-2.5771609e-06	-2.1027232e-06	1.1775993e-05	0.00033968423	2.5359292	7.2896028e-06	0.5053634	-0.22758712	-0.20521423	-0.035602876	-0.92517119	-0.63312341	0.020339557	0.37529288	0.19978157	-0.25643176	2.7137757e-06	-3.9155303e-06	9.0154836e-07	3.6830079e-06	-0.55869992	0.0011627957	0.22756715	-0.50538163	-0.035996516	-0.20460496	-0.63311762	-0.92528906	-0.37535181	-0.020265114	-0.24149368	-0.0022980252	-2.7941717e-06	7.7509069e-06	6.5004383e-06	6.9019493e-06	-0.086147809	-0.59326235	-4.4750459e-06	-4.4830714e-06	2.8179461e-06	8.7018324e-06	6.5017667e-06	2.5359204	-0.00029111838	-6.0443233e-06	2	2	0	0	-86.18956	R0:S0:1	1.4752559	-65.8576	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@08:59
2x2_2C_8b_C2v_L	4.6218809	0	0	9.25	0	-0.094069393	-3.0561076	-4.5057296	0.29639082	-4.1427322	-0.20434549	-0.20444056	-4.166189	0	2.5	10.7332	-1.3471822e-06	6.8894238e-06	1.2845342e-05	1.8906574e-07	5.4340054e-05	-1.4176788e-05	-0.21543824	-3.6282709e-07	-0.23717529	0.068092654	1.0751425	-0.94406705	2.2413862	2.2704113	0.22374721	-0.37269498	-0.16449626	2.2379104	-3.1912968e-05	-1.0214524e-05	-6.1606662e-05	-3.7573842e-06	2.3462526	-0.023296132	-0.068123854	0.23721597	-0.94333937	1.0743922	2.270844	2.2418768	0.37271467	-0.22377264	2.2325394	0.024362187	3.9496942e-05	1.2097261e-06	4.5763946e-06	1.9647969e-05	0.15739224	2.3519236	2.1	1	0.2	7.178736e-07	2.3955461e-05	3.3005574e-07	-5.3368382e-06	1.7536217e-05	-0.21538494	1.3386164e-05	-6.0105161e-05	1.9374242e-06	0.066285991	0.46637441	1.2388729	1.7052472	-0.62840223	-0.25777608	0.10432776	0.48521965	1.6932775	1.9545885	1.383728	0.18029835	1.8826176	1.3579247	1.3580041	1.7198982	1.4753802	3.0054191e-06	-6.7232109e-06	-1.4187419e-05	3.4181739e-06	-8.5743652e-05	8.0369678e-05	2.53603	-2.3108166e-05	0.50546866	-0.22786701	-0.20543295	-0.035952023	-0.92483624	-0.63329435	0.020175697	0.37531589	0.041636567	-0.25653967	3.6285154e-05	-3.4592154e-05	8.6162632e-05	3.2136778e-05	-0.59147627	0.002683324	0.2278503	-0.50551165	-0.036223436	-0.20501886	-0.6332937	-0.92490185	-0.37533708	-0.020123762	-0.25593201	-0.0061461929	-2.0524623e-05	-1.3915056e-05	-1.9994672e-07	8.1915207e-06	-0.017987108	-0.59289834	2.5186651e-07	-1.838887e-05	-1.0758993e-06	7.609356e-06	-3.8319642e-05	2.5359764	-9.9562538e-05	8.8805578e-05	2	2	0	0	-86.189937	R0:S0:1	1.4753802	-65.8656	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-19@09:10
