model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.279934	0	0	10	0	0.82923754	-3.3212696	-5.865144	1.4115627	-4.9712595	-1.0268713	-1.4493815	-6.329513	0	3	10.605	0.28234249	4.8658438e-06	-0.0032925228	2.5154451e-05	0.17206036	6.7176271e-06	-0.25144149	2.514123e-06	-0.011531581	0.033780329	2.1491289	0.18064388	1.5720663	2.9748562	0.22870662	-0.6252832	-1.1072711	2.2721227	-0.17511363	-0.095248547	-0.65524753	0.1270877	2.6530121	1.1864605	-0.033820425	0.011570519	0.18036809	2.1492669	2.9748243	1.5718144	0.62524965	-0.22873214	2.2719163	-1.1068388	0.095323077	0.17487212	-0.12723692	0.65540323	1.1868407	2.6531851	2.1	1	0.2	-5.6992991e-05	0.0161779	1.7346244e-05	-0.025133175	2.5182686e-05	-0.24064736	-1.6454357e-05	-0.49828546	-1.5266647e-07	0.18956306	0.43142557	1.2353887	1.6668143	-0.65942643	-0.24956412	0.10752357	0.31797238	0.049115539	1.5816818	1.7523475	0.050973407	1.9040879	1.9626131	1.8203281	1.6668698	1.3041984	-0.85012824	-4.0396261e-06	0.012510964	-2.1664802e-05	-0.14785626	-1.7507135e-05	0.48274513	7.9807105e-06	-0.0033668814	-0.019199558	-0.96576966	-0.28386906	-0.71250426	-0.26965611	0.084748304	0.35922049	0.47058943	-0.037766997	0.20378949	0.0085683143	0.65310542	-0.012240101	-0.93413186	-0.019619607	0.019247159	0.0033377145	-0.2838342	-0.96586614	-0.26967516	-0.7124322	-0.35920688	-0.084751353	-0.037760894	0.47040267	-0.0085675981	-0.20350078	0.012245215	-0.65325821	-0.019628313	-0.9341857	0.00017177353	-0.011622563	-1.6753673e-05	0.017401876	-3.4809461e-05	0.51909348	2.0868748e-05	0.3807633	2	2	0	0	-99.054328	R0:S0:1	1.3041984	-60.84	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-25@07:52
2x2_2C_8b_C2v_L	6.2796784	0	0	10	0	0.82572165	-3.3006447	-5.8843487	1.4370739	-4.9502382	-1.0205135	-1.4245337	-6.2607813	0	3	10.595	-1.2934818e-05	-6.4690117e-06	-0.0034921048	2.5460069e-06	0.16990805	-3.6828424e-05	-0.24469531	-7.4999405e-06	-0.011269781	-0.0333095	2.1409113	0.17153383	1.5857893	2.9840515	0.23154756	-0.6308258	-1.0936304	2.2721841	-0.17355402	-0.095817522	-0.65333761	0.1243888	2.6436533	1.1670016	-0.033323351	-0.011248217	0.17132749	2.1410294	2.98406	1.5855333	0.63082569	-0.231527	2.2726876	-1.094941	0.095795824	0.17407985	-0.1239198	0.6529829	1.1659256	2.6431407	2.1	1	0.2	0.28590581	0.016058651	4.981544e-06	-0.025384951	-2.8331516e-05	-0.23760078	2.0046126e-05	-0.48428285	2.8069411e-07	0.18936624	0.43143464	1.2353897	1.6668244	-0.65946483	-0.24957228	0.10752676	0.31837572	0.05008222	1.5843981	1.7507393	0.051471132	1.9057376	1.9630287	1.8199925	1.6646539	1.3046252	4.0815125e-05	1.6005758e-06	0.012686998	1.006254e-06	-0.14664371	9.0118875e-05	0.47511571	-6.7691602e-06	-0.0033406716	0.019011283	-0.96222874	-0.28334325	-0.71470426	-0.27132172	0.084925659	0.3609286	0.46527758	-0.037777144	0.2014692	0.0085043224	0.65445899	-0.01209362	-0.93735365	-0.019414593	0.019013753	-0.0033457114	-0.28331714	-0.96230472	-0.27134502	-0.71462452	-0.36092184	-0.084931254	-0.037784961	0.46584318	-0.0085113147	-0.20209576	0.012077346	-0.65410342	-0.019392402	-0.93718002	-0.85888681	-0.01168222	-1.2841945e-05	0.017386274	4.3566874e-05	0.51684069	-3.0679493e-05	0.37378296	2	2	0	0	-98.755236	R0:S0:1	1.3046252	-60.76	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-25@07:58
2x2_2C_8b_C2v_L	6.2792051	0	0	10	0	0.82351424	-3.2809707	-5.907621	1.4634794	-4.9383576	-1.0183651	-1.4044103	-6.2094739	0	3	10.585	0.28982831	-5.5336438e-06	-0.0037523279	-1.2473835e-05	0.17002544	3.8991891e-05	-0.23882476	1.5145623e-05	-0.010928161	0.03293205	2.1334986	0.16304333	1.5985054	2.994249	0.2345003	-0.63697584	-1.0720862	2.2799036	-0.17358334	-0.09780106	-0.65367844	0.11967439	2.641379	1.1373069	-0.03292623	0.010907652	0.16341337	2.1332893	2.9942392	1.5989773	0.63698056	-0.23458108	2.2792429	-1.0703568	0.097811203	0.17290603	-0.1202648	0.65413054	1.1387459	2.6420357	2.1	1	0.2	2.3920843e-05	0.015899687	-6.1383251e-06	-0.02563992	3.4749516e-05	-0.23532271	-2.2462294e-05	-0.47318411	-3.9746685e-07	0.18915756	0.4314516	1.235382	1.6668336	-0.65951534	-0.24960317	0.10753903	0.31869634	0.051140175	1.5868788	1.7494274	0.052017506	1.909018	1.9633374	1.8187028	1.6618859	1.3049437	-0.86834704	1.1789285e-05	0.012957034	6.7127518e-06	-0.14717703	-9.8326475e-05	0.46836746	3.1742899e-06	-0.0033627736	-0.018866375	-0.95901835	-0.2828769	-0.71629588	-0.2729136	0.085151805	0.36280084	0.4559616	-0.037949673	0.20067195	0.0085602532	0.65701584	-0.011862887	-0.94105652	-0.019021037	0.018857429	0.0033691025	-0.28292443	-0.95888072	-0.27287335	-0.71644031	-0.36282499	-0.085128345	-0.037938968	0.45521461	-0.0085516004	-0.19986949	0.011881974	-0.65747124	-0.019050124	-0.94127956	-7.3913463e-05	-0.011725568	1.7865291e-05	0.017351827	-5.4819126e-05	0.51537854	3.4655329e-05	0.36823822	2	2	0	0	-98.542543	R0:S0:1	1.3049437	-60.68	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-25@08:10
2x2_2C_8b_C2v_L	6.2789439	0	0	10	0	0.81746459	-3.2601948	-5.9261788	1.4902893	-4.9139767	-1.0091719	-1.3787249	-6.1473976	0	3	10.575	-3.0087356e-05	-4.4409277e-06	-0.0039775371	-3.3684342e-06	0.16696804	2.9531836e-05	-0.23206437	2.3003884e-05	-0.010607411	-0.032470056	2.1259469	0.15604364	1.6109238	3.0034982	0.23742976	-0.64295799	-1.0625233	2.2777839	-0.17208606	-0.097428328	-0.65114306	0.11736125	2.6312829	1.1220487	-0.032519748	-0.010595802	0.15568789	2.1261521	3.0034934	1.6104657	0.64293952	-0.23733623	2.2773598	-1.0613313	0.097369381	0.17162724	-0.11773921	0.65145529	1.1230582	2.631712	2.1	1	0.2	0.29249694	0.015721188	5.9317787e-06	-0.025860508	1.6205199e-05	-0.23190346	-3.913228e-06	-0.45996579	-1.8793713e-07	0.18895459	0.43146175	1.2353827	1.6668445	-0.65955407	-0.24961185	0.10754235	0.31909905	0.051912811	1.589055	1.7481141	0.052546284	1.9100764	1.9637658	1.8184456	1.6602394	1.3053676	8.9768187e-05	4.5718981e-06	0.013165958	2.7712149e-06	-0.14518746	-7.861581e-05	0.46046935	-1.2623061e-05	-0.0033966166	0.018693528	-0.95591221	-0.28260499	-0.71811715	-0.27442749	0.085351244	0.36464035	0.45259269	-0.037913226	0.19870731	0.0084489258	0.65801204	-0.011774359	-0.94333787	-0.018894516	0.018732458	-0.0033827879	-0.28255887	-0.95604907	-0.27446697	-0.71797861	-0.36460799	-0.085379206	-0.037909075	0.45207704	-0.0084406782	-0.1981631	0.011786404	-0.65832924	-0.018914647	-0.94348593	-0.87523865	-0.011749868	-3.7318814e-06	0.01729659	-2.8737761e-05	0.5127368	7.455318e-07	0.36133528	2	2	0	0	-98.241805	R0:S0:1	1.3053676	-60.6	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-25@08:19
2x2_2C_8b_C2v_L	6.2794558	0	0	10	0	0.80618105	-3.2362023	-5.9345272	1.5160659	-4.8786096	-0.99263305	-1.3262843	-5.9835963	0	3	10.565	0.29379523	3.4690454e-06	-0.0041333	2.4049781e-06	0.16096943	-2.6920196e-05	-0.22111246	-2.1569818e-05	-0.010153218	0.031680444	2.1176743	0.1478361	1.6224967	3.0102803	0.2396961	-0.64764244	-1.0291327	2.2808315	-0.16509016	-0.095950325	-0.63645555	0.10819168	2.6156275	1.07247	-0.031656396	0.010156903	0.14787961	2.1176551	3.0102719	1.6225554	0.64764581	-0.23972196	2.2811942	-1.0300845	0.095887979	0.16551157	-0.10790593	0.6361527	1.071638	2.6153309	2.1	1	0.2	-2.7817804e-06	0.015316294	-3.5359065e-06	-0.025768774	-3.2195264e-05	-0.2273395	1.0191063e-05	-0.42617222	1.5973114e-07	0.18876099	0.43144599	1.2354151	1.6668611	-0.65955064	-0.24953967	0.10751316	0.31983909	0.052371303	1.5914019	1.7463919	0.052986187	1.9141502	1.9650318	1.8214574	1.6513977	1.306223	-0.87944149	-5.0634892e-06	0.013213183	-9.7469311e-07	-0.14065822	6.6923741e-05	0.4469795	1.1166351e-05	-0.0033937824	-0.018396842	-0.95285359	-0.28222547	-0.72033979	-0.27620339	0.0855848	0.36606753	0.4397278	-0.037944303	0.19077788	0.0082711398	0.65295548	-0.011282866	-0.95634275	-0.0183008	0.018376759	0.003402046	-0.28222953	-0.9528389	-0.27619573	-0.72035924	-0.36607183	-0.085579749	-0.037949408	0.44014144	-0.0082746637	-0.19127951	0.011271994	-0.65264751	-0.018281736	-0.95624813	8.4177501e-06	-0.011662905	7.5659658e-08	0.017013115	4.6403432e-05	0.50958637	-1.4171611e-05	0.342057	2	2	0	0	-97.599426	R0:S0:1	1.306223	-60.52	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-25@08:30
2x2_2C_8b_C2v_L	6.27951	0	0	10	0	0.79569353	-3.212902	-5.9588558	1.5495122	-4.841962	-0.97449313	-1.2699919	-5.8241517	0	3	10.555	2.8285387e-06	-4.6202954e-06	-0.0043364646	8.2418009e-07	0.15452007	7.7799319e-06	-0.2098766	-2.9330465e-07	-0.0097487944	-0.03090795	2.1100716	0.14103956	1.6348129	3.021863	0.24320651	-0.655483	-0.99818728	2.2834525	-0.15824161	-0.093948735	-0.61927709	0.098861108	2.600197	1.0235761	-0.030905179	-0.009732746	0.14112864	2.11003	3.0218513	1.6349047	0.65547886	-0.24319377	2.2834871	-0.99824192	0.09390298	0.15828142	-0.098844316	0.61928092	1.0235117	2.6001504	2.1	1	0.2	0.29565908	0.014988376	-9.051766e-08	-0.025761138	-1.2612001e-05	-0.2228081	-1.8988391e-06	-0.3930962	-5.2932279e-08	0.18849264	0.43144514	1.2354326	1.6668777	-0.65958054	-0.24950874	0.10750034	0.32057005	0.053029057	1.5934504	1.7451698	0.053684924	1.9179659	1.9662747	1.8249671	1.6421601	1.3070319	-9.0521656e-06	4.4963494e-06	0.013292673	-7.09236e-07	-0.13567732	-1.6816867e-05	0.43283509	2.364204e-06	-0.0034042509	0.018088904	-0.9499241	-0.28214277	-0.72171887	-0.27803952	0.085965808	0.36847037	0.42789412	-0.038041261	0.183174	0.0080876125	0.64630782	-0.010835319	-0.96937913	-0.017742577	0.018081286	-0.0034109803	-0.28215384	-0.9498968	-0.27802961	-0.72174834	-0.36846442	-0.085971046	-0.038042522	0.42791881	-0.0080857944	-0.18322042	0.010836593	-0.64631182	-0.017743122	-0.96935978	-0.88532746	-0.011626784	1.1031319e-06	0.016746468	1.7806508e-05	0.50679862	5.0763782e-06	0.32236876	2	2	0	0	-96.990487	R0:S0:1	1.3070319	-60.44	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-25@08:41
2x2_2C_8b_C2v_L	6.2797488	0	0	10	0	0.78578271	-3.1876286	-5.9837244	1.5842087	-4.7971715	-0.95065519	-1.2066842	-5.6541728	0	3	10.545	0.29802066	-9.0385178e-06	-0.0044846565	1.2016935e-06	0.14623093	-1.5550395e-05	-0.1970244	-3.1227301e-05	-0.0092882476	0.029939616	2.1007177	0.13170668	1.649758	3.0336192	0.24702228	-0.66348608	-0.96205574	2.2846918	-0.14931044	-0.090513754	-0.5996236	0.08897479	2.584175	0.97069426	-0.029952407	0.0092826664	0.13220862	2.1004293	3.0336214	1.6504032	0.66350751	-0.24713374	2.2848584	-0.96255647	0.090533716	0.14951675	-0.088884938	0.59953208	0.9701899	2.5840197	2.1	1	0.2	3.5196412e-05	0.014592176	1.2745799e-05	-0.025611103	-7.6050217e-06	-0.21734395	-2.463665e-05	-0.35706245	1.3757167e-07	0.18822022	0.43144045	1.235458	1.6668985	-0.6596014	-0.24945742	0.10747939	0.32139438	0.053821392	1.5962221	1.7434505	0.054376131	1.9221866	1.9677565	1.8292044	1.6315542	1.3079522	-0.89238474	6.1246082e-06	0.01326746	1.7889799e-06	-0.12904653	4.2973757e-05	0.41561756	2.9855108e-05	-0.0033805254	-0.01764125	-0.94622192	-0.28175664	-0.72381659	-0.28017313	0.086289789	0.37078435	0.41421491	-0.038071913	0.1734918	0.0078050759	0.63853669	-0.010375132	-0.98411468	-0.017134223	0.017648355	0.0033791037	-0.28182333	-0.94603055	-0.28011789	-0.72401082	-0.37082335	-0.086257481	-0.03807053	0.41442778	-0.0078069648	-0.17373769	0.01037254	-0.63843088	-0.017120482	-0.98405096	-0.00010415188	-0.011549455	-1.9226582e-05	0.016380345	9.9437072e-06	0.50314219	5.4507675e-05	0.29986405	2	2	0	0	-96.313233	R0:S0:1	1.3079522	-60.36	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-25@08:54
2x2_2C_8b_C2v_L	6.2801778	0	0	10	0	0.77292344	-3.1606174	-6.0109589	1.6234952	-4.7417376	-0.91919952	-1.1246598	-5.4516769	0	3	10.535	3.8327462e-05	-8.273986e-07	-0.0046758635	1.3380435e-06	0.13490961	-7.974824e-06	-0.18086576	-4.575354e-06	-0.0086208867	-0.028694088	2.0907785	0.12249503	1.6656873	3.0465589	0.25142518	-0.67270137	-0.91865047	2.2850243	-0.13709986	-0.085047644	-0.57197432	0.077144943	2.5655917	0.90741265	-0.02867555	-0.0086334776	0.12302277	2.0904801	3.0465431	1.6663591	0.67269757	-0.25153972	2.2851459	-0.91900678	0.084991818	0.1372607	-0.077041918	0.57193048	0.90709399	2.5654447	2.1	1	0.2	0.29983821	0.013965679	2.2486004e-06	-0.025197639	-1.5770168e-05	-0.21082426	-3.9132052e-06	-0.31346871	5.0227073e-08	0.18791069	0.43143243	1.2354933	1.6669258	-0.65961664	-0.24938225	0.10744883	0.32240947	0.054533472	1.5990417	1.7416536	0.055150072	1.9271439	1.9696265	1.8355471	1.6175742	1.3090894	-0.00011322415	3.5859164e-07	0.013213183	-5.3433563e-08	-0.11966855	2.4402071e-05	0.39270756	2.2319474e-06	-0.0033691448	0.017088618	-0.94231827	-0.2814719	-0.72603612	-0.28249791	0.08664377	0.37340643	0.39782511	-0.038055809	0.1603329	0.0073894514	0.62650869	-0.0098559481	-1.0030322	-0.016393227	0.017075025	-0.0033719671	-0.28154389	-0.94211786	-0.28243819	-0.72623689	-0.37343105	-0.086616453	-0.038056409	0.39798055	-0.0073891357	-0.16052601	0.0098531977	-0.62645879	-0.016387303	-1.0029727	-0.89875276	-0.01133621	-5.698659e-06	0.015805968	2.2989153e-05	0.49896167	1.403491e-05	0.27104512	2	2	0	0	-95.492595	R0:S0:1	1.3090894	-60.28	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-25@09:06
model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.530874	0	0	10	0	0.06446755	-2.8528198	-4.7675893	0.3418687	-4.2748784	-0.21658687	-0.21721319	-4.3289411	0	3	11.315	-8.8687949e-06	0.00010087352	-2.9144798e-05	6.3200629e-05	-0.0049818859	0.00015642513	-0.21082844	0.0077051342	-3.5115569e-05	-9.5321398e-05	1.3471963	-0.59575018	2.0570473	2.4660527	0.22236313	-0.38056922	0.41292911	2.1730573	-0.0193761	0.013530769	0.0260432	0.011547813	2.344392	0.62016189	-0.00015199478	-6.3958614e-05	-0.59570376	1.3471529	2.4660673	2.0570768	0.38059254	-0.22238961	2.2242271	-0.64578306	0.0099687138	-0.021149175	0.010058559	0.023307636	-0.39666129	2.2906194	2.1	1	0.2	-0.14120458	-0.00013769311	-4.02803e-05	0.0001297918	0.0046287225	-0.2106793	-0.00015809912	0.0021812853	-0.012415878	0.072580944	0.45796861	1.2410131	1.6989818	-0.62767165	-0.24835716	0.10193125	0.45847041	0.18550472	1.8875488	1.4459414	0.10712156	1.8759243	1.3518924	1.3504662	1.7252677	1.4492977	8.9873288e-05	-0.00018491529	-2.9839819e-05	-5.1029413e-05	-0.021455462	-0.0014400487	2.4420034	0.11505301	-7.8579414e-05	-3.3667948e-05	-0.39645485	-0.15563977	-0.87210797	-0.61990222	0.043994521	0.31751991	-0.1081049	-0.25138266	0.12563291	-0.025498592	-0.13382194	-0.027637878	-0.60865543	-0.071592164	0.00011629546	7.3385388e-05	-0.15565372	-0.39638004	-0.61988213	-0.87207847	-0.31756473	-0.043932954	-0.25755848	0.16869548	-0.024960528	0.12790619	-0.026202988	-0.13107823	0.045801039	-0.59498577	1.2450235	0.00010062709	3.9337905e-05	-5.2925025e-05	0.031705527	2.4412769	0.0011964565	-0.0088367986	2	2	0	0	-88.652258	R0:S0:1	1.4492977	-66.52	uncorrelated	2	817c5bc	v2.2.6	YY	20	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@09:08
2x2_2C_8b_C2v_L	6.2808206	0	0	10	0	0.7569469	-3.131921	-6.0367186	1.6660658	-4.6810713	-0.88419174	-1.0336771	-5.2539501	0	3	10.525	0.30085187	-4.0477746e-06	-0.0047562714	-1.3652375e-05	0.12268938	1.0585473e-05	-0.161868	2.7184684e-06	-0.0079646938	0.027084078	2.0801966	0.11378085	1.6823482	3.0595737	0.25615406	-0.68257818	-0.85816421	2.288547	-0.12249279	-0.079049682	-0.54269812	0.064705026	2.5526567	0.82872589	-0.027080477	0.0079247317	0.11341031	2.0804028	3.059558	1.6819043	0.68256028	-0.25607474	2.2885243	-0.85801249	0.078977165	0.12246731	-0.064733121	0.54272514	0.82883547	2.5526913	2.1	1	0.2	-4.0035982e-05	0.01318889	-1.1442972e-05	-0.024455887	-1.3642077e-05	-0.20364411	2.1908271e-06	-0.26791023	-1.6217603e-07	0.18759469	0.43142455	1.2355372	1.6669618	-0.65961987	-0.24928498	0.10740957	0.32352118	0.055077512	1.6018091	1.7397496	0.055955524	1.9340538	1.9717123	1.8420895	1.6013093	1.3103364	-0.90370394	5.1951825e-06	0.012930045	9.4033886e-06	-0.10930475	-2.8413522e-05	0.36333492	7.8322125e-07	-0.0032956268	-0.016315091	-0.93827276	-0.2812798	-0.72856221	-0.2848698	0.086994481	0.37614	0.37395606	-0.037981418	0.1442906	0.0069012584	0.61430318	-0.0093559919	-1.024455	-0.015416681	0.016299763	0.0033114682	-0.28122934	-0.9384135	-0.28490562	-0.72843306	-0.37611197	-0.087019053	-0.037983413	0.37388852	-0.006898293	-0.14425776	0.0093570181	-0.61433379	-0.01541867	-1.0244682	0.00011907304	-0.010990185	1.5742073e-05	0.015026013	1.9567418e-05	0.49433717	-8.0668658e-06	0.23891347	2	2	0	0	-94.639614	R0:S0:1	1.3103364	-60.2	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-25@09:19
model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
