model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.72964	0	0	9.5	0	-0.11597852	-4.6918419	-3.2314957	0.2934359	-4.2785949	-0.20620359	-0.20617598	-4.3482754	0	2.5	10.9272	1.2081524e-05	4.027359e-06	9.5567764e-06	-1.2568294e-05	3.6763638e-05	-1.8424129e-05	-0.21178021	8.8039468e-06	-0.24034324	0.064167462	2.2588742	2.2728101	-1.0747976	0.96317001	0.21040418	-0.3707733	-0.043678886	2.2392627	-5.1885801e-06	-1.6964063e-05	-2.3600845e-05	1.7836336e-06	2.3750019	-0.043896338	-0.064194783	0.24033878	2.2725107	2.2585554	0.96365093	-1.075255	0.37076091	-0.21038692	2.2393003	0.045825574	1.4505424e-05	6.2086732e-07	-1.7516341e-05	3.4889363e-05	0.041827923	2.3749604	2.1	1	0.2	5.9407668e-06	1.1493654e-05	2.9037253e-06	3.0784656e-06	5.6766032e-06	-0.21178627	1.7579162e-05	-3.7301001e-05	2.4877075e-06	0.073607352	0.46294159	1.2424346	1.7053762	-0.62006751	-0.24750979	0.10055843	0.47562144	1.7147345	1.4072724	1.9541207	0.16823036	1.8951523	1.3656341	1.3655938	1.7260758	1.4664105	-1.794769e-05	-8.6436037e-06	-2.0668771e-05	3.17416e-05	-5.0571793e-05	0.00012536721	2.5053877	-3.133085e-05	0.51037252	-0.22060333	-0.92581748	-0.6097411	0.21175249	0.032640468	0.037725409	0.37825518	0.011083865	-0.23746066	1.4161983e-05	7.2310387e-06	1.2451364e-05	1.5036542e-05	-0.59666732	0.0046224106	0.22062828	-0.51034888	-0.60973542	-0.92577432	0.03247929	0.21200895	-0.37822546	-0.037760008	-0.23745958	-0.011641009	2.2663419e-06	4.6215862e-07	1.2020679e-05	-2.3077319e-05	-0.0044166217	-0.59666819	-1.3752943e-05	-5.2858808e-06	-1.6113978e-05	-7.4807639e-06	-1.722382e-05	2.5053532	-0.00011237927	6.0464607e-05	2	2	0	0	-88.110513	R0:S0:1	1.4664105	-67.4176	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@11:54
2x2_2C_8b_C2v_L	4.731278	0	0	9.5	0	-0.1156118	-4.6920953	-3.2293551	0.29284544	-4.2773391	-0.20558511	-0.20555964	-4.3482695	0	2.5	10.9282	2.9682975e-06	7.9289309e-07	-1.0751646e-05	2.6808858e-06	1.0842497e-05	1.1904752e-06	-0.21166452	-8.8776555e-07	-0.23994691	0.064619369	2.258174	2.273077	-1.075294	0.9623212	0.2103075	-0.37063619	0.0079205288	2.239361	2.8052774e-06	-4.6994709e-06	-5.8689122e-06	-1.0747604e-05	2.3751387	-0.0051301529	-0.064615895	0.23994753	2.2729022	2.257971	0.96265021	-1.0755841	0.37063693	-0.21030606	2.2393494	0.005347241	-6.3700345e-06	-1.9352094e-06	4.9687698e-06	-8.048498e-06	-0.0075922105	2.3751493	2.1	1	0.2	-1.0597032e-06	-7.3006362e-06	-1.8626258e-07	7.4568885e-06	-4.331254e-06	-0.21167713	3.2945454e-06	-8.814708e-06	1.6381494e-06	0.073389943	0.46304639	1.2424655	1.7055119	-0.61985552	-0.24747973	0.10052608	0.47576025	1.7140894	1.4073597	1.9540776	0.16849838	1.8950524	1.3657489	1.3657275	1.7261834	1.4665539	-6.3952695e-06	-3.5530883e-06	2.4630229e-05	-5.9535512e-06	-1.9711703e-05	-7.4612453e-06	2.5055779	-1.7482243e-05	0.5104854	-0.22099717	-0.92531821	-0.61007183	0.21189115	0.032774758	0.037430022	0.37818577	-0.0020155853	-0.23779684	-1.3873103e-05	1.900431e-06	2.6089898e-05	1.1761711e-05	-0.59635216	0.00053843182	0.22099258	-0.5104845	-0.61007733	-0.92527971	0.032664267	0.21205226	-0.37818851	-0.037425019	-0.23780017	-0.0013601583	5.3141072e-06	-1.7513697e-05	4.3908647e-06	1.9258854e-05	0.00079593707	-0.59635308	3.6420848e-06	2.2281113e-06	1.3942136e-06	-1.2298447e-05	5.8703213e-06	2.5055895	-9.523737e-06	5.816138e-06	2	2	0	0	-88.106073	R0:S0:1	1.4665539	-67.4256	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@12:04
2x2_2C_8b_C2v_L	4.7329838	0	0	9.5	0	-0.11481178	-4.6907967	-3.2256466	0.29220127	-4.2758424	-0.20490495	-0.20491136	-4.3470719	0	2.5	10.9292	-7.3327624e-06	-1.3283999e-06	1.7724691e-05	1.1326873e-06	-3.6968564e-05	-2.2806959e-05	-0.21153983	4.1293596e-06	-0.23919766	0.065076557	2.2549569	2.2745165	-1.0789225	0.95877579	0.21014275	-0.37048142	-0.044924985	2.2385993	-1.4187634e-05	2.6079301e-05	4.0880404e-06	2.8871696e-06	2.3741075	-0.043406374	-0.065082804	0.2392058	2.2748898	2.2553899	0.95815039	-1.0782926	0.37047915	-0.21014635	2.238597	0.045311052	-6.8683837e-06	2.5970936e-05	4.4113831e-06	7.0475461e-06	0.043048568	2.3741015	2.1	1	0.2	-4.9444779e-06	-1.859816e-05	7.271142e-07	-1.2215336e-05	1.0195398e-05	-0.21153954	1.5084568e-05	2.4386069e-05	6.7318171e-07	0.07309054	0.46316033	1.2424977	1.7056581	-0.61963393	-0.24745057	0.1004939	0.47594341	1.7134647	1.4075609	1.9536842	0.1688729	1.8947489	1.3658773	1.3658819	1.7264586	1.4667423	1.9191446e-05	6.6251579e-07	-4.0630142e-05	1.558367e-06	5.2337119e-05	0.0001460499	2.5059289	-1.8500451e-05	0.51032214	-0.2213304	-0.92438231	-0.61062371	0.21372389	0.033752178	0.037126812	0.37816904	0.011394633	-0.23823303	1.1765472e-05	-2.4031706e-05	1.6050948e-05	6.5063341e-06	-0.59565559	0.0045919063	0.22133486	-0.51033105	-0.61061571	-0.92446077	0.033975334	0.21338798	-0.37816998	-0.037127043	-0.23821566	-0.011492506	1.7428054e-05	-3.4466951e-05	-2.4409716e-05	-1.5859746e-05	-0.0045534769	-0.59566415	2.216906e-05	5.7795004e-06	-3.4153366e-07	1.7326636e-05	-2.3406319e-05	2.5059339	-9.7962081e-05	-3.4281267e-05	2	2	0	0	-88.09101	R0:S0:1	1.4667423	-67.4336	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@12:14
2x2_2C_8b_C2v_L	4.7345298	0	0	9.5	0	-0.114429	-4.6907339	-3.2235311	0.29160102	-4.2749426	-0.20438063	-0.20429789	-4.3470706	0	2.5	10.9302	3.2732474e-06	1.1519329e-06	-2.3153422e-06	-5.2893742e-06	-1.8464499e-05	3.653429e-06	-0.21141967	4.7365954e-06	-0.23874124	0.065509346	2.2539642	2.2752705	-1.0798157	0.95697074	0.21001181	-0.37034785	0.0078956953	2.2387516	1.14341e-05	-1.2444317e-06	4.1285333e-05	3.7870041e-06	2.3742976	-0.0042661394	-0.065526413	0.23875124	2.2754006	2.2541098	0.95674003	-1.0795941	0.37035077	-0.21001358	2.2387492	0.0044390104	-1.1860233e-05	6.2166935e-06	-4.9567709e-06	-2.6648467e-05	-0.0075809731	2.3742912	2.1	1	0.2	4.7124584e-06	3.4795184e-06	-4.3222823e-06	1.994641e-06	-3.5713609e-06	-0.21145356	1.1308771e-06	4.3630199e-05	1.3872774e-06	0.072876139	0.46326	1.242527	1.7057871	-0.61943412	-0.24742208	0.10046353	0.4760883	1.7129283	1.4076692	1.9535565	0.16911127	1.8946632	1.3660813	1.3659911	1.7265759	1.466892	-5.7118848e-06	-1.5781192e-06	5.3475791e-06	8.223222e-06	2.2886145e-05	-2.5636611e-05	2.5061681	-2.5775146e-05	0.51035369	-0.221672	-0.92387608	-0.6109672	0.21408135	0.034228051	0.036878422	0.37812552	-0.0020150132	-0.23853888	-4.3496299e-05	2.3030318e-05	-3.4230909e-05	-1.5389086e-05	-0.59533849	0.00043672432	0.22167388	-0.51036577	-0.61097091	-0.92389865	0.034306799	0.21396082	-0.37812337	-0.036871066	-0.23855189	-0.0011397856	5.926013e-06	-5.4514967e-06	6.5719481e-06	2.8957793e-05	0.00078901187	-0.5953136	-1.6441285e-05	-1.6807402e-06	1.3537515e-05	-5.2003006e-06	1.0615652e-06	2.5061211	-1.2495968e-05	-6.8634416e-05	2	2	0	0	-88.086813	R0:S0:1	1.466892	-67.4416	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@12:24
2x2_2C_8b_C2v_L	4.7360991	0	0	9.5	0	-0.1139542	-4.6903596	-3.221022	0.29091187	-4.2732475	-0.20362224	-0.20363544	-4.3458012	0	2.5	10.9312	8.795417e-06	1.2128301e-06	1.130398e-06	1.6808272e-06	1.6072746e-05	-2.1264972e-05	-0.21128148	1.5096495e-06	-0.23828041	0.065951508	2.2530344	2.2752821	-1.0803907	0.95627437	0.20989771	-0.37013084	-0.045664357	2.2379261	3.8475187e-06	-1.2220367e-05	-1.7475531e-05	-7.614354e-06	2.3732343	-0.043384654	-0.065956185	0.23829818	2.275704	2.2535012	0.95557025	-1.0796943	0.37015036	-0.20991607	2.2379185	0.045279568	9.4538411e-06	2.7179671e-06	-6.391571e-06	1.1806439e-05	0.043772426	2.3732331	2.1	1	0.2	-2.5146222e-06	1.2736416e-05	-5.8795713e-06	1.8551867e-06	-3.8120531e-06	-0.21127878	2.2011026e-05	-1.6477401e-05	1.8328614e-06	0.072649635	0.46335996	1.2425569	1.7059169	-0.61923193	-0.24739209	0.10043282	0.4762367	1.7122245	1.4077099	1.9535196	0.16941962	1.8944102	1.3661051	1.3661144	1.7267518	1.4670459	-1.3754234e-05	-1.0817823e-05	-2.3191408e-06	-2.4604482e-06	-2.3683341e-05	0.00012014072	2.5062971	-2.9079829e-05	0.5104258	-0.22206209	-0.9233467	-0.6113531	0.21426111	0.034287661	0.036519174	0.37801	0.011573624	-0.23884574	-1.3464827e-05	3.9294151e-06	3.0188134e-05	1.0864844e-05	-0.59484699	0.004602572	0.22204478	-0.51045362	-0.61135448	-0.92341771	0.03453125	0.21387815	-0.37804214	-0.03647929	-0.23885073	-0.011474566	1.8108353e-06	-1.9914246e-05	7.6397439e-06	1.3409436e-05	-0.0046425999	-0.59482752	1.4870308e-05	-5.2333679e-06	2.0276568e-05	-5.7543501e-06	5.5214208e-06	2.5063034	-0.00013685359	2.6986397e-05	2	2	0	0	-88.076038	R0:S0:1	1.4670459	-67.4496	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@12:34
2x2_2C_8b_C2v_L	4.7376468	0	0	9.5	0	-0.11359802	-4.6899871	-3.2184203	0.29027846	-4.2728174	-0.20309515	-0.20305973	-4.3455548	0	2.5	10.9322	4.9044901e-06	-1.8188853e-06	-2.7590658e-06	-6.9980118e-06	1.6724836e-05	-1.0454128e-06	-0.21117464	3.6311539e-07	-0.23782507	0.066363308	2.251648	2.2759111	-1.0816672	0.95446199	0.20973785	-0.36998726	0.009088396	2.2382021	-5.1183727e-06	-1.367261e-05	-2.2955673e-05	-8.9438668e-06	2.3733659	-0.0038999056	-0.066375193	0.23785994	2.2764006	2.2521906	0.95364166	-1.0808234	0.36999975	-0.20974254	2.238173	0.0040630459	1.5858456e-05	2.2386002e-05	-1.038244e-06	2.1647524e-05	-0.0087118087	2.3733805	2.1	1	0.2	1.7441417e-06	-2.8576924e-06	-3.0930804e-06	4.7995462e-06	-1.469554e-06	-0.21119121	-3.1640445e-06	-2.4120084e-05	2.037973e-06	0.072429579	0.46346018	1.2425863	1.7060465	-0.61903205	-0.24736347	0.10040316	0.47638793	1.711718	1.4078129	1.9533632	0.16965977	1.8943318	1.3663015	1.3662612	1.7268684	1.4672022	-7.4427276e-06	2.5214112e-06	6.1269158e-06	1.7198998e-05	-2.5851057e-05	8.576444e-06	2.5065253	-3.0497523e-05	0.51042628	-0.22238706	-0.92279157	-0.61171906	0.21487011	0.034730825	0.036296286	0.37799598	-0.0023100424	-0.23917391	-1.0116201e-05	-2.964893e-06	4.598561e-05	1.4227172e-05	-0.5944898	0.00040712473	0.22237085	-0.51047149	-0.61171518	-0.92287522	0.035026095	0.21441498	-0.378008	-0.036270401	-0.23916023	-0.0010358598	1.1171377e-05	-4.5651233e-05	-7.6735688e-06	2.4480407e-07	0.00091668883	-0.59449616	-1.9447147e-06	9.2925444e-08	6.0403052e-06	-8.6807332e-06	-5.3533803e-07	2.5065195	1.9846291e-05	3.7955598e-05	2	2	0	0	-88.070744	R0:S0:1	1.4672022	-67.4576	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@12:44
2x2_2C_8b_C2v_L	4.7393628	0	0	9.5	0	-0.11296597	-4.6898812	-3.2156942	0.28970916	-4.2710409	-0.20229757	-0.20228743	-4.343803	0	2.5	10.9332	-1.3470885e-06	-1.7828586e-07	-4.1765008e-06	7.3483991e-07	-4.5543831e-06	-2.2545896e-05	-0.21099916	1.2890246e-05	-0.23726497	0.066864877	2.2504604	2.2769851	-1.0827247	0.95212376	0.20967427	-0.36984959	-0.044016616	2.2374064	1.1921924e-05	-1.4820167e-05	2.9322836e-05	-1.4276289e-05	2.3721936	-0.040756711	-0.066828342	0.23725876	2.2771058	2.2505809	0.95194638	-1.0825582	0.36986169	-0.20968483	2.2373795	0.042509946	-1.6348004e-05	-1.358238e-05	-8.6438255e-07	2.7445455e-06	0.042189841	2.3722072	2.1	1	0.2	3.2871678e-06	-7.0061138e-06	-1.8603362e-06	9.2770129e-07	7.2087924e-07	-0.21100337	2.2818002e-05	1.972535e-05	2.7272437e-06	0.072164583	0.46357044	1.2426187	1.7061891	-0.61881024	-0.24733164	0.10037013	0.47654242	1.7109791	1.4079563	1.9532023	0.17000068	1.8940481	1.3663414	1.3663375	1.7270456	1.4673617	2.1587946e-06	2.6547726e-06	9.5679895e-06	-6.3709106e-06	1.7734631e-06	0.00011495959	2.5067084	-1.8077774e-05	0.51045795	-0.2228026	-0.92213736	-0.6121635	0.21526959	0.035352994	0.035888872	0.37789469	0.011143349	-0.23954668	-2.0441117e-06	3.223234e-05	-5.4976871e-05	4.5509727e-06	-0.59397669	0.0043381251	0.22277679	-0.51046824	-0.61217122	-0.9221487	0.03540866	0.21517171	-0.37792951	-0.035859738	-0.23955311	-0.01076119	2.2263088e-05	2.2887159e-05	1.4296796e-05	-2.2714907e-05	-0.0044904767	-0.59395823	-1.733961e-05	2.4664953e-06	5.8540246e-06	-2.1068913e-06	-1.9452265e-05	2.5067051	-0.00014107745	-3.3279933e-05	2	2	0	0	-88.058344	R0:S0:1	1.4673617	-67.4656	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@12:53
2x2_2C_8b_C2v_L	4.7406458	0	0	9.5	0	-0.11288533	-4.6902941	-3.2150394	0.28916922	-4.2696699	-0.20176663	-0.20176561	-4.3430691	0	2.5	10.9342	3.8218039e-06	2.6469121e-06	4.3471747e-06	-1.5760196e-05	6.7692086e-05	2.6064543e-06	-0.21088766	1.0289727e-05	-0.23707416	0.067183906	2.2507073	2.2760983	-1.0820566	0.95342384	0.20959918	-0.36970665	0.0085735343	2.2373513	1.1920607e-05	-2.185224e-05	-3.4530128e-05	4.2242268e-06	2.3721731	-0.0037427818	-0.067205456	0.23708714	2.276657	2.2513679	0.95243798	-1.0810856	0.36970687	-0.20960827	2.237338	0.0038790288	2.3262652e-06	-2.1971698e-05	-1.2021759e-05	4.4009451e-05	-0.0082168618	2.3721754	2.1	1	0.2	1.6336908e-05	3.8556939e-06	-7.0087756e-06	4.390264e-06	4.3727998e-07	-0.21089496	9.691726e-07	-7.2189449e-05	2.0519652e-06	0.072027608	0.4636506	1.2426436	1.7062942	-0.61864648	-0.24730499	0.10034471	0.47667639	1.7104489	1.4079136	1.9533594	0.17015729	1.8940208	1.3664732	1.3665014	1.7270692	1.4675013	-8.1208838e-06	-1.8848913e-07	-8.2991286e-06	2.6052684e-05	-9.3366808e-05	-4.3789713e-06	2.5066951	-2.4156584e-05	0.51067408	-0.22311878	-0.92191009	-0.61236204	0.21475919	0.034829093	0.035606245	0.37782182	-0.0021700269	-0.23971707	7.1560355e-06	2.0413803e-05	8.5230435e-06	8.0783715e-06	-0.59380574	0.00040659076	0.22312321	-0.51068781	-0.61234888	-0.92202514	0.0351767	0.21423136	-0.37782852	-0.035597898	-0.23971901	-0.00097417465	2.8811395e-06	8.4589545e-06	1.2975978e-05	-3.4764115e-05	0.00087521191	-0.59379449	-6.241953e-05	-8.1102614e-07	1.4754065e-05	-4.6620639e-06	-9.7706921e-06	2.5067561	-5.7322177e-06	0.00010754882	2	2	0	0	-88.056395	R0:S0:1	1.4675013	-67.4736	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@13:03
2x2_2C_8b_C2v_L	4.7423454	0	0	9.5	0	-0.11222534	-4.6888772	-3.2120305	0.28849679	-4.2682919	-0.20102366	-0.20102864	-4.3416375	0	2.5	10.9352	-5.1274619e-06	5.6060542e-06	6.0411569e-06	2.7986952e-06	-9.3084554e-06	-1.8115201e-05	-0.21071887	4.9698224e-06	-0.23641951	0.06762264	2.248889	2.2774708	-1.0836177	0.94996449	0.20941686	-0.36953015	-0.044555112	2.2366136	1.0928887e-05	-2.1965209e-06	-9.9623091e-06	7.1020025e-09	2.3710916	-0.041529419	-0.067638729	0.23642135	2.2773235	2.2487295	0.95018261	-1.0838499	0.36952829	-0.20941559	2.2365931	0.043296449	1.4904542e-05	-1.6997826e-05	3.0325825e-06	-1.8730762e-05	0.042725848	2.3711211	2.1	1	0.2	5.8385758e-06	-1.9437556e-05	3.5632847e-06	-5.8809847e-06	1.3770907e-05	-0.2107216	1.9068032e-05	1.5746906e-05	4.3421263e-06	0.071769897	0.46375873	1.2426758	1.7064345	-0.6184273	-0.24727275	0.10031187	0.47683379	1.709868	1.4080226	1.9530864	0.17048345	1.8937577	1.3665496	1.3665771	1.7272501	1.4676646	1.2860426e-05	-8.4683615e-06	-1.4176315e-05	-1.1316596e-05	1.3890478e-05	0.00012763761	2.5068724	-5.5905982e-05	0.51056852	-0.2234273	-0.9212874	-0.61282004	0.21548059	0.035828673	0.035315744	0.37778797	0.011277485	-0.24006576	-3.9905213e-05	1.9208646e-07	3.3513582e-05	9.9769134e-07	-0.59327681	0.0044365094	0.22343774	-0.51056214	-0.6128181	-0.92126317	0.035750626	0.21560505	-0.3777747	-0.035325124	-0.24006211	-0.010948962	-2.0229828e-05	-8.4420365e-06	2.1817419e-05	6.796355e-05	-0.004553458	-0.59329285	-2.8677161e-05	6.2820625e-06	-1.1544385e-05	9.7367542e-06	-3.6349963e-05	2.5069026	-0.00012162619	-1.6582586e-05	2	2	0	0	-88.042129	R0:S0:1	1.4676646	-67.4816	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@13:12
2x2_2C_8b_C2v_L	4.7439707	0	0	9.5	0	-0.11183001	-4.6894291	-3.2094606	0.28802705	-4.2674663	-0.20051035	-0.20044649	-4.3416556	0	2.5	10.9362	-1.3943981e-06	-1.2168515e-06	-9.5793501e-06	1.4816744e-06	4.4871944e-05	2.4714953e-06	-0.21061199	7.776469e-06	-0.23597118	0.068080417	2.247673	2.2781011	-1.0849482	0.94858105	0.20933616	-0.36944336	0.0062266189	2.236791	-1.3041432e-05	-1.1163658e-06	-2.4081309e-05	8.9837328e-06	2.3712731	-0.00084926215	-0.068094208	0.23598981	2.2783083	2.2479117	0.94822277	-1.0845799	0.36945307	-0.20935837	2.2367801	0.00086051595	1.4354096e-05	-1.1329125e-05	5.8063892e-07	3.415781e-05	-0.005991985	2.3712747	2.1	1	0.2	1.5177715e-06	-7.4199624e-06	1.9299266e-06	-2.9791252e-06	6.1362276e-06	-0.2106399	6.1795573e-07	-5.24476e-05	-2.3357994e-06	0.071532448	0.4638646	1.2427065	1.7065711	-0.61821709	-0.247243	0.10028127	0.47698734	1.7092591	1.4081806	1.9529609	0.1707353	1.8936474	1.3667644	1.3667182	1.7274096	1.4678224	4.8037654e-06	4.7760918e-06	2.0720666e-05	-4.5940603e-06	-6.267295e-05	-1.6624525e-05	2.5071823	9.4736064e-06	0.51061921	-0.22384233	-0.92065135	-0.61319328	0.21608053	0.03612972	0.035039207	0.37772622	-0.0015809162	-0.24042747	5.1325342e-05	-1.4218871e-05	-5.3751402e-06	2.8958754e-06	-0.59287385	8.5449438e-05	0.22383131	-0.51064479	-0.61319586	-0.92068248	0.036256354	0.2158774	-0.37774429	-0.035000934	-0.24043335	-0.0002226581	-1.2441754e-05	3.0064603e-05	-8.1314189e-06	-5.462601e-05	0.00063337834	-0.59285972	-1.0577203e-05	2.5829014e-06	-9.0399879e-06	3.1780698e-06	-4.0089186e-06	2.5071697	-4.6447866e-06	7.7132454e-05	2	2	0	0	-88.038657	R0:S0:1	1.4678224	-67.4896	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@13:22
2x2_2C_8b_C2v_L	4.7454094	0	0	9.5	0	-0.11145986	-4.6885316	-3.2072919	0.28732409	-4.2666177	-0.19989884	-0.19991614	-4.3409223	0	2.5	10.9372	-2.6422365e-06	-1.074967e-05	2.0511971e-05	1.008571e-05	-5.2923325e-07	-1.731744e-05	-0.21051396	-5.7131372e-06	-0.23555745	0.068460464	2.2468654	2.2780776	-1.0851973	0.94770128	0.20918254	-0.36921012	-0.045028483	2.2361935	2.3031815e-06	-1.3459121e-05	-1.9183642e-05	1.7970184e-07	2.3704114	-0.040937324	-0.06846476	0.23556106	2.2782542	2.2470722	0.94740568	-1.0848933	0.36922805	-0.20921274	2.2361343	0.042675056	1.7365561e-05	-6.7765372e-06	-1.3013727e-05	-1.7934332e-05	0.043183968	2.3704323	2.1	1	0.2	-1.1532405e-05	-6.0615289e-06	9.6687286e-06	-1.0043547e-05	1.985699e-06	-0.21051134	2.2234049e-05	7.3793736e-06	3.0521104e-06	0.071327674	0.46395651	1.2427342	1.7066907	-0.6180325	-0.24721473	0.10025347	0.47714294	1.7086849	1.4081643	1.9529319	0.17099183	1.8934414	1.3668604	1.366903	1.7276134	1.4679839	9.8073346e-06	2.5104472e-05	-4.650231e-05	-1.4257617e-05	4.4805563e-06	0.0001096929	2.507342	-2.0317466e-05	0.51065268	-0.22416687	-0.92023508	-0.6135576	0.21609588	0.036276763	0.034746531	0.37761726	0.011389185	-0.2406658	-3.0811187e-05	5.1780424e-06	4.0444226e-05	6.7424497e-06	-0.59236694	0.004385064	0.22415411	-0.51066049	-0.61356204	-0.92026461	0.036376353	0.2159259	-0.37766073	-0.034697679	-0.24066803	-0.010778742	-1.9271192e-05	-5.0221736e-06	2.9675808e-05	6.7567068e-05	-0.004609783	-0.5923427	3.6904837e-05	1.6238405e-06	-3.4842211e-05	1.6028141e-05	-9.5639444e-06	2.5073822	-0.00013802129	-4.7848156e-07	2	2	0	0	-88.031069	R0:S0:1	1.4679839	-67.4976	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@13:32
