model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	3.0417678	0	0	10	0	-2.2356698	-6.4025258	-5.9627403	1.0491307	-5.4573447	-0.85381422	-0.85323268	-5.7802327	0	2	10.575	6.3738992e-06	0.00011289416	1.1729374e-06	-8.8566298e-06	-3.4131186e-05	-3.7122427e-05	-0.2256979	1.4901541e-05	-0.8788365	0.15780688	1.6930012	-0.84035604	2.1277907	2.6677739	0.167284	-0.49178662	-0.0069571813	2.4246463	-3.3842483e-05	1.7642324e-05	5.088401e-05	1.7742765e-05	2.7976118	-0.011219967	-0.15791687	0.87755271	-0.78720815	1.6515327	2.6827517	2.1591742	0.49160015	-0.16699293	2.4246754	0.012176865	-3.1581287e-06	4.5827551e-07	1.9662796e-05	4.0720541e-05	0.0063885438	2.7975761	2.1	1	0.2	4.7153048e-05	3.2549028e-06	-4.4464715e-05	-3.1120226e-06	1.9971655e-06	-0.2257848	6.3832079e-05	3.0995964e-05	-3.0909881e-07	0.2162747	0.41576369	1.2508866	1.6666503	-0.61800599	-0.20809914	0.09030578	0.26462293	1.8520836	1.911978	1.6463237	0.028867337	1.9891494	1.9881091	1.9881144	1.531086	1.2541839	-2.9078863e-06	-5.6321551e-05	1.1904872e-06	8.4200624e-06	2.9838869e-05	7.0726709e-05	0.39462133	-5.5759509e-06	0.60980671	-0.14640982	-0.48353926	-0.094465173	-0.92840032	-0.25848442	0.064524311	0.27981848	0.0030575277	-0.032192499	5.3209504e-05	-1.6746308e-06	-8.0430098e-05	-1.4943425e-06	-1.1756139	0.00015516086	0.1466273	-0.60892224	-0.099237191	-0.46635975	-0.2565524	-0.93780193	-0.27963521	-0.064635883	-0.032195289	-0.0053528821	-7.9063754e-07	4.5371078e-06	-4.7391572e-07	-6.1182065e-05	-8.9203279e-05	-1.1756029	-3.9925125e-05	-2.3511885e-06	3.9448049e-05	1.6923323e-06	2.1850126e-06	0.3947188	-0.00012683122	-1.3449454e-05	2	2	0	0	-106.8265	R0:S0:1	1.2541839	-68.6	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@02:38
2x2_2C_8b_C2v_L	3.6400941	0	0	10	0	-0.057139005	-3.1832109	-5.3909495	0.23983408	-4.4080018	-0.033689411	-0.03368938	-4.4077032	0	2	11.47	-1.7741012e-07	3.9919703e-05	-1.1752421e-05	1.1545744e-05	-1.1755687e-05	3.9778156e-07	-0.13087913	5.8052843e-06	-0.14508259	0.14502029	0.96110569	-0.96178174	2.2566016	2.2562333	0.24696914	-0.24671103	-0.014216514	2.1772867	-2.294963e-05	2.8291627e-05	7.0325107e-07	2.4670347e-06	2.1784196	0.077027118	-0.14497229	0.14503259	-0.96266195	0.96199313	2.2556333	2.2560056	0.24668117	-0.24694106	2.1785949	-0.077036967	3.7652004e-05	-3.9283768e-05	-1.703991e-05	-1.7587036e-05	0.014228412	2.177097	2.1	1	0.2	1.129958e-05	-2.5405215e-05	-2.5878724e-05	1.5969309e-05	4.9705068e-06	-0.1308792	-4.436703e-06	2.5463565e-05	-2.3285862e-06	-5.5081957e-05	0.47656683	1.2625196	1.7390864	-0.53705967	-0.20017254	0.081616979	0.48790567	1.5436159	1.9742968	1.498683	0.19263451	1.825887	1.3945715	1.394571	1.8260599	1.4819914	5.466879e-07	-2.9631301e-05	2.0432656e-05	-1.8933445e-05	1.2965076e-05	1.9455006e-05	2.4632708	-1.5424303e-05	0.43888773	-0.43919093	-0.060384667	0.06087137	-0.70985328	-0.7100808	-0.19382855	0.19332605	0.0025686202	-0.39424198	9.6145702e-05	-0.00010573362	2.4990953e-07	-3.1301155e-06	-0.39409012	-0.013945083	0.43918939	-0.43887852	0.061289796	-0.060806044	-0.71003985	-0.70982259	-0.19328346	0.19378158	-0.39447081	0.013939354	-0.00016307194	0.00015916615	6.0028676e-05	6.946647e-05	-0.0025795294	-0.39386865	-9.9162312e-05	1.5874876e-05	3.3654355e-05	-2.3760308e-05	3.5293927e-06	2.4632708	1.8691762e-05	-3.8348849e-05	2	2	0	0	-90.24221	R0:S0:1	1.4819914	-75.76	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@02:42
2x2_2C_8b_C2v_L	3.0420085	0	0	10	0	-2.1045487	-6.4082989	-5.855864	1.0487531	-5.4545087	-0.85493585	-0.85559071	-5.7621369	0	2	10.57	-2.9990523e-05	5.9622838e-05	-3.2705348e-05	8.6161739e-06	8.9962191e-05	-2.0535252e-05	-0.22498102	2.8368896e-07	-0.80070492	0.11861348	1.2548511	-1.2676813	2.4247594	2.4888233	0.1645197	-0.48943818	-0.0026977239	2.4248468	-5.1385218e-05	-4.0073238e-05	-0.0001518099	-4.6743516e-05	2.7942883	-0.00054559244	-0.11903999	0.80214691	-1.3106124	1.2951259	2.4684969	2.4041249	0.48974907	-0.16470974	2.4248596	0.00060769122	4.5375035e-05	4.1328672e-05	-1.8114927e-06	0.00015159946	0.002518875	2.7943005	2.1	1	0.2	2.1460407e-06	-0.00010557653	-2.4902587e-05	7.8485135e-06	-3.2235038e-06	-0.22489012	9.0035616e-06	-0.00013228181	6.0906651e-08	0.21626793	0.41575819	1.2508989	1.666657	-0.61799242	-0.20806963	0.090294178	0.26494861	1.8698289	1.959649	1.5799727	0.028848146	1.9891689	1.9881501	1.9881456	1.5306013	1.2545567	2.3365702e-05	-3.0547912e-05	2.4001863e-05	-1.2192298e-05	-6.2440493e-05	3.4929495e-05	0.39409183	8.1217928e-07	0.57056532	-0.13656986	-0.30451595	-0.054410562	-1.0251992	-0.27475198	0.065041471	0.27934101	0.0011833144	-0.032156349	7.4859847e-05	4.6616017e-06	0.00022606082	-8.6301733e-08	-1.1760328	7.3072792e-06	0.13636232	-0.57150254	-0.050066908	-0.32052467	-0.27570373	-1.0197533	-0.27959527	-0.064918016	-0.032157397	-0.0002671655	-4.4283317e-06	-6.0138412e-05	2.0807863e-06	-0.00022697489	-3.6882619e-05	-1.1760381	-2.8916706e-06	5.5471682e-05	2.113409e-05	-1.0457126e-05	1.8279682e-06	0.39400432	-1.7651012e-05	9.2735776e-05	2	2	0	0	-106.30006	R0:S0:1	1.2545567	-68.56	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@02:44
2x2_2C_8b_C2v_L	3.0417482	0	0	10	0	-2.2051198	-6.3720444	-5.9499067	1.0578618	-5.449552	-0.85591496	-0.85604337	-5.7459881	0	2	10.565	3.8588978e-05	4.1282145e-05	7.682775e-05	-2.1482786e-06	0.00011495339	-4.0812245e-05	-0.22424778	-1.1091873e-06	-0.86904603	0.15562507	1.6967312	-0.83523952	2.1292485	2.6682999	0.16756216	-0.49116153	-0.013243147	2.4244517	2.2998465e-07	-0.00013131333	-6.4834026e-05	-1.315077e-05	2.7912977	-0.0087697459	-0.15607052	0.86772063	-0.78365203	1.656277	2.6827357	2.1600847	0.49098947	-0.1673628	2.4244431	0.0095499398	3.7209873e-05	1.8394207e-05	-6.012349e-06	7.3895583e-05	0.012177403	2.7912988	2.1	1	0.2	2.1858977e-05	0.0002376673	-1.0618167e-05	-5.2891103e-05	-2.0296937e-05	-0.2242199	7.7911199e-05	-0.00010116412	-9.5193886e-09	0.21623206	0.41576449	1.2508906	1.6666551	-0.61801588	-0.20809258	0.09030368	0.26486147	1.8538069	1.9109565	1.6457233	0.02883878	1.9891623	1.9881873	1.9881851	1.5301104	1.2544436	-3.6857953e-05	-2.1672331e-05	-5.6298116e-05	2.535607e-06	-9.2677543e-05	8.008999e-05	0.39339143	-2.0026982e-06	0.60617219	-0.14560691	-0.48611896	-0.095272441	-0.92924791	-0.25883978	0.064433163	0.27957261	0.0058141753	-0.032151657	-2.9931467e-06	6.2925789e-06	9.7042921e-05	6.7034166e-07	-1.1764102	0.00012032768	0.14584998	-0.60520448	-0.099929687	-0.46933536	-0.2569224	-0.93852004	-0.27941507	-0.064525492	-0.032154263	-0.0041956249	-2.8633299e-06	-2.4702178e-05	6.5531178e-07	-0.00010909243	-0.0001714557	-1.1764144	-1.6833144e-05	-0.00011888427	7.2677634e-06	6.4768837e-05	2.0399279e-05	0.39335421	-0.00014844254	6.5009697e-05	2	2	0	0	-106.56024	R0:S0:1	1.2544436	-68.52	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@02:49
2x2_2C_8b_C2v_L	3.0419563	0	0	10	0	-2.0825934	-6.4017199	-5.8429721	1.0584363	-5.4488065	-0.85822284	-0.85854831	-5.7286632	0	2	10.56	2.456403e-05	1.861052e-05	7.7087863e-05	1.3024309e-05	0.00011546907	-1.9008046e-05	-0.22357877	-4.5055683e-05	-0.79615152	0.11654482	1.2583435	-1.265328	2.4250414	2.4896028	0.16456237	-0.48910044	-0.0059054532	2.4251715	4.8772611e-05	-0.0002092391	-0.00019311869	-2.3933032e-05	2.7882411	0.00042697482	-0.11714073	0.79756941	-1.3085971	1.2988374	2.4691475	2.4042939	0.48940741	-0.16477332	2.4251655	-0.00044866584	7.6475106e-06	6.6775008e-05	-4.5857965e-05	2.064062e-05	0.0054266637	2.7882341	2.1	1	0.2	-5.7109298e-06	0.00023528929	-2.4263732e-06	-6.6020907e-05	-5.7469231e-05	-0.22351907	6.4658464e-06	-0.0001040941	-1.6877467e-07	0.21621455	0.41576011	1.2509019	1.666662	-0.61800514	-0.20806615	0.090293299	0.26518815	1.870579	1.9593965	1.5795175	0.028851223	1.9891779	1.9882167	1.9882123	1.5296469	1.254815	-2.074876e-05	-1.041914e-05	-4.9415168e-05	-1.5967461e-05	-9.0886428e-05	3.6286741e-05	0.39293473	3.2502181e-05	0.56885907	-0.13620325	-0.3055408	-0.054731359	-1.0256883	-0.27508553	0.065054046	0.27928318	0.0025896202	-0.032135179	-7.7836938e-05	1.0162655e-05	0.00028777318	1.0744704e-07	-1.1768064	-8.3049755e-06	0.13600913	-0.56975545	-0.050359027	-0.32163643	-0.27603796	-1.0202186	-0.279538	-0.064928278	-0.032135614	0.00019470111	-1.5012307e-06	-9.8576394e-05	2.4490026e-06	-2.4356058e-05	-7.7099346e-05	-1.1768109	6.7459406e-06	-0.00012295034	-2.9617248e-07	7.6680598e-05	5.5480907e-05	0.39286035	-1.3754335e-05	7.4896142e-05	2	2	0	0	-106.10722	R0:S0:1	1.254815	-68.48	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@02:55
2x2_2C_8b_C2v_L	3.0416377	0	0	10	0	-2.1821409	-6.3791944	-5.9399261	1.070316	-5.4455645	-0.86007494	-0.8607285	-5.7141882	0	2	10.555	-3.887442e-05	-2.9637111e-06	-3.4151882e-05	2.1764523e-06	8.0766886e-05	-4.9396463e-05	-0.22308781	-2.3171114e-06	-0.86489483	0.1530022	1.6999383	-0.83430185	2.1308603	2.6694314	0.16808761	-0.49157941	-0.016357705	2.4252166	-3.3507498e-05	-3.2406703e-05	-0.00013386699	-2.0758373e-05	2.7856907	-0.0089906622	-0.15286602	0.86402671	-0.78339488	1.66009	2.683731	2.1607023	0.49142154	-0.16765031	2.4252113	0.0098388905	2.9066283e-05	1.6319189e-05	1.1523428e-05	0.00014374555	0.015018854	2.7857274	2.1	1	0.2	1.3221366e-06	-0.00011641718	2.4015435e-06	1.6445289e-05	-5.2149535e-06	-0.22298569	6.8252999e-05	-0.0001136713	-2.2320716e-07	0.21616918	0.41576879	1.2508913	1.6666601	-0.6180329	-0.20809527	0.090305276	0.26507008	1.8543094	1.9109433	1.6453302	0.028883716	1.9891645	1.9882474	1.9882413	1.5292077	1.2546625	3.0527092e-05	2.3093768e-06	2.550635e-05	-2.6559247e-06	-5.7309774e-05	8.6815628e-05	0.39243987	1.0875871e-05	0.60485213	-0.14543781	-0.48601407	-0.095398787	-0.9298779	-0.25915954	0.064435837	0.27974807	0.0071717149	-0.032148126	5.0399469e-05	3.3379456e-06	0.00019565541	-1.0224704e-06	-1.1771207	0.00012231258	0.14557744	-0.6042777	-0.099992535	-0.46950761	-0.2573302	-0.93879751	-0.27955514	-0.064563344	-0.032150135	-0.0043177539	-3.7877781e-06	-2.2000949e-05	6.4649069e-07	-0.00021399179	-0.00021186066	-1.1771345	-1.9560456e-06	6.0179301e-05	-5.4646094e-07	-1.9574824e-05	6.6779717e-06	0.39232921	-0.0001404771	7.9852228e-05	2	2	0	0	-106.412	R0:S0:1	1.2546625	-68.44	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@03:01
2x2_2C_8b_C2v_L	3.644831	0	0	10	0	-0.057503996	-3.1823826	-5.3917352	0.23917385	-4.4073094	-0.03364294	-0.033643991	-4.4068856	0	2	11.475	4.6613545e-06	-5.2846667e-05	3.2327638e-05	-1.2770521e-05	-1.5710964e-05	-1.059947e-07	-0.13089654	-2.2402531e-05	-0.14523331	0.14523654	0.96212621	-0.96090577	2.2551295	2.2560818	0.24682638	-0.24655093	0.037693064	2.178002	-9.6039347e-05	0.0001452274	-0.00017080089	-0.00012610373	2.1774816	-0.013100574	-0.14522093	0.14522074	-0.96116704	0.9623839	2.2559075	2.2549474	0.24654642	-0.24682356	2.1777342	0.01309748	0.00013500903	-7.4147741e-05	-0.00011305211	-0.00017406385	-0.037695707	2.1777705	2.1	1	0.2	6.9840743e-05	5.6150562e-05	3.3509375e-05	-2.0760128e-05	8.3475005e-06	-0.13089262	-8.0952656e-07	8.7553667e-06	2.5936575e-06	-0.00010767946	0.47694501	1.2626102	1.7395552	-0.53644126	-0.20006304	0.08156526	0.48926762	1.5413179	1.9744918	1.4988461	0.19357211	1.8265345	1.397563	1.3975547	1.8268401	1.4833791	-6.7799139e-06	4.0329754e-05	-4.4888452e-05	2.0718027e-05	2.1789579e-05	-2.3177553e-05	2.4638692	1.0908487e-06	0.43991033	-0.44041092	-0.060448956	0.060172094	-0.70951001	-0.71000916	-0.1946148	0.19407981	-0.0067898409	-0.39290378	0.00036959235	-0.00058772552	0.00071999306	0.00050664484	-0.39220002	0.0023622347	0.44039517	-0.43990948	0.060293445	-0.06056819	-0.71000308	-0.70948628	-0.19407034	0.19461906	-0.39288277	-0.0023600861	-0.00054291931	0.00032515413	0.00046322925	0.00068465749	0.0067999403	-0.39224424	-0.00061904551	-4.0109633e-05	-4.2302078e-05	3.1862764e-05	1.1440614e-05	2.4638543	-2.1865576e-05	-1.2716136e-05	2	2	0	0	-90.266783	R0:S0:1	1.4833791	-75.8	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@03:04
2x2_2C_8b_C2v_L	3.0418591	0	0	10	0	-2.0571638	-6.3931257	-5.8347324	1.0699198	-5.4422103	-0.86143075	-0.86116335	-5.6951934	0	2	10.55	6.5737758e-06	8.1786686e-05	7.2159153e-06	2.5896906e-05	0.00011185162	-3.506961e-05	-0.22210804	-3.9121766e-06	-0.7909058	0.11541034	1.2635982	-1.2664376	2.4255336	2.4897609	0.16494605	-0.48935439	-0.0072481334	2.4252869	5.3254406e-05	-0.00013377901	-2.6348866e-05	4.4690253e-06	2.782123	-0.0028151389	-0.11573948	0.79199834	-1.3049958	1.2999692	2.4716106	2.4070412	0.48968168	-0.16519736	2.4252456	0.0030797708	2.6734112e-05	-3.9952295e-05	-3.9939805e-05	2.7676046e-05	0.0066093504	2.7821425	2.1	1	0.2	-5.5668427e-06	2.4675515e-05	-2.9525656e-05	2.1718733e-06	-2.5186955e-05	-0.22212032	-3.8188579e-06	-7.138061e-05	-6.8811122e-08	0.21615414	0.41576368	1.2509032	1.6666669	-0.61802147	-0.2080671	0.09029422	0.26541142	1.8712837	1.9591734	1.5791458	0.0288913	1.9891847	1.9882856	1.9882843	1.528686	1.2550513	-7.3966273e-06	-4.2992694e-05	-8.6490225e-06	-3.3411793e-05	-9.6110926e-05	6.9765224e-05	0.39167409	3.6816502e-06	0.56729255	-0.1358817	-0.30730681	-0.054762378	-1.0257915	-0.27548637	0.065068843	0.27940215	0.0031784837	-0.032120641	-7.5257597e-05	5.2956721e-06	4.1847843e-05	1.1584688e-06	-1.1775734	3.8569887e-05	0.1357228	-0.56801144	-0.050839718	-0.32174196	-0.27634533	-1.0209172	-0.27967427	-0.06493516	-0.032117848	-0.0013505443	-1.3050971e-06	5.6675854e-05	4.9329956e-07	-4.3552583e-05	-9.0494461e-05	-1.1775818	6.2098859e-06	-1.2808444e-05	2.304727e-05	1.7804781e-07	2.4977425e-05	0.39166061	4.6497812e-06	3.5518113e-05	2	2	0	0	-105.91078	R0:S0:1	1.2550513	-68.4	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@03:06
2x2_2C_8b_C2v_L	3.0415674	0	0	10	0	-2.1565808	-6.3721349	-5.9300829	1.0810712	-5.4388993	-0.86285641	-0.86273621	-5.6802451	0	2	10.545	2.3043269e-05	1.3171264e-05	3.185421e-05	7.6487484e-06	2.5045852e-05	-5.44735e-05	-0.22153081	3.3136306e-05	-0.85894168	0.15074469	1.7029306	-0.83136798	2.1325995	2.670699	0.16839555	-0.49163869	-0.01796478	2.4252836	-7.9215122e-05	-1.5510767e-06	3.6778903e-06	1.1610615e-05	2.7794379	-0.0092671268	-0.15090657	0.85790237	-0.78274227	1.6648224	2.6842556	2.1614194	0.49145903	-0.16809884	2.425246	0.010127083	6.5204307e-05	-3.0034314e-06	2.527922e-05	0.00014775035	0.01639556	2.779475	2.1	1	0.2	7.3325634e-07	0.00012333213	-1.094432e-06	-4.9115874e-05	2.537024e-05	-0.22152901	6.4249061e-05	-4.1424965e-05	6.232591e-08	0.2161125	0.41577153	1.2508935	1.666665	-0.61804695	-0.20809367	0.090305155	0.26529473	1.8552312	1.9105444	1.644938	0.028907747	1.9891724	1.9883195	1.9883174	1.5282324	1.2549027	-1.777942e-05	-8.5782592e-06	-1.8579239e-05	-9.1077931e-06	-1.4473605e-05	0.00010091932	0.39109837	-2.2060082e-05	0.6029274	-0.14500955	-0.48673276	-0.095841287	-0.93049897	-0.25948029	0.064435683	0.27978448	0.0078749448	-0.03212582	0.00011526626	8.3324569e-07	-1.1600476e-05	-1.5393189e-06	-1.1779031	0.00012901618	0.14519517	-0.60218828	-0.10023225	-0.47095752	-0.25769811	-0.93913917	-0.27960441	-0.064543244	-0.032125906	-0.0044373541	-4.2750808e-06	1.0376692e-05	5.9508311e-07	-0.00021691814	-0.00022450551	-1.1779194	2.3593256e-06	-6.3657802e-05	-3.3463818e-07	5.4246182e-05	-2.346192e-05	0.39106914	-0.000129665	3.8427479e-05	2	2	0	0	-106.21175	R0:S0:1	1.2549027	-68.36	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@03:12
2x2_2C_8b_C2v_L	3.0418669	0	0	10	0	-2.0301376	-6.397132	-5.817007	1.0795591	-5.4335776	-0.86193882	-0.8625522	-5.6601455	0	2	10.54	-3.949204e-05	-2.4093383e-06	-7.2816135e-05	-6.0537196e-07	-0.00062861996	-4.8525414e-05	-0.22041264	2.3711901e-06	-0.78413699	0.1108933	1.2702921	-1.2663635	2.4250064	2.4891762	0.16495471	-0.4889778	-0.0099208549	2.4248129	8.4350694e-05	0.00039764621	0.000837718	4.6605778e-05	2.7755337	-0.0031152582	-0.1112896	0.78507245	-1.3011773	1.3030248	2.4728865	2.408409	0.48926211	-0.16520294	2.4248127	0.0034400609	-0.00038624563	-5.3578165e-05	-6.7434816e-05	-0.00082193668	0.0090839621	2.7755505	2.1	1	0.2	6.413496e-06	-0.0002002036	4.680626e-06	3.7911013e-05	-2.0794132e-08	-0.22030465	2.0851277e-05	0.00073694781	1.4504524e-07	0.21610721	0.41576427	1.2509084	1.6666726	-0.61802937	-0.20805764	0.090290931	0.26566342	1.8725796	1.9589321	1.5781422	0.028895654	1.989199	1.9883758	1.9883683	1.5276842	1.2553281	3.3949523e-05	1.0696132e-06	4.5248066e-05	1.3264416e-06	0.00047955054	9.2090925e-05	0.39017039	-8.3830139e-06	0.56440483	-0.13512591	-0.30910389	-0.054885201	-1.0267076	-0.27599892	0.065080959	0.27934723	0.0043459981	-0.032074375	-0.00011815751	-2.7831213e-05	-0.0012202072	5.2748968e-06	-1.1783914	4.093283e-05	0.13499561	-0.56500517	-0.051355043	-0.32208027	-0.27676656	-1.0223348	-0.2795931	-0.0649594	-0.032073031	-0.0015090729	2.7263741e-05	7.1699333e-05	-3.4061648e-06	0.0011992907	-0.00012614023	-1.1784015	-4.7884472e-06	0.00010294694	-4.7816383e-06	-4.2752471e-05	3.9027205e-07	0.39004398	-3.9389139e-05	-0.00051252458	2	2	0	0	-105.70079	R0:S0:1	1.2553281	-68.32	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@03:17
2x2_2C_8b_C2v_L	3.0415358	0	0	10	0	-2.1294506	-6.3612081	-5.9203274	1.0921001	-5.4288483	-0.86267865	-0.8634485	-5.6455252	0	2	10.535	1.1704853e-05	-0.0002137178	3.6962424e-05	-1.4590487e-05	4.6166977e-05	-5.4699515e-05	-0.21971559	9.1494171e-06	-0.85217347	0.14875664	1.7059934	-0.82628862	2.1345299	2.6725008	0.16874598	-0.49172183	-0.016613554	2.4244865	1.882092e-05	-8.4227542e-05	-6.8477605e-06	1.4902539e-06	2.7728817	-0.0097841391	-0.14919811	0.85111801	-0.78203727	1.6711692	2.684732	2.1610402	0.49152437	-0.1685383	2.424451	0.010762295	-2.8321492e-06	5.8696584e-06	-2.7119481e-05	7.9205385e-05	0.015160581	2.7729048	2.1	1	0.2	-8.250218e-05	6.8084207e-05	6.9102047e-05	3.7606096e-06	-1.9991962e-05	-0.21961011	6.1002825e-05	-3.2578029e-05	-2.4159596e-10	0.21606064	0.41577336	1.2508971	1.6666705	-0.61805785	-0.20808825	0.090303491	0.26552606	1.8562564	1.9099327	1.6446608	0.028932726	1.9891881	1.988416	1.9884105	1.5272426	1.2551533	-1.2107196e-05	0.00010877346	-2.9243537e-05	2.2163842e-05	-3.675137e-05	0.00010323788	0.38942502	-1.1687139e-05	0.60072288	-0.14454412	-0.48771444	-0.096518895	-0.93116613	-0.25971645	0.064426766	0.27982785	0.0072792598	-0.03208204	-2.7871136e-05	3.2222267e-06	8.9214931e-06	5.3309812e-07	-1.1787097	0.00013306668	0.1447488	-0.59992674	-0.10052687	-0.47331035	-0.25805975	-0.93913897	-0.27965496	-0.064522125	-0.032081181	-0.0047163785	-1.0753357e-06	-7.9177717e-06	1.8505044e-06	-0.00011425384	-0.0002076887	-1.1787204	6.6497952e-05	-3.2960876e-05	-6.5470616e-05	-2.7713866e-06	2.2839501e-05	0.3893178	-0.00012072233	2.4412027e-05	2	2	0	0	-105.9834	R0:S0:1	1.2551533	-68.28	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@03:23
2x2_2C_8b_C2v_L	3.649691	0	0	10	0	-0.057876076	-3.181285	-5.3935871	0.23860061	-4.4058533	-0.033582911	-0.033589813	-4.4054921	0	2	11.48	9.4360467e-07	-9.1215127e-06	-1.6754863e-05	-6.2357679e-06	7.2648568e-06	-2.7598728e-06	-0.1309007	-1.6296901e-06	-0.14547114	0.14544921	0.96092798	-0.96040625	2.2554253	2.2558532	0.24670076	-0.24654015	-0.013707145	2.1758908	-2.226379e-05	1.4066462e-05	-2.1661248e-05	-2.6323486e-05	2.1770131	0.07621037	-0.14541191	0.14543375	-0.96181561	0.96233681	2.2548681	2.2544415	0.24648443	-0.24664799	2.1771856	-0.076209036	9.3284487e-06	-1.8299477e-05	-1.8892379e-05	-1.4293748e-05	0.013705539	2.1757336	2.1	1	0.2	1.7880982e-05	-3.3128248e-05	-3.6308881e-07	9.5659148e-06	-1.1360463e-06	-0.13090114	-1.3620445e-06	-8.8666049e-06	2.0331955e-07	-5.4270681e-05	0.47733014	1.2627027	1.7400329	-0.53580696	-0.19994984	0.081513116	0.49063386	1.5389981	1.9746863	1.4990688	0.19450273	1.827311	1.4005452	1.4005692	1.827465	1.4847706	-1.5799849e-06	7.1408323e-06	2.1460611e-05	6.1482605e-06	-9.518285e-06	2.7610811e-05	2.4643154	1.6020429e-06	0.44117474	-0.44142672	-0.059615422	0.059522703	-0.70942651	-0.70968522	-0.19536192	0.19505533	0.0024642869	-0.39082105	9.0661315e-05	-6.1448918e-05	8.1946548e-05	0.00010761474	-0.3906913	-0.013685165	0.4414408	-0.44118362	0.060190023	-0.060285239	-0.70961934	-0.70937089	-0.19494366	0.1952479	-0.39105201	0.013681181	-4.0151432e-05	6.7389093e-05	8.3933362e-05	5.569875e-05	-0.0024573264	-0.39049716	-0.00016082235	2.5345034e-05	-7.7392818e-07	-1.3320884e-05	4.1180144e-06	2.4643487	2.4961934e-05	1.2977075e-05	2	2	0	0	-90.29038	R0:S0:1	1.4847706	-75.84	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle.py	2023-10-12@03:27
