model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.8174164	0	0	12.5	0	-0.62267296	-6.5700585	-8.0345876	1.2238258	-6.979906	-1.1876321	-1.1895428	-8.6843918	0	2.5	12.56	-0.055208929	-6.0069705e-06	4.4073441e-05	2.9397389e-05	-0.0001607617	0.21924168	6.5929867e-05	-3.2030396e-06	-3.6598167e-05	-4.1287323e-05	2.8064168	1.4425619	0.087835456	2.4790031	0.092092203	-0.42194915	0.0014258099	2.5376503	6.2253692e-06	0.00012495455	-9.6152781e-05	7.0705435e-06	3.0927257	0.0059863861	0.00016240292	-0.00027434658	1.4448883	2.806342	2.4772951	0.091078153	0.42183737	-0.09224085	2.5376867	-0.005680238	7.5694866e-05	-1.4138943e-06	-9.7639877e-06	-0.00012815552	-0.0014224393	3.0927064	2.1	1	0.2	9.1299816e-05	7.3514382e-05	1.1958813e-05	-1.043301e-05	9.7306767e-06	-9.9358971e-05	0.21952324	0.00016342531	6.7356366e-09	0.25176078	0.39195503	1.2746762	1.6666312	-0.53155131	-0.14389482	0.063004461	0.18076506	1.9998512	1.600225	1.9869846	0.011087068	1.9927963	1.9958519	1.9958438	1.6992466	1.1753018	0.041970374	5.3031465e-08	-3.3331839e-05	-4.3314751e-05	9.1859379e-05	-0.23839076	-7.6223226e-05	2.0234478e-06	1.3802281e-05	6.1599235e-05	-1.0888208	-0.17833438	-0.13849464	-0.04599883	0.036616092	0.18284012	-0.00054990744	-0.02538686	-7.4264879e-06	-4.3738087e-06	0.00012283902	-3.8687703e-07	-0.99417654	-6.9490104e-05	-4.1341965e-06	0.00036982145	-0.1783763	-1.0886727	-0.045820323	-0.13957103	-0.18280267	-0.036610552	-0.025387966	0.0021738386	-3.1616887e-06	1.3756552e-06	2.8215127e-07	0.0001631589	1.2332107e-05	-0.99417168	-6.9010818e-05	-2.4639167e-05	-9.3330592e-06	1.6531921e-05	-6.8592628e-06	0.00011148418	-0.23862725	-6.9761664e-05	2	2	0	0	-124.54073	R0:S0:1	1.1753018	-80.48	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@04:46
2x2_2C_8b_C2v_L	5.835289	0	0	12.5	0	-1.4397959	-7.6680232	-7.8431947	0.38257724	-6.4620169	-0.42509386	-0.42517899	-11.787966	0	2.5	13.28	-0.18077631	-4.3075636e-05	-1.2625354e-05	-5.3447824e-06	-7.915907e-06	0.20968486	-1.1238416e-05	-1.0524114e-06	-0.00027953653	-0.00010835567	2.8858019	1.7257625	-0.23283447	2.14959	0.078259061	-0.36909053	-0.00092019369	2.3239449	-4.0215993e-06	5.6223353e-06	1.1439549e-06	-1.1496271e-06	3.4535319	-0.00047305041	-0.00012060653	-4.8815059e-05	1.7329261	2.886561	2.14369	-0.22299846	0.36908274	-0.078268561	2.323938	0.00038899249	-2.475124e-06	-7.8918334e-06	-9.2439274e-07	9.9185132e-06	0.0011639959	3.4535282	2.1	1	0.2	5.5708391e-06	-8.1566203e-05	-4.8847424e-06	-7.1673441e-06	4.2285006e-06	1.0436236e-05	0.20970675	8.5429119e-06	-4.8622751e-07	0.25658865	0.39157608	1.2749808	1.6665569	-0.52954713	-0.14281036	0.062518431	0.16622617	1.9990238	1.6038725	1.9955727	0.0081888121	1.9938912	1.9965351	1.9965342	1.7464179	1.1610375	0.11308998	1.5222263e-05	9.674507e-06	2.3199558e-05	4.1451697e-06	-0.21342028	1.5983211e-05	2.3928465e-05	0.0003792848	1.5046452e-05	-1.0939478	-0.16560415	-0.021356134	-0.021684913	0.030662222	0.15776541	0.00042367928	-0.020254329	-7.7751899e-06	-1.5951996e-06	1.6436709e-05	-1.0949071e-06	-0.92988102	4.7788543e-06	5.9390166e-05	8.3423692e-05	-0.16567557	-1.093869	-0.021131466	-0.025011856	-0.15776197	-0.03066115	-0.020254092	-0.00017855312	1.0645557e-06	4.7156308e-05	8.9954974e-07	-4.9838427e-05	-1.0580247e-05	-0.92988065	-2.8064907e-06	2.3760052e-05	5.0647963e-06	2.4467937e-05	4.0132861e-07	-1.5666563e-05	-0.2134459	-1.4807103e-06	2	2	0	0	-133.06432	R0:S0:1	1.1610375	-86.24	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@05:17
2x2_2C_8b_C2v_L	5.817164	0	0	12.5	0	-0.60344867	-6.5552406	-8.0232034	1.2365536	-6.9714993	-1.1901639	-1.1912	-8.635023	0	2.5	12.55	-0.052194516	-3.5117071e-05	6.9887007e-05	0.00022386921	-0.00096197714	0.21797655	0.00018142065	-3.4646193e-05	-0.00077764518	0.00019224295	2.8052626	1.4112669	0.090186327	2.5010665	0.092280877	-0.42390696	0.0071461409	2.5373127	-0.00018156712	0.00052280579	-0.00084237146	5.3592942e-05	3.0852702	0.013205537	0.00049700828	-0.0011266315	1.4425818	2.8038805	2.4785379	0.13444635	0.42242356	-0.095070008	2.5373384	-0.012695976	0.00052229203	-0.00014786763	0.00014615019	-0.00098432682	-0.0073868448	3.0852269	2.1	1	0.2	0.0016004533	0.00013873972	0.00010193538	-8.1091457e-06	-1.0433805e-05	-0.0002317337	0.21818677	0.0011895239	-5.9446853e-08	0.25165734	0.39195961	1.2746727	1.6666323	-0.53158121	-0.14390859	0.063010666	0.18099805	1.9998648	1.6009901	1.9861143	0.011138479	1.9927623	1.9958796	1.9958722	1.6984752	1.1755345	0.039845433	-8.923404e-07	-5.5649839e-05	-0.00033031252	0.00054018102	-0.23759215	-0.00021774288	2.315986e-05	0.00092113195	0.00022785058	-1.0886906	-0.17806868	-0.13939492	-0.04854946	0.036680493	0.18344638	-0.0027393592	-0.025496814	0.00022608381	-2.2048586e-05	0.001067404	-4.9737864e-07	-0.99512877	-0.00014773052	0.0001300531	0.0014479528	-0.17864357	-1.0865557	-0.046125078	-0.1540632	-0.18305154	-0.036513098	-0.025493044	0.0048621311	-2.2593016e-05	0.00018015786	-2.8993215e-06	0.0012441914	8.0130494e-05	-0.99510798	-0.0012193131	-5.2509627e-05	-8.2252805e-05	1.6187857e-05	6.3251919e-06	0.00025524964	-0.23779222	-0.00051651824	2	2	0	0	-124.29918	R0:S0:1	1.1755345	-80.4	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@05:20
2x2_2C_8b_C2v_L	5.8355244	0	0	12.5	0	-1.4705862	-7.6973781	-7.8251439	0.37088748	-6.4404711	-0.41238289	-0.41193825	-11.817685	0	2.5	13.29	-0.18602908	7.208461e-06	-9.5910991e-05	5.6108186e-07	-9.0863253e-05	0.20897047	-3.5333109e-05	-6.7087701e-06	-0.00020129767	0.00016297844	2.889659	1.6739974	-0.23905115	2.1891812	0.078094598	-0.36797066	0.00021277593	2.318126	-5.6716988e-06	1.7039003e-05	-1.2409431e-05	-2.2664508e-06	3.455497	-0.0052128365	-0.00015533246	0.00027282413	1.740834	2.8957006	2.1354798	-0.14810072	0.3679937	-0.078066962	2.3181302	0.0041470083	2.764299e-05	7.4360248e-06	9.220425e-06	-2.4459294e-05	-0.00032611133	3.455491	2.1	1	0.2	-0.00014202141	-0.00023141283	3.3468313e-06	8.7348016e-06	-6.0127302e-06	2.8186718e-05	0.20883045	0.00011355794	8.0086246e-07	0.25664144	0.39157103	1.2749846	1.6665556	-0.52952041	-0.14279618	0.062511939	0.16600588	1.9989774	1.6048452	1.9951301	0.0081334366	1.9938956	1.9965583	1.9965649	1.7468275	1.1608172	0.11581486	-2.061533e-06	6.7501163e-05	-3.2037661e-06	4.8169866e-05	-0.21261843	5.0799468e-05	-2.8622546e-05	0.00028292929	-6.035789e-05	-1.0935377	-0.16479251	-0.018855439	-0.025828616	0.030551268	0.15722803	-0.00010903487	-0.020202556	5.0988593e-05	-9.3048224e-08	1.6012923e-05	2.1644338e-06	-0.9292789	3.8446828e-05	4.6613095e-05	-0.00037497775	-0.1655065	-1.0924267	-0.020709681	-0.052734191	-0.15723077	-0.030547413	-0.020201701	-0.0019293047	-3.6223589e-06	-5.5080297e-05	-1.5164572e-06	0.00011760424	-5.6652168e-06	-0.92927734	9.1736887e-05	6.7066073e-05	-3.1133031e-06	-2.8974701e-05	2.1469727e-07	-4.4497385e-05	-0.21242888	-3.5750681e-05	2	2	0	0	-133.15448	R0:S0:1	1.1608172	-86.32	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@05:51
2x2_2C_8b_C2v_L	5.8170669	0	0	12.5	0	-0.6213372	-6.5456159	-8.0213433	1.2447658	-6.9850892	-1.2068123	-1.2111859	-8.6201874	0	2.5	12.54	-0.053833577	2.0286965e-05	1.1144355e-05	-0.00012199323	-0.00010798292	0.21903197	7.00395e-05	5.7860239e-05	0.00057849304	-0.00024876886	2.8052507	1.4360732	0.092875561	2.4846193	0.092232829	-0.42265157	-0.00067647503	2.5419961	7.9204673e-05	0.00016655487	-0.00019701008	0.0001096038	3.0850267	0.0069300385	-0.0001287315	0.00045864806	1.4407074	2.8050744	2.4812475	0.099453551	0.42242105	-0.09266872	2.5419768	-0.0065156081	-5.14697e-05	-9.0578466e-05	-4.6111538e-05	-7.5016262e-07	0.00086046118	3.0850099	2.1	1	0.2	0.00026765555	3.0622767e-05	-5.6951592e-05	-5.9132658e-06	6.2269039e-05	-6.1559069e-05	0.21962649	0.00013218528	9.6080867e-08	0.25162472	0.39196253	1.2746704	1.666633	-0.53159086	-0.14391569	0.063013685	0.18104478	1.9998571	1.6003554	1.9866983	0.011132608	1.9927581	1.9958486	1.9958325	1.6982872	1.1755767	0.041051398	-2.4986471e-07	-8.6188676e-06	0.00017929956	6.1440515e-05	-0.23856973	-8.0686149e-05	-2.9873136e-05	-0.00072729652	-7.8908277e-05	-1.0884972	-0.17860487	-0.14025733	-0.046675099	0.036723763	0.18319088	0.00024929652	-0.025547926	-0.00010045716	-5.6747273e-06	0.00024719283	-3.3101533e-06	-0.99533991	-8.628211e-05	-0.00011311652	-0.00054578024	-0.17868865	-1.0881914	-0.046314853	-0.14243636	-0.18313	-0.036697352	-0.025546683	0.002479363	1.0441334e-06	0.00011442818	1.6579608e-06	2.1817836e-07	-1.8658288e-05	-0.99533439	-0.00020370536	-1.0993981e-05	4.7026941e-05	9.0761319e-06	-4.0827854e-05	6.8373424e-05	-0.23904746	-5.6945441e-05	2	2	0	0	-124.34391	R0:S0:1	1.1755767	-80.32	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@05:53
2x2_2C_8b_C2v_L	5.8168587	0	0	12.5	0	-0.60770971	-6.531923	-8.0103579	1.2572381	-6.9799574	-1.2122018	-1.2166709	-8.5829277	0	2.5	12.53	-0.05165464	-8.9104489e-06	2.5546933e-05	4.158208e-05	-0.00059378529	0.21827165	0.00013213262	8.604021e-05	0.00013453417	0.00013584607	2.8044183	1.4109859	0.091820932	2.5023308	0.092123318	-0.42429538	0.0031667613	2.5424553	2.1865496e-05	0.00038876803	-0.00065111208	9.0823713e-05	3.0799376	0.013295306	-2.0508576e-05	-0.00049050852	1.440946	2.8030877	2.4807983	0.13427331	0.42286921	-0.094937133	2.5424773	-0.012712232	0.00032908356	-0.00012149201	-3.2326752e-05	-0.0002535081	-0.0030877856	3.0798963	2.1	1	0.2	0.0016214438	6.1844938e-05	1.8583569e-05	4.0573331e-05	3.1439405e-05	-0.00017441223	0.21891466	0.00065297529	8.1034985e-08	0.25154281	0.39196641	1.2746671	1.6666336	-0.53161481	-0.14392766	0.063019001	0.18121135	1.9998672	1.6009235	1.9860447	0.01117487	1.9927313	1.9958643	1.9958461	1.6977399	1.175741	0.039521823	4.7316404e-07	-2.0906164e-05	-6.0950593e-05	0.00033871862	-0.23812884	-0.00016133775	-4.8805036e-05	-0.00017060716	9.4035906e-05	-1.0885234	-0.17838171	-0.14000293	-0.048724225	0.036798986	0.18369227	-0.001219016	-0.025638734	-3.0625562e-05	-1.5578165e-05	0.00081100637	-2.469384e-06	-0.99600683	-0.00015688157	-2.6956039e-05	0.00061100088	-0.17893364	-1.0864741	-0.04639878	-0.15405708	-0.18332901	-0.036622101	-0.025634907	0.0048424992	-1.2231497e-05	0.00015086919	5.2178287e-07	0.00031636194	2.3908814e-05	-0.99598572	-0.0012384233	-2.6589942e-05	-1.5666475e-05	-6.067771e-05	-1.7488699e-05	0.00019103395	-0.23866154	-0.00027936997	2	2	0	0	-124.16205	R0:S0:1	1.175741	-80.24	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@06:28
2x2_2C_8b_C2v_L	5.8357808	0	0	12.5	0	-1.4928923	-7.7253891	-7.806894	0.3594633	-6.4194456	-0.39919454	-0.3994646	-11.848158	0	2.5	13.3	-0.19032526	-3.0106125e-05	4.0511406e-05	1.5761353e-06	-1.2693889e-05	0.2080622	-9.1568656e-06	-3.8406796e-06	-6.4214081e-05	-0.00011705557	2.8952903	1.7282172	-0.21831375	2.1439167	0.077929417	-0.36692005	-0.0016417248	2.3124211	-1.9494508e-06	-1.0564955e-05	1.656794e-06	-2.1354335e-06	3.4575563	0.00090477799	4.594904e-06	-0.00019667528	1.7288098	2.8953651	2.1434188	-0.21750385	0.36692844	-0.077913964	2.3124105	-0.00069345707	1.3114526e-05	2.0578966e-06	9.7981532e-06	-1.3009831e-05	0.002086675	3.457562	2.1	1	0.2	-2.1735458e-05	7.8809656e-05	-2.8955364e-06	-3.91782e-06	-8.5763809e-06	9.7112484e-06	0.20814509	2.0376104e-05	9.5177865e-07	0.25669437	0.39156576	1.274989	1.6665547	-0.52949175	-0.14278041	0.062504786	0.16578763	1.9989391	1.6049799	1.9955005	0.0080795502	1.9939013	1.9965903	1.9965865	1.7472506	1.160601	0.11801798	7.7429979e-06	-2.8596056e-05	-5.7369021e-07	6.4152343e-06	-0.21155876	1.2986071e-05	-3.1806643e-05	8.0423397e-05	4.3047732e-05	-1.092948	-0.16513628	-0.02641964	-0.021855315	0.030440841	0.15670718	0.00076830261	-0.020149705	3.934053e-05	2.1671886e-06	-3.7345015e-05	1.7953975e-06	-0.92865389	-4.0342776e-06	1.1516627e-05	0.00026964748	-0.16514211	-1.0929425	-0.021809277	-0.026723112	-0.15670922	-0.030441663	-0.020149646	0.00032740615	-2.7392552e-06	-3.7502803e-05	-1.6371461e-06	7.9779863e-05	-1.4604231e-05	-0.92865477	1.3534677e-05	-2.2969298e-05	3.3782499e-06	1.5116193e-05	6.3056006e-07	-1.3716742e-05	-0.21166685	-7.6804036e-06	2	2	0	0	-133.2272	R0:S0:1	1.160601	-86.4	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@06:42
2x2_2C_8b_C2v_L	5.8167665	0	0	12.5	0	-0.61589299	-6.5203382	-8.0030147	1.265049	-6.9846872	-1.2252541	-1.2284483	-8.5520342	0	2.5	12.52	-0.052259118	1.7875542e-05	0.00019694092	-0.00012529967	-0.00027507121	0.21857222	5.7129885e-05	3.9606365e-05	0.0019112794	-0.00019715908	2.8038919	1.4325807	0.09751842	2.4870466	0.092413427	-0.42291506	-0.0028805158	2.5451286	0.00011506588	0.0003299014	-7.0096646e-05	-1.107836e-05	3.0763834	0.0070789155	-0.00022406519	-0.00090374198	1.4367016	2.8037331	2.4840829	0.10336223	0.42275175	-0.092772164	2.5451191	-0.0067559981	0.00022486916	9.4064928e-06	-0.00010993108	7.1016069e-05	0.0030479522	3.0763901	2.1	1	0.2	0.00018579682	0.00039063936	-6.2619612e-05	0.00010346014	3.707278e-05	-4.1248543e-05	0.21906363	0.00014116696	1.3537793e-07	0.25149926	0.39196904	1.2746663	1.6666353	-0.53162643	-0.14393227	0.063021183	0.18134788	1.9998628	1.6003836	1.986495	0.011166086	1.9927249	1.9958527	1.9958381	1.6972638	1.1758807	0.039999749	1.5308519e-07	-0.00015111704	0.00018132153	0.0001646956	-0.23852176	-6.50283e-05	-2.2978149e-05	-0.0024249889	0.00020418399	-1.0882184	-0.17890709	-0.14191057	-0.047094187	0.036807248	0.18340944	0.0010929616	-0.02568508	-0.00014169257	-9.831455e-06	8.8902492e-05	-9.9725984e-07	-0.99659522	-8.3534802e-05	-0.00038555066	0.0012086929	-0.17898221	-1.0879455	-0.046774683	-0.1438444	-0.18337148	-0.036782595	-0.025683627	0.0025685896	-6.6010091e-06	-9.6941036e-06	1.9287508e-06	-8.4422527e-05	-3.8118349e-05	-0.99659398	-0.00014195273	-0.0001247719	5.182116e-05	-0.00014707572	-2.4615977e-05	4.522124e-05	-0.23894714	-5.6821594e-05	2	2	0	0	-124.09656	R0:S0:1	1.1758807	-80.16	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@07:03
2x2_2C_8b_C2v_L	5.8361025	0	0	12.5	0	-1.4939225	-7.7490995	-7.7820562	0.34799844	-6.4012868	-0.38703322	-0.38687075	-11.894355	0	2.5	13.31	-0.19311413	-9.7414158e-06	-7.6706861e-05	3.0843341e-06	8.0121229e-05	0.20744504	-8.4389424e-06	4.3456006e-06	-0.00035460217	0.00010156033	2.8976857	1.6790323	-0.2263871	2.1792576	0.07764054	-0.36573689	0.00011733127	2.3072847	1.3831207e-05	-1.6387866e-05	2.5326751e-05	3.346388e-06	3.4619963	-0.0016223594	-0.0001350733	0.00026892061	1.7370535	2.9027333	2.1330877	-0.14799355	0.36574127	-0.077629402	2.3072832	0.0012843051	-1.1183064e-05	9.9524976e-06	3.7231915e-06	2.2574458e-05	-0.00016440751	3.4619943	2.1	1	0.2	-2.7319163e-05	-0.00024931043	1.3369243e-06	4.427487e-07	1.7871496e-07	6.8116332e-06	0.20739913	-0.00010103633	4.290101e-07	0.25676016	0.39155897	1.2749946	1.6665536	-0.52945603	-0.14276054	0.062495818	0.16552885	1.9989117	1.605793	1.9950994	0.0080215337	1.993912	1.9966119	1.9966141	1.7479223	1.1603474	0.11953975	2.7533727e-06	5.4739211e-05	-9.4732452e-06	-3.9784751e-05	-0.21078833	1.3121096e-05	-1.5952152e-05	0.00047142358	-5.5999522e-05	-1.0927138	-0.16431277	-0.023157893	-0.025690699	0.030316829	0.15613819	-5.8830547e-05	-0.020082475	-4.2691627e-05	3.3912285e-06	-0.00010930352	-1.0182841e-06	-0.92765175	1.142103e-05	7.3843105e-05	-0.0003566803	-0.16494295	-1.0916933	-0.021257125	-0.052572097	-0.15613796	-0.030316682	-0.020082247	-0.00060347908	1.5918709e-06	-5.0307764e-05	-2.0114037e-06	-7.7864126e-05	-1.7680612e-06	-0.92765139	1.7599936e-05	7.5737752e-05	-9.2115517e-07	-3.2657786e-06	-2.2738703e-06	-1.173832e-05	-0.21072606	3.7277223e-05	2	2	0	0	-133.27419	R0:S0:1	1.1603474	-86.48	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@07:22
2x2_2C_8b_C2v_L	5.8165714	0	0	12.5	0	-0.58714855	-6.5037338	-7.9864893	1.2754874	-6.9776782	-1.2274058	-1.2305235	-8.5073589	0	2.5	12.51	-0.048321862	8.0165602e-05	0.00020950578	-0.00058375901	-0.00019450745	0.21735895	7.0134319e-05	3.5974057e-05	0.0052476284	-0.00070009927	2.8024639	1.400922	0.092941916	2.5080842	0.092182591	-0.42456068	0.0018245067	2.5450882	6.4942073e-05	0.00023051499	-0.00021380767	7.2035874e-05	3.0697576	0.0075481949	-0.0013872961	0.00014562895	1.4390111	2.8006962	2.480773	0.14694612	0.42264313	-0.095972203	2.5450868	-0.0072219199	4.9494831e-06	-8.1539934e-05	-2.036523e-05	-0.00014827275	-0.0017668543	3.0697331	2.1	1	0.2	0.0022729797	0.00050416722	-0.00027111352	0.00020858714	5.9460619e-05	-0.00012065214	0.21778098	0.00021716301	2.67054e-07	0.25140949	0.39197252	1.2746642	1.6666367	-0.53165067	-0.14394195	0.063025662	0.18156973	1.9998741	1.6010058	1.9857225	0.01119869	1.9927004	1.9958779	1.9958664	1.6965821	1.1761061	0.037193811	1.275413e-05	-0.00016290986	0.00083800303	0.00011128925	-0.23778232	-9.2586844e-05	-2.6072133e-05	-0.0065527427	2.0002782e-05	-1.0884601	-0.17859085	-0.14052576	-0.049641154	0.036856176	0.18389606	-0.00070074728	-0.025777013	-8.2620009e-05	-7.4857629e-06	0.00025884881	-2.2119422e-06	-0.997437	-8.9969969e-05	-0.0010129233	-4.7325766e-05	-0.17929841	-1.0858235	-0.046675543	-0.15840425	-0.18340993	-0.036620686	-0.025771568	0.0027432849	-1.6043386e-06	0.00010080893	9.5155208e-07	0.00018251055	1.341537e-05	-0.99741842	-0.0017478561	-0.00016050327	0.00022285696	-0.00029518435	-4.2205181e-05	0.000124892	-0.23812352	-0.00010199328	2	2	0	0	-123.83408	R0:S0:1	1.1761061	-80.08	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@07:42
2x2_2C_8b_C2v_L	5.8363575	0	0	12.5	0	-1.5084354	-7.778152	-7.7563206	0.33643502	-6.3763194	-0.37380044	-0.37387537	-11.914881	0	2.5	13.32	-0.19738357	-1.1400564e-05	-8.8639747e-05	8.5604486e-06	-1.2849532e-06	0.20646836	-7.3102557e-06	9.0121419e-06	-0.00036253523	0.00013205962	2.9037382	1.7282089	-0.20171212	2.1372503	0.077335239	-0.36443258	-0.0010049799	2.3007948	9.122773e-06	5.3978545e-06	-3.4871645e-06	-9.7367889e-07	3.4624935	-0.00014597701	-0.00011182757	0.0002113929	1.7221189	2.9031375	2.1421509	-0.2099628	0.3644325	-0.077345397	2.3007906	0.0001138225	3.1295228e-06	-3.2216765e-06	-4.8457086e-06	1.3815196e-05	0.0012633452	3.4624826	2.1	1	0.2	1.3533426e-05	-0.00025388765	-1.9620523e-06	1.1003324e-06	4.2285923e-06	1.0230652e-05	0.20648928	-1.1558301e-05	-1.6867303e-06	0.25681505	0.39155386	1.2749992	1.6665531	-0.52942805	-0.14274441	0.062488574	0.16534276	1.9988709	1.6060286	1.9953987	0.0079608887	1.9939177	1.9966435	1.9966424	1.7481911	1.160165	0.12179059	-4.296453e-06	6.3133781e-05	-2.9301774e-05	1.5767215e-06	-0.20972625	1.1729994e-05	6.6811172e-05	0.00047768867	-4.6539496e-05	-1.092025	-0.16459882	-0.032252168	-0.022113866	0.030201324	0.15553585	0.00047507163	-0.020024406	-0.0001064551	-3.4775262e-06	8.5317614e-05	-3.6836938e-06	-0.92726955	4.3873917e-06	7.4033927e-05	-0.00028893814	-0.16453563	-1.0921103	-0.022582812	-0.029141366	-0.15553649	-0.030200145	-0.020024245	-4.9561434e-05	3.8281993e-06	8.1476501e-05	3.1420974e-06	-0.00012732235	-8.5410054e-06	-0.92726808	-8.2050554e-06	7.5156522e-05	2.0823603e-06	-3.1875717e-06	5.7130128e-06	-1.5002142e-05	-0.20975994	6.2913841e-06	2	2	0	0	-133.28915	R0:S0:1	1.160165	-86.56	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-24@07:56
