model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.1378941	0	0	10	0	-0.16113018	-3.77121	-5.4878061	0.1494321	-5.1093982	-0.12811838	-0.12823823	-5.1132786	0	2.5	11.725	-0.055485749	0.00018864692	-6.3638521e-05	0.00019100363	-0.008546451	-0.00055489892	0.00056855535	-0.01026822	0.16372819	0.16391876	0.7839465	-0.77772964	1.6985456	-1.7025369	0.13722313	-0.13746149	-0.030119832	1.3185023	0.10925268	-0.11215205	-0.11196752	0.10941401	1.7526467	1.15361	0.16415046	0.16362685	-0.77917958	0.78532263	1.7013895	-1.6976234	0.13731904	-0.13723283	1.7519819	-1.1531794	-0.11195463	0.10937253	-0.1093613	0.11220113	0.030123217	1.3189971	1.515	1	0.2	-6.6301332e-05	0.00050387552	0.00027907039	-0.00012591216	0.010230589	0.078840176	-0.078869518	0.008625126	2.3778649e-08	-8.673293e-06	0.57171415	1.3001796	1.8718938	-0.28718332	-0.11250475	0.048848572	0.74565515	1.2142588	1.9979686	1.7370835	0.27209397	1.9783584	1.7483736	1.7483967	1.9783776	1.7446714	1.2349519	0.00022699108	3.9330105e-05	-3.1793724e-05	0.013576438	0.0083559731	-0.0085143131	0.0023182794	-0.63555777	-0.63544871	-0.0075009845	0.005270556	-0.45341209	0.45307029	-0.36906374	0.36948342	0.0011592187	-0.050777058	-0.1114044	0.11345676	0.11380535	-0.11104057	-0.068704023	-0.044380179	-0.63564837	-0.6352642	0.0058291875	-0.008041136	-0.4535457	0.45286623	-0.36930561	0.36906338	-0.068759608	0.044384362	0.11386985	-0.11107931	0.11148826	-0.11348204	-0.0011885504	-0.050757834	-0.00016552672	-0.00084663791	-0.00044926539	7.5192411e-05	-0.0022555163	-1.4549033	1.4551805	-0.013739335	2	2	0	0	-94.49107	R0:S0:1	1.7446714	-73.8	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_tempo_mu_tpd=one.fiveonefive_up_down.py	2023-10-12@00:26
2x2_2C_8b_C2v_L	8.1456793	0	0	10	0	-0.16189434	-3.7466021	-5.4959347	0.14934549	-5.0963017	-0.12725949	-0.12720905	-5.0844092	0	2.5	11.73	0.055718728	-0.0028716383	0.0015730355	-0.0016224588	-0.010667969	0.00059613914	-0.078353262	0.0091859626	0.16148935	0.16492783	0.83963023	-0.75925555	1.6601153	-1.7133672	0.13595111	-0.13755234	-0.99192484	1.7171691	-0.10828248	0.11080659	0.11247845	0.10974974	1.4394655	-0.33742586	0.16644041	0.16360745	-0.71693144	0.79871877	1.738552	-1.6875959	0.13818071	-0.13627031	1.4410326	0.33783834	0.11258526	-0.10962902	0.10822046	0.11083842	0.99106818	1.7151104	1.515	1	0.2	-5.5640721e-06	-0.00014275071	0.00010061589	0.00054584033	-0.0094262196	0.078423803	-0.00063570218	0.010791523	-2.4769397e-07	-8.7025166e-05	0.57221141	1.3003247	1.8725361	-0.28595449	-0.11210497	0.048703423	0.74715436	1.2148628	1.9976418	1.7386539	0.27309305	1.9785486	1.7501993	1.7501701	1.9785615	1.7461797	-1.2429981	-0.0024898888	-0.0016262857	0.00063646632	0.016344643	-0.0089493726	1.4463362	-0.0023208839	-0.63356018	-0.63518979	-0.028963399	-0.0004221231	-0.44947817	0.45207308	-0.36836172	0.37196323	0.037705943	-0.066861779	0.10975843	-0.11261944	-0.11279072	-0.1110286	-0.054843697	0.013143499	-0.63523511	-0.63445191	-0.015947138	-0.013545167	-0.45180904	0.45080194	-0.37294193	0.36873774	-0.054953208	-0.013112964	-0.11281469	0.11058105	-0.1098046	-0.11236175	-0.037806667	-0.066674382	-0.00054223309	-0.003110916	0.00034000634	0.00010065629	0.0030868782	-1.4466644	0.0095002574	-0.016544969	2	2	0	0	-94.404745	R0:S0:1	1.7461797	-73.84	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_tempo_mu_tpd=one.fiveonefive_up_down.py	2023-10-12@00:36
2x2_2C_8b_C2v_L	8.1534089	0	0	10	0	-0.16209109	-3.7740737	-5.4906733	0.14778266	-5.1067845	-0.12809227	-0.12782065	-5.1088085	0	2.5	11.735	-0.055516528	0.0016595243	-0.00091540467	0.00082411363	-0.0087504877	-0.00057002517	0.00055644045	-0.0099411692	0.1635289	0.16482844	0.80068991	-0.76196675	1.6870278	-1.7118817	0.13603635	-0.13690518	-0.028588145	1.3414019	0.10942241	-0.11228615	-0.11192917	0.1093705	1.7514256	1.1252947	0.16498962	0.16338939	-0.76230711	0.80092985	1.7115341	-1.6868671	0.13680176	-0.13603579	1.751124	-1.1249943	-0.11206108	0.10944502	-0.10928949	0.11229397	0.028734134	1.3416583	1.515	1	0.2	-7.2095797e-05	0.00011997571	7.4288503e-05	-5.9648294e-06	0.010003391	0.07830329	-0.078257992	0.0088394149	3.7458994e-07	-3.7866365e-05	0.57270726	1.3004686	1.8731759	-0.2847336	-0.11170917	0.048559775	0.74856351	1.2163575	1.9979737	1.7392633	0.2768007	1.9788436	1.7525024	1.7521561	1.9788618	1.747599	1.2466328	0.00077098911	0.0010839573	-0.00041508508	0.014118321	0.0085582325	-0.0083333613	0.0024114078	-0.63313381	-0.63336915	-0.013359814	-0.00055997879	-0.44947258	0.44975059	-0.37206079	0.37394019	0.0010909345	-0.050515693	-0.10937902	0.1114478	0.11181409	-0.10915443	-0.067121795	-0.042360793	-0.63361038	-0.63290951	-0.00045281453	-0.013448557	-0.45025129	0.4489348	-0.37379959	0.37196395	-0.06722374	0.042293906	0.1118165	-0.1089701	0.10958175	-0.11155007	-0.0010973256	-0.050472383	-0.0001044223	-0.00022100924	-9.260413e-05	-3.9109758e-05	-0.0025222365	-1.4410094	1.4410093	-0.014333164	2	2	0	0	-94.555152	R0:S0:1	1.747599	-73.88	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_tempo_mu_tpd=one.fiveonefive_up_down.py	2023-10-12@00:45
2x2_2C_8b_C2v_L	8.1611732	0	0	10	0	-0.16250575	-3.7933955	-5.4934189	0.14720884	-5.1206622	-0.12867675	-0.12878909	-5.139474	0	2.5	11.74	0.05550985	-0.00129343	0.00076095853	-0.00058917206	-0.010963748	0.00072738803	-0.078057436	0.0095703429	0.16349499	0.16492483	0.80427176	-0.76812625	1.6858591	-1.7088734	0.13579097	-0.13626139	-1.0038551	1.7291022	-0.10917654	0.11191508	0.11358877	0.11018221	1.438926	-0.29048823	0.16495258	0.16393599	-0.76212724	0.79832417	1.7128396	-1.6896573	0.13657342	-0.13584937	1.4365378	0.28998766	0.11323952	-0.11044283	0.10931402	0.11205634	1.0056668	1.731967	1.515	1	0.2	-5.1387037e-05	0.00082057321	0.00048699411	-9.5807198e-05	-0.0095153991	0.078095387	-0.00055862541	0.010976824	-1.9684935e-07	-2.9330522e-05	0.57319921	1.3006134	1.8738126	-0.28350944	-0.11130829	0.048413654	0.74998071	1.2170428	1.9980168	1.7403731	0.27905247	1.9791566	1.7547783	1.7548253	1.9792065	1.7490255	-1.2522312	-0.0010608762	-0.00077830246	0.00023813484	0.017266575	-0.010730441	1.4342844	-0.0032724276	-0.6317376	-0.63250852	-0.01392764	0.0009662574	-0.44711073	0.44833287	-0.37417209	0.37529107	0.03710831	-0.065509998	0.10753599	-0.11066665	-0.11077313	-0.10848862	-0.053184393	0.01104963	-0.63233644	-0.63220878	-0.0012531418	-0.011733412	-0.44789339	0.44778941	-0.37570739	0.37418589	-0.053242409	-0.010890527	-0.11069552	0.1086912	-0.10776816	-0.11051307	-0.037198909	-0.06539515	-0.00034007078	-0.0016721692	-0.00076046897	0.00014835536	0.003177223	-1.4345627	0.0085623394	-0.017250014	2	2	0	0	-94.72563	R0:S0:1	1.7490255	-73.92	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_tempo_mu_tpd=one.fiveonefive_up_down.py	2023-10-12@00:54
2x2_2C_8b_C2v_L	8.1692475	0	0	10	0	-0.16341368	-3.7704434	-5.5078971	0.14657854	-5.1530725	-0.12936772	-0.12910529	-5.1329588	0	2.5	11.745	-0.055361854	0.0019553942	-0.001072756	0.0010216831	-0.0084173314	-0.00050315846	0.00064275972	-0.010237768	0.16390898	0.16574028	0.80653401	-0.7576853	1.6842129	-1.7156435	0.13535439	-0.13653008	-0.016416301	1.3066378	0.11012893	-0.11300542	-0.11280672	0.11029237	1.7546365	1.173087	0.16585151	0.16372238	-0.75510925	0.80401011	1.7172049	-1.6860706	0.13640958	-0.13555287	1.7578437	-1.1752275	-0.11298335	0.1104681	-0.11023192	0.11268167	0.016595954	1.3042446	1.515	1	0.2	-2.7060672e-05	-0.00027982363	-0.00013977749	0.00011010595	0.01030913	0.077964151	-0.077933705	0.008480426	-1.7356997e-07	-5.0812512e-05	0.57371286	1.3007631	1.874476	-0.28223351	-0.1108941	0.04826294	0.75134785	1.2184976	1.9979991	1.7420619	0.28227139	1.9794806	1.7569615	1.7568229	1.9794521	1.7504012	1.2561602	0.0011723707	0.0011659164	-0.0003763498	0.013428112	0.0076472096	-0.0095434823	0.0036320174	-0.63089745	-0.63137937	-0.015455686	-0.0019900549	-0.44521676	0.44570976	-0.3759337	0.37850611	0.00053571449	-0.047786821	-0.10727307	0.10930222	0.10968258	-0.10705524	-0.065474504	-0.04294679	-0.63169663	-0.63067731	-0.0029514337	-0.01448108	-0.44631105	0.44467874	-0.37822006	0.37627217	-0.065494092	0.042896968	0.10968713	-0.10709805	0.10759371	-0.10909603	-0.00067985787	-0.047691025	-0.00049696683	0.0006044913	0.0002250208	-8.1905102e-05	-0.0037260037	-1.4285494	1.4284283	-0.01364056	2	2	0	0	-94.798123	R0:S0:1	1.7504012	-73.96	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_tempo_mu_tpd=one.fiveonefive_up_down.py	2023-10-12@01:03
2x2_2C_8b_C2v_L	8.1770635	0	0	10	0	-0.16364029	-3.8028409	-5.5120806	0.1466031	-5.144158	-0.12917762	-0.12962763	-5.1530519	0	2.5	11.75	0.055434961	-0.00085688063	0.00050589121	-0.00035805641	-0.01076999	0.00075401841	-0.077722792	0.0097523621	0.16454178	0.16536163	0.78897995	-0.76957952	1.6981964	-1.7102735	0.1357193	-0.13593799	-1.0286653	1.7363486	-0.10957818	0.11248716	0.11400948	0.11078401	1.4238828	-0.26456916	0.16498097	0.16461067	-0.77886454	0.79814774	1.7045961	-1.6919318	0.13592228	-0.13536842	1.4227669	0.26437005	0.11373072	-0.11095229	0.10994691	0.11260477	1.0296263	1.7376284	1.515	1	0.2	8.360732e-06	-0.00041459795	-0.0002448937	9.9969437e-05	-0.0095789747	0.077571221	-0.00061689139	0.010800602	1.5429651e-07	-1.4666664e-05	0.57420607	1.3009086	1.8751147	-0.28100148	-0.11048939	0.048114954	0.75276757	1.2184012	1.9981179	1.7431525	0.28322296	1.9797264	1.7589095	1.7590652	1.9797249	1.75183	-1.2627172	-0.00037435689	-0.00064507626	0.00028597972	0.0171285	-0.011130098	1.422053	-0.0040769197	-0.63013425	-0.63058877	-0.0078986347	0.0010261221	-0.44332413	0.44416119	-0.37854502	0.37905822	0.036959717	-0.064071651	0.10545921	-0.10859532	-0.10856443	-0.10645117	-0.05130614	0.0097742288	-0.63013535	-0.63036364	0.0043918378	-0.011279375	-0.44352277	0.44371917	-0.37918368	0.37789055	-0.051291137	-0.0097215616	-0.10866323	0.10680791	-0.10582851	-0.10860484	-0.037161916	-0.064044176	-0.00064989081	0.0013430889	0.00031882074	-8.8509256e-05	0.0037434875	-1.4207377	0.0091521035	-0.017179718	2	2	0	0	-94.92817	R0:S0:1	1.75183	-74	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_tempo_mu_tpd=one.fiveonefive_up_down.py	2023-10-12@01:12
2x2_2C_8b_C2v_L	8.1848138	0	0	10	0	-0.16444526	-3.7933833	-5.5179093	0.14512683	-5.1074061	-0.12794116	-0.12835086	-5.1276395	0	2.5	11.755	-0.055394156	0.0015736808	-0.00083842125	0.00089793726	-0.008365527	-0.00060547519	0.00037840713	-0.0099377082	0.1641753	0.16586609	0.80963512	-0.76364035	1.6839696	-1.7136635	0.13471809	-0.13556808	-0.045306407	1.3301306	0.10969917	-0.11266111	-0.11281583	0.11001164	1.7528431	1.1388251	0.16638871	0.16447565	-0.75566669	0.80199128	1.7184084	-1.6891657	0.1357135	-0.1348649	1.7496838	-1.1367366	-0.11267023	0.10975313	-0.10955727	0.11298143	0.045343878	1.3325883	1.515	1	0.2	-0.00011345477	0.00044664683	0.00023689873	-0.00021192372	0.0097853739	0.077152558	-0.077252929	0.0083736753	8.5618969e-08	-4.1854871e-05	0.57470189	1.3010525	1.8757544	-0.27977746	-0.11009106	0.04796971	0.75428353	1.2211432	1.9980766	1.744554	0.28736587	1.9798385	1.7600032	1.7603352	1.9798905	1.7533559	1.2677534	0.0015199668	0.00080104285	-0.00028058865	0.013738538	0.0088712099	-0.0060717087	0.00372058	-0.62839762	-0.62888057	-0.015600422	-0.00072719094	-0.44122577	0.44176782	-0.38025558	0.38195172	0.0017383716	-0.047807963	-0.1055592	0.10771943	0.1078541	-0.10527816	-0.063869406	-0.040911454	-0.62912215	-0.62824413	-0.0035078603	-0.012815979	-0.44227253	0.44096652	-0.38244859	0.38038882	-0.064042687	0.040749228	0.10810389	-0.10498736	0.10518182	-0.10764421	-0.0015603216	-0.047789271	0.0001938923	-1.4170363e-05	-0.00052429487	0.00013357262	-0.0033717979	-1.4132327	1.4137994	-0.013712088	2	2	0	0	-94.825751	R0:S0:1	1.7533559	-74.04	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_tempo_mu_tpd=one.fiveonefive_up_down.py	2023-10-12@01:22
2x2_2C_8b_C2v_L	8.1927028	0	0	10	0	-0.16468782	-3.8219284	-5.5190103	0.14485614	-5.1516513	-0.1296361	-0.12978619	-5.1437838	0	2.5	11.76	0.055470315	0.0013180814	-0.00073144509	0.00062159164	-0.0095539632	0.0005442296	-0.077174821	0.0097912652	0.16569649	0.1648185	0.77198799	-0.80379415	1.7098766	-1.6892169	0.13519036	-0.13436947	-1.1046306	1.7451435	-0.11055809	0.11305527	0.11355507	0.11096516	1.364356	-0.20198467	0.16461893	0.16597588	-0.79883972	0.76709455	1.6927971	-1.7129662	0.13468007	-0.13516591	1.3653361	0.20206767	0.11361495	-0.11066974	0.11052955	0.11304249	1.1038336	1.7439631	1.515	1	0.2	-4.2240816e-05	-7.1853149e-05	-4.8188349e-05	-3.6882492e-08	-0.0097897832	0.077150224	-0.00066766584	0.0096130773	2.580361e-07	2.9062601e-05	0.57519544	1.3011992	1.8763947	-0.27853492	-0.10968055	0.047819038	0.7556613	1.2213016	1.9981611	1.7455347	0.28847095	1.9802181	1.7633443	1.7634839	1.9802056	1.7547426	-1.273959	0.00071382591	0.00084104165	-0.00030885267	0.015058992	-0.0082914017	1.4076101	-0.0044138008	-0.62775797	-0.62771775	-0.0012724764	0.01237092	-0.43989573	0.43970875	-0.38336571	0.38154651	0.038942822	-0.06273943	0.10401179	-0.10645154	-0.10620768	-0.10450678	-0.048108498	0.0072194078	-0.62737017	-0.62813708	0.010615798	0.00046941692	-0.43933734	0.44043952	-0.38215516	0.38337951	-0.048082018	-0.0073189046	-0.10618705	0.10433517	-0.10368339	-0.10641283	-0.038836014	-0.062787252	-0.00041078657	-0.0003046424	0.00016589049	-8.2253547e-05	0.0044506494	-1.4075314	0.0098081783	-0.015180091	2	2	0	0	-95.046252	R0:S0:1	1.7547426	-74.08	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_tempo_mu_tpd=one.fiveonefive_up_down.py	2023-10-12@01:31
2x2_2C_8b_C2v_L	8.2001268	0	0	10	0	-0.16432453	-3.792722	-5.4965297	0.14234255	-5.139637	-0.12888672	-0.12895327	-5.1394619	0	2.5	11.765	-0.055418489	0.0027038819	-0.0015295342	0.0012989556	-0.0085447332	-0.00044975838	0.00058320896	-0.009823633	0.16367542	0.16614413	0.81802941	-0.74732723	1.6740989	-1.7194326	0.13321832	-0.13449244	-0.068053633	1.3584673	0.11032163	-0.1133959	-0.11317763	0.11027383	1.7533384	1.1099042	0.16636478	0.16352675	-0.74660952	0.81722463	1.7198257	-1.6747742	0.13444158	-0.13308066	1.7534756	-1.1099012	-0.11311879	0.11035492	-0.11028059	0.11344873	0.068263323	1.3584311	1.515	1	0.2	-0.00011434597	-0.00026877228	-0.00015950473	9.3017162e-05	0.0097803383	0.076732389	-0.076751591	0.008822422	-9.9499913e-09	-6.3781353e-05	0.57566993	1.3013375	1.8770074	-0.27736461	-0.10929639	0.047678323	0.75723337	1.2239508	1.9980241	1.7458359	0.29321474	1.9803841	1.7644828	1.7645893	1.9804255	1.7563263	1.2788127	0.0018724627	0.0016115438	-0.00047093416	0.014105738	0.006962281	-0.0085873041	0.0038438545	-0.62499615	-0.62578305	-0.018370146	-0.0063933564	-0.4379867	0.43905053	-0.3839645	0.38667261	0.0023543003	-0.047545312	-0.10344688	0.10577978	0.10584008	-0.10314132	-0.062306441	-0.038754389	-0.62619241	-0.62491389	-0.0066795152	-0.018071005	-0.43943146	0.43765871	-0.38665234	0.38341517	-0.062436284	0.038762028	0.10590258	-0.1031931	0.10359527	-0.10549358	-0.0024858627	-0.047384721	0.00032527353	0.00038878097	0.00036603866	-0.00027975429	-0.0036762594	-1.4004357	1.4005448	-0.014767183	2	2	0	0	-94.937927	R0:S0:1	1.7563263	-74.12	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_tempo_mu_tpd=one.fiveonefive_up_down.py	2023-10-12@01:40
2x2_2C_8b_C2v_L	8.2082133	0	0	10	0	-0.16499482	-3.8106284	-5.5154149	0.14294736	-5.1549847	-0.12972173	-0.12977885	-5.1543323	0	2.5	11.77	0.055368454	-0.00032204301	0.00016944453	-0.00013560316	-0.009925951	0.00064004534	-0.07656136	0.0096330206	0.16488699	0.16526182	0.79425043	-0.78825934	1.6934601	-1.6972209	0.13390279	-0.13385376	-1.07903	1.7465325	-0.11074254	0.11307819	0.11393089	0.1112875	1.385517	-0.19019759	0.16558808	0.16560431	-0.77392805	0.78004342	1.7064931	-1.7024258	0.13414021	-0.13389922	1.3856096	0.19022509	0.11388502	-0.11128289	0.11070197	0.11312092	1.0790422	1.7463841	1.515	1	0.2	-5.0344287e-05	0.00020443715	0.00016510645	0.00012572252	-0.0096074146	0.076543857	-0.00065608028	0.0099279331	2.2298233e-08	-4.1224789e-06	0.57617448	1.3014874	1.8776619	-0.27609011	-0.1088756	0.047523615	0.75859403	1.2238092	1.9982498	1.7474713	0.29416888	1.9807026	1.767204	1.767235	1.9807053	1.7576948	-1.2838301	-3.4016908e-05	-0.00021817167	8.1920511e-05	0.016005049	-0.0094930167	1.3936572	-0.0046332094	-0.62459833	-0.62498936	-0.0093583628	0.0072595775	-0.43592377	0.43652516	-0.38671054	0.3867543	0.037038032	-0.061339405	0.10203048	-0.10447998	-0.10427702	-0.10276463	-0.047592979	0.0066684125	-0.62482988	-0.6251318	0.0021590286	-0.0042765276	-0.43620107	0.43660743	-0.38717311	0.38671249	-0.047586983	-0.0066878306	-0.1042358	0.10268955	-0.10194456	-0.10440946	-0.03703633	-0.061317799	-0.00036608988	-0.0014722191	-0.0001038315	9.4594506e-05	0.0045544673	-1.3934978	0.0096699829	-0.015991082	2	2	0	0	-95.111008	R0:S0:1	1.7576948	-74.16	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_tempo_mu_tpd=one.fiveonefive_up_down.py	2023-10-12@01:50
2x2_2C_8b_C2v_L	8.2160293	0	0	10	0	-0.16529121	-3.8225132	-5.5168651	0.14170536	-5.1669694	-0.13004348	-0.13050492	-5.1834351	0	2.5	11.775	-0.055223771	0.0014420347	-0.00083537371	0.00067504519	-0.009243291	-0.0006402189	0.00058126184	-0.00992111	0.16480826	0.1658567	0.80937724	-0.77103454	1.6837443	-1.708673	0.13309414	-0.13380285	-0.045180014	1.3798955	0.1113442	-0.11433476	-0.11412804	0.11097266	1.7603478	1.0905394	0.16636311	0.16495355	-0.76067327	0.79910762	1.7149258	-1.6906587	0.13381661	-0.13328654	1.7577986	-1.0888715	-0.11378776	0.11085416	-0.11119937	0.1147389	0.045256907	1.3817683	1.515	1	0.2	-6.8335595e-05	-0.00020021709	-0.00011738921	-1.3479187e-05	0.0097994714	0.076265433	-0.076336726	0.0093311545	-8.1170553e-08	-2.664222e-05	0.57666569	1.3016325	1.8782982	-0.27485834	-0.10846919	0.04737422	0.76000938	1.2254348	1.9982283	1.7486144	0.29787854	1.9809806	1.7690719	1.769458	1.9810318	1.7591197	1.2871086	0.0011022752	0.00094960324	-0.00037464635	0.015551883	0.0094457351	-0.0086898369	0.004489417	-0.6233706	-0.62343968	-0.014168781	0.00082736319	-0.43424719	0.43447476	-0.38840796	0.38995128	0.0015848004	-0.046777657	-0.10160981	0.10363496	0.10376331	-0.10088297	-0.06075885	-0.036873248	-0.62389549	-0.62320897	-0.0028410179	-0.010493242	-0.43501117	0.43396023	-0.38999831	0.38859195	-0.060843417	0.03683874	0.10382071	-0.10079171	0.10130509	-0.10342716	-0.0015367138	-0.046688536	-0.00015805796	0.0011297474	9.7916621e-05	-0.00010965759	-0.0042728259	-1.3867978	1.3870855	-0.01571155	2	2	0	0	-95.255835	R0:S0:1	1.7591197	-74.2	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_tempo_mu_tpd=one.fiveonefive_up_down.py	2023-10-12@01:59
2x2_2C_8b_C2v_L	8.2239748	0	0	10	0	-0.16582971	-3.8227235	-5.5250793	0.14144155	-5.1552323	-0.12965027	-0.12992743	-5.1678212	0	2.5	11.78	0.055249563	-0.0011921116	0.00068470412	-0.00053786785	-0.009993639	0.00070050698	-0.075957768	0.0095443657	0.16515806	0.1664117	0.79790029	-0.76903201	1.6921774	-1.7104531	0.13309796	-0.13345674	-1.0613528	1.749674	-0.1107463	0.11327328	0.11435833	0.11152961	1.4001101	-0.15234454	0.16613626	0.16526765	-0.77203597	0.80094841	1.7086996	-1.6900239	0.13352621	-0.13289495	1.3985577	0.1521074	0.11417607	-0.11158003	0.1108816	0.11345032	1.0625731	1.7516739	1.515	1	0.2	-5.0805694e-05	8.1742489e-05	7.1912722e-05	-1.5055898e-05	-0.0094784493	0.07592278	-0.00063164652	0.0099689162	5.0712266e-08	-2.3543525e-05	0.57716269	1.3017797	1.8789424	-0.27360624	-0.10805521	0.047221753	0.76145206	1.2264025	1.9982871	1.7499591	0.29961466	1.9811803	1.7710205	1.7712708	1.9812178	1.7605712	-1.2926227	-0.00064687085	-0.00076277956	0.0002112328	0.01645179	-0.01027334	1.3792593	-0.0048731559	-0.62201157	-0.62275354	-0.010010785	7.082185e-05	-0.43187196	0.43294254	-0.39052528	0.39147481	0.035491456	-0.059985124	0.099927625	-0.10257126	-0.10228698	-0.10070772	-0.046795565	0.0052402248	-0.62239751	-0.62235433	0.0011284092	-0.011082714	-0.43237209	0.43236046	-0.39153701	0.3902006	-0.046863773	-0.0051810756	-0.10241404	0.10090685	-0.10003517	-0.10249735	-0.035535808	-0.059910249	-0.00036043415	0.00013876905	-0.00017361353	5.3082553e-05	0.0047867309	-1.3791712	0.0094074281	-0.016356461	2	2	0	0	-95.250545	R0:S0:1	1.7605712	-74.24	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	D	boucle_tempo_mu_tpd=one.fiveonefive_up_down.py	2023-10-12@02:08
